Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
920000,-26.86626823,0.04536141446,4.518977946,4.518977946,1.095033692,0.04522039903,0.003573994001,54.73614987,54.73474581,0.3920500112,-4.412562132e-07,6.782249699e-08,0.007162726444,2.295166726e-07,-24.29787629,0.06096859478,-62.39242376,-4742.392424,1.129854219,0.02825365247,-0.0540268514,52.89879886,52.59039563,-5.70378893,3.032975194e-08,-9.867241332e-07,0.1084568553,1.361324719e-05,-24.5934707,0.05892864632,124.4456115,-4555.554388,1.125237361,-0.03333143742,0.04859630271,46.78173437,46.5608071,4.541135633,-3.80949871e-08,7.855915036e-07,0.09753129115,1.364997813e-05,-25.40997814,0.05364152212,-158.5311417,-158.5311417,1.113364065,-0.04991969271,-0.01963255398,45.24712909,45.21208839,-1.780380421,9.71671567e-08,-3.079960267e-07,0.03937841591,2.012221002e-07,
928000,-26.73985347,0.0460264338,4.348145368,4.348145368,1.096494149,0.04589395946,0.003489569107,54.81009139,54.80875091,0.3833299065,-4.474035772e-07,6.574229468e-08,0.006993954436,2.780465235e-07,-24.38890785,0.06033295646,-101.5833048,-4781.583305,1.128413478,-0.01211440388,-0.05910420335,48.80717745,48.46726855,-5.750169587,2.982575885e-08,-9.861723205e-07,0.1186402651,1.362045374e-05,-24.68308966,0.0583237604,85.09518878,-4594.904811,1.123872214,0.004986715786,0.05811018579,50.49947565,50.15955403,5.849459887,-2.931948842e-08,1.003200922e-06,0.1166170633,1.365754107e-05,-25.26591489,0.05453863392,-158.7701846,-158.7701846,1.115369355,-0.05083739645,-0.01974896735,45.16400098,45.12860224,-1.787804342,9.59294971e-08,-3.066141146e-07,0.03961577033,3.016308179e-07,
936000,-26.6273344,0.04662654975,3.070388701,3.070388701,1.09781382,0.04655961667,0.002497446106,54.88329551,54.8826079,0.2747299834,-6.189252817e-07,4.67143535e-08,0.005005774943,3.165924041e-07,-24.49206615,0.05962064806,-140.8529697,-4820.85297,1.12680127,-0.04623750971,-0.03763926635,45.58658049,45.45704518,-3.434146755,4.951370588e-08,-5.839331531e-07,0.07554707397,1.363479658e-05,-24.76864032,0.05775212701,45.78964792,-4634.210352,1.122583725,0.04027024754,0.04139583719,54.18850787,54.00250834,4.485920012,-3.790467326e-08,7.627738721e-07,0.08306873422,1.365538954e-05,-25.15561116,0.05523564654,-160.3214883,-160.3214883,1.116929997,-0.05200971374,-0.01860017004,45.05778623,45.02645088,-1.680125309,1.012051491e-07,-2.856840255e-07,0.03731418479,3.617499735e-07,
944000,-26.74880883,0.0459790039,1.466292614,1.466292614,1.09638992,0.04596394817,0.001176549399,54.81783484,54.81768244,0.1292646971,-1.3042721e-06,2.179355457e-08,0.00235808395,1.597140908e-07,-24.60152012,0.05887406109,179.8539585,-4860.146041,1.125114097,-0.05887386984,0.0001500642117,44.43995453,44.43995252,0.0133840842,-1.259677805e-05,2.256507583e-09,0.0003011723334,1.364402258e-05,-24.84909259,0.05721967289,6.422864311,-4673.577136,1.121384953,0.05686052546,0.006400906967,56.02859375,56.02397295,0.7195643968,-2.343033351e-07,1.213159223e-07,0.01284386592,1.363641213e-05,-25.2927374,0.05437047537,-162.0112086,-162.0112086,1.114993185,-0.05171268071,-0.01679128482,45.08432437,45.05877233,-1.517675835,1.110885039e-07,-2.558745881e-07,0.03368213906,2.214271796e-07,
952000,-27.00358471,0.04464992817,1.400973704,1.400973704,1.093473439,0.04463658117,0.001091653569,54.67220374,54.67207291,0.1196043722,-1.397771327e-06,1.999540657e-08,0.002187668509,-9.024460641e-08,-24.69516801,0.0582427134,140.5478739,-4899.452126,1.123689435,-0.04497244857,0.03700935739,45.70194799,45.57641813,3.384990505,-4.938848774e-08,5.659012303e-07,0.07427065672,1.364567894e-05,-24.92357958,0.05673107605,-32.85583554,-4712.855836,1.120286113,0.04765627681,-0.030778146,54.99912076,54.8945451,-3.390015122,4.931528505e-08,-5.667412435e-07,0.06175504536,1.362102798e-05,-25.54981433,0.05278484901,-162.1198293,-162.1198293,1.111452713,-0.05023537874,-0.01620638786,45.21794942,45.19408269,-1.468958538,1.138082239e-07,-2.45579845e-07,0.03250333783,-1.496698925e-08,
960000,-27.08131305,0.04425214714,2.882969959,2.882969959,1.092602138,0.04419613944,0.002225709896,54.62395181,54.6234085,0.2436288084,-6.804876654e-07,4.039034285e-08,0.004460153899,-1.746036508e-07,-24.77798638,0.0576900189,101.2423483,-4938.757652,1.122443824,-0.01124720793,0.0565830239,48.8912991,48.57915522,5.515868575,-3.005626345e-08,9.144559888e-07,0.1135439377,1.364507015e-05,-24.99739448,0.0562510037,-71.94640413,-4751.946404,1.119207552,0.01743255171,-0.05348160018,51.76903246,51.47355055,-5.52325224,3.001608325e-08,-9.156800999e-07,0.107302725,1.360517521e-05,-25.6269016,0.05231845615,-161.0595655,-161.0595655,1.11041358,-0.04948575337,-0.01698178634,45.28606027,45.25982023,-1.541404358,1.075554238e-07,-2.55543878e-07,0.03405679365,-9.502172656e-08,
968000,-26.9069918,0.04514923647,3.661572361,3.661572361,1.094568153,0.0450570722,0.002883365821,54.71825884,54.71734531,0.3161847746,-5.200005717e-07,5.198591922e-08,0.005778510868,-3.090860961e-08,-24.84000953,0.05727954028,61.95505864,-4978.044941,1.121519671,0.02693077663,0.05055372394,52.76035652,52.49097828,5.324698899,-3.087803961e-08,8.754670974e-07,0.1014402679,1.363714254e-05,-25.08028973,0.05571671637,-111.1685207,-4791.168521,1.118008478,-0.02011999053,-0.0519570829,48.03289158,47.7740481,-4.979859595,3.301624481e-08,-8.187699075e-07,0.1042377565,1.360471224e-05,-25.49483895,0.05311999829,-160.5817852,-160.5817852,1.112200064,-0.05009837415,-0.01766032632,45.23059336,45.20224645,-1.601090698,1.026901622e-07,-2.632453501e-07,0.03542060016,1.333017557e-08,
976000,-26.76697812,0.0458829248,2.850285857,2.850285857,1.096178815,0.04582616209,0.002281590691,54.80267953,54.80210656,0.2505995252,-6.507138795e-07,4.086491104e-08,0.004572808254,1.132070355e-07,-24.91293979,0.05680061144,22.66135591,-5017.338644,1.120442426,0.05241549974,0.02188435164,55.52868357,55.47522786,2.435937876,-6.694283578e-08,3.97224953e-07,0.04391037172,1.362015133e-05,-25.1621026,0.05519438137,-150.3353161,-4830.335316,1.116837538,-0.04796042588,-0.02731697794,45.42671465,45.35865654,-2.485695312,6.560280678e-08,-4.053388277e-07,0.05480090244,1.361413978e-05,-25.4130553,0.05362252185,-161.4119178,-161.4119178,1.113321636,-0.05082528875,-0.01709283104,45.16464578,45.13812568,-1.54752643,1.053737022e-07,-2.523529518e-07,0.03428424213,9.397436396e-08,
984000,-26.83139238,0.04554391718,1.862399733,1.862399733,1.095434286,0.045519859,0.001480144682,54.76906248,54.76882151,0.1624685599,-9.955330951e-07,2.62781244e-08,0.002966442503,5.998343694e-08,-24.98145729,0.05635430986,-16.53648252,-5056.536483,1.119439553,0.05402342214,-0.01603989087,55.70930524,55.68047912,-1.791908375,9.02628899e-08,-2.898283287e-07,0.03218198556,1.363065178e-05,-25.25621424,0.05459957825,170.4307642,-4869.569236,1.11550572,-0.0538398491,0.009076595946,44.89147917,44.88403999,0.8172248311,-1.979171731e-07,1.321802556e-07,0.01820747044,1.358833072e-05,-25.50438835,0.05306162947,-162.1356077,-162.1356077,1.112069869,-0.05050327539,-0.01627745979,45.19368388,45.16961904,-1.474645233,1.096825356e-07,-2.385132908e-07,0.03264683795,6.715280243e-08,
992000,-26.9648803,0.04484933262,2.152374962,2.152374962,1.093910488,0.04481769051,0.001684415125,54.69204221,54.69173061,0.1846185097,-8.690268973e-07,2.961990767e-08,0.003375620184,-6.326476169e-08,-25.05988566,0.05584775464,-55.64206023,-5095.64206,1.118302435,0.0315183027,-0.04610388588,53.24726955,53.02094072,-4.904238983,3.271423992e-08,-7.868285043e-07,0.09249626499,1.361086471e-05,-25.3523316,0.05399871439,131.2103406,-4908.789659,1.114162032,-0.03557571617,0.0406230178,46.57011621,46.4162788,3.782166913,-4.241971716e-08,6.068049998e-07,0.08148363055,1.361766194e-05,-25.58721286,0.05255806373,-161.6358851,-161.6358851,1.110947303,-0.04988146658,-0.01655866405,45.25009137,45.22516014,-1.501885199,1.068247099e-07,-2.409601345e-07,0.03320906315,2.102150987e-08,
1000000,-26.89255112,0.04522436152,3.146766317,3.146766317,1.094732961,0.04515617209,0.002482538263,54.72913776,54.72846042,0.2722878889,-5.845098132e-07,4.333596347e-08,0.004975252124,-7.625679111e-08,-25.24792289,0.05465172262,-95.17461888,-5135.174619,1.115622409,-0.004929115937,-0.05442898677,49.51094786,49.21844642,-5.373871074,2.961644239e-08,-8.55278145e-07,0.1091840858,1.360619093e-05,-25.38362688,0.05380450692,92.38668852,-4947.613311,1.113728098,-0.002240609446,0.05375783324,49.77708274,49.49020687,5.336421114,-2.98242848e-08,8.493177987e-07,0.1078278199,1.364232437e-05,-25.43680809,0.05347608386,-161.4368019,-161.4368019,1.112994681,-0.05069388828,-0.01702413687,45.17653301,45.15021937,-1.541695803,1.032336877e-07,-2.453685077e-07,0.03414592053,1.172402687e-07,
1008000,-26.79373094,0.04574182132,3.119115133,3.119115133,1.095868859,0.04567405814,0.00248890141,54.78597081,54.78528922,0.2732821593,-5.777611279e-07,4.31490144e-08,0.004988239785,-1.082709602e-08,-25.24649614,0.05466070051,-134.0160277,-5174.016028,1.115642501,-0.03798151079,-0.03930899412,46.34627672,46.20285722,-3.643260992,4.333804495e-08,-5.752410673e-07,0.07885358636,1.361004486e-05,-25.51108239,0.0530207517,52.59238977,-4987.40761,1.111978698,0.0322091179,0.04211618258,53.32201227,53.13279393,4.488117898,-3.517996011e-08,7.086370521e-07,0.08446982675,1.365492583e-05,-25.32819031,0.05414900544,-162.0640304,-162.0640304,1.114497962,-0.05151743208,-0.0166754005,45.10195701,45.07674751,-1.507766581,1.04719e-07,-2.380639924e-07,0.03344887695,2.683578316e-07,
1016000,-26.77897418,0.04581959975,2.477127439,2.477127439,1.0960397,0.04577678385,0.001980348868,54.79726279,54.79683118,0.2174902921,-7.2025544e-07,3.406954238e-08,0.003969030461,-3.095888726e-08,-25.34023661,0.05407395925,-173.2786482,-5213.278648,1.114330205,-0.05370231445,-0.006328861795,44.90365861,44.90004073,-0.5699989778,2.748225385e-07,-8.928952251e-08,0.01269484322,1.360981396e-05,-25.58517184,0.05257041533,13.29026875,-5026.709731,1.110974823,0.05116247084,0.01208512085,55.3912893,55.37502685,1.342136978,-1.167157813e-07,2.10243833e-07,0.02423722487,1.36586254e-05,-25.35261638,0.05399694399,-163.6097949,-163.6097949,1.114158075,-0.05180262847,-0.01523672023,45.07596152,45.05492421,-1.376993409,1.137613042e-07,-2.15704043e-07,0.03056255078,2.644443176e-07,
1024000,-26.87631332,0.04530898508,2.643104583,2.643104583,1.094918637,0.04526078356,0.002089401993,54.74062188,54.74014196,0.2292188878,-6.780625742e-07,3.562628813e-08,0.004187400316,-1.38066708e-07,-25.43464252,0.05348941818,147.4253084,-5252.574692,1.113024448,-0.04507501374,0.02879862832,45.69033823,45.61430532,2.634797316,-5.898926198e-08,4.095127117e-07,0.05776252202,1.364282824e-05,-25.66245492,0.05210474251,-25.87238139,-5065.872381,1.109937764,0.04688219186,-0.02273684846,54.9161521,54.85915203,-2.501439622,6.213411978e-08,-3.887856257e-07,0.04559748975,1.360964596e-05,-25.54088474,0.05283914273,-164.4137414,-164.4137414,1.111573747,-0.05089609077,-0.01419728668,45.15781762,45.13952238,-1.285306022,1.209243141e-07,-1.997683659e-07,0.02847407225,1.414127306e-07,
1032000,-26.84192817,0.0454887069,3.830579568,3.830579568,1.095313083,0.04538708308,0.003038938191,54.75445516,54.75343966,0.333474671,-4.624636277e-07,5.142843245e-08,0.006090478938,-1.390888017e-07,-25.50090854,0.05308289167,108.123392,-5291.876608,1.112117293,-0.01651220147,0.05044938642,48.37966034,48.13388613,4.87037375,-3.166490171e-08,7.511085824e-07,0.1011838881,1.36417227e-05,-25.73870622,0.05164932961,-65.0651317,-5105.065132,1.108924539,0.02177472374,-0.04683497257,52.22095913,51.9921497,-4.883128303,3.158219414e-08,-7.530755884e-07,0.09392049244,1.360335955e-05,-25.67082816,0.05205453748,-164.0699446,-164.0699446,1.109826017,-0.05005551141,-0.0142870798,45.23398925,45.21543381,-1.295503415,1.190424543e-07,-1.99792415e-07,0.02865179665,5.630724642e-08,
1040000,-26.60613005,0.04674051545,4.430549663,4.430549663,1.098064622,0.04660084098,0.003610734637,54.88779562,54.88635822,0.3972279637,-3.852538419e-07,6.078922496e-08,0.007237280385,3.681174081e-08,-25.57782789,0.05261488258,68.82622546,-5331.173775,1.111073906,0.01900437922,0.04906281116,51.93251055,51.68291188,5.085496202,-3.009216663e-08,7.782517872e-07,0.09839802011,1.363082366e-05,-25.81521171,0.05119639894,-104.2088118,-5144.208812,1.107917801,-0.01256648785,-0.0496301788,48.76195901,48.52225743,-4.82899376,3.169057711e-08,-7.389982953e-07,0.09952120978,1.360825473e-05,-25.64352037,0.0522184506,-163.8702988,-163.8702988,1.110190899,-0.05016288538,-0.01450694706,45.22428281,45.20515568,-1.315163745,1.163608712e-07,-2.012642413e-07,0.02909322454,9.981495901e-08,
1048000,-26.38131954,0.04796605745,3.586283644,3.586283644,1.100765436,0.04787212703,0.003000353377,55.02786178,55.02686649,0.3309615468,-4.588611734e-07,5.026160892e-08,0.006014544674,2.147159324e-07,-25.64396112,0.05221580092,29.58008637,-5370.419914,1.110185,0.04541033547,0.02577578899,54.7537375,54.6807296,2.82658455,-5.372752912e-08,4.292604038e-07,0.0516925171,1.361120279e-05,-25.88938163,0.05076108756,-143.4298935,-5183.429894,1.106951131,-0.04076767309,-0.03024375706,46.08636805,46.00185592,-2.789726164,5.443738733e-08,-4.236628901e-07,0.06064377421,1.361157735e-05,-25.63399602,0.05227574117,-164.6923405,-164.6923405,1.110318462,-0.05042110945,-0.01380089986,45.2007871,45.18348423,-1.250562962,1.214376312e-07,-1.899172491e-07,0.02767743531,1.537832748e-07,
1056000,-26.33340329,0.04823139639,2.235163478,2.235163478,1.101351098,0.04819470044,0.001881075966,55.06348524,55.06309375,0.2076387479,-7.258515561e-07,3.129425483e-08,0.003770924111,2.406765243e-07,-25.71675745,0.0517800097,-9.586899453,-5409.586899,1.109215183,0.05105685747,-0.008623613516,55.37996892,55.37168957,-0.9575755234,1.573921895e-07,-1.443209071e-07,0.01729359409,1.359479068e-05,-25.98416927,0.05021015202,177.3511314,-5222.648869,1.105728972,-0.05015650325,0.002320462714,45.2239266,45.22343712,0.210409053,-7.16294789e-07,3.171178112e-08,0.004652655048,1.361922026e-05,-25.79022156,0.05134390807,-165.5398788,-165.5398788,1.108245567,-0.04971741903,-0.01282088686,45.26447644,45.24952437,-1.163344871,1.295530775e-07,-1.753334155e-07,0.02570954916,8.914193326e-08,
1064000,-26.3666863,0.04804693459,1.836363235,1.836363235,1.100943915,0.04802225884,0.001539668714,55.04446027,55.04419809,0.1698918561,-8.804525234e-07,2.541271494e-08,0.003086462552,1.91932045e-07,-25.80005464,0.05128581576,-48.67136572,-5448.671366,1.108116473,0.03386797516,-0.03851227281,53.50014292,53.34131257,-4.11942542,3.631130514e-08,-6.161907127e-07,0.07722767254,1.359180911e-05,-26.07788844,0.0496713059,138.1481828,-5261.851817,1.104535002,-0.03699880948,0.03314101276,46.43590618,46.33373558,3.078689706,-4.85861609e-08,4.605156814e-07,0.06644596357,1.362517341e-05,-25.99785577,0.05013109735,-165.4496338,-165.4496338,1.105553718,-0.04852325109,-0.01259448391,45.372931,45.35847109,-1.145411634,1.305921024e-07,-1.713326348e-07,0.02525243039,-2.629449065e-08,
1072000,-26.28526163,0.0484994617,1.839767917,1.839767917,1.101943109,0.0484744611,0.001557050486,55.09438111,55.09411271,0.1719731448,-8.633059085e-07,2.553206723e-08,0.003121443224,2.344315489e-07,-25.8815673,0.05080677578,-87.81303421,-5487.813034,1.107052546,0.001938811248,-0.05076976931,50.19375736,49.93566488,-5.083566728,2.920497358e-08,-7.547339303e-07,0.1018023239,1.35956501e-05,-26.15846553,0.04921264682,98.8853783,-5301.114622,1.103519776,-0.007601299652,0.04862206136,49.2473704,49.01504097,4.777996415,-3.107273826e-08,7.093673018e-07,0.09748020853,1.362518732e-05,-26.09136076,0.04959432253,-164.7752961,-164.7752961,1.104364533,-0.04785372834,-0.01302372876,45.43390796,45.418427,-1.18595151,1.251867641e-07,-1.760728033e-07,0.02611168173,-5.935238479e-08,
1080000,-26.1326342,0.0493592202,1.020159976,1.020159976,1.103844104,0.04935139639,0.0008788019084,55.19133526,55.1912496,0.09724126301,-1.515464562e-06,1.433002563e-08,0.001761896382,3.522698816e-07,-25.97528321,0.05026154562,-127.0288974,-5527.028897,1.10584292,-0.03026839456,-0.04012539419,47.06667471,46.91508244,-3.774507601,3.904236092e-08,-5.562329096e-07,0.08045403321,1.36101406e-05,-26.23056993,0.04880580759,59.60048596,-5340.399514,1.102620071,0.02469702949,0.04209588566,52.52764643,52.34158498,4.417252679,-3.33613897e-08,6.509514803e-07,0.08439279554,1.362175714e-05,-26.10233373,0.04953170911,-164.6959912,-164.6959912,1.104225905,-0.04777526288,-0.01307342585,45.44105927,45.42545775,-1.190653846,1.237687079e-07,-1.754615232e-07,0.0262111579,-4.237034052e-08,
1088000,-26.10164402,0.04953564234,-0.7325491977,-0.7325491977,1.104234613,0.04953159369,-0.0006333155208,55.21128029,55.21123578,-0.07010428557,2.086635869e-06,-1.025500329e-08,0.00126974672,3.575554752e-07,-26.0665257,0.04973632761,-166.1854951,-5566.185495,1.104679004,-0.04829764773,-0.01187600553,45.39337558,45.38051295,-1.080551408,1.353772859e-07,-1.580653472e-07,0.02381091216,1.361887569e-05,-26.30796798,0.04837284171,20.4222824,-5379.577718,1.101663433,0.04533243246,0.01687905159,54.74708491,54.71577015,1.85143284,-7.901022042e-08,2.70831515e-07,0.0338372801,1.361097118e-05,-26.23156541,0.04880021436,-165.0620257,-165.0620257,1.102607707,-0.04715103287,-0.01257938875,45.49788986,45.48342867,-1.14703909,1.275301932e-07,-1.677913062e-07,0.02521883516,-1.208601497e-07,
1096000,-26.26937843,0.04858822998,-1.950164503,-1.950164503,1.102139224,0.04856008788,-0.001653468153,55.1038376,55.10353488,-0.1826550952,7.950195093e-07,-2.65241435e-08,0.003314761849,2.077585825e-07,-26.16384529,0.04918217553,154.52884,-5605.47116,1.103452363,-0.04440176,0.02115112522,45.75041782,45.70933972,1.938296455,-7.49185522e-08,2.814684872e-07,0.04240482288,1.362224313e-05,-26.37812453,0.04798370446,-18.77357197,-5418.773572,1.100804376,0.04543086613,-0.01544254825,54.75811487,54.73189644,-1.694300923,8.570754e-08,-2.460368312e-07,0.03095637157,1.359717385e-05,-26.47901635,0.04742956946,-164.696136,-164.696136,1.099582284,-0.04574769894,-0.01251847038,45.62601667,45.6116586,-1.144551135,1.268745097e-07,-1.662052653e-07,0.02509338995,-2.888187994e-07,
1104000,-26.43669553,0.04766122754,-1.823868686,-1.823868686,1.100093011,0.04763708181,-0.001516920463,55.00197619,55.00172192,-0.1672463906,8.61974274e-07,-2.411058857e-08,0.003040748267,5.885593248e-08,-26.23756424,0.04876652256,115.2962871,-5644.703713,1.102533234,-0.02083789979,0.04409031248,47.96262688,47.77635313,4.222991685,-3.413743073e-08,6.087952911e-07,0.08839083373,1.3623945e-05,-26.4516999,0.04757896659,-57.92557767,-5457.925578,1.099911625,0.02526539992,-0.04031646845,52.58771075,52.41681678,-4.236111412,3.403170317e-08,-6.106866582e-07,0.08081588451,1.359011581e-05,-26.62496788,0.04663925516,-163.0348375,-163.0348375,1.097841778,-0.04460962437,-0.0136088771,45.73029962,45.71329654,-1.246925607,1.156140233e-07,-1.797593967e-07,0.02727708788,-3.739749282e-07,
1112000,-26.41384753,0.04778676412,-1.425903867,-1.425903867,1.10036988,0.04777196655,-0.001189132932,55.01685455,55.01669825,-0.1311438121,1.091358765e-06,-1.87699514e-08,0.002383709243,6.729508744e-08,-26.30625664,0.04838237328,76.06991031,-5683.93009,1.101684483,0.01164746585,0.04695945681,51.17584892,50.9505797,4.796450885,-2.983976116e-08,6.864917875e-07,0.09413927993,1.361484178e-05,-26.52772565,0.0471643352,-97.02488744,-5497.024887,1.098997838,-0.005768219984,-0.04681027828,49.42773296,49.21157993,-4.617486985,3.099628636e-08,-6.608775884e-07,0.0938292774,1.358580777e-05,-26.55252613,0.0470298608,-161.5505946,-161.5505946,1.098701646,-0.04461268957,-0.01488340472,45.73016748,45.70983123,-1.363651971,1.049570945e-07,-1.951726186e-07,0.02983279384,-2.914335615e-07,
1120000,-26.31935644,0.04830945943,-1.842204943,-1.842204943,1.101523462,0.04828449076,-0.0015530043,55.07340352,55.07313662,-0.1714577848,8.287907598e-07,-2.436460177e-08,0.003113274372,1.624624769e-07,-26.37378293,0.04800769485,36.85916178,-5723.140838,1.100857317,0.03841155251,0.02879742001,53.99114668,53.90140792,3.111614424,-4.566845643e-08,4.421685862e-07,0.05772788771,1.359969575e-05,-26.61099549,0.0467143409,-136.1497275,-5536.149728,1.098007015,-0.03368817074,-0.0323625833,46.74427602,46.64624254,-3.025788786,4.696382921e-08,-4.299725375e-07,0.06486672068,1.359628006e-05,-26.44597102,0.04761035819,-161.2495575,-161.2495575,1.09998084,-0.04508356444,-0.01530419628,45.68709682,45.66561311,-1.400926558,1.014347447e-07,-1.990753452e-07,0.03067793165,-1.762322316e-07,
1128000,-26.35786694,0.04809574465,-2.910045633,-2.910045633,1.101051643,0.04803372381,-0.002441726887,55.04570629,55.04504689,-0.269433195,5.236726963e-07,-3.801562484e-08,0.004894776374,1.664167356e-07,-26.4316444,0.04768895214,-2.306318868,-5762.306319,1.100154151,0.04765032233,-0.001919098263,55.00342876,55.00302176,-0.211593621,6.668197607e-07,-2.985476126e-08,0.003846945389,1.358726188e-05,-26.69712076,0.04625343188,-175.2971289,-5575.297129,1.096993129,-0.04609770951,-0.003792247188,45.59342554,45.5921086,-0.3465344601,4.071595294e-07,-4.889421301e-08,0.007600755279,1.361053344e-05,-26.48606622,0.04739108905,-161.3921327,-161.3921327,1.099497472,-0.04491370114,-0.01512199626,45.70262556,45.68164374,-1.384705222,1.018951943e-07,-1.95374717e-07,0.03031207086,-1.716184496e-07,
1136000,-26.49017038,0.04736870162,-3.421257471,-3.421257471,1.099448132,0.04728427903,-0.002826809184,54.96306301,54.96218067,-0.3114339878,4.498583577e-07,-4.36322699e-08,0.005666332449,7.925114812e-08,-26.51306084,0.0472440323,-41.35121702,-5801.351217,1.099173417,0.03546485981,-0.03121285483,53.67317143,53.56842907,-3.351527805,4.18021841e-08,-4.69553008e-07,0.06256535544,1.35773608e-05,-26.78092732,0.04580929775,145.4241101,-5614.57589,1.09601707,-0.03771824176,0.02599665362,46.36764038,46.30483145,2.412604158,-5.807052178e-08,3.380086949e-07,0.0521026442,1.361850911e-05,-26.58514427,0.04685358069,-160.5763243,-160.5763243,1.098313501,-0.04418692424,-0.01558119859,45.76927923,45.74697449,-1.428721802,9.806050566e-08,-2.001656136e-07,0.03123095718,-2.298131039e-07,
1144000,-26.56701263,0.04695148885,-3.032778596,-3.032778596,1.098529064,0.04688573001,-0.002484074536,54.91918202,54.91850126,-0.2734460972,5.087710345e-07,-3.804221856e-08,0.004979125266,2.818545636e-08,-26.60108324,0.04676768125,-80.48147142,-5840.481471,1.098124414,0.007733809953,-0.04612379205,50.77774123,50.56212464,-4.674457894,2.97620509e-08,-6.503173777e-07,0.09244979177,1.35792313e-05,-26.86273857,0.04537985161,106.1965122,-5653.803488,1.095074154,-0.01265792223,0.04357875557,48.75236994,48.5674899,4.241756723,-3.279807468e-08,5.901193617e-07,0.08733736768,1.361848654e-05,-26.56565662,0.04695881933,-159.4159055,-159.4159055,1.098545205,-0.04396083552,-0.01650986534,45.79013534,45.76508291,-1.514490361,9.186024375e-08,-2.106981008e-07,0.03309270442,-2.126735545e-07,
1152000,-26.52045,0.04720385849,-2.922054995,-2.922054995,1.099084907,0.04714248443,-0.002406328826,54.94745505,54.94681588,-0.2650307565,5.212803765e-07,-3.661541231e-08,0.004823405183,5.905948243e-08,-26.67799026,0.04635541643,-119.5672575,-5879.567257,1.097217385,-0.02287384381,-0.04031887773,47.76731703,47.612105,-3.8476011,3.590687521e-08,-5.315666094e-07,0.080811405,1.359951723e-05,-26.9338188,0.0450100049,66.99692073,-5693.003079,1.094262778,0.01758903668,0.04143098273,51.7872712,51.60967793,4.28516066,-3.224040906e-08,5.92017796e-07,0.08303017634,1.361015218e-05,-26.44909605,0.04759323193,-158.9283624,-158.9283624,1.099943078,-0.04441074985,-0.01711142961,45.74896388,45.72207514,-1.568292504,8.809283483e-08,-2.166679725e-07,0.03430055393,-1.317495996e-07,
1160000,-26.5132311,0.04724310624,-3.565517443,-3.565517443,1.099171376,0.04715165951,-0.002938042239,54.94845081,54.94749794,-0.3235983826,4.23990182e-07,-4.439851911e-08,0.005889228713,6.03811827e-08,-26.76715515,0.04588198965,-158.7392293,-5918.739229,1.09617676,-0.04275924861,-0.01663741665,45.90050337,45.87500645,-1.529703458,8.969224486e-08,-2.098791956e-07,0.03334502983,1.361255677e-05,-27.00009954,0.04466784734,27.81025964,-5732.18974,1.093512706,0.03950859697,0.02083956217,54.11151137,54.06438501,2.257861147,-6.076659643e-08,3.09784278e-07,0.04176244948,1.360094806e-05,-26.44294358,0.04762695555,-159.1536145,-159.1536145,1.100017437,-0.0445091942,-0.01694870279,45.7399195,45.71354435,-1.553093477,8.834145477e-08,-2.130883655e-07,0.03397447078,-1.681291348e-07,
1168000,-26.62426129,0.04664304936,-4.005344594,-4.005344594,1.097850127,0.04652912553,-0.003257994935,54.87991901,54.87874891,-0.3583690303,3.802303833e-07,-4.883236526e-08,0.006530196796,-3.957359484e-08,-26.86298976,0.0453785393,161.9446139,-5958.055386,1.095071274,-0.04314397997,0.0140644524,45.86482923,45.84662018,1.292276285,-1.054440102e-07,1.760891768e-07,0.02818694769,1.362485283e-05,-27.07327129,0.0442931366,-11.36895494,-5771.368955,1.092691888,0.04342402239,-0.008731336053,54.53916431,54.53081778,-0.9541256725,1.428143039e-07,-1.300118297e-07,0.01749699915,1.359268395e-05,-26.59276271,0.04681250319,-158.8102756,-158.8102756,1.098223074,-0.04364744623,-0.01692072376,45.81894703,45.79261744,-1.553091922,8.773646418e-08,-2.116286442e-07,0.03391577089,-3.374933526e-07,
