Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
5.364271457e-05,-7.17181866e-05,-71.09626422,nan,0,-0.0001251024436,-75.83334345,nan,0,
5.389221557e-05,6.769017443e-05,-71.05929486,nan,0,0.0001259370693,-75.67297488,nan,0,
5.414171657e-05,-5.952266705e-05,-70.83439736,nan,0,-0.000119390352,-75.64881806,nan,0,
5.439121756e-05,4.776009643e-05,-70.85161228,nan,0,0.0001136853931,-75.75264729,nan,0,
5.464071856e-05,-4.054094203e-05,-70.83432484,nan,0,-0.0001091785193,-75.7537679,nan,0,
5.489021956e-05,3.347356409e-05,-70.71542747,nan,0,0.0001050567739,-75.63453394,nan,0,
5.513972056e-05,-2.038658758e-05,-70.5530034,nan,0,-9.431021423e-05,-75.6500589,nan,0,
5.538922156e-05,9.204096029e-06,-70.70573674,nan,0,8.842552648e-05,-75.84318116,nan,0,
5.563872255e-05,-4.091421763e-06,-70.59047231,nan,0,-8.26887405e-05,-75.85666918,nan,0,
5.588822355e-05,-7.360546585e-06,-70.45726168,nan,0,7.414550928e-05,-75.97707092,nan,0,
5.613772455e-05,2.081292816e-05,-70.46608651,nan,0,-6.575767478e-05,-76.03489832,nan,0,
5.638722555e-05,-2.695157667e-05,-70.59122956,nan,0,6.091628496e-05,-76.18946377,nan,0,
5.663672655e-05,3.66800282e-05,-70.36634029,nan,0,-5.379227943e-05,-76.11681106,nan,0,
5.688622754e-05,-4.953965527e-05,-70.35418815,nan,0,4.838136121e-05,-76.16730182,nan,0,
5.713572854e-05,5.92587496e-05,-70.43572633,nan,0,-3.733646254e-05,-76.41272936,nan,0,
5.738522954e-05,-6.748572238e-05,-70.35392122,nan,0,3.230716329e-05,-76.50810037,nan,0,
5.763473054e-05,7.999973015e-05,-70.22318201,nan,0,-2.610139179e-05,-76.4482564,nan,0,
5.788423154e-05,-9.236620632e-05,-70.35583224,nan,0,2.060596916e-05,-76.62156396,nan,0,
5.813373253e-05,9.942329773e-05,-70.3268363,nan,0,-1.300997342e-05,-76.76144943,nan,0,
5.838323353e-05,-0.0001089005709,-70.26639747,nan,0,7.836043477e-06,-76.6642557,nan,0,
5.863273453e-05,0.000123429815,-70.28102814,nan,0,4.526678848e-06,-76.88434198,nan,0,
5.888223553e-05,-0.0001283094636,-70.4423386,nan,0,-6.520763999e-06,-77.0903096,nan,0,
5.913173653e-05,0.0001363241927,-70.29690532,nan,0,1.244853808e-05,-77.12906474,nan,0,
