Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.28693505,0.2165974042,-133.2535608,-133.2535608,1.552965756,-0.1484186615,-0.1577540377,37.35626421,35.4636025,-11.73982,inf,-inf,0.3310385627,-2.105470346e-05,-13.4463049,0.2126594837,-132.2988204,-132.2988204,1.540196978,-0.1431192554,-0.1572925133,37.75046246,35.85440431,-11.81351374,inf,-inf,0.3294857066,-8.871772989e-07,-15.94078261,0.1595735362,-172.9718859,-172.9718859,1.379744197,-0.1583745378,-0.01952483616,36.33247801,36.30334528,-1.454675169,inf,-inf,0.0400700034,9.830871152e-06,-16.05341013,0.1575177478,-172.2027575,-172.2027575,1.373937249,-0.1560613971,-0.02137010056,36.50605966,36.47104853,-1.598440193,inf,-inf,0.04382764569,-1.397151122e-05,
8000,-12.72554753,0.2310588586,-24.98753048,-24.98753048,1.600979311,0.2094316898,-0.09760411601,76.16171452,74.59218135,-15.38223777,1.293333791e-06,-0.0003060198972,0.20621783,-2.105470346e-05,-18.74624354,0.1155281512,-103.0567752,-103.0567752,1.261236469,-0.02609971105,-0.1125413648,47.48744999,46.29800513,-10.56184775,1.883606766e-06,-0.0002101212847,0.2281274911,-8.871772989e-07,-16.34583275,0.1523029666,105.6838332,-254.3161668,1.35933349,-0.041171878,0.1466324319,46.12576066,44.17768018,13.26342228,-1.499942283e-06,0.0002638674022,0.3002290347,9.830871152e-06,-13.69082928,0.2067561972,110.3567084,-249.6432916,1.52129294,-0.07192298718,0.1938432589,43.51862067,40.33611305,16.33610507,-1.217815862e-06,0.0003249964841,0.4049994864,-1.397151122e-05,
16000,-13.871663,0.2024961872,154.2535949,154.2535949,1.507825001,-0.1823934785,0.08796206457,34.67790124,34.10872747,6.257119522,-1.589738522e-06,6.224071884e-05,0.1834462903,-2.105470346e-05,-30.72214479,0.0290999847,-76.01225791,-76.01225791,1.059944349,0.007033882553,-0.02823709627,50.70780247,50.62699684,-2.861541948,3.476162197e-06,-2.846428411e-05,0.05652205594,-8.871772989e-07,-33.03670202,0.02229281433,110.68396,-249.31604,1.045602231,-0.007874110745,0.02085588528,49.21907769,49.17627356,2.052249345,-4.846966557e-06,2.041410173e-05,0.04173251035,9.830871152e-06,-14.52039535,0.1879231279,-28.84826232,-28.84826232,1.462821032,0.164601975,-0.09067133972,69.50615603,68.30970557,-12.8409443,7.746458292e-07,-0.0001277312349,0.1879812567,-1.397151122e-05,
24000,-7.554657025,0.419051258,119.2564654,119.2564654,2.442644515,-0.2047986019,0.3655974418,34.75714636,26.00288416,23.06315759,-2.875346074e-07,0.0001529423139,0.8869461343,-4.207594491e-06,-19.68010033,0.1037516432,-51.53739819,-51.53739819,1.231524314,0.06453390374,-0.08123902221,56.85005447,56.09841305,-9.213943048,7.197196605e-07,-6.110185756e-05,0.1642460552,8.81846831e-06,-21.11404057,0.0879625825,124.0563126,-235.9436874,1.192892486,-0.04925970102,0.07287590669,45.32898975,44.84775,6.587611982,-1.00665552e-06,4.368545875e-05,0.1468883496,1.089376569e-05,-6.3247382,0.4827953627,-48.33516447,-48.33516447,2.866941353,0.3209488344,-0.3606704977,89.04396161,64.86103001,-61.00716258,1.086996294e-07,-0.000404566312,0.9405826977,1.628877775e-05,
32000,-6.370855802,0.480238761,97.81217103,97.81217103,2.847920641,-0.06527694752,0.4757816597,44.94930087,28.26110231,34.95353695,-1.42291522e-07,0.0001738446307,1.236807275,9.297734349e-06,-19.85446426,0.1016896581,-145.2831558,-145.2831558,1.226402065,-0.08358652401,-0.05791441589,42.31009356,42.02325206,-4.918363945,1.011228943e-06,-2.446193543e-05,0.1170391082,2.04235487e-05,-20.64911879,0.09279916333,36.27732982,-323.7226702,1.204583505,0.07481120186,0.05490873147,58.05963529,57.70667558,6.392248738,-7.780660884e-07,3.1792437e-05,0.1107713912,2.033817429e-05,-5.576416337,0.5262343377,-71.66705953,-71.66705953,3.22149632,0.1655208263,-0.4995252088,65.19134815,38.22243383,-52.81058062,9.417794527e-08,-0.0002626582798,1.381664518,8.225341347e-06,
40000,-6.016714457,0.5002237149,63.8225421,63.8225421,3.00179052,0.2206750959,0.4489167707,72.30613972,46.34693603,55.49900325,-7.169270337e-08,0.0002208235176,1.197468657,7.058729327e-06,-13.61188603,0.208643903,164.5927301,-195.4072699,1.527307248,-0.2011455962,0.0554321874,33.29837497,33.07691918,3.83395266,-1.03779935e-06,1.525481293e-05,0.1159102103,2.697947594e-05,-13.3522553,0.2149746423,-13.98307761,-373.9830776,1.547688403,0.2086043279,-0.05194546364,76.26542675,75.81698353,-8.258348856,4.81800133e-07,-3.285892606e-05,0.108924788,2.624822293e-05,-6.050135805,0.4983026649,-102.7922926,-102.7922926,2.986467258,-0.1103328404,-0.4859343682,41.81998103,25.58574465,-33.07991058,1.20280663e-07,-0.0001316207821,1.29290396,7.244744183e-06,
48000,-13.71220707,0.2062479529,48.08318187,48.08318187,1.519678541,0.1377841524,0.1534722953,65.54749439,62.41847074,20.01021065,-1.657018029e-07,6.634841538e-05,0.3205815589,7.191693118e-06,-10.05262349,0.3143176911,61.82357666,-298.1764233,1.916802685,0.1484170661,0.2770703618,65.95965244,56.18751106,34.54908611,-9.597151052e-08,0.0001145553715,0.6148890645,2.519614961e-05,-10.04372363,0.3146399168,-113.1660548,-473.1660548,1.918174036,-0.1237784916,-0.2892700507,39.75898314,33.45580197,-21.48222648,1.543475014e-07,-7.122921944e-05,0.6421076529,2.493962821e-05,-13.35280584,0.2149610169,-120.0646136,-120.0646136,1.547644185,-0.1076903785,-0.1860403751,40.57574336,37.80120802,-14.74651219,2.248482853e-07,-4.88954231e-05,0.3901069031,7.45651894e-06,
56000,-10.20288071,0.3089270693,42.47525763,42.47525763,1.894050557,0.2278550333,0.2086097263,77.85730865,70.69935044,32.60923732,-8.715483062e-08,9.267716625e-05,0.461238146,6.01809225e-06,-10.43193416,0.3008869084,-3.595218016,-363.595218,1.860767484,0.3002947526,-0.01886778235,92.89333663,92.81347797,-3.851012451,7.380013936e-07,-1.094477978e-05,0.04149195284,2.453051474e-05,-10.55936936,0.2965046659,-179.1964053,-539.1964053,1.842947072,-0.2964755035,-0.004158452299,27.13252836,27.13140042,-0.2473993905,1.148771041e-05,-7.0312207e-07,0.009118563239,2.437324438e-05,-9.909543393,0.3195382338,-128.4607037,-128.4607037,1.939180567,-0.1987456679,-0.2502095969,34.27348746,29.93790681,-16.68513345,1.703344216e-07,-4.742002615e-05,0.5573246504,6.179697655e-06,
64000,-11.4654439,0.2671331622,4.92543237,4.92543237,1.729008733,0.2661467152,0.02293583187,86.23906305,86.13404245,4.254729895,-5.844779921e-07,1.058064522e-05,0.04939661223,4.239439877e-06,-9.381108853,0.3395819183,-64.01373614,-424.0137361,2.028384679,0.1487897384,-0.3052498862,65.72314504,54.09347792,-37.32864102,6.66189799e-08,-9.282871464e-05,0.6900765573,2.09362572e-05,-9.5759157,0.3320505584,119.7533474,-600.2466526,1.994238599,-0.1647858096,0.2882762743,36.81736473,30.8974992,20.0215606,-1.242059016e-07,4.978953652e-05,0.6479993887,2.072194881e-05,-11.6090925,0.2627516033,-166.2067268,-166.2067268,1.712789894,-0.2551744456,-0.06264509035,29.73794433,29.47223892,-3.966417262,6.269627781e-07,-9.863670525e-06,0.1345814708,4.169574569e-06,
72000,-17.01907772,0.1409438447,-1.259111555,-1.259111555,1.328136511,0.1409098131,-0.00309708222,66.40202742,66.40070145,-0.4196329424,5.267663945e-06,-9.275924593e-07,0.006319706467,3.772973186e-06,-9.524862331,0.3340080112,-125.7280257,-485.7280257,2.003039126,-0.195040092,-0.2711470339,34.65767045,29.58224807,-18.05670844,1.224190626e-07,-3.991408895e-05,0.6103900014,1.982327056e-05,-9.791786454,0.3238997981,58.58250228,-661.4174977,1.958141403,0.1688393371,0.2764133815,68.56112847,58.33231984,36.02733405,-6.135578385e-08,7.963789306e-05,0.6176221715,1.966919272e-05,-17.62245688,0.1314852863,-168.7088823,-168.7088823,1.302781943,-0.1289403916,-0.02574404612,38.58545023,38.53259816,-2.018873013,1.09491053e-06,-4.46268916e-06,0.05239389788,3.547324474e-06,
80000,-16.89485981,0.1429739809,8.902432229,8.902432229,1.333651436,0.1412516159,0.02212555603,66.43898324,66.37129448,2.998293381,-6.635230566e-07,5.964915155e-06,0.0451745503,2.151260744e-06,-10.49081837,0.2988540059,-178.5921231,-538.5921231,1.852472975,-0.2987637883,-0.007342727641,26.99734366,26.99383418,-0.4352945158,4.570323577e-06,-8.659909237e-07,0.01612570163,1.881297698e-05,-11.11429738,0.2781538855,9.548428633,-710.4515714,1.770673638,0.2743002705,0.04614049862,87.67853296,87.24323295,8.726021167,-2.279889941e-07,1.735986753e-05,0.1000194614,1.873062269e-05,-16.7054257,0.14612641,-159.9823981,-159.9823981,1.34226708,-0.1372985489,-0.05002035768,37.95466722,37.75790166,-3.859744334,5.154322712e-07,-7.678717374e-06,0.1022234861,1.919745024e-06,
88000,-16.71144804,0.1460251289,-13.84405618,-13.84405618,1.341989287,0.1417831833,-0.03494090989,66.49672332,66.3278491,-4.736100265,3.818709059e-07,-8.565611002e-06,0.07140439995,1.507839488e-06,-10.227605,0.3080489621,128.2388793,-591.7611207,1.890377918,-0.190664291,0.2419530764,34.76250025,30.65614048,16.39001142,-1.103464087e-07,2.96426288e-05,0.5346404068,1.775539459e-05,-10.57619493,0.2959308581,-47.33032109,-767.3303211,1.840630104,0.2005732518,-0.2175900812,73.63411483,66.46175351,-31.69886729,5.705500081e-08,-5.732990249e-05,0.4769490063,1.783044742e-05,-16.94657265,0.1421252911,177.3456596,-182.6543404,1.33134277,-0.1419728045,0.00658188053,37.56824089,37.56485075,0.5046892395,-3.583549553e-06,9.127703091e-07,0.01343514561,1.273033553e-06,
96000,-20.26590527,0.09698503715,-19.76025003,-19.76025003,1.214802725,0.09127412638,-0.03278919462,60.03221812,59.90110083,-3.965517753,4.180699958e-07,-6.574289087e-06,0.06620108309,1.935164231e-06,-10.6150065,0.2946114864,78.09594287,-641.9040571,1.835316937,0.06077053461,0.2882756841,55.94265098,47.30378013,29.86524041,-5.551148988e-08,4.951250664e-05,0.6313499751,1.719677635e-05,-11.04808875,0.2802822288,-97.01120761,-817.0112076,1.778867051,-0.03421222778,-0.2781863607,46.92248637,40.16808475,-24.25375631,6.835493725e-08,-4.020942922e-05,0.6038066406,1.739306442e-05,-20.91873169,0.08996289359,173.1216739,-186.8783261,1.197712583,-0.08931540513,0.01077407204,41.80165712,41.79179687,0.907883454,-1.826075784e-06,1.505147286e-06,0.02172396312,1.670272964e-06,
104000,-20.43068745,0.09516245284,-8.64065905,-8.64065905,1.210341521,0.09408236059,-0.01429691773,60.38294698,60.35782466,-1.741633755,8.786784171e-07,-2.665284819e-06,0.02885514455,1.558645406e-06,-11.01104323,0.281480192,30.25025921,-689.7497408,1.783500159,0.2431519423,0.1418034958,81.2457591,77.64603142,23.91583528,-6.398839821e-08,3.659926349e-05,0.308011045,1.664375432e-05,-11.44393193,0.2677955793,-144.8961225,-864.8961225,1.731477636,-0.2190864562,-0.1539986916,32.38808578,30.74022398,-10.19934951,1.500425091e-07,-1.560843164e-05,0.3317916459,1.654170195e-05,-20.68409848,0.09242619534,-173.5926015,-173.5926015,1.20367753,-0.09184885669,-0.01031450968,41.58859478,41.5795954,-0.8651367975,1.76889481e-06,-1.323949979e-06,0.02080676325,1.45305147e-06,
112000,-19.83341695,0.1019363673,-21.56563126,-21.56563126,1.227013685,0.0948005298,-0.03746842049,60.45652436,60.28393506,-4.564921863,3.112925742e-07,-6.486873922e-06,0.07572368755,8.273074167e-07,-11.32334576,0.2715393112,-17.23139243,-737.2313924,1.745515346,0.2593515951,-0.08043847137,84.69206398,83.44285197,-14.49262424,9.80516885e-08,-2.059439988e-05,0.1736832323,1.62521529e-05,-11.79175132,0.2572837954,167.8712017,-912.1287983,1.692818586,-0.2515406432,0.05405789671,29.95148352,29.75273015,3.444766155,-4.12517487e-07,4.895103226e-06,0.1157798339,1.618367527e-05,-20.05987207,0.09931306757,171.4348018,-188.5651982,1.220527386,-0.09820543163,0.01479116592,41.05944313,41.04112982,1.226186301,-1.158899162e-06,1.742442956e-06,0.02987701135,5.796995916e-07,
120000,-22.66611618,0.07356888791,-35.38585941,-35.38585941,1.158822144,0.05997856149,-0.04260227024,56.36821273,56.16249999,-4.811340814,2.75659373e-07,-6.381238946e-06,0.08566820948,1.162602382e-07,-11.77862485,0.2576729071,-63.76751526,-783.7675153,1.694230103,0.1138951603,-0.2311346351,62.11401013,55.66414854,-27.56180005,4.812063037e-08,-3.655497265e-05,0.4951445548,1.596898119e-05,-12.33479754,0.2416908021,122.0279662,-957.9720338,1.637446579,-0.1281766408,0.2049028856,39.05253503,35.80805712,15.58472129,-8.510201547e-08,2.066987858e-05,0.435229458,1.589821512e-05,-23.21611929,0.069054826,157.2651545,-202.7348455,1.148354227,-0.06368948858,0.02668741346,44.01642117,43.95325655,2.357238114,-5.626462531e-07,3.126384149e-06,0.05363056799,-5.697276493e-08,
128000,-25.5395614,0.05284719365,-18.30087665,-18.30087665,1.111591695,0.05017421818,-0.01659438782,55.28093048,55.25033928,-1.838826637,6.761909839e-07,-2.28639335e-06,0.0332817257,-1.789266119e-07,-12.12659259,0.2475542408,-108.9261717,-828.9261717,1.6579989,-0.08029410389,-0.2341707903,42.92854027,38.4130837,-19.16493074,6.487881484e-08,-2.382963642e-05,0.4989167465,1.573424526e-05,-12.58779232,0.2347525853,76.48182421,-1003.518176,1.613533821,0.05487431228,0.2282489565,55.50188585,49.97519844,24.14412709,-5.149898309e-08,3.002075917e-05,0.4831221855,1.567900891e-05,-26.0881962,0.04961239466,179.3451218,-180.6548782,1.104404549,-0.04960915401,0.0005670464384,45.27356077,45.27353152,0.05147107998,-2.415721592e-05,6.399903754e-08,0.001136891209,-3.127076964e-07,
136000,-22.98726423,0.07089845782,-11.94718378,-11.94718378,1.152617243,0.06936271509,-0.01467668476,57.45151604,57.42653094,-1.694178124,6.90752004e-07,-1.982623698e-06,0.02950166232,9.763946243e-07,-12.37823463,0.2404851526,-153.8556803,-873.8556803,1.633259912,-0.215880396,-0.1059658589,32.41517063,31.62495802,-7.113741463,1.645065316e-07,-8.324905277e-06,0.2249407401,1.553907554e-05,-12.84035572,0.2280248685,31.86426847,-1048.135732,1.590757031,0.1936617657,0.1203763313,73.5774758,71.31374057,18.11064192,-6.461708754e-08,2.11941043e-05,0.2539572567,1.550211251e-05,-23.12862524,0.06975393912,-176.7273537,-176.7273537,1.149968792,-0.06964018332,-0.003982071011,43.48947926,43.4880866,-0.3480387193,3.362433171e-06,-4.072947247e-07,0.008003081914,8.695485149e-07,
144000,-22.66353362,0.07359076522,-30.70842586,-30.70842586,1.158873125,0.06327166077,-0.03758054908,56.74432766,56.58298838,-4.275996635,2.584760361e-07,-4.726013896e-06,0.07557035704,9.50422812e-07,-12.68669516,0.2320947101,161.2395583,-918.7604417,1.604487853,-0.2197638742,0.07464445098,32.0691187,31.6772053,4.998303587,-2.211235554e-07,5.524338354e-06,0.157788654,1.531699807e-05,-13.15692126,0.2198639048,-12.82467769,-1092.824678,1.563655255,0.2143791449,-0.04880285688,77.2014362,76.79855925,-7.876740924,1.403172544e-07,-8.705710093e-06,0.1025636548,1.535879411e-05,-23.11454223,0.06986712759,162.9340467,-197.0659533,1.150230423,-0.06679070838,0.0205040677,43.74157662,43.70448276,1.801030927,-6.136722272e-07,1.990576213e-06,0.0412092951,4.960777366e-07,
152000,-26.11619376,0.04945273463,-43.2421674,-43.2421674,1.10405108,0.03602456808,-0.03387924819,53.73263342,53.60910616,-3.64137768,2.875483089e-07,-3.812784588e-06,0.06792461096,-5.712285662e-07,-13.02129866,0.2233238298,117.386932,-962.613068,1.575075787,-0.1027283542,0.1982937674,41.00808109,37.8436859,15.79614359,-6.628655838e-08,1.653969956e-05,0.4174049967,1.520703487e-05,-13.50419064,0.21124696,-56.54920295,-1136.549203,1.535647913,0.1164436928,-0.1762559063,62.72558227,58.84748826,-21.71340133,4.82223848e-08,-2.273549442e-05,0.3689775378,1.522339013e-05,-27.1927028,0.04368827126,152.9491935,-207.0508065,1.091368264,-0.03890893174,0.01986857006,46.25625218,46.21963565,1.840148365,-5.690149848e-07,1.926767818e-06,0.03981313006,-1.02424544e-06,
160000,-28.89300169,0.03592112381,-16.33947334,-16.33947334,1.074519056,0.03447033074,-0.01010561397,53.56971743,53.55875106,-1.083886695,9.177328213e-07,-1.078162033e-06,0.02023734074,-1.088269354e-06,-13.07813704,0.2218672231,74.88775003,-1005.11225,1.570255436,0.05784320853,0.2141943695,55.85349014,50.92316947,22.94434944,-4.335352356e-08,2.282316644e-05,0.4505679769,1.517179892e-05,-13.46481729,0.2122067213,-100.4780752,-1180.478075,1.53873707,-0.03859175729,-0.2086680829,46.43394129,42.54835888,-18.59430184,5.349587217e-08,-1.849609407e-05,0.4370157235,1.515256817e-05,-29.18522223,0.03473272746,-172.6366712,-172.6366712,1.071964995,-0.03444630029,-0.004451376502,46.67013747,46.6682836,-0.4159780222,2.391276321e-06,-4.137809903e-07,0.008913505921,-1.198547583e-06,
168000,-25.28722628,0.05440498389,-10.90596869,-10.90596869,1.115070369,0.05342237595,-0.01029329977,55.64310612,55.6312488,-1.148658157,8.247456791e-07,-1.088182283e-06,0.02064771476,6.340488162e-07,-13.50294929,0.2112771527,30.33892165,-1049.661078,1.535744979,0.1823433002,0.1067190522,71.98409996,70.25222066,15.6950992,-6.035966002e-08,1.48687656e-05,0.22341072,1.517208394e-05,-13.97242154,0.2001607516,-143.5258506,-1223.525851,1.50050245,-0.1609542944,-0.118987569,36.30739466,35.24063007,-8.736412281,1.084370587e-07,-8.276447616e-06,0.2479073803,1.509582805e-05,-24.9809272,0.05635774922,-174.1928604,-174.1928604,1.119447278,-0.05606852737,-0.005702292135,44.69098887,44.68806425,-0.5112726969,1.852926741e-06,-4.843546249e-07,0.01144092288,8.209957997e-07,
176000,-24.77261863,0.05772568144,-31.20544652,-31.20544652,1.122524153,0.04937364196,-0.02990815569,55.18890662,55.08978031,-3.306284835,2.735062145e-07,-2.989838493e-06,0.06001630097,1.078977463e-06,-13.75303705,0.2052807129,-13.71034102,-1093.710341,1.516611881,0.1994315179,-0.04865429864,74.83476866,74.4515681,-7.563505054,1.19559575e-07,-6.83959782e-06,0.1015896004,1.511814498e-05,-14.20583283,0.1948535661,172.4666645,-1267.533335,1.484020193,-0.1931717366,0.02554588829,33.81942453,33.77183169,1.793560633,-5.041867183e-07,1.621897957e-06,0.05310818344,1.49776776e-05,-24.92677158,0.0567102316,163.7641588,-196.2358412,1.120239259,-0.05444856949,0.01585571343,44.83753368,44.81486054,1.425728386,-6.34264884e-07,1.289271137e-06,0.03181374145,9.238810535e-07,
184000,-28.26128884,0.03863096511,-44.93948376,-44.93948376,1.080366568,0.02734505374,-0.02728735056,52.80923062,52.7305282,-2.882053854,3.001236481e-07,-2.492897376e-06,0.05465626749,-7.225942202e-07,-14.0347357,0.1987299003,-56.79203123,-1136.792031,1.49603723,0.1088403116,-0.1662749526,61.8416749,58.43826303,-20.23270047,4.275121446e-08,-1.750072984e-05,0.3462235087,1.488826461e-05,-14.47177672,0.1889779632,129.5985033,-1310.401497,1.466024238,-0.1204552837,0.1456131698,39.45191924,37.76710704,11.40611932,-7.583407574e-08,9.865979739e-06,0.3020119946,1.492618169e-05,-29.11509722,0.03501427506,152.9264389,-207.0735611,1.072569519,-0.03117751302,0.01593618963,46.97725866,46.95335741,1.498352194,-5.77282511e-07,1.296033468e-06,0.03191150274,-1.226941342e-06,
192000,-31.51960595,0.02654725995,-14.85999127,-14.85999127,1.054542473,0.02565939734,-0.006808255213,52.63338876,52.62850319,-0.7171219591,1.155914952e-06,-5.944453365e-07,0.01362611352,-1.598113208e-06,-14.22127653,0.1945074202,-99.24806122,-1179.248061,1.48295273,-0.03125912554,-0.1919791749,47.07352632,43.72089109,-17.44707891,4.751121948e-08,-1.446244193e-05,0.3990558855,1.489327938e-05,-14.6549869,0.1850336241,87.2811903,-1352.71881,1.454088977,0.008776954288,0.1848253422,50.85596588,47.49573127,18.17924026,-4.559772485e-08,1.50693539e-05,0.3827552449,1.488896841e-05,-31.00379992,0.02817150209,-169.500208,-169.500208,1.057976283,-0.02769978632,-0.005133747909,47.3047503,47.30225306,-0.4860614402,1.705405792e-06,-4.029118795e-07,0.01027565092,-1.664891438e-06,
200000,-26.97271462,0.04480889858,-8.673339544,-8.673339544,1.093821851,0.04429647133,-0.006757219773,54.63473762,54.62972896,-0.7397755184,1.075697554e-06,-5.886946527e-07,0.01354162893,1.778307739e-07,-10.58561848,0.2956099692,-141.2832287,-1221.283229,1.839336039,-0.2306488968,-0.1848954847,31.79114976,29.46421954,-11.93888479,6.66540242e-08,-9.500662644e-06,0.405199424,1.495495139e-05,-12.65126035,0.2330434938,44.12987011,-1395.87013,1.607709804,0.1672700902,0.1622651748,69.45459672,65.69403602,22.54405991,-3.529864269e-08,1.793999286e-05,0.3431675275,1.492193555e-05,-26.35382547,0.04811812836,-169.8927217,-169.8927217,1.10110105,-0.04737137807,-0.008444336329,45.47742597,45.47091153,-0.7697255277,1.033842177e-06,-6.125281128e-07,0.01692786667,4.993487186e-07,
208000,-26.39316318,0.0479006979,-26.32568843,-26.32568843,1.100621223,0.04293280589,-0.02124267022,54.48375368,54.43442264,-2.317983537,3.301007033e-07,-1.773646817e-06,0.04258304625,1.092557861e-06,-14.6008092,0.1861913668,174.0720346,-1265.927965,1.45758022,-0.1851957134,0.01922947702,34.37929705,34.3520455,1.368588919,-5.590926428e-07,1.04720044e-06,0.03984009974,1.495521388e-05,-15.02533271,0.177310055,0.7998360171,-1439.200164,1.431049525,0.1772927786,0.002475127544,71.54975803,71.54882355,0.3656815369,-2.092443611e-06,2.798078086e-07,0.005110937102,1.489277181e-05,-26.23598032,0.04877541621,169.1481759,-190.8518241,1.102552892,-0.0479031831,0.009182933881,45.42903195,45.4213356,0.8361915774,-9.150630266e-07,6.398270332e-07,0.01840966511,1.105108501e-06,
216000,-29.48264956,0.0335635216,-41.76739833,-41.76739833,1.069458309,0.02503352511,-0.02235693634,52.56631284,52.51372455,-2.350740126,3.134452984e-07,-1.73209218e-06,0.04476430011,-1.079326896e-06,-14.79873119,0.1819966695,131.1966209,-1308.803379,1.44497782,-0.1198712117,0.1369440774,39.47476196,37.9803456,10.75872576,-6.848659001e-08,7.927335121e-06,0.2832708758,1.488132969e-05,-15.23618249,0.1730576792,-42.0366914,-1482.036691,1.418548367,0.1285327369,-0.1158805241,64.52153621,62.7553219,-14.99327209,4.91439384e-08,-1.104746929e-05,0.2389163443,1.479311764e-05,-29.92113762,0.03191119875,156.4116254,-203.5883746,1.065926181,-0.02924482479,0.01276968397,47.15906385,47.14366006,1.205246613,-6.113507663e-07,8.880599817e-07,0.02556540182,-1.30536766e-06,
224000,-33.43377559,0.02129664643,-14.04579507,-14.04579507,1.043520126,0.02065992045,-0.005168639675,52.10951814,52.10673164,-0.5388862513,1.318484443e-06,-3.828857619e-07,0.01034196992,-2.052088964e-06,-14.94493649,0.178958848,89.15693418,-1350.843066,1.435931494,0.002633154579,0.1789394752,50.25579846,47.13729442,17.42758601,-4.076945242e-08,1.238252884e-05,0.3697196929,1.476053197e-05,-15.3867554,0.1700835179,-84.09144301,-1524.091443,1.409881046,0.01750858309,-0.1691799414,51.7315998,48.85102215,-17.02163485,4.174176836e-08,-1.20940952e-05,0.3484396865,1.473812085e-05,-32.70353659,0.0231645128,-168.565944,-168.565944,1.047427664,-0.02270477867,-0.004592132278,47.77997417,47.77795699,-0.439040984,1.618329871e-06,-3.119443876e-07,0.009189195428,-2.078137265e-06,
232000,-29.13204503,0.03494602222,0.7290210742,0.7290210742,1.072422938,0.03494319346,0.000444634831,53.62084243,53.62082117,0.04774167282,-1.436926369e-05,3.27513932e-08,0.0008903569878,-3.545187085e-07,-15.10617042,0.1756675235,46.8831741,-1393.116826,1.426205514,0.120066674,0.1282305448,63.39113826,61.28173673,16.216817,-4.230254838e-08,1.112494219e-05,0.2646272424,1.480192247e-05,-15.54920904,0.1669319814,-126.4453844,-1566.445384,1.40076435,-0.09916698899,-0.1342840076,41.12500411,39.64008742,-10.9512297,6.264252548e-08,-7.512682501e-06,0.2762665376,1.479458704e-05,-28.23489862,0.03874851551,-162.2383674,-162.2383674,1.080620974,-0.03690152429,-0.01182053125,46.44165384,46.42864213,-1.099272931,6.240603825e-07,-7.541151757e-07,0.02367661169,-1.527552515e-07,
240000,-27.58020079,0.04178207079,-18.02381704,-18.02381704,1.087207867,0.03973174019,-0.01292788697,54.13684561,54.11869558,-1.401727813,4.730915588e-07,-9.295496265e-07,0.02590099037,1.449569148e-06,-15.54262106,0.167058642,3.677097634,-1436.322902,1.40112942,0.166714724,0.01071404115,70.00408618,69.98708467,1.542744843,-4.298478774e-07,1.023064449e-06,0.02204327913,1.485736354e-05,-15.79508763,0.1622727584,-169.2247577,-1609.224758,1.387411917,-0.1594115858,-0.03033800343,36.26183759,36.19163232,-2.255352688,2.940318823e-07,-1.495627203e-06,0.06231696511,1.485149214e-05,-27.21606137,0.0435709402,178.3983489,-181.6016511,1.091111703,-0.04355391747,0.001217827137,45.82639146,45.82625501,0.1118292135,-5.929985337e-06,7.415905045e-08,0.002440286981,1.108583869e-06,
248000,-29.88659381,0.03203836241,-34.67331794,-34.67331794,1.066197587,0.0263486395,-0.01822651537,52.70524413,52.67018915,-1.921960833,3.339057652e-07,-1.233425674e-06,0.03649048663,-3.026904916e-07,-15.59790453,0.1659987331,-39.21114445,-1479.211144,1.398077892,0.128619394,-0.1049410829,64.57317398,63.11977302,-13.62310728,4.710774051e-08,-8.742680904e-06,0.215829472,1.481831751e-05,-15.99007442,0.1586705325,147.4879125,-1652.512087,1.377190004,-0.1338033812,0.08528184486,38.27528504,37.70252187,6.59676359,-9.728312892e-08,4.23349812e-06,0.1749687624,1.480463996e-05,-30.25971095,0.03069124122,165.1291546,-194.8708454,1.063326037,-0.02966329317,0.007876631618,47.11930059,47.11344397,0.742890252,-8.638608477e-07,4.767526443e-07,0.01576811605,-8.499219323e-07,
