Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
160000,-28.55376254,0.03735182904,-18.70722821,-378.7072282,1.077602244,0.0353785253,-0.01197994492,53.66706078,53.65161988,-1.287282867,7.727271295e-07,-1.280483946e-06,0.0239933644,-1.51797649e-06,-13.41573274,0.2134093107,-81.23844129,-1161.238441,1.542618451,0.03250709791,-0.210918995,53.21208519,48.67046957,-21.51072761,4.624289854e-08,-2.139711643e-05,0.4419667161,1.475758997e-05,-13.54142908,0.2103432337,104.6610542,-975.3389458,1.532745979,-0.05323795728,0.2034944615,45.13702445,41.52858931,17.68409585,-5.624932157e-08,1.759069543e-05,0.4258294382,1.469706043e-05,-28.23129936,0.03876457546,176.4577697,-183.5422303,1.080655736,-0.03869051694,0.002395038526,46.27508846,46.27455598,0.2219922747,-4.480869415e-06,2.208197991e-07,0.004797285896,-1.469128965e-06,
168000,-26.45742871,0.04754759608,4.119529966,-355.88047,1.099842461,0.04742474993,0.003415697107,54.97852194,54.97723329,0.3764221588,-2.516724453e-06,3.566038527e-07,0.006846873446,-6.731906027e-07,-13.48441282,0.2117285186,-123.614454,-1203.614454,1.537196952,-0.1172132578,-0.1763236166,39.79621181,37.33308352,-13.78329968,6.873178949e-08,-1.305762069e-05,0.3691979975,1.473308192e-05,-13.96085325,0.200427513,62.89074134,-1017.109259,1.501336692,0.09133256373,0.178408382,59.70841864,55.96629903,20.80549517,-4.553368445e-08,1.971010357e-05,0.37175042,1.466641611e-05,-26.27559953,0.04855344208,-162.073375,-162.073375,1.102062363,-0.04619624406,-0.01494469044,45.58530598,45.56486101,-1.365123678,6.939670501e-07,-1.293251079e-06,0.0299600097,-5.278099221e-07,
176000,-24.43054388,0.06004444101,-7.775698483,-367.7756985,1.12776017,0.05949235123,-0.008123733241,56.325112,56.31762524,-0.9183296142,9.847111924e-07,-8.304357812e-07,0.016306256,9.277411848e-07,-13.68527214,0.20688852,-166.4451565,-1246.445156,1.521713593,-0.2011258515,-0.04848970568,33.28930985,33.11975773,-3.35556227,2.69489694e-07,-3.034399557e-06,0.1013160271,1.469597194e-05,-14.16086406,0.195864982,20.17395711,-1059.826043,1.487144516,0.183848641,0.06754826705,72.3967225,71.69270416,10.07182208,-8.978409687e-08,9.107842444e-06,0.1404860118,1.462813212e-05,-24.39573673,0.06028554112,-175.4486185,-175.4486185,1.128306084,-0.06009543504,-0.004783843137,44.33125254,44.3292088,-0.4256750131,2.124365823e-06,-3.849334232e-07,0.009602585397,1.006070151e-06,
184000,-25.8583348,0.05094285257,-24.41481783,-384.4148178,1.107354658,0.04638737933,-0.02105671547,54.86211843,54.81328011,-2.31438151,3.737380865e-07,-2.001876399e-06,0.042223007,-1.251374785e-07,-13.91588435,0.2014678643,151.1657425,-1288.834257,1.504595508,-0.1764895722,0.09716342533,35.12181845,34.42280511,6.972275075,-1.240588628e-07,6.030826319e-06,0.2025481379,1.461910164e-05,-14.39382171,0.1906816557,-22.08331321,-1102.083313,1.471215455,0.1766928992,-0.07168760853,71.32398852,70.54740999,-10.49639379,8.240663741e-08,-9.07909215e-06,0.148784963,1.459595163e-05,-26.04640955,0.04985164831,167.6817547,-192.3182453,1.104934452,-0.04870394808,0.01063542575,45.35629831,45.34598992,0.9669508711,-8.945361575e-07,8.363859286e-07,0.02132384523,-3.932983324e-07,
192000,-29.85693719,0.03214793935,-17.79952737,-377.7995274,1.066431515,0.03060907903,-0.00982722163,53.15724301,53.1469575,-1.045654534,7.927398278e-07,-8.667764992e-07,0.01967477694,-1.902184057e-06,-14.14000663,0.1963358779,109.7494645,-1330.250536,1.488601824,-0.06634344833,0.1847872393,43.97226093,41.04438866,15.7771319,-5.254009414e-08,1.307816943e-05,0.3843919331,1.448744018e-05,-14.62405431,0.1856937492,-63.49702103,-1143.497021,1.456078408,0.08286478503,-0.1661794087,58.76934915,55.56920539,-19.12850782,4.333490114e-08,-1.585623215e-05,0.3442285648,1.447868736e-05,-30.16083081,0.0310426265,177.0927946,-182.9072054,1.064074287,-0.03100267423,0.001574436567,46.99296613,46.9927327,0.1481168855,-5.596471951e-06,1.227788254e-07,0.003151910455,-2.049061151e-06,
200000,-28.35778609,0.03820416353,10.9334241,-349.0665759,1.079443396,0.03751069052,0.007246116716,53.89704499,53.89136947,0.7821478967,-1.017422304e-06,6.224135199e-07,0.01451341661,-1.402434632e-06,-12.44444711,0.2386589055,67.77317183,-1372.226828,1.626943448,0.09027852443,0.2209250126,59.41468834,53.80196398,25.20821022,-3.156807677e-08,2.006005632e-05,0.4685369893,1.446589471e-05,-13.94604542,0.2007694961,-105.4554731,-1185.455473,1.50240699,-0.05350294619,-0.1935092383,45.09620732,41.82339677,-16.8662799,4.718140101e-08,-1.342175909e-05,0.4032737942,1.446013143e-05,-28.66430002,0.03687949786,-152.6805856,-152.6805856,1.076583351,-0.03276602397,-0.01692586884,46.82823342,46.80135228,-1.586464847,5.016024888e-07,-1.262468612e-06,0.03389784204,-1.324569717e-06,
208000,-25.71556138,0.05178714045,1.94163097,-358.058369,1.109231044,0.05175740747,0.001754619142,55.45822761,55.45788429,0.1951382736,-3.921157964e-06,1.493135617e-07,0.003518675047,6.33982731e-07,-14.50743338,0.1882037753,26.63199022,-1413.36801,1.463672458,0.1682361261,0.08436389598,70.04990495,69.00218433,12.07011775,-6.339358169e-08,9.235667806e-06,0.1749237052,1.44841359e-05,-14.95183044,0.1788168655,-146.633061,-1226.633061,1.435510322,-0.1493416527,-0.09834908323,37.11719731,36.37388283,-7.391006992,1.035268938e-07,-5.655362006e-06,0.2031954363,1.446361173e-05,-25.64948229,0.0521826206,-165.7609677,-165.7609677,1.110111128,-0.05057946672,-0.01283524204,45.18632167,45.17135939,-1.162736825,6.580749653e-07,-8.896890057e-07,0.02574057634,7.515333645e-07,
216000,-26.22427722,0.04884117899,-14.09033831,-374.0903383,1.102698262,0.04737169844,-0.01189045635,54.97199726,54.95638528,-1.310038045,5.624481234e-07,-9.652732896e-07,0.02383777679,6.516760818e-07,-14.70485139,0.1839744149,-15.5844042,-1455.584404,1.450903546,0.1772107299,-0.04942613204,71.47198868,71.10080113,-7.274698887,1.012864521e-07,-5.360205034e-06,0.1023152872,1.443042443e-05,-15.12501613,0.1752867922,171.2588142,-1268.741186,1.425085449,-0.1732508187,0.02663856819,35.2424685,35.18935049,1.934217548,-3.809439331e-07,1.425186499e-06,0.05496599173,1.439172832e-05,-26.4360133,0.04766497118,178.1824398,-181.8175602,1.100101266,-0.04764099029,0.001511794144,45.45255612,45.45234741,0.1377421284,-5.34933247e-06,1.014923177e-07,0.003030473371,6.359894375e-07,
224000,-29.31988607,0.03419839284,-14.41699749,-374.4169975,1.07081867,0.03312146293,-0.008514620717,53.4253503,53.4175873,-0.9107261125,7.801611583e-07,-6.470828688e-07,0.01704918096,-1.255699104e-06,-14.86613745,0.1805897628,-57.1433045,-1497.143304,1.440779855,0.09797711663,-0.1517008472,60.58921327,57.81256149,-18.13175388,3.918612306e-08,-1.288284936e-05,0.3136300038,1.438440101e-05,-15.27489202,0.1722881466,129.8698265,-1310.130174,1.416299817,-0.1104445466,0.1322316436,40.2100481,38.79490996,10.57369044,-6.719632496e-08,7.512745983e-06,0.2725535502,1.437074698e-05,-29.61193629,0.03306763884,-179.1607985,-179.1607985,1.068397005,-0.03306409191,-0.000484318726,46.79941596,46.79939396,-0.04538126872,1.565652876e-05,-3.224398768e-08,0.0009696977863,-1.399192649e-06,
232000,-29.29119735,0.03431153381,9.728602752,-350.2713972,1.071061289,0.03381810768,0.005798012177,53.50005832,53.49645318,0.6210773568,-1.104552723e-06,4.260669456e-07,0.01160969223,-1.370403701e-06,-14.99027358,0.1780271834,-98.13729254,-1538.137293,1.433170489,-0.02519896205,-0.1762347592,47.61435996,44.74234529,-16.28649172,4.212157521e-08,-1.117273992e-05,0.3640062141,1.435585336e-05,-15.40152469,0.1697945576,89.05219539,-1350.947805,1.409042266,0.002808666296,0.1697713261,50.27374545,47.45688053,16.5919852,-4.134602807e-08,1.138231233e-05,0.3496223311,1.433331497e-05,-28.87952767,0.03597688986,-155.1389181,-155.1389181,1.074639061,-0.03264290404,-0.01512538991,46.83959809,46.81812559,-1.418120334,4.837478665e-07,-9.728485387e-07,0.03028998525,-1.206280322e-06,
