Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-12.83464597,0.2281748121,-133.385157,-133.385157,1.591260341,-0.1567331099,-0.1658266478,36.77251308,34.70946371,-12.14375753,inf,-inf,0.3498687743,1.03679153e-05,-13.06383091,0.2222329516,-132.2413096,-132.2413096,1.571464045,-0.1493971077,-0.1645235211,37.30766971,35.25535597,-12.20336406,inf,-inf,0.3461421314,-1.883373844e-05,-16.01703481,0.1581787938,-91.3138053,-91.3138053,1.3758014,-0.003626757995,-0.1581372108,49.64742013,47.22483687,-15.31930511,inf,-inf,0.3243908528,3.492654986e-05,-16.25926783,0.1538284303,-89.86082973,-89.86082973,1.363586856,0.0003736457239,-0.1538279765,50.03651418,47.72322042,-15.03818421,inf,-inf,0.3151125191,-2.171571277e-06,
8000,-25.76297942,0.05150519421,159.9748142,-200.0251858,1.108604062,-0.04839130279,0.01763708721,45.38560506,45.35724534,1.604194968,-1.240146509e-05,3.191444485e-05,0.03536799811,1.03679153e-05,-25.71929097,0.05176490858,-89.53057272,-89.53057272,1.109181592,0.0004241078203,-0.0517631712,50.04231535,49.77486252,-5.166854594,3.850382767e-06,-0.0001027913061,0.1038044975,-1.883373844e-05,-24.5898291,0.05895335764,147.4655536,-212.5344464,1.125293168,-0.04970170509,0.03170550249,45.2697003,45.17832801,2.874794526,-6.920274721e-06,5.71922199e-05,0.06363215845,3.492654986e-05,-11.89612698,0.2542105971,-75.1251831,-75.1251831,1.681722202,0.06525789877,-0.2456917466,56.55627729,50.06796555,-26.30230649,7.563735103e-07,-0.0005232677615,0.5253320401,-2.171571277e-06,
16000,-8.7355965,0.3657801848,174.8929354,-185.1070646,2.153480784,-0.364328073,0.03256069424,23.32005484,23.25442983,1.748270917,-5.68972683e-06,1.739037239e-05,0.07518012396,1.03679153e-05,-29.8757296,0.03207846067,-98.53140121,-98.53140121,1.066283184,-0.004758885306,-0.03172350311,49.52683938,49.42724939,-3.139241366,3.168658533e-06,-3.122661131e-05,0.06351236221,-1.883373844e-05,-29.84759274,0.03218254335,22.88104619,-337.1189538,1.0665054,0.02965023032,0.01251319059,53.05512953,53.03848816,1.328737617,-7.486191264e-06,1.321719749e-05,0.02505232829,3.492654986e-05,-11.13912414,0.2773599771,-10.80016145,-10.80016145,1.767629714,0.2724470229,-0.05197284485,87.29749395,86.74920742,-9.76869804,1.018271207e-06,-9.717103629e-05,0.112608499,-2.171571277e-06,
24000,-7.476467125,0.4228405643,118.207742,-241.792258,2.465246995,-0.1998639842,0.3726238461,35.12625452,26.01185791,23.60586801,-2.809240465e-07,0.0001565412742,0.907504112,9.794565443e-06,-23.29645032,0.06841911996,116.4613391,116.4613391,1.146888201,-0.0304871388,0.06125120688,47.0522248,46.6998419,5.747749582,-1.15374824e-06,3.811594823e-05,0.1230785662,-8.743795944e-06,-21.69190483,0.08230093302,-41.67838844,-401.6783884,1.179363663,0.06146966562,-0.05472589683,56.52865398,56.18851675,-6.191874252,1.07099332e-06,-4.106114142e-05,0.110198215,2.967065558e-05,-7.215545356,0.4357352875,-51.41162061,-51.41162061,2.544435716,0.2717772831,-0.340591176,81.88440869,62.67378762,-52.69774884,1.258394544e-07,-0.0003494628007,0.8408259791,5.011121919e-06,
32000,-6.493622698,0.4734987808,98.20039885,-261.7996012,2.798661669,-0.06753788863,0.4686573685,44.75638154,28.5371921,34.47843319,-1.442522618e-07,0.0001714816585,1.208192911,1.172555642e-05,-19.99782744,0.1000250156,35.96856796,35.96856796,1.222283991,0.08095417887,0.05874882704,58.77533111,58.36569458,6.927138236,-7.179865339e-07,3.445275912e-05,0.1186850989,5.602624531e-06,-19.86736925,0.1015386856,-139.6841523,-499.6841523,1.226027952,-0.07742217167,-0.06569560118,42.8429702,42.47033074,-5.638359901,8.820990606e-07,-2.804290154e-05,0.1327599716,2.649593597e-05,-5.742584451,0.5162627346,-70.4469846,-70.4469846,3.134475764,0.1727822628,-0.4864910079,66.15213468,39.820983,-52.8241823,9.415369544e-08,-0.000262725929,1.326541394,1.052469648e-05,
40000,-7.280512518,0.4324883109,57.27934013,-302.7206599,2.524156486,0.2337788403,0.3638593038,75.82372212,56.49526766,50.57194448,-7.867748845e-08,0.0002012193736,0.8951536398,7.004077646e-06,-15.53712652,0.1671643539,-30.86989572,-30.86989572,1.401434196,0.1434829508,-0.08577041479,66.60630267,65.59277421,-11.57529812,3.437383241e-07,-4.605664784e-05,0.1764721535,2.494754955e-05,-15.32546534,0.171287919,161.4907125,-558.5092875,1.413383424,-0.1624275732,0.05437678403,36.06327317,35.83902856,4.01543324,-9.908952133e-07,1.597690122e-05,0.1120407947,2.612720752e-05,-7.115211049,0.4407978297,-117.4619272,-117.4619272,2.576524031,-0.2032779286,-0.391127614,35.0741264,25.16453612,-24.4323651,1.628525753e-07,-9.721329192e-05,0.9709046484,6.846538209e-06,
48000,-13.69265914,0.2067126444,36.50912394,-323.4908761,1.521154517,0.1661477952,0.1229838506,69.56061024,67.37213961,17.31107455,-1.915379644e-07,5.739881428e-05,0.2569470801,6.167137455e-06,-9.854812273,0.32155805,-105.543577,-105.543577,1.947930917,-0.08616829661,-0.3097976827,42.71487112,35.14051101,-24.28383621,1.365405347e-07,-8.051859521e-05,0.6910496038,2.327867302e-05,-9.825915268,0.32262962,79.7550178,-640.2449822,1.952594414,0.05738205418,0.3174857029,55.49785333,45.27882329,32.09111848,-1.033222941e-07,0.0001064054195,0.7087445333,2.351366411e-05,-13.72501094,0.2059441466,-129.3306375,-129.3306375,1.518714511,-0.1305262827,-0.1592980887,38.71202863,36.73234799,-12.22111991,2.713113041e-07,-4.052190925e-05,0.3327072889,6.057912695e-06,
56000,-11.04895937,0.2802541367,48.19466135,-311.8053386,1.77875859,0.186817948,0.2089053265,71.76525284,65.3602739,29.63589226,-9.589900416e-08,8.422676333e-05,0.4534236241,5.176879959e-06,-10.51825394,0.2979115237,-172.0273018,-172.0273018,1.848643821,-0.2950319924,-0.04132069045,27.25101611,27.13963666,-2.461300622,1.15469542e-06,-6.995145721e-06,0.09069025692,2.204793567e-05,-10.61022059,0.2947738613,12.37023822,-707.6297618,1.835969755,0.2879302996,0.06314880727,90.19036362,89.33981666,12.35713754,-2.299927913e-07,3.511963433e-05,0.1383161283,2.263127775e-05,-10.67814608,0.2924776577,-120.5599444,-120.5599444,1.826765857,-0.148707207,-0.2518518351,37.74541131,33.06163629,-18.21110323,1.560615257e-07,-5.175691247e-05,0.5508228047,4.763174298e-06,
64000,-11.04384133,0.2804193209,13.93595889,-346.0640411,1.779396471,0.2721653249,0.06753540907,87.14256008,86.22099107,12.63987643,-1.967421121e-07,3.143279397e-05,0.1465985983,4.270254288e-06,-9.707036864,0.3270756076,131.3343796,-228.6656204,1.9721021,-0.2160178487,0.2455905986,33.11175256,29.01277895,15.95765695,-1.558371629e-07,3.968343725e-05,0.5500216639,2.074885104e-05,-9.873919318,0.3208514705,-43.7206783,-763.7206783,1.944863919,0.2318850549,-0.2217543403,78.28076003,70.17276592,-34.69380801,7.167838092e-08,-8.627642248e-05,0.4944055939,2.09033248e-05,-11.07000386,0.2795759485,-156.1319188,-156.1319188,1.77614274,-0.2556664772,-0.1131254322,29.85840819,28.99779185,-7.117064527,3.494131571e-07,-1.76986875e-05,0.2454347064,3.948591054e-06,
72000,-15.97704134,0.1589087946,-5.981148744,-365.9811487,1.377863408,0.1580437321,-0.016558494,68.76474713,68.72509404,-2.334929772,9.467031286e-07,-5.161327987e-06,0.03397492292,4.004494316e-06,-9.557624791,0.3327505335,73.20085237,-286.7991476,1.997379691,0.0961707457,0.3185500043,59.55817753,48.41545447,34.68602426,-6.372841419e-08,7.667294746e-05,0.7164246342,1.918214579e-05,-9.784709528,0.3241638066,-102.661839,-822.661839,1.959296971,-0.07105554431,-0.3162803869,43.93491088,35.87727154,-25.35937264,8.716640399e-08,-5.605652097e-05,0.7068367119,1.924239056e-05,-16.57915573,0.1482662193,-172.6509964,-172.6509964,1.348151553,-0.1470482723,-0.01896516261,37.18439645,37.15646321,-1.441034817,1.533956914e-06,-3.18538631e-06,0.0387828844,3.591546113e-06,
80000,-16.68508013,0.1464690934,2.105367242,-357.8946328,1.343207474,0.1463702204,0.005380882199,67.14620913,67.14214885,0.7384092244,-2.694219848e-06,1.469018476e-06,0.01099770021,2.140634994e-06,-8.542231727,0.3740144777,13.05889094,-346.9411091,2.19496207,0.3643418411,0.08450948108,106.5851093,104.5849449,20.5517593,-9.680128888e-08,4.088642602e-05,0.1965078178,1.804307761e-05,-9.273018669,0.3438341955,-163.7368208,-883.7368208,2.048010101,-0.3300758292,-0.09629071075,25.37608186,24.79169844,-5.41453776,3.674250466e-07,-1.077188061e-05,0.2184012432,1.806327339e-05,-16.27139405,0.153613823,-160.1448227,-160.1448227,1.362987551,-0.144482114,-0.05217399116,37.40635531,37.19455592,-3.974975174,5.004903683e-07,-7.907961844e-06,0.1068698113,1.928716674e-06,
88000,-16.59706873,0.1479607635,-3.554760977,-363.554761,1.347309742,0.1476760862,-0.009173935489,67.32453804,67.31269599,-1.262687914,1.43232455e-06,-2.283670718e-06,0.01875854021,8.383401527e-07,-10.27054253,0.3065299213,-29.11245691,-389.1124569,1.884046567,0.2678049131,-0.149134574,85.41871076,81.13532405,-26.70983599,6.7712093e-08,-4.830684577e-05,0.3292010762,1.678731236e-05,-10.60297076,0.2950200023,155.2878855,-924.7121145,1.836959923,-0.2680020127,0.1233358139,29.13358961,28.12508419,7.599058002,-2.380004072e-07,1.374349595e-05,0.2701879202,1.669369299e-05,-16.53676606,0.1489915701,-170.2717565,-170.2717565,1.350152983,-0.1468491151,-0.02517588843,37.20265693,37.15342924,-1.913211583,9.453104482e-07,-3.460194097e-06,0.05149488545,7.915596138e-07,
96000,-19.17889093,0.1099146176,-18.10237891,-378.1023789,1.246975447,0.1044741553,-0.03415221874,61.65089373,61.50406498,-4.252374446,3.898678284e-07,-7.049858468e-06,0.06913972999,8.747429127e-07,-10.58485499,0.2956359543,-77.3292834,-437.3292834,1.839440787,0.06484703351,-0.2884362663,56.36583672,47.64504232,-30.11739516,5.504672571e-08,-4.993054493e-05,0.6321202311,1.589131151e-05,-10.97868252,0.2825308486,107.1933226,-972.8066774,1.787576296,-0.0835151915,0.2699053411,42.78075188,36.89992063,21.64690713,-7.658664495e-08,3.588762784e-05,0.5866383113,1.573522365e-05,-19.49943476,0.1059322659,174.9049411,-185.0950589,1.236966981,-0.1055136987,0.009407674953,40.45645863,40.44913601,0.7697019697,-2.153903791e-06,1.276061179e-06,0.0190288853,9.336100012e-07,
104000,-21.41092985,0.08500676857,-7.949373869,-367.9493739,1.185808519,0.08418990916,-0.0117562706,59.19154699,59.17495321,-1.401480837,1.091942145e-06,-2.144736565e-06,0.02368368306,1.131892e-06,-10.97932873,0.2825098297,-123.3423585,-483.3423585,1.787494634,-0.1552788657,-0.2360090628,37.19116518,33.09149736,-16.97455654,9.015469641e-08,-2.597677481e-05,0.5129582488,1.596436145e-05,-11.39944302,0.2691707402,61.48391027,-1018.51609,1.736617306,0.1285035998,0.2365157758,63.84253686,56.87362914,29.00447932,-5.276205701e-08,4.438659861e-05,0.5099811592,1.590979939e-05,-21.73676609,0.08187695739,-171.5743367,-171.5743367,1.178357265,-0.08099324317,-0.01199711267,42.50852029,42.49612343,-1.02654334,1.49076608e-06,-1.57095622e-06,0.02415616431,9.43688537e-07,
112000,-20.21023478,0.09760863984,-8.293624255,-368.2936243,1.216333277,0.09658783371,-0.01407966444,60.68907948,60.66456758,-1.72470555,8.239239895e-07,-2.450851908e-06,0.02843019606,1.209211723e-06,-11.27806561,0.2729585606,-168.661044,-528.661044,1.750874836,-0.2676307387,-0.05366715484,28.93885886,28.74618295,-3.333844363,4.262425365e-07,-4.737480446e-06,0.1159752016,1.557854467e-05,-11.73935147,0.258840617,16.57794631,-1063.422054,1.698474911,0.2480812512,0.07385226991,82.74012878,81.72238579,12.93756434,-1.098372337e-07,1.838461889e-05,0.1583111434,1.550781611e-05,-20.20076809,0.09771508086,-172.9375165,-172.9375165,1.216594734,-0.0969736831,-0.01201423374,41.16106382,41.14895644,-0.9982781582,1.42347728e-06,-1.418579495e-06,0.02426010875,1.050607836e-06,
120000,-20.94106193,0.08973190827,-24.7583831,-384.7583831,1.197154902,0.08148392254,-0.0375790597,58.85754802,58.68932671,-4.44678411,2.982585077e-07,-5.897730599e-06,0.07576819089,4.264897947e-07,-11.49626223,0.2661870286,146.6666185,-573.3333815,1.725490115,-0.2223958948,0.1462723492,32.1351405,30.65173709,9.650816974,-1.374278671e-07,1.279979355e-05,0.3148538351,1.528664665e-05,-11.9998735,0.2511923014,-28.50553757,-1108.505538,1.67091271,0.2207405078,-0.119879942,77.78863596,75.36015713,-19.28519128,6.877251946e-08,-2.557777933e-05,0.255906994,1.521544983e-05,-21.14499953,0.08764961712,170.0603574,-189.9396426,1.192140254,-0.08633400809,0.01512925737,42.05440648,42.03486882,1.281759759,-1.034742418e-06,1.69998668e-06,0.03049277411,3.080055461e-07,
128000,-24.62181752,0.05873664336,-27.1105231,-387.1105231,1.124803846,0.05228319684,-0.02676678168,55.51257433,55.43265041,-2.977780626,4.175586281e-07,-3.702566454e-06,0.05371889318,-6.632140754e-07,-11.98926299,0.2514993403,103.3351849,-616.6648151,1.672008333,-0.05800764758,0.2447182687,44.81187673,39.71738005,20.75172326,-5.991781873e-08,2.580265105e-05,0.5224846966,1.502845232e-05,-12.47299961,0.2378756673,-71.12450543,-1151.124505,1.624243728,0.0769558107,-0.2250836207,57.90105648,52.25673891,-24.93522769,4.986511486e-08,-3.100441207e-05,0.4771676957,1.495500001e-05,-25.03112013,0.05603301528,168.9588412,-191.0411588,1.118718167,-0.05499583639,0.01073111274,44.78767461,44.77729793,0.9640472827,-1.289768682e-06,1.198694456e-06,0.02152982264,-7.313189584e-07,
136000,-25.1458979,0.05529745005,-4.682377488,-364.6823775,1.117068489,0.05511289711,-0.004514039681,55.83262327,55.83033407,-0.5055866738,2.314651464e-06,-5.91666311e-07,0.009055770169,-5.52374237e-07,-12.29657539,0.2427567031,60.53181525,-659.4681847,1.641159068,0.1194217792,0.2113510245,62.89839586,57.37616171,25.77177273,-4.540847642e-08,3.015959575e-05,0.4491721294,1.484608212e-05,-12.78488967,0.2294856408,-113.7673414,-1193.767341,1.595668693,-0.09248815292,-0.210022858,41.86532584,38.27188711,-16.96962476,6.896186278e-08,-1.985882106e-05,0.4433966037,1.475091461e-05,-24.98306999,0.05634384756,-166.9577955,-166.9577955,1.119416055,-0.05489040728,-0.01271504408,44.79737703,44.78280674,-1.142457602,1.024332923e-06,-1.336968931e-06,0.02551107636,-4.594535844e-07,
144000,-22.9140699,0.07149842994,-8.781344377,-368.7813444,1.154008205,0.07066033547,-0.01091524053,57.60230464,57.58844247,-1.263643178,8.746477481e-07,-1.396632348e-06,0.02194265245,8.066627253e-07,-12.52557528,0.2364401553,17.99664423,-702.0033558,1.619310083,0.2248722293,0.07305085567,78.80219864,77.87521857,12.05142493,-9.171053773e-08,1.331974895e-05,0.1547530157,1.475760821e-05,-13.02071213,0.2233389105,-156.143152,-1236.143152,1.575125788,-0.2042565718,-0.09033007158,33.15782271,32.57419167,-6.193806884,1.784431903e-07,-6.845659598e-06,0.1901446073,1.466950073e-05,-22.66506641,0.07357777992,-173.8974471,-173.8974471,1.158842865,-0.07316082997,-0.007821934255,43.18306868,43.17772788,-0.6791433689,1.627406982e-06,-7.506182239e-07,0.01572902055,1.016824086e-06,
152000,-23.61486676,0.0659563573,-25.96878345,-385.9687835,1.141227571,0.05929692537,-0.02888106144,56.29786489,56.20336301,-3.26061,3.211276399e-07,-3.414093415e-06,0.05801449994,3.42393029e-07,-12.82923279,0.2283170584,-24.44769373,-744.4476937,1.591737995,0.2078460304,-0.09449183464,75.93271606,74.46706345,-14.84701413,7.052407878e-08,-1.554589269e-05,0.199376925,1.459071192e-05,-13.31131602,0.2159902759,161.5906153,-1278.409385,1.550988768,-0.2049368218,0.06821069093,33.06016715,32.72679531,4.683110156,-2.235847459e-07,4.903553489e-06,0.14309712,1.451243383e-05,-23.61109015,0.06598504126,168.1046332,-191.8953668,1.141293329,-0.06456805582,0.01360117047,43.93587001,43.91948115,1.199937258,-8.726056193e-07,1.256420697e-06,0.02732129858,3.904692081e-07,
160000,-27.33178791,0.04299427248,-28.08326336,-388.0832634,1.089851651,0.03793231668,-0.02023973364,53.94111032,53.89680752,-2.18575444,4.550915584e-07,-2.174210147e-06,0.04055443245,-1.4098483e-06,-12.73147656,0.2309011905,-66.68461885,-786.6846188,1.6004461,0.09138885481,-0.212045837,59.58017996,54.37356099,-24.35803173,4.083738807e-08,-2.422938221e-05,0.4479756574,1.447760039e-05,-13.57245588,0.2095932085,119.9557057,-1320.044294,1.530342631,-0.1046562486,0.1815940051,40.80337926,38.14390324,14.4899415,-6.864888962e-08,1.441341134e-05,0.3798756882,1.441554782e-05,-27.92083276,0.04017522908,166.78536,-193.21464,1.083713674,-0.03911141006,0.009184042393,46.23637751,46.22855449,0.8505027616,-1.169565155e-06,8.460107414e-07,0.0183977797,-1.441518037e-06,
168000,-28.0780942,0.03945438606,0.0381223876,-359.9618776,1.082149948,0.03945437732,2.625141502e-05,54.10749644,54.10749637,0.002845225702,-0.0003329615823,2.695426992e-09,5.258468591e-05,-1.3903747e-06,-13.36593037,0.2146364524,-107.2338048,-827.2338048,1.546591328,-0.06359068908,-0.2050000755,44.24924283,40.6533579,-17.47283556,5.421849525e-08,-1.655290565e-05,0.4298005494,1.442923022e-05,-13.83337939,0.2033906717,79.20418267,-1360.795817,1.510640949,0.03809702652,0.1997908454,53.8025723,49.66112434,20.69998828,-4.576576754e-08,1.961015153e-05,0.4168248013,1.438957145e-05,-27.60471522,0.04166431432,-162.9219556,-162.9219556,1.086951399,-0.03982715222,-0.01223572774,46.17038182,46.15651533,-1.131481266,8.372660515e-07,-1.071909741e-06,0.02451400973,-1.30592951e-06,
176000,-25.00388931,0.05620895804,-1.482981781,-361.4829818,1.119113142,0.05619013119,-0.001454689238,55.95353012,55.95329181,-0.1633052572,5.537417869e-06,-1.476752211e-07,0.002918599638,6.358633925e-07,-13.56298406,0.2098218911,-149.0877458,-869.0877458,1.531074928,-0.1800177515,-0.1077907006,34.89810511,34.04321317,-7.677068262,1.177909872e-07,-6.942291831e-06,0.2255095082,1.438792598e-05,-14.03371732,0.198753202,37.46617565,-1402.533824,1.496109819,0.1577529171,0.1209001755,68.40260756,66.33295189,16.69898844,-5.415234897e-08,1.510071906e-05,0.251744992,1.437616884e-05,-24.59267214,0.05893406436,-167.626293,-167.626293,1.125249597,-0.05756506832,-0.01262881039,44.55765311,44.54334803,-1.128980194,8.0097902e-07,-1.020924878e-06,0.0253456519,6.875766486e-07,
184000,-24.99759375,0.05624971322,-19.24752856,-379.2475286,1.119204654,0.05310553654,-0.01854271357,55.60634872,55.56790698,-2.067300567,4.184067526e-07,-1.788158174e-06,0.03720313899,6.978610895e-07,-13.77622519,0.2047334197,168.9729546,-911.0270454,1.514879978,-0.2009534278,0.03915983872,33.28940975,33.17873705,2.712233341,-3.18915229e-07,2.346007299e-06,0.08174612966,1.451774835e-05,-14.24707441,0.1939305724,-4.374448634,-1444.374449,1.481175853,0.1933656267,-0.01479193406,73.96515209,73.93023031,-2.272613039,3.806070378e-07,-1.96574782e-06,0.03073996969,1.447781734e-05,-24.89338327,0.05692864366,174.1158446,-185.8841554,1.1207303,-0.05662869833,0.005836179771,44.64079793,44.63773742,0.5227217939,-1.654747376e-06,4.521399857e-07,0.01171031114,9.896871112e-08,
192000,-28.33370756,0.0383102179,-27.59687074,-387.5968707,1.079672715,0.03395162155,-0.01774711779,53.51333783,53.47956153,-1.90100621,4.360490727e-07,-1.575804871e-06,0.03554640607,-1.556429441e-06,-14.00494357,0.1994127037,128.0258673,-951.9741327,1.498166045,-0.1228416503,0.1570839117,39.29844221,37.35017016,12.2201616,-6.783314512e-08,1.012968294e-05,0.3271782043,1.428939952e-05,-14.48524182,0.1886852316,-45.27180995,-1485.27181,1.465134468,0.1327861633,-0.1340520476,64.99560687,62.62081648,-17.40868331,4.76160075e-08,-1.443061459e-05,0.2780015383,1.427105071e-05,-28.51103613,0.03753601757,168.3653562,-191.6346438,1.077999838,-0.03676478337,0.007569895551,46.45408975,46.44875169,0.7042166054,-1.177098053e-06,5.837476758e-07,0.01516115245,-1.928989246e-06,
200000,-30.84698148,0.02868474054,3.04586718,-356.9541328,1.059063708,0.02864421813,0.001524174463,52.94888342,52.948637,0.1615388372,-4.926212974e-06,1.285485222e-07,0.003050859216,-2.265287339e-06,-12.70079201,0.2317183352,85.15381237,-994.8461876,1.603211936,0.01957582334,0.2308899609,51.89366407,46.6371454,22.75805437,-3.496672881e-08,1.811028424e-05,0.4879812899,1.415481152e-05,-13.91455548,0.2014986896,-87.9073942,-1527.907394,1.504692195,0.007357672652,-0.201364313,50.71213022,46.75948039,-19.62832508,4.054216098e-08,-1.561972481e-05,0.4197720959,1.415110421e-05,-31.14992359,0.02770153407,-152.3429296,-152.3429296,1.056981544,-0.02453640295,-0.01285845715,47.60550807,47.58974953,-1.224801392,6.497173506e-07,-9.746659792e-07,0.02573666397,-2.126329973e-06,
208000,-26.92860522,0.0450370296,9.782904302,-350.2170957,1.094322044,0.04438212999,0.007652488022,54.64405349,54.63762861,0.8379271931,-9.131676378e-07,6.411550709e-07,0.01533608274,-4.922276378e-07,-14.35247019,0.1915916115,47.05447223,-1032.945528,1.473997089,0.1305318898,0.1402453969,64.67522685,62.0963479,18.0811655,-4.231851069e-08,1.383512917e-05,0.2911792097,1.41266695e-05,-14.8069887,0.1818237309,-126.2704818,-1566.270482,1.444461023,-0.1075665364,-0.1465923237,40.47495377,38.73360033,-11.74436409,6.515193071e-08,-8.986411533e-06,0.3032086868,1.412435574e-05,-26.11804779,0.04944217989,-156.6194607,-156.6194607,1.104027717,-0.04538245606,-0.0196204443,45.66037143,45.62508487,-1.794756206,4.26335339e-07,-1.373290009e-06,0.03933704916,1.239937741e-07,
216000,-25.82924069,0.05111377603,-5.317278399,-365.3172784,1.107734257,0.05089382308,-0.004736757527,55.36216264,55.35966547,-0.5258244026,1.401282323e-06,-3.874423744e-07,0.009498330564,1.143069014e-06,-14.5477322,0.1873326126,5.629366252,-1074.370634,1.461031452,0.1864291551,0.01837601396,72.90507666,72.85225067,2.774847067,-2.655383963e-07,2.044586236e-06,0.03808869378,1.407434994e-05,-14.97934775,0.1782512617,-167.6510134,-1607.651013,1.433833977,-0.1741270767,-0.0381218239,35.18856184,35.07996658,-2.762395628,2.66735305e-07,-2.035411662e-06,0.07874567445,1.406192133e-05,-25.28393104,0.05442562788,-172.7725953,-172.7725953,1.115116546,-0.05399319671,-0.006847165746,44.87750127,44.87326879,-0.6163350942,1.195499732e-06,-4.541332262e-07,0.01373501666,1.886833571e-06,
224000,-27.83877746,0.04055656149,-16.32721997,-376.32722,1.08454185,0.0389209902,-0.01140136843,54.04916955,54.03507689,-1.234177658,5.756976186e-07,-8.768994418e-07,0.02284030539,-4.669091409e-07,-14.73250693,0.183389579,-35.63595044,-1115.63595,1.44914827,0.1490471929,-0.1068488277,67.27831377,65.69131125,-14.52663517,4.891106098e-08,-1.032136515e-05,0.221134803,1.416627375e-05,-15.14020826,0.1749804734,151.2092769,-1648.790723,1.424185047,-0.1533502046,0.08427265764,36.78723788,36.24348947,6.30161423,-1.127509735e-07,4.477379706e-06,0.1738688609,1.417546962e-05,-27.4617908,0.04235556309,176.7946787,-183.2053213,1.088457806,-0.04228930101,0.002368278893,45.94267417,45.94215696,0.2179987697,-3.259252976e-06,1.548909901e-07,0.004745070412,-3.854899653e-07,
232000,-30.30172235,0.03054315405,-0.3592644881,-360.3592645,1.063010858,0.03054255362,-0.0001915149562,53.15047892,53.15047501,-0.02037723138,3.366564735e-05,-1.397903923e-08,0.0003833875686,-1.659047297e-06,-14.86251125,0.1806651715,-76.17161543,-1156.171615,1.441004496,0.04318160146,-0.1754287704,54.37215884,51.11401847,-18.53884495,3.700406836e-08,-1.271788281e-05,0.3626959003,1.409214023e-05,-15.26942969,0.1723965282,110.8610592,-1689.138941,1.416616252,-0.06139091913,0.1610953692,44.35453778,42.09446488,13.9778771,-4.907846026e-08,9.58900101e-06,0.3320597408,1.406784319e-05,-29.63105113,0.03299494762,-166.2204027,-166.2204027,1.068241521,-0.03204532528,-0.007858988262,46.8951552,46.88935081,-0.7378089432,9.297971949e-07,-5.061462947e-07,0.01573510681,-1.463492478e-06,
240000,-27.7637835,0.04090824281,14.02738898,-345.972611,1.085306213,0.03968835778,0.009915572917,54.13243854,54.12176153,1.075095702,-6.168247118e-07,7.1294498e-07,0.01986438858,-6.023024589e-07,-14.93111875,0.179243767,-116.039379,-1196.039379,1.436777108,-0.07868600215,-0.1610491884,42.87767872,40.68395971,-13.53923021,4.897956426e-08,-8.978480891e-06,0.332790375,1.409491593e-05,-15.22892653,0.1732023073,70.34671929,-1729.653281,1.418971434,0.05825269318,0.1631124244,56.01509863,53.09292285,17.85589029,-3.713875845e-08,1.184105501e-05,0.3363139441,1.40533269e-05,-27.18818705,0.04371099049,-154.3445015,-154.3445015,1.09141795,-0.03940168005,-0.01892507065,46.21050386,46.17731145,-1.751163625,3.786885398e-07,-1.161276446e-06,0.03792259814,-2.718952537e-07,
248000,-26.14133518,0.04930980001,3.395698206,-356.6043018,1.103734739,0.04922322571,0.002920689726,55.17711248,55.17616654,0.3230905059,-1.98629731e-06,2.073445608e-07,0.00585561713,1.123392993e-06,-15.18613628,0.1740576782,-157.0957388,-1237.095739,1.421476594,-0.1603343553,-0.06774193583,36.23791209,35.88931165,-5.014337645,1.279837634e-07,-3.217970252e-06,0.1397167406,1.414299505e-05,-15.60050809,0.1659489832,30.20332354,-1769.796676,1.39793485,0.1434206822,0.08348396816,66.60549314,65.64492735,11.27099059,-5.69385448e-08,7.233201074e-06,0.1716962916,1.409878415e-05,-25.63541021,0.0522672306,-166.1287136,-166.1287136,1.110299511,-0.05074294824,-0.01253062642,45.1714787,45.15722228,-1.134796675,5.65523161e-07,-7.282600816e-07,0.02512990431,1.41279371e-06,
