Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
648000,-30.81069533,0.02880482451,-6.044158805,-6.044158805,1.059318302,0.02864469959,-0.003033001883,52.94891355,52.9479378,-0.3214491021,7.640695788e-07,-7.895094685e-08,0.006071041017,-1.953090106e-07,-23.92535565,0.06364029992,155.8761356,-3444.123864,1.135931309,-0.05808221218,0.02601046715,44.514134,44.45353553,2.321918424,-1.057786861e-07,5.70285177e-07,0.05223248043,1.393294548e-05,-24.16325341,0.06192090991,-17.63414119,-3617.634141,1.132016395,0.05901126639,-0.01875818551,56.26884564,56.22898404,-2.11762683,1.159833624e-07,-5.201092246e-07,0.0376607699,1.379035045e-05,-26.47999761,0.04742421157,-162.6103001,-162.6103001,1.099570474,-0.04525664396,-0.01417363825,45.67111771,45.65269612,-1.29704673,1.893605484e-07,-3.18566973e-07,0.02841117482,-6.411317289e-08,
656000,-30.98344932,0.02823758388,-3.850661907,-3.850661907,1.05811623,0.0281738369,-0.001896327347,52.89905064,52.89866958,-0.2007864869,1.208319575e-06,-4.871366142e-08,0.003795681224,-3.660921495e-07,-24.04203114,0.06279115086,115.7159279,-3484.284072,1.133996069,-0.02724568082,0.0565720912,47.35593947,47.05334421,5.344885593,-4.539184951e-08,1.29674537e-06,0.113592045,1.393232655e-05,-24.24177566,0.06136365462,-57.27428475,-3657.274285,1.130750647,0.03317429312,-0.05162329303,53.42181662,53.13721618,-5.506972659,4.405582841e-08,-1.33607e-06,0.1036368304,1.374868174e-05,-26.63548099,0.04658283871,-161.3934913,-161.3934913,1.097717643,-0.04414805485,-0.01486304531,45.77275483,45.75245696,-1.362999337,1.780002645e-07,-3.306830517e-07,0.02979073535,-2.043165026e-07,
664000,-30.56240737,0.02964009775,-1.512989334,-1.512989334,1.061090937,0.02962976417,-0.0007826045912,53.05344747,53.05338237,-0.08311265866,2.883931079e-06,-1.992137117e-08,0.001566585483,-1.644762463e-07,-24.10433339,0.06234237318,75.40897254,-3524.591027,1.132974705,0.01570515422,0.06033174641,51.58969403,51.21530809,6.203929978,-3.863537793e-08,1.487027293e-06,0.1211342899,1.387210552e-05,-24.33208397,0.06072895405,-96.69696191,-3696.696962,1.129310819,-0.007082093679,-0.06031459035,49.2993022,48.94187981,-5.92567278,4.044961446e-08,-1.420331497e-06,0.1210757086,1.374843152e-05,-26.5758559,0.04690371097,-160.186709,-160.186709,1.098423867,-0.04412711289,-0.01589830214,45.77480442,45.75158024,-1.457952326,1.64402618e-07,-3.494583126e-07,0.03186670971,-1.698691137e-07,
672000,-30.12931737,0.0311554574,-2.27042555,-2.27042555,1.064314668,0.03113099964,-0.001234255582,53.21312279,53.21296035,-0.1314844137,1.801260745e-06,-3.114046782e-08,0.002470909583,1.777441679e-07,-24.15389247,0.06198767918,35.65307443,-3564.346926,1.132168156,0.05036878162,0.0361311252,55.29673607,55.15181667,4.000767224,-5.919807369e-08,9.475325592e-07,0.07254098714,1.37867082e-05,-24.48726967,0.05965358059,-136.2893887,-3736.289389,1.126875754,-0.04311994532,-0.04122159619,45.87298775,45.71677722,-3.782497265,6.261411347e-08,-8.958380013e-07,0.08273761831,1.378741798e-05,-26.48808186,0.04738009277,-160.3982071,-160.3982071,1.099473237,-0.04463427214,-0.01589512322,45.72831764,45.70512423,-1.456246251,1.626357581e-07,-3.448940315e-07,0.03186177208,-1.223391607e-07,
680000,-30.04178164,0.03147102717,-4.465819036,-4.465819036,1.06498727,0.03137547996,-0.002450471089,53.23915868,53.23851805,-0.2611775755,8.961389063e-07,-6.112897378e-08,0.004905801009,2.249709079e-07,-24.22690669,0.06146879016,-3.850757067,-3603.850757,1.130989336,0.06133001615,-0.004128108998,56.53359536,56.53165401,-0.4685078751,4.995676687e-07,-1.096549179e-07,0.008287531708,1.371078916e-05,-24.65126057,0.05853787753,-176.1040031,-3776.104003,1.124355247,-0.05840259816,-0.003977390353,44.48208816,44.48067115,-0.3550506307,6.592056643e-07,-8.310009254e-08,0.007982132947,1.38432139e-05,-26.60828626,0.0467289139,-160.6618269,-160.6618269,1.098039088,-0.04409249373,-0.01547395847,45.77792534,45.75592272,-1.419149338,1.649237191e-07,-3.321538709e-07,0.03101564244,-2.12368877e-07,
688000,-30.24666175,0.0307373847,-4.933763073,-4.933763073,1.063424265,0.03062349621,-0.002643539,53.15906927,53.1583249,-0.2813179956,8.22307363e-07,-6.50772523e-08,0.005292077886,1.397241933e-08,-24.32718589,0.06076320957,-43.18280539,-3643.182805,1.129388478,0.04430695433,-0.0415819845,54.62771821,54.43839489,-4.544090529,5.090784562e-08,-1.051183822e-06,0.08347216222,1.369745848e-05,-24.79858432,0.05755337338,143.890417,-3816.109583,1.122136091,-0.04649687116,0.03391801527,45.56179255,45.45662836,3.093845254,-7.477098566e-08,7.156987869e-07,0.06806147675,1.388118338e-05,-26.74552714,0.0459963789,-159.3942484,-159.3942484,1.096428101,-0.04305372431,-0.01618776375,45.8733774,45.84925274,-1.487540884,1.555115974e-07,-3.441126232e-07,0.03244416856,-3.273616762e-07,
696000,-30.23960159,0.03076237914,-3.420901646,-3.420901646,1.063477476,0.03070756447,-0.001835607469,53.16802819,53.16766922,-0.1953748293,1.170421471e-06,-4.467653713e-08,0.003674692387,-4.290481209e-08,-24.47042724,0.05976936446,-82.60845147,-3682.608451,1.127137666,0.007689287959,-0.05927268999,50.77215318,50.41660968,-5.998083567,3.812399288e-08,-1.371587139e-06,0.1189703871,1.372742921e-05,-24.9121551,0.05680574304,103.870855,-3856.129145,1.120453963,-0.01361828115,0.05514920544,48.66048852,48.3652818,5.351883678,-4.272717963e-08,1.223820032e-06,0.1106554842,1.388901022e-05,-26.64114789,0.04655245679,-157.6305765,-157.6305765,1.097650798,-0.04304935018,-0.01771679099,45.87398475,45.84508857,-1.627983758,1.404626392e-07,-3.722725035e-07,0.03551053797,-2.638915624e-07,
704000,-29.90967553,0.03195333728,-2.994087083,-2.994087083,1.06601611,0.03190971875,-0.001669015392,53.29614164,53.29584411,-0.1780849958,1.269463277e-06,-4.026009571e-08,0.003341442449,1.73077359e-07,-24.63776412,0.05862890648,-122.2114805,-3722.211481,1.124560669,-0.03125189351,-0.04960511896,46.97673975,46.74567,-4.653645243,4.857962963e-08,-1.052060574e-06,0.09955243434,1.379142949e-05,-25.00427243,0.05620647875,63.83414159,-3896.165858,1.119107575,0.02478543351,0.05044651167,52.53491744,52.26788282,5.290177281,-4.273436415e-08,1.195962875e-06,0.1012127715,1.386072294e-05,-26.40748981,0.04782175491,-157.1998241,-157.1998241,1.100447065,-0.04408505681,-0.01853181072,45.77902851,45.74747325,-1.699453545,1.330265031e-07,-3.841994776e-07,0.03714857727,-7.116943109e-08,
712000,-29.67344843,0.03283428614,-4.817827737,-4.817827737,1.067897953,0.0327182752,-0.002757682765,53.38247037,53.3816567,-0.2947371026,7.584122308e-07,-6.588323987e-08,0.00552131801,3.705401217e-07,-24.80981694,0.0574789933,-162.0114001,-3762.0114,1.12196862,-0.05466930414,-0.01775110857,44.81800348,44.78959848,-1.595400992,1.401103701e-07,-3.56623531e-07,0.0356198994,1.385937048e-05,-25.08389266,0.05569360969,23.92238747,-3936.077613,1.117956651,0.05090928259,0.02258369117,55.36111751,55.30438199,2.505726374,-8.920855276e-08,5.601105877e-07,0.04530791745,1.381819175e-05,-26.29700571,0.04843393055,-157.9590006,-157.9590006,1.101798356,-0.04489416376,-0.01817579952,45.70483335,45.67452328,-1.664246021,1.343144106e-07,-3.720126134e-07,0.03643707479,2.189087508e-08,
720000,-29.75064393,0.03254376561,-6.727613997,-6.727613997,1.067276977,0.03231967914,-0.003812482201,53.33986261,53.33830879,-0.4071338999,5.429381639e-07,-8.999635093e-08,0.007633048537,3.012256081e-07,-24.9536408,0.05653507337,157.9220843,-3802.077916,1.119845628,-0.05238955858,0.02124967465,45.02398829,44.98312178,1.917883372,-1.152565038e-07,4.239453041e-07,0.0426356219,1.390581555e-05,-25.15727719,0.05522505288,-15.72975964,-3975.72976,1.11690626,0.0531569335,-0.01497153587,55.61279042,55.58772375,-1.669559032,1.323993509e-07,-3.690535732e-07,0.03003467167,1.376759514e-05,-26.3605249,0.04808102916,-158.2051966,-158.2051966,1.101019164,-0.04464417341,-0.01785169867,45.72768104,45.69842863,-1.635369779,1.351673089e-07,-3.614960891e-07,0.03578612719,-3.397516201e-08,
728000,-29.91437491,0.03193605405,-6.889915942,-6.889915942,1.065979224,0.0317054269,-0.003831116482,53.27430791,53.27274093,-0.4086048925,5.350386922e-07,-8.93289676e-08,0.007670055743,1.5933791e-07,-25.07203053,0.05576972123,117.7498312,-3842.250169,1.118127373,-0.02596704656,0.04935559035,47.47501664,47.2439729,4.678058332,-4.673294171e-08,1.022714434e-06,0.0990191562,1.390260534e-05,-25.24356966,0.05467912008,-55.32915552,-4015.329156,1.115683724,0.03110482405,-0.04496994655,53.20364628,52.98847904,-4.780069623,4.573561571e-08,-1.045016084e-06,0.09020960233,1.373065892e-05,-26.37185327,0.04801836146,-157.4431189,-157.4431189,1.100880856,-0.04434491665,-0.01841986442,45.75518727,45.72402677,-1.688353691,1.29486747e-07,-3.691069171e-07,0.03692486884,-6.918431818e-08,
736000,-29.85053038,0.03217166078,-6.295691737,-6.295691737,1.066482163,0.03197764006,-0.003527930536,53.30335639,53.30202683,-0.3764813603,5.74379377e-07,-8.141150744e-08,0.007063171566,1.778243763e-07,-25.1436962,0.0553114686,77.66415987,-3882.33584,1.117099905,0.0118168259,0.05403444443,51.19229003,50.8941431,5.516951828,-3.919612423e-08,1.193002927e-06,0.1084005249,1.385552177e-05,-25.34877988,0.05402079933,-94.793457,-4054.793457,1.114211389,-0.004514196584,-0.05383185665,49.5519017,49.26553011,-5.319633914,4.065000199e-08,-1.150334284e-06,0.1079788221,1.372609802e-05,-26.2335362,0.04878914301,-156.9685226,-156.9685226,1.102583234,-0.04490016302,-0.0190881072,45.70442404,45.67099627,-1.747705951,1.237296978e-07,-3.779294038e-07,0.03826730515,2.824487171e-09,
744000,-29.68692454,0.03278338341,-7.328254772,-7.328254772,1.067789124,0.03251559764,-0.004181642992,53.36077866,53.35890859,-0.446735942,4.788464822e-07,-9.556482986e-08,0.008372284099,2.779820311e-07,-25.19984574,0.05495506338,37.92004525,-3922.079955,1.116301482,0.04335235278,0.03377325124,54.52628797,54.4015735,3.685767254,-5.803891552e-08,7.884517171e-07,0.06775111484,1.378325025e-05,-25.48481136,0.05318135911,-134.2672523,-4094.267252,1.11233695,-0.0371209138,-0.03808273514,46.42577783,46.29094046,-3.535771319,6.050106609e-08,-7.563648966e-07,0.07638149678,1.374907126e-05,-26.13326914,0.04935561217,-157.5810834,-157.5810834,1.10383612,-0.0456253234,-0.01882302627,45.63803253,45.60556938,-1.721062128,1.242941384e-07,-3.681660551e-07,0.03773798137,4.164954808e-08,
752000,-29.73125831,0.0326164796,-9.0691156,-9.0691156,1.067432366,0.03220873825,-0.005141198503,53.32797567,53.32515076,-0.5488943033,3.85579173e-07,-1.161692043e-07,0.01029334743,2.323787062e-07,-25.26788204,0.0545262836,-1.682536233,-3961.682536,1.115341723,0.05450277492,-0.001600977654,55.76444069,55.76415312,-0.1790867717,1.181785843e-06,-3.790232043e-08,0.003211503479,1.37219405e-05,-25.64249243,0.05222463078,-173.9165227,-4133.916523,1.110204659,-0.05193053021,-0.005534626668,45.06345595,45.06068031,-0.500152207,4.231556086e-07,-1.058533192e-07,0.01109952632,1.379582205e-05,-26.22407887,0.04884229433,-158.176887,-158.176887,1.102700728,-0.04534205732,-0.01815674951,45.66383724,45.63361534,-1.661078866,1.274125004e-07,-3.515544047e-07,0.03640033456,-7.133610727e-08,
760000,-29.98427798,0.0316800677,-9.506145258,-9.506145258,1.065433059,0.03124503365,-0.005232070544,53.22518604,53.22226639,-0.5574848111,3.756414428e-07,-1.167453466e-07,0.01047465373,3.304390864e-08,-25.35111205,0.05400629665,-41.05562435,-4001.055624,1.114178977,0.04072465255,-0.03547087189,54.23978578,54.10301802,-3.849389881,5.440197156e-08,-8.061176676e-07,0.07114926341,1.369542315e-05,-25.78762424,0.05135926362,146.2457511,-4173.754249,1.108279693,-0.04270155093,0.02853684473,45.90792148,45.83293919,2.622773221,-7.984464577e-08,5.492464774e-07,0.05722463511,1.383650942e-05,-26.36320475,0.04806619707,-157.4386902,-157.4386902,1.100986428,-0.04438766747,-0.01844164518,45.75127219,45.72004041,-1.69021052,1.238984117e-07,-3.539544198e-07,0.03696870135,-2.41143439e-07,
768000,-30.05380824,0.03142748212,-8.552999863,-8.552999863,1.064894433,0.03107796808,-0.004674027429,53.20740634,53.2050771,-0.4978557049,4.162511281e-07,-1.031721307e-07,0.009357296935,-9.277573147e-09,-25.46583091,0.05329769835,-80.44394851,-4040.443949,1.112596533,0.008848078455,-0.0525581217,50.89022532,50.60980231,-5.335067328,3.88435583e-08,-1.105602001e-06,0.1054156919,1.370323495e-05,-25.91517972,0.05061054502,106.2902037,-4213.709796,1.106617036,-0.01419638948,0.0485786969,48.60348284,48.37453335,4.712013066,-4.39797165e-08,9.764845982e-07,0.09740689448,1.385410261e-05,-26.33643443,0.04821456786,-156.0124793,-156.0124793,1.101313944,-0.04405046969,-0.01960103756,45.78236538,45.7470629,-1.797558481,1.152858174e-07,-3.725134345e-07,0.03929341835,-2.718485276e-07,
776000,-29.85800742,0.03214397851,-8.062144925,-8.062144925,1.066423058,0.03182628461,-0.004508099668,53.28718032,53.28501007,-0.4809251813,4.264625437e-07,-9.863610807e-08,0.009025524828,2.07932255e-07,-25.6179438,0.05237244024,-119.913342,-4079.913342,1.110533806,-0.0261175909,-0.04539541763,47.45982245,47.26435415,-4.302972697,4.766392692e-08,-8.825249674e-07,0.09104054788,1.375059776e-05,-26.01173135,0.05005107764,66.38364888,-4253.616351,1.105376355,0.02005098867,0.04585922182,52.04174217,51.82313188,4.765074036,-4.304163473e-08,9.7730037e-07,0.09194878549,1.383924982e-05,-26.14765517,0.04927393447,-155.1908217,-155.1908217,1.103655377,-0.04472645657,-0.02067521948,45.72059014,45.68136231,-1.893541753,1.083137332e-07,-3.883589303e-07,0.04145107889,-1.694532128e-07,
784000,-29.66992482,0.03284760873,-9.657518714,-9.657518714,1.067926439,0.03238209644,-0.005510465404,53.34647376,53.3432273,-0.5885270174,3.449353181e-07,-1.194731938e-07,0.01103283486,4.31393121e-07,-25.7743489,0.0514378201,-159.5802607,-4119.580261,1.108454293,-0.04820556241,-0.0179463949,45.40255056,45.37317783,-1.632890316,1.24321733e-07,-3.314828639e-07,0.03598800865,1.380109876e-05,-26.0962593,0.04956636094,26.51545091,-4293.484549,1.104302623,0.04435267386,0.02212836322,54.63873164,54.5850377,2.421704784,-8.382679644e-08,4.91615162e-07,0.04436572521,1.38073493e-05,-26.02548639,0.04997187907,-155.3862024,-155.3862024,1.105200842,-0.0454312261,-0.02081327444,45.65611121,45.616409,-1.903607346,1.066416109e-07,-3.864394372e-07,0.04173075846,-9.427751638e-08,
792000,-29.77732546,0.03244395026,-11.94811031,-11.94811031,1.067063712,0.0317410681,-0.006716733141,53.27800619,53.27318949,-0.7163976821,2.805051105e-07,-1.439624145e-07,0.01344762138,4.385433341e-07,-25.92346602,0.05056228579,160.5039239,-4159.496076,1.106509959,-0.04766326426,0.01687477361,45.45175583,45.42575979,1.537028307,-1.307413859e-07,3.088707736e-07,0.0338360506,1.385039619e-05,-26.16979068,0.04914852242,-13.15206987,-4333.15207,1.103377917,0.04785933635,-0.01118307559,55.02583687,55.01201216,-1.233386321,1.629280361e-07,-2.478529416e-07,0.02242030918,1.376671929e-05,-25.98456407,0.05020786992,-155.3117024,-155.3117024,1.105723912,-0.04561854455,-0.02097089877,45.63900945,45.5987176,-1.917325433,1.048091302e-07,-3.852927023e-07,0.04204779288,-7.826533522e-08,
800000,-30.0570609,0.03141571549,-12.82207811,-12.82207811,1.064869348,0.03063233043,-0.00697190882,53.1598736,53.1546962,-0.741911618,2.681501058e-07,-1.475986267e-07,0.01395759305,2.744266912e-07,-26.03101201,0.04994009906,120.6115964,-4199.388404,1.105130422,-0.02543027828,0.042980396,47.52450078,47.34901309,4.080335077,-4.875670138e-08,8.117568712e-07,0.08617571541,1.386473006e-05,-26.26860788,0.04859254059,-52.76776678,-4372.767767,1.102148748,0.02940077711,-0.03868887833,53.02446841,52.86569495,-4.100310677,4.851917197e-08,-8.157308905e-07,0.07756089617,1.373075821e-05,-25.88356526,0.05079509031,-154.5944427,-154.5944427,1.107026607,-0.04588288429,-0.02179224926,45.61499508,45.5715076,-1.991349268,9.990396062e-08,-3.961663493e-07,0.04369724359,-3.65587253e-08,
808000,-30.22858898,0.03080140668,-12.79488924,-12.79488924,1.063560568,0.03003658042,-0.006821326149,53.09652278,53.09157287,-0.7249976933,2.716890568e-07,-1.428056518e-07,0.01365560774,1.658873472e-07,-26.13219746,0.04936170215,80.5450244,-4239.454976,1.103849597,0.008108770611,0.0486911232,50.81555655,50.57514535,4.937151018,-3.989627596e-08,9.724900859e-07,0.09762010537,1.385006872e-05,-26.34304371,0.0481778943,-92.21550002,-4412.2155,1.10123298,-0.001862467525,-0.04814188108,49.81452854,49.58415651,-4.785256236,4.116267338e-08,-9.425707721e-07,0.09650776726,1.371594532e-05,-25.68267136,0.05198360952,-154.4596808,-154.4596808,1.109668166,-0.04690388082,-0.02241253273,45.52190629,45.47599439,-2.043987885,9.636746915e-08,-4.02612346e-07,0.04494652426,9.209961227e-08,
816000,-30.32312108,0.03046799993,-13.1858736,-13.1858736,1.062850942,0.0296647164,-0.006950080605,53.05700915,53.05187468,-0.7381148018,2.642445619e-07,-1.439639942e-07,0.01391307671,1.019645351e-07,-26.1955018,0.04900325289,40.74707618,-4279.252924,1.103056615,0.03712478079,0.03198545678,53.85151908,53.74114058,3.446145151,-5.659739037e-08,6.721458768e-07,0.06412489788,1.379637331e-05,-26.45967691,0.04753529074,-131.6757522,-4451.675752,1.099815332,-0.0316068953,-0.0355050424,46.93989242,46.82145989,-3.332325573,5.853054215e-08,-6.49946185e-07,0.07117090284,1.372469568e-05,-25.51031287,0.05302544925,-155.2857676,-155.2857676,1.111989175,-0.04816854878,-0.02216955517,45.40666235,45.36184298,-2.016974886,9.670066978e-08,-3.933964745e-07,0.04446413006,1.890955408e-07,
824000,-30.60911593,0.02948113526,-14.15499036,-14.15499036,1.060753348,0.02858602184,-0.007209486233,52.94256535,52.93705307,-0.7639618986,2.528257013e-07,-1.475586317e-07,0.01443151544,-9.663102836e-08,-26.27674524,0.04854703805,0.9951945303,-4319.004805,1.102048215,0.04853971499,0.0008431915548,55.10159797,55.10151925,0.09314178934,-2.073711533e-06,1.799026236e-08,0.001690366992,1.373342603e-05,-26.59155073,0.04681903561,-171.2076897,-4491.20769,1.098237454,-0.04626886067,-0.00715643959,45.57794437,45.57325604,-0.6537174707,2.95462813e-07,-1.262650083e-07,0.01434432225,1.375703907e-05,-25.5153461,0.05299473133,-156.2922743,-156.2922743,1.111920668,-0.04852242048,-0.02130765731,45.37431259,45.33293551,-1.937318154,9.969926851e-08,-3.741914569e-07,0.0427353343,1.400915954e-07,
832000,-30.95677477,0.02832443537,-13.61031686,-13.61031686,1.058300191,0.02752904683,-0.00666522466,52.83070546,52.82600451,-0.7047597861,2.714286523e-07,-1.348149082e-07,0.01334115258,-4.131080971e-07,-26.33886509,0.04820107736,-38.28126433,-4358.281264,1.10128416,0.0378368333,-0.02986164604,53.92882937,53.83246121,-3.22253887,5.936064905e-08,-6.16445902e-07,0.05986237295,1.369624227e-05,-26.72461421,0.04610725736,149.0927103,-4530.90729,1.096671786,-0.03956000659,0.02368301204,46.19659854,46.14464332,2.190344695,-8.733419875e-08,4.18995415e-07,0.04746693305,1.378831029e-05,-25.57024063,0.05266086256,-156.4011217,-156.4011217,1.111176369,-0.04825686449,-0.02108178064,45.39842122,45.35789691,-1.917768758,9.974716612e-08,-3.668538192e-07,0.04228081302,3.989385178e-08,
840000,-31.25253574,0.02737620303,-11.1911808,-11.1911808,1.056293509,0.02685564566,-0.005313265367,52.75959737,52.75661427,-0.5610402582,3.377122543e-07,-1.063003933e-07,0.01063450083,-6.257120162e-07,-26.44716772,0.04760379911,-77.70214021,-4397.70214,1.099966378,0.01013931835,-0.04651146002,51.02208375,50.8017614,-4.736461587,4.000247165e-08,-8.974181837e-07,0.09323420008,1.369161316e-05,-26.85078521,0.04544234554,109.2989061,-4570.701094,1.095211317,-0.01501853042,0.0428888157,48.52304603,48.3447822,4.155482006,-4.559523301e-08,7.873398836e-07,0.08595512933,1.381403354e-05,-25.50449886,0.05306095435,-155.9193227,-155.9193227,1.112068363,-0.04844315672,-0.02165006797,45.3815848,45.33886163,-1.968721738,9.624019823e-08,-3.730140431e-07,0.04342239015,3.435491807e-08,
848000,-31.2221142,0.02747225378,-8.719021784,-8.719021784,1.056496596,0.02715477384,-0.004164491059,52.791224,52.78939021,-0.4400139765,4.265380782e-07,-8.258301815e-08,0.008335272955,-5.878842813e-07,-26.56072583,0.04698548441,-117.1301451,-4437.130145,1.098603922,-0.02142600174,-0.04181581273,47.90593065,47.73853696,-4.001284823,4.690561263e-08,-7.509720027e-07,0.08381666213,1.373027836e-05,-26.95363063,0.04490745762,69.51928165,-4610.480718,1.094037919,0.01571276666,0.04206885682,51.59349402,51.41110775,4.334354066,-4.330119623e-08,8.134833428e-07,0.08430773534,1.381397735e-05,-25.34593676,0.05403848463,-156.0467149,-156.0467149,1.114250916,-0.04938451623,-0.02193917452,45.296117,45.2523203,-1.991412343,9.424603426e-08,-3.73753677e-07,0.044006856,1.299075668e-07,
856000,-31.06394093,0.02797711665,-7.590384864,-7.590384864,1.057564728,0.02773197334,-0.003695498647,52.85225707,52.85081129,-0.3909261886,4.756106837e-07,-7.268438703e-08,0.007396786899,-4.719627483e-07,-26.71047354,0.04618238133,-156.7395946,-4476.739595,1.096836922,-0.04242865456,-0.01823791704,45.93112718,45.90047177,-1.677836503,1.10814535e-07,-3.119579125e-07,0.03655379646,1.377031062e-05,-27.04386082,0.04444336756,29.65694162,-4650.343058,1.093020897,0.03862144691,0.0219908335,54.01527578,53.96290183,2.378075584,-7.818450896e-08,4.421524349e-07,0.04406871209,1.379384048e-05,-25.24722804,0.05465609482,-156.9641886,-156.9641886,1.115632194,-0.05029784273,-0.02138727932,45.21317768,45.17162437,-1.937985618,9.593913914e-08,-3.60327092e-07,0.04290272146,1.903735071e-07,
864000,-31.06430232,0.02797595264,-6.945181173,-6.945181173,1.057562264,0.02777067345,-0.003382842412,52.85635761,52.85514602,-0.3578813565,5.147155802e-07,-6.592429043e-08,0.006770984162,-4.585853387e-07,-26.84141244,0.04549140793,163.5214545,-4516.478546,1.095319012,-0.04362289464,0.01290392418,45.82072005,45.80540504,1.184590419,-1.555027857e-07,2.182099777e-07,0.02586136763,1.380309845e-05,-27.12157169,0.04404751535,-10.00758124,-4690.007581,1.092154194,0.04337732217,-0.007654510424,54.53414513,54.52773091,-0.8363889174,2.202409743e-07,-1.540687854e-07,0.0153387809,1.375904806e-05,-25.27029374,0.05451114608,-157.7493577,-157.7493577,1.115307856,-0.05045204224,-0.02064113566,45.19906351,45.16036864,-1.869878871,9.851285714e-08,-3.444449829e-07,0.04140530574,1.498518078e-07,
872000,-31.02342039,0.02810793759,-5.281837529,-5.281837529,1.057841686,0.0279885893,-0.002587474597,52.87943084,52.87872168,-0.2738610637,6.664588754e-07,-4.998433717e-08,0.005179040927,-4.492010381e-07,-26.95802264,0.04488475592,123.6795871,-4556.320413,1.093988147,-0.02489075119,0.03735092796,47.57467859,47.44195749,3.551156579,-5.139653308e-08,6.481469303e-07,0.07485265717,1.382012768e-05,-27.19507017,0.04367636546,-49.56896532,-4729.568965,1.091342227,0.0283255337,-0.03324588758,52.911811,52.79478715,-3.517128478,5.189379282e-08,-6.419362188e-07,0.06661885895,1.373031045e-05,-25.29654474,0.05434664801,-157.8093798,-157.8093798,1.114939894,-0.05032132374,-0.02052614252,45.21088511,45.17261099,-1.859932321,9.813106343e-08,-3.394695215e-07,0.04117389454,1.024631643e-07,
880000,-30.79252216,0.02886515488,-3.269666574,-3.269666574,1.059446235,0.0288181668,-0.001646337924,52.96732139,52.96703379,-0.1745487064,1.03614569e-06,-3.156851072e-08,0.003295421584,-2.965491804e-07,-27.0343662,0.04449197557,83.89564633,-4596.104354,1.093127372,0.004731260069,0.04423970014,50.47444214,50.27724705,4.4573241,-4.057544074e-08,8.061422313e-07,0.08865489583,1.380889479e-05,-27.2698158,0.04330212506,-88.99805696,-4768.998057,1.090524138,0.0007571945449,-0.04329550428,50.07563495,49.88825236,-4.327989388,4.178796981e-08,-7.827510281e-07,0.08675367814,1.371983657e-05,-25.24277558,0.05468411916,-157.7819853,-157.7819853,1.115694913,-0.05062391846,-0.02067780857,45.1835028,45.14468238,-1.872585893,9.658189273e-08,-3.386719333e-07,0.04147965595,1.301823342e-07,
888000,-30.41486254,0.0301478866,-2.959647214,-2.959647214,1.062170069,0.03010767375,-0.001556614359,53.10422071,53.1039629,-0.1654751819,1.083114322e-06,-2.965787519e-08,0.003116060891,-1.402316035e-08,-27.12053642,0.04405276565,44.06347092,-4635.936529,1.092165685,0.03165498845,0.03063670785,53.26580962,53.16571185,3.263978991,-5.491105795e-08,5.849981876e-07,0.06139255693,1.377983951e-05,-27.38520221,0.04273068839,-128.564291,-4808.564291,1.089276211,-0.02663798645,-0.0334115161,47.40813874,47.3022607,-3.166662537,5.659855998e-08,-5.675563016e-07,0.06694526836,1.372739323e-05,-25.15970381,0.05520962655,-158.4233443,-158.4233443,1.116871696,-0.05134088902,-0.02030310267,45.11854677,45.0811683,-1.836172019,9.760988497e-08,-3.290944292e-07,0.04073035566,1.964164864e-07,
896000,-30.14280967,0.03110709938,-3.835968132,-3.835968132,1.064211637,0.03103740913,-0.002081073331,53.20314433,53.20268261,-0.2216518496,8.013841753e-07,-3.937163785e-08,0.004166178071,2.14085584e-07,-27.1881121,0.04371136764,4.481427542,-4675.518572,1.091418775,0.04357772948,0.003415428813,54.55627167,54.55499402,0.3733707904,-4.757423164e-07,6.632121305e-08,0.006843934218,1.374453668e-05,-27.49454357,0.04219614944,-168.075565,-4848.075565,1.08811021,-0.04128559687,-0.008718630551,46.03542216,46.02840005,-0.8040408366,2.209194815e-07,-1.428203946e-07,0.01746836379,1.374913713e-05,-25.15720056,0.05522554011,-159.3170011,-159.3170011,1.116907352,-0.05166619188,-0.0195055094,45.08898759,45.05450739,-1.762999136,1.007534724e-07,-3.131585124e-07,0.03913036094,2.137341688e-07,
