Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.05330148,0.1403895965,16.40579556,16.40579556,1.326635406,0.1346736917,0.03965142588,65.53459611,65.32120164,5.284307244,-3.764801509e-07,1.051279523e-05,0.08089727548,1.998011121e-06,-11.40192872,0.2690937209,-159.3134091,-519.3134091,1.736328935,-0.2517443687,-0.09505894722,30.04223798,29.43043564,-6.032041188,3.298115392e-07,-1.200036465e-05,0.2049592898,1.824707039e-05,-11.19768605,0.2754962537,25.15688569,-694.8431143,1.760510226,0.2493646598,0.1171129893,82.58619797,80.0547178,20.29094017,-9.80455697e-08,4.036754285e-05,0.2534633901,1.814898653e-05,-17.03111035,0.1407487293,-149.7535592,-509.7535592,1.327607847,-0.1215881541,-0.07089799415,39.20837278,38.80444427,-5.613519497,3.544009761e-07,-1.11677422e-05,0.1446617675,1.892158162e-06,
88000,-16.43384437,0.1507675166,-3.530575257,-3.530575257,1.35506771,0.1504813717,-0.009284440731,67.71188355,67.69966386,-1.286346781,1.405980817e-06,-2.326459645e-06,0.01900078535,1.331145583e-06,-10.78169172,0.2890116931,144.0706198,-575.9293802,1.812985784,-0.2340245749,0.1695884933,31.49124512,29.5335744,10.9300733,-1.6546814e-07,1.976789993e-05,0.3700897544,1.741763523e-05,-11.13231309,0.2775775547,-31.68331756,-751.6833176,1.768463263,0.2362085261,-0.1457903669,80.04153823,76.32331109,-24.11223809,7.500667885e-08,-4.360888501e-05,0.3159223276,1.736188127e-05,-16.29896607,0.1531269726,-170.9016499,-530.9016499,1.361629117,-0.1512003842,-0.02421391205,36.87269224,36.82743649,-1.826295352,9.902992399e-07,-3.302999236e-06,0.04959061846,1.245395303e-06,
96000,-19.30257509,0.1083605612,-15.38753587,-15.38753587,1.243059148,0.1044761765,-0.02875308284,61.65560867,61.55148977,-3.581645895,4.628776934e-07,-5.937881757e-06,0.05818942659,1.670537398e-06,-11.11756675,0.2780492082,95.27580721,-624.7241928,1.770271911,-0.02556666381,0.2768712839,47.68054632,40.88320173,24.53565394,-6.756958648e-08,4.067677715e-05,0.6001402263,1.70110411e-05,-11.52866829,0.2651957657,-80.20443652,-800.2044365,1.721813385,0.04511860334,-0.2613294966,54.40910667,47.42777194,-26.66378326,6.217662267e-08,-4.420492611e-05,0.562197678,1.698771057e-05,-19.42029829,0.1069018166,178.5821493,-541.4178507,1.239395441,-0.1068690864,0.002645139818,40.34498258,40.3444049,0.2159004941,-7.678833702e-06,3.579336547e-07,0.005351435835,1.600993524e-06,
104000,-21.03129099,0.08880459752,-4.423695918,-4.423695918,1.194918888,0.08854004313,-0.006849620663,59.71358633,59.70789451,-0.8244547173,1.856179556e-06,-1.261692727e-06,0.01380813583,8.917440822e-07,-11.53812941,0.264907058,48.95444117,-671.0455588,1.720744393,0.1739535853,0.1997896383,70.0602135,64.36831657,27.66140521,-5.53238702e-08,4.233124396e-05,0.4297363467,1.612237781e-05,-11.98895073,0.2515083821,-126.551255,-846.551255,1.672040611,-0.1497837178,-0.2020428275,37.429016,34.36773938,-14.82530701,1.032245733e-07,-2.268770091e-05,0.4313727723,1.601942968e-05,-20.69404427,0.09232042318,-168.4478379,-528.4478379,1.203420735,-0.09045026934,-0.01848808571,41.70785731,41.67888295,-1.554373541,9.845355388e-07,-2.378713773e-06,0.0372940307,1.014054064e-06,
112000,-20.02865086,0.09967068821,-7.203382638,-7.203382638,1.221409404,0.09888401738,-0.0124978876,60.97158554,60.95216349,-1.538833729,9.234436772e-07,-2.186723166e-06,0.02524658095,7.618939179e-07,-11.89544524,0.2542305506,3.285688433,-716.7143116,1.681793953,0.2538126373,0.01457113639,84.00425721,83.9635156,2.615965849,-5.432128551e-07,3.717356212e-06,0.03115598281,1.573159435e-05,-12.33837592,0.2415912517,-172.0321778,-892.0321778,1.637100382,-0.2392589475,-0.03348863909,30.71189917,30.63450226,-2.17899556,6.521473946e-07,-3.09640995e-06,0.07112880574,1.565002676e-05,-19.56736913,0.1051069765,-174.034772,-534.034772,1.234904003,-0.1045378379,-0.01092323023,40.5366373,40.52675017,-0.8952563691,1.587284187e-06,-1.272182826e-06,0.0220905048,9.595589387e-07,
120000,-21.33035034,0.08579905079,-20.46376665,-20.46376665,1.187702826,0.08038457042,-0.0299966324,58.73250735,58.62553205,-3.543220404,3.743180048e-07,-4.699342015e-06,0.06043817907,2.627416604e-07,-12.3199135,0.2421053157,-42.09656122,-762.0965612,1.638889072,0.1796460367,-0.1623030666,71.1959039,67.30689084,-23.20860136,5.714653682e-08,-3.078136358e-05,0.3448176119,1.545349769e-05,-12.84101778,0.2280074886,143.5507657,-936.4492343,1.590698706,-0.1834054789,0.1354616003,34.74648517,33.40899607,9.54762868,-1.389131518e-07,1.266293583e-05,0.2857801731,1.537658815e-05,-21.02196548,0.08889999282,170.8044322,-549.1955678,1.195148704,-0.08775750612,0.01420664783,41.93376287,41.9165758,1.200475671,-1.104804724e-06,1.59218031e-06,0.02863964073,3.717238607e-07,
128000,-24.29430282,0.06099368309,-18.33877292,-18.33877292,1.129911124,0.0578959833,-0.01919073983,56.14298236,56.10136609,-2.16129395,5.753025833e-07,-2.68734856e-06,0.03852480075,-4.109973439e-07,-12.66205069,0.2327541674,-85.73365017,-805.7336502,1.606726443,0.01731529494,-0.2321092049,51.67043385,46.38473566,-22.76598409,5.461648344e-08,-2.830717892e-05,0.4908076712,1.520131807e-05,-13.13447797,0.2204327412,99.3841677,-980.6158323,1.565525909,-0.03594229485,0.217482746,46.68214594,42.45562155,19.40986729,-6.40600976e-08,2.413419003e-05,0.4571801467,1.514187891e-05,-24.3198111,0.06081482268,175.1383655,-544.8616345,1.129505499,-0.06059602727,0.005154040814,44.28674986,44.28437967,0.4581815587,-2.713766997e-06,5.697020305e-07,0.010346347,-4.756273504e-07,
136000,-23.88696469,0.06392220764,-2.639480688,-2.639480688,1.136574563,0.06385439093,-0.002943703059,56.82092581,56.81993299,-0.3358945024,3.484001454e-06,-3.930828707e-07,0.005911561044,-6.551615037e-08,-12.97894532,0.2244154402,-129.0662563,-849.0662563,1.578700123,-0.1414307968,-0.1742401203,37.93655156,35.61433762,-13.06908183,8.954392892e-08,-1.529418364e-05,0.3669612494,1.499660345e-05,-13.46357611,0.2122370471,56.31770291,-1023.682297,1.538834801,0.1177039812,0.1766078621,62.87915233,58.97432465,21.81322604,-5.364896197e-08,2.552707904e-05,0.3698766569,1.496697279e-05,-23.55131255,0.06644072652,-168.3872302,-528.3872302,1.142338528,-0.0650807121,-0.01337426833,43.89062848,43.87479597,-1.178790205,9.927609929e-07,-1.379487412e-06,0.02686713816,-9.738600802e-08,
144000,-22.54337313,0.07461589346,-10.19716387,-10.19716387,1.161264696,0.07343728859,-0.013209701,57.92427595,57.90384464,-1.53834976,7.184599298e-07,-1.700249781e-06,0.02656731637,6.378881891e-07,-13.2488649,0.2175488315,-172.1284442,-892.1284442,1.556070053,-0.2154989939,-0.0297939207,32.28430583,32.22133819,-2.015383017,5.484032816e-07,-2.227487288e-06,0.06254808555,1.489631829e-05,-13.74572316,0.2054536411,13.54129726,-1066.458703,1.517159606,0.1997423188,0.04810618139,74.88480489,74.50981954,7.48470412,-1.476668473e-07,8.272414294e-06,0.1004525869,1.480034208e-05,-22.15364659,0.07804007362,-177.5899069,-537.5899069,1.169291683,-0.07797104232,-0.003281714337,42.76694313,42.76601066,-0.2824116189,3.913587779e-06,-3.12133369e-07,0.006603646554,7.214947488e-07,
152000,-23.90447698,0.06379345901,-23.59113861,-23.59113861,1.136280738,0.0584618975,-0.02553060817,56.20488057,56.13115583,-2.877836751,3.63839955e-07,-3.013302265e-06,0.05126986445,-1.060167116e-07,-13.56829801,0.2096935632,145.1497462,-934.8502538,1.530663938,-0.1720846711,0.1198259422,35.50102235,34.43557944,8.632117722,-1.212995499e-07,9.038448716e-06,0.2506743856,1.4718912e-05,-14.07036895,0.1979162951,-29.05220724,-1109.052207,1.493505339,0.1730139902,-0.09610941208,70.68295229,69.30960185,-13.86574326,7.551502827e-08,-1.451843144e-05,0.2000551567,1.465565473e-05,-23.66030944,0.06561218912,168.570927,-551.429073,1.140438881,-0.06431114882,0.01300136526,43.95844964,43.94346744,1.147590472,-9.124091038e-07,1.201609844e-06,0.02611515519,5.424602305e-09,
160000,-26.95311945,0.04491010057,-17.04853388,-17.04853388,1.094043714,0.04293660488,-0.01316681795,54.48547238,54.46651409,-1.437200064,6.921224256e-07,-1.42960934e-06,0.026386856,-1.336290848e-06,-13.60696086,0.2087622443,102.6513652,-977.3486348,1.527685245,-0.04572270078,0.2036936653,45.79482974,42.13196079,17.94615032,-5.542795399e-08,1.785136583e-05,0.425950988,1.461060872e-05,-14.40196736,0.1905029178,-71.0558032,-1151.055803,1.470669807,0.06184622222,-0.180184368,56.37103294,52.80022911,-19.7440918,5.038055962e-08,-1.96398113e-05,0.3739395101,1.458280758e-05,-27.02859292,0.04452155804,176.2697625,-543.7302375,1.093192177,-0.04442723568,0.002896525481,45.74629265,45.74552201,0.2655324705,-3.74612714e-06,2.641300327e-07,0.005804556575,-1.177261347e-06,
168000,-26.33437769,0.048225986,2.312844963,2.312844963,1.101339153,0.04818669981,0.00194619814,55.06260078,55.06218172,0.2148234561,-4.409904156e-06,2.035131841e-07,0.003901470108,-9.024746352e-07,-14.13401516,0.1964713556,61.59150614,-1018.408494,1.489021411,0.0934721528,0.1728118926,59.97944018,56.44287305,20.29126232,-4.668762528e-08,1.922294464e-05,0.3595008763,1.456558231e-05,-14.64883965,0.185164624,-112.425175,-1192.425175,1.454483518,-0.07063596623,-0.1711621986,43.57898719,41.07471382,-14.56008274,6.506493599e-08,-1.379350679e-05,0.3544780083,1.455397798e-05,-25.71403333,0.05179625183,-165.3951792,-525.3951792,1.109251312,-0.05012260919,-0.01306046523,45.22775265,45.21224799,-1.184162919,8.000173255e-07,-1.12181775e-06,0.02619119757,-5.917379733e-07,
176000,-24.41355587,0.06016199185,-3.906567444,-3.906567444,1.128026301,0.06002220402,-0.004098815345,56.38537715,56.38346887,-0.4638898882,1.949362278e-06,-4.194907316e-07,0.008227409514,5.280440237e-07,-14.37624636,0.1910678787,19.25791024,-1060.74209,1.472395331,0.1803763878,0.06301819554,71.89756945,71.29020617,9.325609726,-9.696839949e-08,8.433050484e-06,0.1308119337,1.452086804e-05,-14.87202763,0.1804673406,-154.764648,-1234.764648,1.44041525,-0.1632442904,-0.07693999412,36.03944381,35.59201377,-5.661277765,1.597323938e-07,-5.119433753e-06,0.1590603387,1.451834204e-05,-23.89076271,0.06389426291,-173.6542904,-533.6542904,1.136510782,-0.06350278884,-0.007062056582,44.0291836,44.02475648,-0.624359576,1.448347209e-06,-5.646017772e-07,0.01418201089,8.870596225e-07,
184000,-25.21034888,0.05488865085,-17.16648708,-17.16648708,1.116152771,0.0524434252,-0.01620034396,55.53305892,55.50375626,-1.803794292,4.795294679e-07,-1.560232488e-06,0.03249859853,1.181016134e-07,-14.63955049,0.185362755,-22.89791162,-1102.897912,1.455080482,0.1707560936,-0.07212286359,70.45960853,69.68641134,-10.40963539,8.309344987e-08,-9.004048526e-06,0.1493782675,1.454593247e-05,-15.11410898,0.1755070438,163.2249322,-1276.775068,1.425733276,-0.168038373,0.05065399924,35.64607063,35.45291666,3.705813162,-2.334096402e-07,3.205426537e-06,0.1045277374,1.446133018e-05,-24.90712046,0.05683867917,172.0539803,-547.9460197,1.120528011,-0.05629295674,0.007857383267,44.6710185,44.66546788,0.7041823564,-1.228335969e-06,6.090983851e-07,0.01576569976,1.627374148e-07,
192000,-28.07997193,0.03944585769,-14.9127018,-14.9127018,1.082131461,0.03811728381,-0.01015127396,53.96235363,53.95120093,-1.097053832,7.555982862e-07,-9.093830218e-07,0.02033418743,-1.351539439e-06,-14.88259915,0.1802478289,-64.20442568,-1144.204426,1.43976176,0.07843692554,-0.1622865631,58.27342408,55.24746872,-18.53399994,4.472493784e-08,-1.536342555e-05,0.3354723822,1.440082516e-05,-15.34661305,0.170871388,122.0550178,-1317.944982,1.412171008,-0.09068714435,0.1448201405,41.84343652,40.0968928,11.96295816,-6.929155684e-08,9.916478777e-06,0.2983512518,1.432651712e-05,-28.04706952,0.03959556313,174.7715242,-545.2284758,1.082456019,-0.03943081516,0.003608245447,46.2065469,46.20534,0.333964007,-2.482099801e-06,2.768334507e-07,0.007227822737,-1.477051633e-06,
200000,-27.61452527,0.04161728421,6.115248906,6.115248906,1.086848987,0.04138046635,0.004433435362,54.3165839,54.31444139,0.4824347063,-1.649497238e-06,3.839093412e-07,0.008882254774,-1.281346046e-06,-14.37882348,0.1910111969,-106.1387534,-1186.138753,1.472222103,-0.05309431975,-0.1834837065,45.11485574,42.16052841,-16.05739869,4.955813397e-08,-1.277807187e-05,0.3808633168,1.434606125e-05,-15.6870132,0.1643044553,80.92183741,-1359.078163,1.393216061,0.02592423926,0.1622463801,52.5913436,49.89009716,16.63813774,-4.782835243e-08,1.324020932e-05,0.3334957974,1.429810067e-05,-27.98706476,0.03987004832,-161.9515053,-521.9515053,1.083051358,-0.0379082277,-0.01235261212,46.34816967,46.33398685,-1.146514058,6.940819522e-07,-9.123668981e-07,0.02474455871,-1.35471175e-06,
208000,-25.58550915,0.05256837384,3.914732483,3.914732483,1.110970275,0.05244571905,0.00358893873,55.53477571,55.5333372,0.3997160783,-1.914278752e-06,3.058499505e-07,0.007197768017,1.74419599e-07,-15.28147691,0.1721575821,-146.4935512,-1226.493551,1.415918727,-0.1435490712,-0.0950362944,37.54745808,36.84723021,-7.217564288,1.060147115e-07,-5.5226492e-06,0.1958780687,1.435175935e-05,-15.73594264,0.1633814959,40.08505285,-1399.914947,1.39057586,0.1250014526,0.1052052758,64.104689,62.65728443,13.54532612,-5.648944803e-08,1.036445003e-05,0.2161811869,1.433857265e-05,-25.36277556,0.05393382502,-165.3820041,-525.3820041,1.114017024,-0.05218798446,-0.01361145692,45.04092687,45.02414911,-1.229264287,6.224601202e-07,-9.405936904e-07,0.02730233244,2.630794361e-07,
216000,-25.6420677,0.05222718457,-8.128821155,-8.128821155,1.110210345,0.05170244006,-0.00738488315,55.45181819,55.44573776,-0.821160451,8.973014218e-07,-6.050543743e-07,0.01481016367,5.133206376e-07,-15.49171933,0.1680405265,171.6633692,-1268.336631,1.40396325,-0.166264892,0.02436399493,35.75127238,35.70641021,1.790459919,-4.115302624e-07,1.319261789e-06,0.05014393518,1.430481719e-05,-15.95683091,0.1592789758,-1.682735015,-1441.682735,1.378910414,0.1592102874,-0.004677234217,68.93529796,68.93212298,-0.6616082319,1.113692975e-06,-4.874917615e-07,0.009597966858,1.433155981e-05,-25.47538585,0.05323910026,-178.3614064,-538.3614064,1.112465777,-0.05321732976,-0.001522369708,44.94717654,44.94696702,-0.1372407977,5.368873196e-06,-1.011229229e-07,0.003053393962,6.854310229e-07,
224000,-27.75762566,0.0409372549,-10.30230899,-10.30230899,1.085369294,0.04027725758,-0.007321295016,54.19652497,54.19069637,-0.7948241636,8.93924935e-07,-5.647330113e-07,0.01466717014,-7.884314376e-07,-15.68302208,0.1643799697,130.2291784,-1309.770822,1.393432335,-0.1061642404,0.1254987191,40.53871268,39.25363337,10.12617861,-7.016596946e-08,7.194782946e-06,0.2579679316,1.430659031e-05,-16.15400477,0.1557039972,-43.11814217,-1483.118142,1.368837461,0.1136554925,-0.106424451,62.65909071,61.21948593,-13.35425743,5.320499041e-08,-9.488375366e-06,0.2181373664,1.428597561e-05,-27.71670082,0.04113059187,179.1881309,-540.8118691,1.085789768,-0.04112646278,0.0005827923207,46.04981231,46.04978093,0.05376587449,-1.32149462e-05,3.820136025e-08,0.001167559832,-7.737669612e-07,
232000,-28.2475161,0.03869226869,5.831952462,5.831952462,1.080499235,0.03849200515,0.003931564068,54.00323093,54.00155652,0.4252578084,-1.613168935e-06,2.917322513e-07,0.00787491761,-1.075264599e-06,-15.82406204,0.1617323503,89.51051424,-1350.489486,1.385872818,0.001381685008,0.1617264483,50.13482829,47.57906842,15.80295086,-4.341041693e-08,1.084102477e-05,0.3321408214,1.420599993e-05,-16.30576737,0.1530071167,-83.8510264,-1523.851026,1.361294929,0.01638919563,-0.1521268288,51.62791574,49.29116195,-15.35653078,4.467237395e-08,-1.053477493e-05,0.311547348,1.420914158e-05,-28.28304261,0.03853433507,-164.1067796,-524.1067796,1.080157486,-0.03706131076,-0.0105524511,46.42669861,46.41633169,-0.981068925,6.992502446e-07,-6.730257281e-07,0.02113628737,-1.095368758e-06,
240000,-26.29332433,0.04845446285,8.287758376,8.287758376,1.101843708,0.04794843395,0.006984457836,55.03606877,55.03067465,0.7705279259,-8.606379781e-07,5.109722008e-07,0.01400178956,1.338242823e-07,-15.94466593,0.1595022096,48.56797581,-1391.432024,1.379542246,0.1055475598,0.1195853983,61.61251827,59.83692695,14.68484188,-4.515851118e-08,9.738188224e-06,0.2454143725,1.419455134e-05,-16.65686372,0.146945677,-124.5488503,-1564.54885,1.344516575,-0.08333416888,-0.1210307742,42.41094465,41.16968678,-10.1855347,6.510660615e-08,-6.754492483e-06,0.2474037453,1.420322515e-05,-26.2027084,0.04896261221,-161.3670733,-521.3670733,1.102966745,-0.04639623464,-0.01564374653,45.5671321,45.5447383,-1.428405052,4.642559863e-07,-9.472405198e-07,0.03136267998,1.43707832e-07,
