Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
128000,-24.425303,0.06008068148,-18.68442591,-378.6844259,1.12784221,0.05691427285,-0.01924717728,56.03252185,55.99075233,-2.16313612,5.748126442e-07,-2.68963911e-06,0.03863381058,1.182099461e-07,-13.89874499,0.2018658015,-131.1074493,-851.1074493,1.50584426,-0.1327213574,-0.1521014238,38.52150849,36.71932682,-11.64464058,1.067785635e-07,-1.447892272e-05,0.3171256552,1.607292984e-05,-14.38893213,0.1907890272,53.88544991,-666.1145501,1.471543352,0.1124513436,0.1541270522,62.3355906,59.37166976,18.99291147,-6.546642388e-08,2.3615748e-05,0.3198985568,1.594241739e-05,-23.32368076,0.06820496054,-172.7075688,-172.7075688,1.146394771,-0.06765326556,-0.008657499668,43.6638142,43.65720897,-0.7594574771,1.637218713e-06,-9.443079027e-07,0.01739592372,1.277331149e-08,
136000,-23.23775162,0.06888305799,-23.11226381,-383.1122638,1.147957909,0.06335433147,-0.02703894157,56.75866251,56.67506134,-3.07947909,3.800178213e-07,-3.60378176e-06,0.05433569929,4.744851685e-07,-14.26854558,0.1934517758,-176.9982672,-896.9982672,1.479702937,-0.1931863506,-0.01013032613,33.81065184,33.8031647,-0.7115010903,1.644771808e-06,-8.326390849e-07,0.02104835735,1.585551336e-05,-14.78247189,0.1823376719,8.33141403,-711.668586,1.445997487,0.18041337,0.02642049431,71.99336582,71.88606536,3.929163775,-2.978386755e-07,4.598131154e-06,0.05465821164,1.570427097e-05,-22.30748716,0.07667003156,-178.5525678,-178.5525678,1.166072876,-0.07664556777,-0.00193666739,42.88110206,42.88077658,-0.1670737116,7.004434887e-06,-1.955191696e-07,0.003896238011,2.051364693e-07,
144000,-24.38567332,0.060355428,-35.36001292,-395.3600129,1.128464379,0.04922177573,-0.03492841942,55.1703482,55.03524492,-3.858644418,2.864328869e-07,-4.264738422e-06,0.07011224214,2.383281406e-07,-14.67006074,0.1847127878,137.428128,-942.571872,1.453123231,-0.1360279079,0.1249608828,38.19133325,36.97366202,9.566935383,-1.155273467e-07,1.057378511e-05,0.2587500091,1.572104462e-05,-15.1949046,0.1738820574,-36.9926704,-756.9926704,1.420961823,0.1388817712,-0.1046270687,65.921734,64.43866137,-13.90445735,7.94883707e-08,-1.536779943e-05,0.2157781843,1.563181064e-05,-23.69947515,0.06531700198,171.1744872,-188.8255128,1.139762897,-0.06454365923,0.01002131732,43.93753888,43.92864079,0.8842180465,-1.249966187e-06,9.77275506e-07,0.02012850911,-6.596425822e-08,
152000,-27.07609603,0.04427873436,-31.72898612,-391.7289861,1.092660352,0.03766106332,-0.02328627548,53.9112856,53.85268449,-2.512983865,4.166648296e-07,-2.631275027e-06,0.04666404078,-4.953641474e-07,-15.05957391,0.1766124456,92.89659731,-987.1034027,1.428989835,-0.008924867598,0.1763867984,49.14187231,46.17585994,16.81408851,-6.227349127e-08,1.760556118e-05,0.3641315729,1.557483135e-05,-15.59600723,0.1660349969,-81.45019588,-801.4501959,1.398182169,0.02468426577,-0.1641898511,52.46278668,49.70523849,-16.78491148,6.238174061e-08,-1.757501073e-05,0.3376889839,1.552549172e-05,-25.87553729,0.0508420596,178.8418523,-181.1581477,1.107130873,-0.05083167329,0.001027625501,45.1627246,45.16262872,0.09306109298,-1.125144742e-05,9.744166419e-08,0.00206057742,-5.586969791e-07,
160000,-26.52778514,0.04716401222,-17.80798997,-377.80799,1.098997126,0.04490423129,-0.0144240792,54.70051626,54.67766766,-1.580866566,6.292235003e-07,-1.572517052e-06,0.02891247257,-2.554560701e-07,-15.06765615,0.1764481838,47.56207588,-1032.437924,1.42850536,0.1190656506,0.1302203225,63.25704195,61.08844818,16.42117095,-6.057536318e-08,1.63344408e-05,0.2688097577,1.546524881e-05,-15.93372402,0.1597032664,-126.3218184,-846.3218184,1.380111596,-0.09459544447,-0.1286733663,41.48785166,40.11270511,-10.59305076,9.390291961e-08,-1.053710245e-05,0.2640821838,1.544001788e-05,-24.8762216,0.05704123502,-170.4548935,-170.4548935,1.120983519,-0.05625151972,-0.009458806562,44.67487249,44.66682835,-0.8477480983,1.173365527e-06,-8.432706272e-07,0.01897936634,-9.196255278e-08,
168000,-25.39390694,0.05374086506,-24.75503156,-384.7550316,1.113585937,0.04880242376,-0.02250342224,55.127893,55.07182079,-2.485788029,3.811068524e-07,-2.354913407e-06,0.04513720436,3.904836843e-07,-15.74273076,0.1632538612,3.65718731,-1076.342813,1.390211209,0.1629214045,0.01041341289,69.46050552,69.44461023,1.485913092,-6.375546839e-07,1.407681033e-06,0.02139709744,1.537758825e-05,-16.25909755,0.153831446,-170.5710928,-890.5710928,1.36359528,-0.1517531268,-0.02520123564,36.83159434,36.78261323,-1.898869675,4.989025125e-07,-1.798895804e-06,0.0516241101,1.535175688e-05,-24.01145461,0.06301258112,-179.6926409,-179.6926409,1.134500378,-0.06301167446,-0.0003380247989,44.07234472,44.07233457,-0.02991385959,3.166929526e-05,-2.833892036e-08,0.0006787446112,5.73209165e-07,
176000,-26.62900756,0.04661756895,-35.16842279,-395.1684228,1.097794059,0.03810811264,-0.02685087494,53.95881593,53.88084068,-2.899797263,3.11845749e-07,-2.62225607e-06,0.05381870857,9.768594781e-08,-16.08057954,0.1570258031,-40.65174991,-1120.65175,1.372551861,0.119132841,-0.1022959873,63.36347985,62.01383124,-13.00827865,6.951645745e-08,-1.176324914e-05,0.2097641509,1.526482794e-05,-16.58240884,0.1482106998,145.2315206,-934.7684794,1.347998501,-0.1217496145,0.08451889089,39.21615224,38.6432297,6.678876785,-1.353954383e-07,6.039637811e-06,0.1728343318,1.523534696e-05,-25.42396741,0.05355519805,171.7659946,-188.2340054,1.113171308,-0.05300311922,0.007669979832,44.96676231,44.96144211,0.6916905872,-1.307361219e-06,6.254885002e-07,0.01538408367,1.539833028e-07,
184000,-28.82588882,0.03619974899,-28.67173476,-388.6717348,1.075118779,0.03176104298,-0.01736830378,53.27926702,53.24706759,-1.852049456,4.670353234e-07,-1.60197188e-06,0.03478218689,-7.657887154e-07,-16.3992655,0.1513689245,-84.43376065,-1164.433761,1.356736699,0.01468224991,-0.1506551786,51.45654421,49.17162523,-15.16335102,5.70436255e-08,-1.311588189e-05,0.308376039,1.498622553e-05,-16.89907177,0.1429046667,101.7078355,-978.2921645,1.333462711,-0.02899838741,0.1399315451,47.2345494,45.4173514,12.9756252,-6.666133643e-08,1.122355919e-05,0.2856975319,1.475656844e-05,-27.23363831,0.04348285833,179.4771963,-180.5228037,1.090919141,-0.04348104817,0.0003967602016,45.83307798,45.83306349,0.0364383672,-2.373796038e-05,3.151818618e-08,0.0007950236013,-6.729042198e-07,
192000,-27.84423258,0.0405310982,-17.25631602,-377.256316,1.084486528,0.03870668198,-0.01202342261,54.02591514,54.01025025,-1.300913229,6.371923789e-07,-1.078368599e-06,0.02408641366,-2.229213997e-07,-16.70120977,0.1461973536,-128.2059724,-1208.205972,1.342461702,-0.09042164639,-0.1148807733,41.80760462,40.70090371,-9.555743864,8.674698768e-08,-7.921061828e-06,0.2347796484,1.509968758e-05,-17.19858342,0.1380609409,58.1497212,-1021.850279,1.320349657,0.07285495169,0.1172730976,57.74253376,56.15950897,13.42794687,-6.173184948e-08,1.113085479e-05,0.2391037087,1.495846957e-05,-26.27045302,0.0485822192,-172.2571717,-172.2571717,1.102125943,-0.04813928388,-0.006545331913,45.40735544,45.40344689,-0.5957674092,1.391368481e-06,-4.938506672e-07,0.01312163393,-2.796537468e-07,
200000,-26.49089509,0.04736474958,-22.68372744,-382.6837274,1.099439423,0.04370097505,-0.01826593229,54.56820547,54.53166553,-1.996622683,3.985603901e-07,-1.588861847e-06,0.03661400515,6.963510588e-07,-18.01011577,0.1257460094,-168.3673491,-1248.367349,1.287664708,-0.1231632496,-0.02535493677,39.04062163,38.9889024,-2.008886949,3.961271768e-07,-1.59862144e-06,0.05152458328,1.518912617e-05,-16.98252923,0.1415381577,20.47522139,-1059.524779,1.329748279,0.1325962801,0.04951036851,65.2427256,64.91218762,6.559050445,-1.213246829e-07,5.219526502e-06,0.1010449761,1.515502844e-05,-24.97081723,0.05642338514,-177.991237,-177.991237,1.119594709,-0.05638871172,-0.001977772004,44.66214457,44.66179294,-0.1772259035,4.490171582e-06,-1.410318929e-07,0.00396817709,1.989699317e-07,
208000,-27.72586432,0.04108722253,-34.9523583,-394.9523583,1.085695432,0.03367626648,-0.02353866885,53.4829887,53.42362056,-2.519294799,3.037230879e-07,-1.927683751e-06,0.04715694616,2.400509836e-07,-17.24318467,0.1373538277,143.8795431,-1296.120457,1.31844766,-0.1109516015,0.08096799426,40.07223201,39.5373235,6.525628556,-1.172558305e-07,4.993202123e-06,0.1650498308,1.523049683e-05,-17.74576186,0.1296319061,-29.55413418,-1109.554134,1.29787835,0.112765506,-0.06394037628,62.6507326,62.12742305,-8.080693063,9.469088724e-08,-6.183087714e-06,0.1300664452,1.530693444e-05,-26.94412026,0.04495665466,174.5272252,-185.4727748,1.094145789,-0.04475172555,0.004287640238,45.71659607,45.71490845,0.3928120746,-1.947923817e-06,3.005672278e-07,0.008592647081,-3.38777729e-07,
216000,-29.88711396,0.03203644384,-29.85116887,-389.8511689,1.066193492,0.02778588939,-0.01594609936,52.85725316,52.83033759,-1.686606646,4.368703526e-07,-1.242739744e-06,0.03192496439,-6.830659477e-07,-17.47083909,0.1338005953,100.8000647,-1339.199935,1.308937167,-0.02507187989,0.1314305906,47.59469256,45.97634702,12.30570091,-5.987699891e-08,9.06719041e-06,0.2676528631,1.529383052e-05,-17.98849842,0.1260593545,-72.67264641,-1152.672646,1.288484934,0.03754433983,-0.1203386198,53.8429872,52.30158657,-12.79106377,5.760493836e-08,-9.42481957e-06,0.24456359,1.547002362e-05,-28.47538844,0.03769038536,-176.7801692,-176.7801692,1.078333178,-0.0376308867,-0.002116958693,46.37339979,46.37298296,-0.1966186884,3.747499519e-06,-1.448742415e-07,0.004239940497,-9.634532752e-07,
224000,-29.20590371,0.0346501257,-17.12932947,-377.1293295,1.071787704,0.0331131283,-0.01020548604,53.42434661,53.41319484,-1.091525748,6.509357568e-07,-7.755433853e-07,0.02043550758,-5.601087234e-07,-17.75355512,0.1295156483,57.89116628,-1382.108834,1.297571457,0.06884134641,0.1097049324,57.29831051,55.92282336,12.47935154,-5.693510089e-08,8.866743231e-06,0.2231531026,1.504775293e-05,-18.26788027,0.1220691686,-115.6962008,-1195.696201,1.278083795,-0.05292911023,-0.1099972327,45.0304202,43.94785267,-9.814529498,7.23940092e-08,-6.97335216e-06,0.2233221626,1.503069714e-05,-27.50998741,0.04212118974,-167.9843063,-167.9843063,1.087946803,-0.04119834041,-0.008768772588,46.04347304,46.0363688,-0.8087998661,8.784783092e-07,-5.746629315e-07,0.0175687155,-6.521607225e-07,
232000,-27.83869212,0.04055695997,-21.75909221,-381.7590922,1.084542715,0.0376673065,-0.01503466074,53.91324629,53.88880932,-1.623069665,4.226637344e-07,-1.11344638e-06,0.030118863,4.779965786e-07,-18.08770823,0.1246277024,14.39567979,-1425.60432,1.284742167,0.1207146306,0.03098454721,63.71352626,63.58767414,4.002639842,-1.713900608e-07,2.745861708e-06,0.06294678798,1.5115533e-05,-18.57659799,0.1178067298,-159.2220855,-1239.222085,1.267076918,-0.1101448732,-0.04179153612,40.09410886,39.95085908,-3.386210816,2.025900699e-07,-2.322983576e-06,0.08475939926,1.509318788e-05,-26.69951657,0.04624067569,-172.8617441,-172.8617441,1.096965082,-0.04588227295,-0.005746052272,45.61319446,45.61016981,-0.5252799934,1.305994316e-06,-3.60348739e-07,0.01151672962,6.474984005e-08,
240000,-28.30287598,0.03844644613,-30.93283101,-390.932831,1.079967353,0.03297822736,-0.01976273616,53.40890968,53.3671158,-2.112482981,3.139176042e-07,-1.400883786e-06,0.03958398256,5.590536657e-07,-18.56321575,0.117988373,-29.60590661,-1469.605907,1.267543804,0.1025842835,-0.05828997291,61.38750584,60.96293448,-7.207391542,9.20090982e-08,-4.779549962e-06,0.1182257974,1.51090729e-05,-18.84755907,0.1141884155,157.2785465,-1282.721453,1.257816487,-0.1053266555,0.04410544046,40.48792085,40.32717218,3.604291723,-1.839877699e-07,2.390170183e-06,0.08937625743,1.506978424e-05,-27.40854306,0.04261601601,-178.0408729,-178.0408729,1.089025964,-0.04259110562,-0.001456894773,45.91488758,45.91469196,-0.1340291631,4.947770925e-06,-8.888084927e-08,0.002919090979,-9.731712833e-08,
