Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
536000,-26.29738749,0.04843180168,2.359137606,2.359137606,1.101793653,0.04839075288,0.001993602389,55.08512821,55.08468829,0.2201503256,-1.348764137e-06,6.536942639e-08,0.003996579312,4.621162115e-07,-19.55600627,0.1052445672,27.7313493,-3212.268651,1.235247674,0.09315608736,0.04897307747,60.24522772,59.95189462,5.937827423,-5.000665105e-08,1.763124227e-06,0.0990431989,1.363171271e-05,-19.98073429,0.1002220508,-143.8332826,-2663.833283,1.222770631,-0.08090958772,-0.05914472156,42.53898003,42.2385127,-5.047065188,5.883238138e-08,-1.498629427e-06,0.1194896521,1.379765703e-05,-26.18044225,0.0490882882,-155.0413013,-155.0413013,1.103244681,-0.04450404062,-0.02071353197,45.7409709,45.70158163,-1.897855531,1.56455989e-07,-5.635318825e-07,0.0415271302,4.147111848e-07,
544000,-26.51232319,0.0472480447,-1.872530904,-1.872530904,1.099182257,0.04722281408,-0.001543877676,54.95632099,54.95605784,-0.1700705234,1.720252445e-06,-4.975655234e-08,0.003094663811,3.56963183e-07,-19.68317608,0.1037149103,-11.55500913,-3251.555009,1.231432859,0.1016129038,-0.02077499457,61.30510473,61.25110045,-2.57265606,1.137206944e-07,-7.526671487e-07,0.0420017933,1.362681643e-05,-20.15908747,0.09818510897,176.1490187,-2703.850981,1.217750028,-0.09796341714,0.006594279753,41.07807251,41.07443059,0.5469856867,-5.348663425e-07,1.600284482e-07,0.013316939,1.385018217e-05,-26.47752224,0.04743772881,-158.4314098,-158.4314098,1.099600268,-0.04411605146,-0.0174388107,45.77602693,45.74808472,-1.599183081,1.829460536e-07,-4.678637725e-07,0.03495628486,1.621134054e-07,
552000,-27.19415373,0.04368097397,-1.575055789,-1.575055789,1.091352306,0.04366447026,-0.001200634786,54.56580384,54.56564592,-0.1312773059,2.196298669e-06,-3.785042057e-08,0.002405860019,-1.331565518e-07,-19.84852122,0.1017592598,-50.8079034,-3290.807903,1.226574581,0.06430395571,-0.0788666484,56.82674507,56.11842247,-8.944362184,3.223529709e-08,-2.578875823e-06,0.1593837066,1.365368382e-05,-20.28664366,0.09675375231,136.2519344,-2743.748066,1.214235603,-0.06989368267,0.06690412326,43.49458104,43.10315763,5.822059925,-4.952270777e-08,1.678640609e-06,0.135072701,1.384760584e-05,-26.93652719,0.04499597228,-156.2026594,-156.2026594,1.094232005,-0.04117034262,-0.01815600203,46.04701669,46.01656571,-1.67434366,1.722013104e-07,-4.827537497e-07,0.03638567185,-1.799415955e-07,
560000,-27.33015864,0.04300233794,1.709753609,1.709753609,1.089869264,0.04298319311,0.001283035013,54.49136512,54.49118505,0.1400872461,-2.028773236e-06,3.981353157e-08,0.002570823996,-2.445922413e-07,-19.96905607,0.1003568905,-90.01280892,-3330.012809,1.223103783,-2.243556723e-05,-0.100356888,49.99777886,49.00071504,-9.935180772,2.860594709e-08,-2.82363059e-06,0.2027558325,1.371449369e-05,-20.3577886,0.09596449224,96.34805009,-2783.65195,1.212302485,-0.01061058664,0.09537609356,48.95944873,48.0765541,9.255947567,-3.070514969e-08,2.630588943e-06,0.1925251869,1.380971314e-05,-26.49840386,0.04732382142,-153.1412393,-153.1412393,1.099349228,-0.04221866686,-0.02138055757,45.95093374,45.90879204,-1.967517484,1.444486556e-07,-5.591788093e-07,0.04285709549,6.458549342e-08,
568000,-26.93284234,0.04501506517,2.485449694,2.485449694,1.094273875,0.04497271799,0.001952108773,54.70903178,54.70861312,0.2140280242,-1.3091854e-06,5.997115848e-08,0.003912144944,5.468543381e-08,-20.19231828,0.0978101863,-129.6527979,-3369.652798,1.216828399,-0.06241598042,-0.07530655968,44.15640409,43.65454077,-6.638455552,4.2208969e-08,-1.860110943e-06,0.1520679278,1.379888993e-05,-20.41739367,0.09530821078,56.66167756,-2823.338322,1.210697636,0.0523796511,0.07962428771,55.49065776,54.78766229,8.804837275,-3.182368462e-08,2.467136224e-06,0.160708395,1.375827469e-05,-25.84251175,0.05103573955,-155.0952276,-155.0952276,1.107560931,-0.04628987209,-0.02149172988,45.5777645,45.53549893,-1.962384604,1.427866709e-07,-5.498648064e-07,0.04309570885,6.266657666e-07,
576000,-26.88270444,0.04527565876,-0.3806553716,-0.3806553716,1.09484551,0.04527465956,-0.0003007952082,54.74216545,54.74215551,-0.03300000234,8.373049863e-06,-9.118252595e-09,0.0006028261408,6.653432002e-08,-20.36388029,0.09589721297,-169.621271,-3409.621271,1.212137855,-0.0943281831,-0.01727626488,41.38263699,41.35749633,-1.442269632,1.9158045e-07,-3.985144812e-07,0.03487323363,1.385598892e-05,-20.48562793,0.0945624256,17.08427795,-2862.915722,1.208876743,0.09038973223,0.02778036434,59.92870025,59.83474514,3.354457777,-8.237118588e-08,9.268724594e-07,0.05606203836,1.368888402e-05,-25.81225389,0.0512138359,-159.9151568,-159.9151568,1.10795654,-0.04809927312,-0.01758740779,45.41216653,45.38395139,-1.600570187,1.726326451e-07,-4.422546129e-07,0.03526731671,6.283789544e-07,
584000,-27.4248665,0.04253600271,-1.317321546,-1.317321546,1.088851388,0.04252476065,-0.0009778845277,54.44133867,54.44123418,-0.1066674758,2.554908001e-06,-2.906961652e-08,0.001959314065,-3.758116479e-07,-20.47040418,0.0947283104,150.2923126,-3449.707687,1.209281504,-0.08227769785,0.04694500217,42.41328151,42.22420899,4.000327919,-6.812581193e-08,1.090191716e-06,0.0947401506,1.391604497e-05,-20.55821942,0.09377542243,-22.23533515,-2902.235335,1.206958462,0.08680203715,-0.03548571823,59.49209334,59.3401777,-4.248821061,6.414146032e-08,-1.157912456e-06,0.07160108421,1.356212786e-05,-26.40463315,0.04783748536,-161.8396877,-161.8396877,1.100481766,-0.04545461277,-0.01490983513,45.65309398,45.63271676,-1.36387369,1.998173215e-07,-3.716904785e-07,0.02988806686,1.241653052e-07,
592000,-27.79120324,0.04077930668,2.653045021,2.653045021,1.085025911,0.04073559714,0.001887585443,54.24652947,54.24614163,0.2051295751,-1.310599942e-06,5.514761124e-08,0.00378145927,-6.016253972e-07,-20.5170456,0.09422100236,110.4883954,-3489.511605,1.208044131,-0.03297901492,0.08826087389,46.83130951,46.10576621,8.211569441,-3.273951602e-08,2.207621397e-06,0.1781028734,1.380769025e-05,-20.63651098,0.09293396165,-61.3233735,-2941.323374,1.204911126,0.0445958141,-0.08153486735,54.63542496,53.91095598,-8.867834302,3.031662525e-08,-2.384053486e-06,0.1644903924,1.357210016e-05,-26.76304858,0.04590368712,-158.8176662,-158.8176662,1.09622443,-0.04280221633,-0.01658670458,45.89654629,45.87120652,-1.52491753,1.762999008e-07,-4.099631128e-07,0.03324345807,-2.401923007e-07,
600000,-27.46315486,0.042348912,6.380287228,6.380287228,1.088443302,0.04208661179,0.004706108264,54.39346997,54.39105211,0.5128601385,-5.172135999e-07,1.360403769e-07,0.00942912701,-2.366342074e-07,-20.9243673,0.08990454239,69.90132135,-3530.098679,1.197571676,0.03089462048,0.0844295515,53.16465264,52.41064656,8.922130803,-2.973036871e-08,2.3666687e-06,0.1702350837,1.368727525e-05,-20.79585445,0.0912446222,-99.42913792,-2979.429138,1.200812286,-0.01494839339,-0.09001181375,48.5388437,47.75828616,-8.66980105,3.059565461e-08,-2.299736155e-06,0.181535012,1.363700109e-05,-26.279014,0.04853435918,-157.4319533,-157.4319533,1.102020204,-0.04481781108,-0.01862653565,45.7118932,45.68005724,-1.705740444,1.555091453e-07,-4.524617055e-07,0.03734103123,-3.733898081e-08,
608000,-26.80451635,0.04568505822,4.433945961,4.433945961,1.095744196,0.04554832849,0.003531899848,54.77213601,54.77076385,0.3876988809,-6.751837866e-07,1.014871601e-07,0.007078573561,2.662923814e-07,-20.58693991,0.09346585962,31.74348509,-3568.256515,1.206204831,0.07948449361,0.04917399912,58.61201432,58.32565123,5.78676344,-4.523564877e-08,1.514789484e-06,0.09921472488,1.358455772e-05,-20.91627947,0.08998829561,-139.757063,-3019.757063,1.19777393,-0.06868915612,-0.05813512861,43.59293639,43.29649546,-5.075193035,5.157793934e-08,-1.328523123e-06,0.1172194881,1.373433976e-05,-26.02658841,0.0499655393,-158.6602549,-158.6602549,1.105186793,-0.04653985308,-0.0181823319,45.55438582,45.5241447,-1.659613533,1.577282863e-07,-4.344337129e-07,0.03645567741,2.394282434e-07,
616000,-26.89860768,0.0451928381,1.199760571,1.199760571,1.094663802,0.04518293052,0.0009462585796,54.7320989,54.73200049,0.1037932366,-2.489260597e-06,2.681689394e-08,0.001896390333,2.149739546e-07,-20.6717781,0.09255738901,-7.431995832,-3607.431996,1.203996127,0.09177982217,-0.01197223884,60.10385137,60.08633007,-1.451167756,1.780417275e-07,-3.749359116e-07,0.02415137942,1.351186323e-05,-21.0746607,0.0883622905,-179.391306,-3059.391306,1.193853961,-0.08835730412,-0.0009387180332,41.881597,41.88152202,-0.07924864501,3.260225005e-06,-2.047534673e-08,0.001892210244,1.382724552e-05,-26.24979228,0.04869791711,-161.380712,-161.380712,1.102381605,-0.04614911595,-0.01554819048,45.58968882,45.56755775,-1.420354488,1.81904177e-07,-3.669747365e-07,0.03117030093,3.848463441e-08,
624000,-27.3732712,0.04278942397,1.408698058,1.408698058,1.089404411,0.04277649169,0.00105193273,54.46880397,54.46868298,0.1148049812,-2.221645749e-06,2.928169913e-08,0.002107724567,-2.164892117e-07,-20.78782288,0.09132903235,-46.46257726,-3646.462577,1.201016728,0.06291001361,-0.06620666385,56.68195841,56.18331163,-7.501993321,3.39984305e-08,-1.913428398e-06,0.133527076,1.359268907e-05,-21.20888507,0.08700731097,140.883218,-3099.116782,1.190598045,-0.06750563572,0.05489318089,43.69420113,43.42927353,4.804311885,-5.308897604e-08,1.225368565e-06,0.1106238142,1.378873773e-05,-26.68556199,0.04631502477,-160.2910535,-160.2910535,1.097128561,-0.04360179324,-0.01561938365,45.82296776,45.80052961,-1.433827764,1.778846838e-07,-3.657063722e-07,0.03130592106,-2.29706671e-07,
632000,-27.42395457,0.04254046881,4.797286234,4.797286234,1.088861132,0.04239144195,0.003557686854,54.42674413,54.42536141,0.3879588714,-6.491086044e-07,9.769869004e-08,0.007128273683,-3.109687833e-07,-20.92570314,0.08989071673,-85.56647793,-3685.566478,1.197538292,0.006948764646,-0.08962173634,50.69412426,49.88618026,-9.014613337,2.793546791e-08,-2.270127014e-06,0.1807036195,1.364492382e-05,-21.30345823,0.08606510212,101.1383861,-3138.861614,1.188339678,-0.01662600083,0.08444393347,48.37598447,47.69057896,8.114465638,-3.103438388e-08,2.043445121e-06,0.1701481889,1.378525144e-05,-26.5625337,0.04697570591,-157.1707327,-157.1707327,1.098582389,-0.04329586795,-0.01822593657,45.85141067,45.82084409,-1.673949529,1.504390887e-07,-4.215464271e-07,0.03653249,-1.505485727e-07,
640000,-26.94854649,0.04493375111,5.752627778,5.752627778,1.094095569,0.04470746125,0.004503875865,54.6798764,54.6776492,0.493519125,-5.038904999e-07,1.227281379e-07,0.009025975554,-4.753486542e-09,-21.10144701,0.08809021084,-124.9239964,-3724.923996,1.193199397,-0.05043070456,-0.07222623681,45.22282955,44.75108496,-6.514960264,3.817054725e-08,-1.620137703e-06,0.1455821746,1.372536359e-05,-21.3839128,0.08527158979,61.42026765,-3178.579732,1.186441328,0.04079232995,0.07488143858,54.22795471,53.62121332,8.089286359,-3.074184638e-08,2.011640485e-06,0.1508598157,1.375383199e-05,-26.07461645,0.04969002067,-157.4574685,-157.4574685,1.104576447,-0.04589346489,-0.01904962033,45.61355769,45.58032473,-1.74087415,1.428475451e-07,-4.329198848e-07,0.03819354426,2.702084532e-07,
648000,-26.74605057,0.04599360714,3.505746191,3.505746191,1.09642201,0.04590753796,0.002812446622,54.81160458,54.81073381,0.3089581,-7.94960482e-07,7.58830383e-08,0.005636817435,1.651909764e-07,-21.24962494,0.0866001717,-164.6881893,-3764.688189,1.189621607,-0.08352612579,-0.02286866961,42.29501296,42.25017472,-1.947012367,1.261468516e-07,-4.782046952e-07,0.04608294238,1.379011515e-05,-21.43647006,0.08475717971,21.83254838,-3218.167452,1.185212444,0.07867794657,0.03152079054,58.53042256,58.41278195,3.709079338,-6.621844876e-08,9.109850477e-07,0.06349773481,1.369925366e-05,-25.94572129,0.0504328993,-160.6296051,-160.6296051,1.106222929,-0.04757810276,-0.01672726725,45.45949181,45.4339442,-1.523847325,1.61177223e-07,-3.742713492e-07,0.03353984233,4.161680875e-07,
656000,-27.00694923,0.04463263614,2.122918286,2.122918286,1.093435547,0.04460200281,0.00165334623,54.66840783,54.66810776,0.1811314467,-1.339437447e-06,4.394506873e-08,0.003313292779,-6.484119493e-08,-21.3740502,0.08536846845,155.4530428,-3804.546957,1.186672918,-0.07765296019,0.03546538001,42.80270296,42.69385892,3.050539508,-7.95315851e-08,7.401043321e-07,0.07145148238,1.380754515e-05,-21.49769388,0.08416185633,-17.51904377,-3257.519044,1.183791988,0.08025817278,-0.02533463563,58.72003847,58.64373,-2.992632531,8.107050898e-08,-7.260552748e-07,0.05103073306,1.363883076e-05,-26.33845789,0.04820333711,-162.4526191,-162.4526191,1.101289149,-0.04596033727,-0.01453303503,45.60680867,45.587466,-1.328134483,1.826729489e-07,-3.222243416e-07,0.02913376416,9.295553686e-08,
664000,-27.22760395,0.04351307771,4.233390919,4.233390919,1.090985202,0.04339435776,0.003212109335,54.53623593,54.53510632,0.3510100464,-6.828613079e-07,8.413401198e-08,0.006436405282,-2.324689933e-07,-21.44884982,0.08463646363,115.6673443,-3844.332656,1.184924263,-0.03665989881,0.0762848792,46.48341932,45.94410791,7.060256397,-3.394935904e-08,1.692281182e-06,0.1536705514,1.37714202e-05,-21.56397239,0.08352209528,-56.66121088,-3296.661211,1.182267559,0.04590278572,-0.06977732198,54.78664434,54.25350805,-7.624517177,3.143689938e-08,-1.827529514e-06,0.1405350078,1.360484661e-05,-26.66266057,0.04643730116,-160.6659779,-160.6659779,1.097397478,-0.04381844757,-0.0153742184,45.80305288,45.78132204,-1.410746253,1.699038214e-07,-3.381434331e-07,0.03081488673,-1.776676519e-07,
672000,-26.86825324,0.04535104908,6.322518621,6.322518621,1.095010944,0.04507521268,0.004994282157,54.72016577,54.71742496,0.547674931,-4.324421286e-07,1.297100781e-07,0.01000915031,1.681029658e-08,-21.49081722,0.08422851404,76.06958657,-3883.930413,1.183950943,0.02027744865,0.08175125475,52.0556846,51.36393861,8.45813864,-2.800116231e-08,2.003206211e-06,0.1646707567,1.371159338e-05,-21.65468794,0.08265432868,-95.73201573,-3335.732016,1.180203235,-0.008255163166,-0.08224105016,49.18669883,48.52572256,-8.036516139,2.947019689e-08,-1.903350102e-06,0.1656135286,1.361252256e-05,-26.48624901,0.04739009175,-158.7778418,-158.7778418,1.099495274,-0.04417627956,-0.01715450729,45.77046428,45.74342845,-1.572944505,1.505696559e-07,-3.725325792e-07,0.03438623991,-6.870254168e-08,
680000,-26.41390465,0.04778644989,4.753499526,4.753499526,1.100369187,0.04762208567,0.00396001894,55.00025243,54.9985196,0.4365873253,-5.360929494e-07,1.02183869e-07,0.007938165036,4.018025413e-07,-21.53039816,0.08384556428,36.69508791,-3923.304912,1.183038058,0.06722962696,0.05010245411,57.18808962,56.89910167,5.741935519,-4.076175815e-08,1.343907972e-06,0.100914344,1.364916546e-05,-21.78949539,0.08138141384,-134.9707569,-3374.970757,1.177182163,-0.05751597158,-0.05757471261,44.57827054,44.28176105,-5.133014954,4.559725405e-08,-1.201389269e-06,0.1159171368,1.365084659e-05,-26.24141141,0.04874492757,-159.9085795,-159.9085795,1.102485504,-0.0457785892,-0.01674481217,45.62371105,45.59802599,-1.530697803,1.529050257e-07,-3.582619438e-07,0.03356938749,1.235072935e-07,
688000,-26.4115219,0.04779956067,1.620795712,1.620795712,1.100398107,0.04778043678,0.001351984236,55.01778652,55.01758447,0.149106492,-1.551440558e-06,3.44927838e-08,0.002710160642,3.898657991e-07,-21.59470105,0.08322713554,-2.507773728,-3962.507774,1.181565443,0.08314742843,-0.003641597904,59.06865728,59.06706876,-0.4331976823,5.34005302e-07,-1.002115588e-07,0.007333996614,1.359904526e-05,-21.93593074,0.08002090575,-174.3845956,-3414.384596,1.173962444,-0.07963689568,-0.007830083216,42.62415494,42.61886175,-0.6717197215,3.443844981e-07,-1.553888286e-07,0.01576109014,1.370042393e-05,-26.42064612,0.04774937528,-161.8420017,-161.8420017,1.100287412,-0.04537149262,-0.01488054088,45.66069435,45.64039403,-1.36141152,1.699191285e-07,-3.149351353e-07,0.02982909218,-2.408774181e-08,
696000,-26.76326026,0.04590256846,0.7982957785,0.7982957785,1.096221973,0.04589811311,0.000639534733,54.81060713,54.8105621,0.07025454595,-3.254891084e-06,1.606516992e-08,0.001281770215,6.786847355e-08,-21.68272952,0.08238791722,-41.59195808,-4001.591958,1.179570254,0.06161720408,-0.05469084992,56.54537598,56.20556014,-6.189875151,3.694273143e-08,-1.415444292e-06,0.1101292316,1.358379514e-05,-22.06974683,0.07879753988,146.0928882,-3453.907112,1.1710754,-0.06539747049,0.04395706023,43.87284329,43.70217491,3.866042731,-5.914856901e-08,8.840514523e-07,0.0884633943,1.373637965e-05,-26.82777095,0.04556290987,-160.912403,-160.912403,1.095475983,-0.0430578485,-0.01489967913,45.87283972,45.85240098,-1.369214584,1.670088078e-07,-3.130995247e-07,0.02986134978,-3.256232419e-07,
704000,-26.85338068,0.04542876874,2.686052987,2.686052987,1.095181517,0.0453788567,0.002128941938,54.75357592,54.75307754,0.2336143731,-9.677159815e-07,5.28137532e-08,0.004266689355,-3.310537177e-08,-21.80665437,0.08122080348,-80.61314213,-4040.613142,1.176801573,0.0132470858,-0.08013322429,51.33381135,50.67852759,-8.176003249,2.765071826e-08,-1.848368369e-06,0.1613307181,1.36119402e-05,-22.17877494,0.07781462934,106.4500572,-3493.549943,1.168761361,-0.02203550521,0.07462943822,47.85565015,47.32502401,7.10671188,-3.181110564e-08,1.606631143e-06,0.1501681622,1.375739814e-05,-26.81807944,0.04561377624,-157.9290666,-157.9290666,1.095587667,-0.04227117012,-0.01713956707,45.94546609,45.91838306,-1.577324219,1.433265017e-07,-3.565894125e-07,0.03435060458,-3.289877772e-07,
712000,-26.52336122,0.04718804002,3.243564869,3.243564869,1.099050058,0.04711244627,0.002669930148,54.94413983,54.943353,0.2940445815,-7.601984103e-07,6.57284391e-08,0.005351777157,2.19418164e-07,-21.94430076,0.07994383209,-119.8588779,-4079.858878,1.17378033,-0.03980126996,-0.06933163203,46.18986498,45.74654141,-6.38416606,3.501353526e-08,-1.427066834e-06,0.1395551634,1.366455956e-05,-22.26614924,0.07703578958,66.80804978,-3533.19195,1.166931261,0.0303376778,0.07081057958,53.11257489,52.58163751,7.491128654,-2.983959211e-08,1.674508644e-06,0.1424666292,1.374823545e-05,-26.43411062,0.04767541354,-157.1760724,-157.1760724,1.100124294,-0.04394248772,-0.01849331852,45.79209877,45.76066624,-1.696388952,1.317694407e-07,-3.791975942e-07,0.03707089715,-3.59156557e-08,
720000,-26.31800351,0.04831698479,0.8748785198,0.8748785198,1.10154008,0.04831135215,0.000737748048,55.07637919,55.07631895,0.08145505295,-2.713748553e-06,1.800551988e-08,0.001478948748,4.248886183e-07,-22.10991766,0.0784339554,-159.3862527,-4119.386253,1.170218848,-0.07341222841,-0.02761394719,43.16573531,43.09924143,-2.395014207,9.229529055e-08,-5.294143746e-07,0.05556975314,1.372135623e-05,-22.32859138,0.07648397154,27.15129033,-3572.84871,1.165636479,0.0680557936,0.03490282023,57.29298349,57.15226662,4.013025966,-5.508275648e-08,8.87073499e-07,0.07021639217,1.370881902e-05,-26.29473459,0.04844659629,-158.972743,-158.972743,1.101826332,-0.04522052951,-0.01738322188,45.67484259,45.64713408,-1.59072206,1.389611282e-07,-3.516267762e-07,0.03484823509,9.452192645e-08,
728000,-26.5505811,0.04704039338,-1.455738549,-1.455738549,1.098724842,0.04702521103,-0.001195046952,54.9345629,54.9344053,-0.1315895684,1.661373542e-06,-2.876803609e-08,0.002395394429,2.48879767e-07,-22.22768243,0.07737771109,161.0249395,-4158.975061,1.16773432,-0.0731730216,0.02515987051,43.18566047,43.13043126,2.183384733,-1.001286782e-07,4.773303199e-07,0.05062283564,1.374993087e-05,-22.39620231,0.07589093164,-12.23231891,-3612.232319,1.164246698,0.07416794465,-0.01607947426,58.00870128,57.9783803,-1.875324554,1.16576849e-07,-4.099823801e-07,0.03234523877,1.365584862e-05,-26.53891003,0.04710364317,-159.8733794,-159.8733794,1.098864148,-0.04422723472,-0.01620817414,45.76566406,45.74153037,-1.486070603,1.471124096e-07,-3.248839042e-07,0.03248843209,-1.101018177e-07,
736000,-26.89994236,0.04518589429,-1.082691408,-1.082691408,1.094648569,0.04517782707,-0.0008538057855,54.73153994,54.73145982,-0.09365128802,2.309024614e-06,-2.025144757e-08,0.001711105246,-3.304504204e-08,-22.32201361,0.0765419143,121.3574195,-4198.64258,1.165772363,-0.03983051051,0.06536203086,46.18521699,45.7910321,6.021266286,-3.591323136e-08,1.302057463e-06,0.1314944436,1.374196071e-05,-22.45882458,0.07534575191,-51.43675234,-3651.436752,1.16297065,0.04696889639,-0.05891438791,54.91044665,54.52891732,-6.461758865,3.346505707e-08,-1.397310957e-06,0.1185015068,1.361115375e-05,-26.72251733,0.04611838959,-157.9415288,-157.9415288,1.096696255,-0.0427425733,-0.01731988123,45.90212779,45.87449596,-1.592468674,1.357911353e-07,-3.443604092e-07,0.03471359501,-2.552813193e-07,
744000,-26.88848736,0.04524552502,0.6384811876,0.6384811876,1.094779393,0.04524271576,0.0005041875493,54.73866023,54.73863228,0.05531030263,-3.867596525e-06,1.183186568e-08,0.001010443636,-2.371937891e-08,-22.38663665,0.07597455545,81.77028149,-4238.229719,1.164442561,0.01087517242,0.07519217845,51.09322458,50.51859008,7.641312352,-2.799492082e-08,1.634613753e-06,0.1512574349,1.371454238e-05,-22.53737009,0.07466748025,-90.54214896,-3690.542149,1.161385186,-0.0007065143908,-0.0746641376,49.92978957,49.37618468,-7.414598607,2.885091232e-08,-1.586115617e-06,0.1501654827,1.359968151e-05,-26.46029235,0.04753192275,-156.1062133,-156.1062133,1.099807907,-0.04345833641,-0.01925244601,45.83664494,45.80254964,-1.767615773,1.210206072e-07,-3.781247148e-07,0.03859208248,-7.030416744e-08,
752000,-26.65177587,0.04649553041,0.3036172568,0.3036172568,1.097525564,0.0464948776,0.0002463842791,54.87620607,54.87619938,0.02709985103,-7.809718634e-06,5.735472405e-09,0.0004938361501,1.854476866e-07,-22.43044599,0.07559232456,42.35684205,-4277.643158,1.163547592,0.05585993458,0.05093002299,55.9002276,55.60917819,5.696906709,-3.715037342e-08,1.205705935e-06,0.1024454397,1.366454382e-05,-22.65167184,0.07369133221,-129.6944087,-3729.694409,1.159107509,-0.04706611826,-0.0567026715,45.51874351,45.22568989,-5.156838635,4.104107701e-08,-1.091404733e-06,0.1140245433,1.361530533e-05,-26.12997462,0.04937433608,-157.180275,-157.180275,1.103877558,-0.04550979141,-0.01914899341,45.64864882,45.61504489,-1.751233589,1.208532162e-07,-3.706349497e-07,0.03839157877,1.937814109e-07,
760000,-26.66155979,0.04644318661,-1.807333825,-1.807333825,1.097410424,0.04642008259,-0.0014647575,54.86796933,54.86773287,-0.1610832982,1.300037938e-06,-3.373316206e-08,0.002935847534,1.946000746e-07,-22.48917483,0.07508293801,3.035817969,-4316.964182,1.162356045,0.07497756829,0.003976409721,58.10534716,58.10348886,0.4647063133,-4.506381618e-07,9.731619322e-08,0.007997907224,1.361582635e-05,-22.77514248,0.07265121402,-168.9389045,-3768.938904,1.156685845,-0.07130158421,-0.01393854323,43.3456096,43.32859777,-1.2142843,1.724591175e-07,-2.542886167e-07,0.02802500802,1.364838583e-05,-26.19761676,0.04899132238,-159.2416263,-159.2416263,1.103030232,-0.0458109733,-0.01736388189,45.62083939,45.59322219,-1.587160072,1.319428346e-07,-3.323741722e-07,0.03481131615,1.234599776e-07,
768000,-26.99776623,0.04467984814,-2.530230589,-2.530230589,1.093539005,0.04463628832,-0.001972459023,54.67215843,54.67173132,-0.2161069113,9.589373963e-07,-4.478448329e-08,0.003952808994,-4.475364748e-08,-22.56604069,0.07442142223,-36.04477978,-4356.04478,1.160810598,0.06017398877,-0.04379085706,56.38958854,56.17216705,-4.947054174,4.189018182e-08,-1.025192872e-06,0.08806949124,1.358656366e-05,-22.90270909,0.0715920083,151.7012286,-3808.298771,1.154225317,-0.06303586981,0.03393957528,44.076647,43.97441152,3.000323606,-6.907021576e-08,6.217660583e-07,0.06822885179,1.367918452e-05,-26.54178038,0.04708807983,-159.1642747,-159.1642747,1.098829868,-0.04400871137,-0.01674874876,45.7857759,45.7599957,-1.536251654,1.348952161e-07,-3.183620372e-07,0.03357193615,-1.79795392e-07,
776000,-27.1637661,0.04383405973,-0.7468359636,-0.7468359636,1.091687139,0.04383033598,-0.0005713496788,54.58394808,54.58391231,-0.06249307728,3.281908734e-06,-1.281711618e-08,0.001144899195,-1.485087967e-07,-22.65978154,0.07362256143,-75.09680703,-4395.096807,1.158947225,0.0189347397,-0.07114602719,51.92010813,51.39676988,-7.353208434,2.789212056e-08,-1.508117873e-06,0.1430675206,1.358588923e-05,-23.02076765,0.07062551337,112.2232763,-3847.776724,1.151985049,-0.02671176199,0.06537923914,47.40911342,47.00497155,6.177109748,-3.320267642e-08,1.26690406e-06,0.1314139663,1.370420326e-05,-26.58458388,0.04685660365,-156.8920371,-156.8920371,1.098320156,-0.04309715599,-0.01838957452,45.86968845,45.83855939,-1.689612823,1.213867304e-07,-3.46533805e-07,0.03686007687,-2.858524866e-07,
784000,-26.95151817,0.0449183807,0.4178208498,0.4178208498,1.094061868,0.04491718636,0.0003275576284,54.70296195,54.70295016,0.03590918981,-5.653253527e-06,7.289700332e-09,0.0006564397295,7.691140626e-08,-22.77715531,0.07263438014,-114.2233621,-4434.223362,1.156646696,-0.02980151664,-0.06623913333,47.11837965,46.70598473,-6.220344905,3.263544981e-08,-1.262753366e-06,0.1331808962,1.362188876e-05,-23.11498469,0.06986356859,72.74424381,-3887.255756,1.150222196,0.02072415566,0.06671901969,52.1066932,51.64445726,6.925136145,-2.93140452e-08,1.405828634e-06,0.1340925341,1.370705033e-05,-26.31226603,0.04834891124,-155.7660159,-155.7660159,1.101610584,-0.04408825127,-0.0198454861,45.77893971,45.74275402,-1.819828441,1.115510393e-07,-3.69432005e-07,0.0397839719,-1.253919474e-07,
