Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
1104000,-26.54144354,0.04708990592,-7.30955536,-367.3095554,1.09883389,0.04670721746,-0.005991250027,54.899382,54.89542365,-0.6592462686,2.186771363e-07,-9.503831736e-08,0.01200912981,1.261207998e-07,-29.30986977,0.03423785211,58.21905604,-5701.780944,1.07090328,0.01803215571,0.02910449926,51.83474532,51.74694714,3.015673034,-4.780428267e-08,4.347457156e-07,0.05827731297,1.372468499e-05,-29.55203331,0.03329648084,-114.5514048,-5874.551405,1.068886645,-0.01383500338,-0.03028610767,48.63661293,48.54743692,-2.943889563,4.896993689e-08,-4.243972608e-07,0.06063944361,1.370518296e-05,-26.61119556,0.04671326488,-152.444755,-152.444755,1.098004647,-0.04141435499,-0.02160972735,46.02504415,45.98193101,-1.991660043,7.23828781e-08,-2.871218667e-07,0.04331397138,-9.640838466e-08,
1112000,-26.57550729,0.0469055935,-7.863091682,-367.8630917,1.098428011,0.04646457753,-0.006416988174,54.8726629,54.86812444,-0.7057289101,2.028044293e-07,-1.010074141e-07,0.01286227509,1.326589592e-07,-29.38463579,0.0339444058,18.74612142,-5741.253879,1.070274229,0.03214371912,0.01090889574,53.3207165,53.308001,1.164404503,-1.22916863e-07,1.666553349e-07,0.02184295943,1.370065081e-05,-29.65645466,0.03289858865,-154.0124016,-5914.012402,1.068035448,-0.02957217649,-0.01441539153,47.12830198,47.10868492,-1.35965185,1.052658803e-07,-1.946001014e-07,0.02886202092,1.371651921e-05,-26.51155448,0.0472522264,-152.5905456,-152.5905456,1.099191471,-0.04194766476,-0.02175238655,45.97594081,45.93229955,-2.002745947,7.146435574e-08,-2.866429112e-07,0.04360212675,-4.198782829e-08,
1120000,-26.66899228,0.0464034623,-8.355844948,-368.3558449,1.097323051,0.04591087183,-0.006743379053,54.81178097,54.80677519,-0.740760786,1.918333563e-07,-1.052640542e-07,0.01351586156,9.492624141e-08,-29.46231229,0.03364219977,-20.6570832,-5780.657083,1.069626798,0.03147929346,-0.01186809541,53.24977167,53.23474338,-1.265021776,1.123321594e-07,-1.797629185e-07,0.02376308582,1.368086894e-05,-29.75854344,0.03251418169,166.4126887,-5953.587311,1.067213764,-0.03160420895,0.007638454499,46.93657514,46.93108738,0.7177207053,-1.9799154e-07,1.019899982e-07,0.01529307641,1.372869205e-05,-26.46918004,0.04748331138,-152.5272415,-152.5272415,1.099700744,-0.04212863133,-0.02190532542,45.95930803,45.9150659,-2.016114583,7.048340851e-08,-2.864951801e-07,0.04390965238,-5.390276394e-08,
1128000,-26.76854936,0.04587462553,-8.493004457,-368.4930045,1.096160582,0.04537155993,-0.006775161783,54.75256885,54.74752173,-0.7434111287,1.897937793e-07,-1.048914502e-07,0.01357890011,4.184145316e-08,-29.54446985,0.03332548723,-60.01533931,-5820.015339,1.068948724,0.01665501638,-0.02886517847,51.69227613,51.6061603,-2.982554444,4.73066998e-08,-4.208229457e-07,0.05779454287,1.368612337e-05,-29.85079672,0.0321706743,126.8664318,-5993.133568,1.066480057,-0.01930084772,0.02573770702,48.10769236,48.04395122,2.475644455,-5.699316291e-08,3.493005783e-07,0.05152874383,1.373848221e-05,-26.40763028,0.04782098153,-152.1307731,-152.1307731,1.100445359,-0.04227455222,-0.0223541609,45.94595709,45.89989653,-2.056810955,6.859882156e-08,-2.902053462e-07,0.04481079721,-5.644520214e-08,
1136000,-26.82091962,0.04559886355,-8.361536848,-368.3615368,1.095554923,0.04511415569,-0.00663093606,54.72434213,54.71951031,-0.7271951733,1.926596703e-07,-1.018809035e-07,0.01328950441,2.880039428e-08,-29.65560896,0.03290179196,-99.40472634,-5859.404726,1.068042297,-0.005376394446,-0.03245954862,49.46579552,49.36166269,-3.207987316,4.367261105e-08,-4.494428158e-07,0.06498945014,1.370415795e-05,-29.94485126,0.03182419573,87.31601301,-6032.683987,1.065740531,0.001490240504,0.03178928463,50.14909557,50.04784024,3.185195978,-4.398510586e-08,4.462497224e-07,0.06364302561,1.373883855e-05,-26.2894514,0.0484760729,-151.8984414,-151.8984414,1.101891443,-0.04276142513,-0.02283396953,45.90126614,45.85325089,-2.098955866,6.674803629e-08,-2.940661984e-07,0.04577550828,-2.120161009e-08,
1144000,-26.8410592,0.04549325802,-8.462762657,-368.4627627,1.095323073,0.04499791459,-0.006695088308,54.71159164,54.70666713,-0.734051154,1.895255569e-07,-1.021222637e-07,0.01341794689,3.340963783e-08,-29.7525523,0.03253661624,-138.9602335,-5898.960234,1.067261701,-0.0245408748,-0.02136297873,47.60576253,47.56227771,-2.034297425,6.838796138e-08,-2.830144152e-07,0.04277123644,1.372991372e-05,-30.02682969,0.03152524828,47.7017925,-6072.298207,1.065102881,0.0212161571,0.02331771767,52.16639996,52.10965235,2.432573915,-5.719104891e-08,3.384232194e-07,0.04668182966,1.373424199e-05,-26.1888651,0.04904070953,-152.0921347,-152.0921347,1.103139451,-0.04333734301,-0.02295355946,45.84837745,45.7999093,-2.107610668,6.600908595e-08,-2.932138601e-07,0.04601779131,-7.822543995e-09,
1152000,-26.90212545,0.0451745388,-8.785691526,-368.7856915,1.094623658,0.04464448587,-0.006899915745,54.67284232,54.66761593,-0.7559465775,1.827580634e-07,-1.044380508e-07,0.01382805093,-1.006508392e-08,-29.8633948,0.03212404754,-178.5245106,-5938.524511,1.066380506,-0.03211339623,-0.0008271718123,46.88858075,46.88851645,-0.07764984936,1.77920928e-06,-1.072774076e-08,0.001656052595,1.374832274e-05,-30.10118114,0.03125654301,8.155733207,-6111.844267,1.064530073,0.03094041842,0.00443418412,53.19276447,53.19066875,0.4721757396,-2.925930346e-07,6.523359633e-08,0.008877040855,1.371443464e-05,-26.15294602,0.04924392928,-152.2412575,-152.2412575,1.103588987,-0.04357676956,-0.02293533792,45.82639489,45.77802481,-2.104973423,6.563281562e-08,-2.908133032e-07,0.04598218101,-5.076360144e-08,
1160000,-27.02100273,0.04456048032,-8.762025903,-368.7620259,1.093277449,0.04404043988,-0.006787935025,54.60671298,54.60166152,-0.7427398726,1.847248845e-07,-1.01905795e-07,0.01360288043,-9.845907144e-08,-29.95735108,0.03177843062,141.8337953,-5978.166205,1.065642889,-0.02498488596,0.01963731464,47.56333151,47.52661673,1.868477169,-7.343013841e-08,2.563598082e-07,0.03931433158,1.375018429e-05,-30.16306449,0.03103464455,-31.32651294,-6151.326513,1.064057284,0.02651036247,-0.01613536005,52.72250145,52.6950174,-1.702145578,8.060564205e-08,-2.335386918e-07,0.03230183159,1.369752309e-05,-26.14081435,0.04931275681,-151.8467204,-151.8467204,1.103741282,-0.04347849003,-0.02326733525,45.83547698,45.78568817,-2.135815678,6.423894092e-08,-2.930393299e-07,0.04664810693,-8.974619478e-08,
1168000,-27.07666543,0.04427583176,-8.066968016,-368.066968,1.092653996,0.04383771023,-0.006213247094,54.58457078,54.58034029,-0.6795744847,2.005119333e-07,-9.260071785e-08,0.01245090231,-1.466388436e-07,-30.03284744,0.03150341456,102.2224118,-6017.777588,1.065056326,-0.006669496743,0.03078933163,49.33809242,49.24462938,3.035431009,-4.489075632e-08,4.136163095e-07,0.06163983865,1.374140332e-05,-30.25395565,0.03071158406,-70.65769306,-6190.657693,1.063369341,0.01017202064,-0.02897811918,51.02678422,50.94114085,-2.955144198,4.611037047e-08,-4.026762043e-07,0.05801095438,1.369104901e-05,-26.01612458,0.05002576873,-151.2901527,-151.2901527,1.105320265,-0.0438757816,-0.02403109082,45.79916729,45.74609649,-2.204173314,6.182036271e-08,-3.003468136e-07,0.04818276274,-4.754737475e-08,
1176000,-27.01704277,0.04458080039,-7.404313783,-367.4043138,1.093321969,0.04420906172,-0.005745139286,54.6252303,54.6216103,-0.6288673594,2.152056931e-07,-8.510828979e-08,0.01151316038,-8.865051488e-08,-30.11357667,0.03121196899,62.66365151,-6057.336348,1.064435084,0.01433294821,0.02772640625,51.45300341,51.37392238,2.851606483,-4.745950634e-08,3.859245472e-07,0.05550688659,1.37216153e-05,-30.33827443,0.03041489199,-110.1358268,-6230.135827,1.062737952,-0.01047023043,-0.02855590884,48.96466154,48.88485365,-2.794487934,4.842956533e-08,-3.781943606e-07,0.05716469877,1.369643858e-05,-25.83913921,0.05105555947,-151.2753419,-151.2753419,1.10760495,-0.04477263227,-0.02453735015,45.7170783,45.66183963,-2.246697495,6.023767609e-08,-3.040586836e-07,0.04920295619,6.928358249e-08,
1184000,-26.90918715,0.04513782649,-7.352948239,-367.3529482,1.094543124,0.0447666399,-0.005776792513,54.68629706,54.6826326,-0.6330702774,2.123325157e-07,-8.509819592e-08,0.01157717263,6.873173542e-08,-30.16981482,0.031010535,23.18435355,-6096.815646,1.064005928,0.02850621361,0.01220856529,52.9338157,52.91801292,1.293349786,-1.039327536e-07,1.738538949e-07,0.024440634,1.376278615e-05,-30.43927489,0.03006327264,-149.5907156,-6269.590716,1.061990173,-0.02592751809,-0.01521723257,47.4733436,47.45133287,-1.445462346,9.299543847e-08,-1.943010789e-07,0.03046199671,1.346366118e-05,-25.6821848,0.05198652164,-151.8422646,-151.8422646,1.109674647,-0.04583400998,-0.0245324675,45.61999386,45.56488382,-2.241696468,5.996414169e-08,-3.01331988e-07,0.04919789716,2.65718412e-08,
1192000,-26.78902875,0.04576659078,-7.842468378,-367.8424684,1.095923262,0.04533853467,-0.006244846291,54.74897966,54.74469201,-0.6851795376,1.948675351e-07,-9.14846563e-08,0.01251590816,2.315034028e-07,-30.23674313,0.03077250447,-16.23843594,-6136.238436,1.063499033,0.02954487581,-0.008605076691,53.04420256,53.03633384,-0.9136285981,1.461417121e-07,-1.21987003e-07,0.01722646593,1.371743337e-05,-30.53593809,0.02973056041,170.9112829,-6309.088717,1.061283102,-0.02935729122,0.00469634693,47.14805909,47.14597579,0.4432194817,-3.012485982e-07,5.917833171e-08,0.009401003465,1.359979872e-05,-25.5972618,0.05249729302,-152.568348,-152.568348,1.110811911,-0.046594551,-0.02418498691,45.55047669,45.49698993,-2.206769994,6.050437876e-08,-2.946462691e-07,0.04850364821,1.639851349e-07,
1200000,-26.40159887,0.04785419955,-8.837627709,-368.8376277,1.100518638,0.04728606006,-0.007352070373,54.96301874,54.95705058,-0.8099510143,1.637495563e-07,-1.074230897e-07,0.01473789088,3.737359592e-07,-29.5471079,0.03331536725,-56.51066501,-6176.510665,1.068927065,0.01838281186,-0.02778463465,51.87123469,51.79115471,-2.881194501,4.603268512e-08,-3.82130289e-07,0.05563101493,1.368416224e-05,-29.7779957,0.03244144685,134.9420311,-6345.057969,1.067058364,-0.02291634625,0.02296276439,47.76085959,47.71046576,2.193436846,-6.046634965e-08,2.90913597e-07,0.04597391392,1.373888394e-05,-25.5693648,0.05266617285,-151.0262841,-151.0262841,1.111188203,-0.04607458099,-0.02551193347,45.59822296,45.53865324,-2.330021023,5.692185519e-08,-3.09028636e-07,0.05116578679,2.615413053e-07,
1208000,-26.68809136,0.04630153956,-9.995623047,-369.995623,1.097098908,0.04559872921,-0.008036694602,54.77740742,54.77030239,-0.8822357528,1.493373855e-07,-1.162352492e-07,0.01610792189,4.618448222e-07,-30.43544512,0.03007653104,-95.01987969,-6215.01988,1.062018359,-0.002631738068,-0.02996116944,49.73775178,49.64853429,-2.977749962,4.424507846e-08,-3.923208822e-07,0.05997659356,1.36726926e-05,-30.71987899,0.02910757668,91.76069829,-6388.239302,1.059960457,-0.0008943345444,0.02909383416,49.91072196,49.8262993,2.901734675,-4.540414457e-08,3.823058089e-07,0.05823700969,1.385679507e-05,-25.51315137,0.05300812364,-154.0447181,-154.0447181,1.111950535,-0.04766150756,-0.02320004026,45.4530182,45.40389239,-2.112680602,6.236190202e-08,-2.783473187e-07,0.04653082568,3.221080618e-07,
1216000,-26.74007091,0.0460252816,-11.65816872,-371.6581687,1.096491617,0.04507580781,-0.009300435295,54.71992617,54.71042207,-1.019821797,1.283400685e-07,-1.334783553e-07,0.01864035695,4.606568263e-07,-30.53350725,0.029738882,-134.4768608,-6254.476861,1.061300781,-0.02083568993,-0.02121968727,47.9598578,47.9166495,-2.035352703,6.430531626e-08,-2.663951017e-07,0.04247694119,1.365087773e-05,-30.80397748,0.02882711136,52.14464784,-6427.855352,1.05936556,0.01769033684,0.02276080692,51.79994251,51.74626638,2.357532671,-5.551736392e-08,3.085633044e-07,0.04555947387,1.396943114e-05,-25.54610721,0.05280738225,-154.8702744,-154.8702744,1.111502943,-0.04780908949,-0.02242566793,45.43942672,45.39353642,-2.041654145,6.410684179e-08,-2.672198596e-07,0.04497675894,3.173884477e-07,
1224000,-26.93135259,0.04502278651,-13.08276331,-373.0827633,1.094290808,0.04385417994,-0.01019128093,54.5860586,54.57467719,-1.114631148,1.166561229e-07,-1.449338701e-07,0.02042396228,3.297435486e-07,-30.63644731,0.02938851452,-174.1421115,-6294.142111,1.060556701,-0.02923505061,-0.002999433493,47.1595609,47.1587109,-0.2831433805,4.592321672e-07,-3.681672273e-08,0.006004052595,1.373144857e-05,-30.8903768,0.02854178694,12.77212554,-6467.227874,1.05876071,0.02783557815,0.006309848724,52.86314092,52.85892515,0.6676074982,-1.947679567e-07,8.680803382e-08,0.01262998626,1.370608104e-05,-25.6677302,0.05207310685,-155.284709,-155.284709,1.109867348,-0.04730303455,-0.02177226169,45.48539588,45.44209995,-1.98413478,6.553413084e-08,-2.57994165e-07,0.04366292012,5.253259727e-09,
1232000,-27.24272156,0.04343740999,-13.92751587,-373.9275159,1.090819797,0.04216039365,-0.01045513239,54.40110995,54.38917572,-1.139441975,1.133749764e-07,-1.47197908e-07,0.02094979304,8.611833398e-08,-30.75548288,0.02898850749,146.4778115,-6333.522188,1.059707857,-0.02416690746,0.01600918956,47.64092575,47.6164833,1.525884867,-8.466183119e-08,1.971202266e-07,0.03204530787,1.373503412e-05,-30.95504647,0.02833007188,-26.72349093,-6506.723491,1.058312131,0.02530405461,-0.01273961511,52.59566476,52.57857334,-1.340737642,9.635308434e-08,-1.732021291e-07,0.0254996961,1.368369261e-05,-25.79567046,0.05131170871,-154.9766823,-154.9766823,1.108174011,-0.04649537206,-0.02170418917,45.55904327,45.51595439,-1.980989499,6.521195954e-08,-2.559125576e-07,0.04352296959,-1.375516816e-07,
1240000,-27.53902271,0.04198062155,-13.60925657,-373.6092566,1.087640443,0.04080193159,-0.00987800405,54.25332117,54.24269934,-1.073511134,1.195616482e-07,-1.377859705e-07,0.01979088702,-1.262493796e-07,-30.82032626,0.02877290337,106.7699247,-6373.230075,1.059250619,-0.008301824147,0.02754922293,49.17727219,49.1026714,2.707722551,-4.740174008e-08,3.475382488e-07,0.05514409855,1.372146284e-05,-31.03612262,0.02806686263,-66.17279925,-6546.172799,1.057754719,0.01133844053,-0.02567466736,51.14608327,51.07868056,-2.624924046,4.889694266e-08,-3.369109977e-07,0.05138981699,1.368001791e-05,-25.82207365,0.05115596924,-154.0671611,-154.0671611,1.107827983,-0.04600493551,-0.02237139015,45.60395119,45.55813283,-2.043745874,6.280172216e-08,-2.623163373e-07,0.04486017638,-1.744536128e-07,
1248000,-27.700435,0.04120768815,-12.6350261,-372.6350261,1.085957486,0.0402097708,-0.009013761413,54.18907804,54.18024473,-0.9783969886,1.303438183e-07,-1.247730105e-07,0.01805818696,-2.335733314e-07,-30.87838721,0.02858121188,67.28262979,-6412.71737,1.058844264,0.01103765554,0.02636391155,51.11530057,51.04427666,2.693653998,-4.734386798e-08,3.435163051e-07,0.05277093092,1.371014673e-05,-31.11511452,0.02781277189,-105.4280633,-6585.428063,1.057216905,-0.00739898433,-0.02681054478,49.26605957,49.19527729,-2.639946501,4.830703926e-08,-3.366670954e-07,0.05366260028,1.368282952e-05,-25.73175292,0.05169069292,-153.4983041,-153.4983041,1.109016526,-0.04625909458,-0.02306564335,45.58087154,45.5321892,-2.106085783,6.05521391e-08,-2.685849062e-07,0.04625487638,-1.056982934e-07,
1256000,-27.78793998,0.04079463024,-11.91101714,-371.9110171,1.08505922,0.03991629398,-0.008419698968,54.15727732,54.14957478,-0.9133662635,1.387348363e-07,-1.157378628e-07,0.01686746881,-2.293016859e-07,-30.93876902,0.02838321251,27.86641453,-6452.133585,1.058424706,0.0250918886,0.01326664535,52.57330474,52.55477847,1.3955755,-9.079818257e-08,1.768413529e-07,0.02655468333,1.367521557e-05,-31.21057329,0.02750878034,-144.8678461,-6624.867846,1.056573838,-0.02249742057,-0.01583032102,47.80029711,47.77632144,-1.513774534,8.370844943e-08,-1.918190285e-07,0.03168461883,1.369418339e-05,-25.62737799,0.05231558673,-153.5117661,-153.5117661,1.11040719,-0.04682380889,-0.02333348528,45.5293895,45.47962163,-2.128220935,5.954067876e-08,-2.69679046e-07,0.04679504487,-8.507838019e-09,
1264000,-27.86210658,0.0404477782,-11.41317962,-371.4131796,1.084305528,0.03964795097,-0.008003920603,54.12820509,54.12124848,-0.8677840661,1.450979866e-07,-1.092659206e-07,0.01603407332,-1.856495482e-07,-31.0158259,0.02813252447,-11.49654628,-6491.496546,1.057893746,0.02756809377,-0.00560706153,52.83487221,52.83154509,-0.5929287149,2.123589525e-07,-7.465786067e-08,0.01122300538,1.36656556e-05,-31.30788574,0.02720230546,175.5912874,-6664.408713,1.055925925,-0.02712181587,0.002091058703,47.35944657,47.3590318,0.1982076981,-6.35261506e-07,2.495706876e-08,0.004185214321,1.371418244e-05,-25.57559924,0.05262838439,-153.7323244,-153.7323244,1.111103992,-0.04719378026,-0.02329149949,45.49564839,45.44609266,-2.12289517,5.931226495e-08,-2.673016297e-07,0.04671238044,4.578590413e-08,
1272000,-27.91259164,0.0402133652,-10.91823553,-370.9182355,1.083796468,0.03948544215,-0.007616731527,54.11061481,54.10431714,-0.8255310948,1.515652304e-07,-1.032919453e-07,0.01525813721,-1.390733528e-07,-31.09610381,0.02787371208,-50.76359148,-6530.763591,1.057345866,0.01763072531,-0.0215893805,51.79386326,51.74557339,-2.236047029,5.595669903e-08,-2.797782529e-07,0.04321233455,1.367037571e-05,-31.39194278,0.02694032689,136.1212846,-6703.878715,1.055372404,-0.0194188207,0.01867325937,48.09576026,48.06220559,1.796259753,-6.965685803e-08,2.247512726e-07,0.03737364383,1.371834847e-05,-25.54797966,0.05279599958,-153.8276381,-153.8276381,1.111477569,-0.04738289104,-0.0232868892,45.47841418,45.42889505,-2.121709381,5.897217202e-08,-2.654721193e-07,0.04670396184,6.849689658e-08,
1280000,-27.93782253,0.04009672237,-10.45806341,-370.4580634,1.083543255,0.03943063674,-0.007278188694,54.10469671,54.09894708,-0.7887528049,1.576410233e-07,-9.807336546e-08,0.01457981805,-8.14443969e-08,-31.20980782,0.02751120475,-90.18780785,-6570.187808,1.056578965,-9.017786211e-05,-0.02751105696,49.99098985,49.91537489,-2.748529713,4.523865931e-08,-3.417516329e-07,0.05506378985,1.368597384e-05,-31.48907574,0.02664073563,96.5931442,-6743.406856,1.054739779,-0.003058843611,0.02646454743,49.69526122,49.62569827,2.62850882,-4.730431124e-08,3.268282591e-07,0.05296668684,1.37178405e-05,-25.51190574,0.05301572601,-153.9996852,-153.9996852,1.11196749,-0.0476500912,-0.02324082644,45.45406605,45.40476643,-2.116437193,5.874958148e-08,-2.631573758e-07,0.04661266557,8.80672485e-08,
1288000,-27.95388649,0.04002263476,-10.38591896,-370.385919,1.083382455,0.03936689613,-0.007215177206,54.09779336,54.09214363,-0.7818211334,1.580508599e-07,-9.660768478e-08,0.0144535062,-3.444113637e-08,-31.29562803,0.02724072103,-129.6413648,-6609.641365,1.056007116,-0.01737903787,-0.02097679492,48.2925221,48.25001522,-2.025764581,6.099795779e-08,-2.503186697e-07,0.04198474491,1.370880769e-05,-31.55600055,0.02643625743,57.08700755,-6782.912992,1.054308221,0.0143645325,0.02219315014,51.45665988,51.40597544,2.283316817,-5.41175458e-08,2.821437562e-07,0.04441734248,1.371837034e-05,-25.48586888,0.05317488459,-154.364441,-154.364441,1.112322505,-0.04794057181,-0.0230058672,45.42757319,45.37929029,-2.093900499,5.901307272e-08,-2.587380549e-07,0.04614220464,6.9463003e-08,
1296000,-28.0308234,0.03966969211,-10.50653859,-370.5065386,1.082616766,0.0390045942,-0.007233678436,54.05854878,54.05287448,-0.7832347894,1.567917331e-07,-9.61849447e-08,0.01449015981,-4.951920972e-08,-31.40551447,0.02689826552,-169.1356829,-6649.135683,1.055283563,-0.02641614875,-0.005069888849,47.426435,47.42399358,-0.4812169209,2.551962217e-07,-5.909571887e-08,0.01014711931,1.372982272e-05,-31.6299624,0.02621210385,17.5715227,-6822.428477,1.053835345,0.02498906897,0.007913331824,52.562788,52.55619713,0.8323611487,-1.475378088e-07,1.022178945e-07,0.01583754522,1.370365717e-05,-25.54038918,0.05284215745,-154.7320913,-154.7320913,1.111580468,-0.04778631337,-0.02255575,45.44152582,45.39509993,-2.053575236,5.980045819e-08,-2.52188773e-07,0.04523781728,-1.223416547e-08,
1304000,-28.15248311,0.03911792814,-10.39804558,-370.3980456,1.081420872,0.03847551897,-0.007060222514,54.00130441,53.99590513,-0.7636147027,1.598336652e-07,-9.320019521e-08,0.01414208542,-1.274458216e-07,-31.49791129,0.02661364965,151.3035153,-6688.696485,1.054682603,-0.02334484478,0.01277906763,47.71913465,47.70353469,1.220077557,-1.000357199e-07,1.489120967e-07,0.02557625057,1.373503196e-05,-31.69388472,0.02601990844,-21.91243756,-6861.912438,1.053430062,0.02414010706,-0.009710348427,52.4734876,52.46358145,-1.019569596,1.197086861e-07,-1.244398321e-07,0.01943385427,1.368591749e-05,-25.62348295,0.05233905205,-154.4617023,-154.4617023,1.110459447,-0.04722538638,-0.02256411422,45.49262395,45.44611636,-2.056536348,5.934800854e-08,-2.510030103e-07,0.04525219122,-1.290486382e-07,
1312000,-28.25959454,0.03863850131,-9.738923479,-369.7389235,1.080382876,0.03808167335,-0.006536049132,53.95875395,53.95413051,-0.706348227,1.717384098e-07,-8.568507002e-08,0.01309164322,-1.850148488e-07,-31.571211,0.02639000363,111.6303048,-6728.369695,1.054210626,-0.009727784908,0.02453166305,49.03716723,48.9781702,2.404706652,-5.044570454e-08,2.917080414e-07,0.0490975192,1.373268607e-05,-31.77583579,0.02577556599,-61.23979656,-6901.239797,1.052915047,0.01240178191,-0.02259592015,51.25510278,51.2027742,-2.315485957,5.238948693e-08,-2.808849357e-07,0.04522188481,1.367407935e-05,-25.6664223,0.05208094851,-153.7748826,-153.7748826,1.109884802,-0.04671998228,-0.02301452699,45.53879721,45.49037087,-2.099573673,5.777702532e-08,-2.546932381e-07,0.04615424391,-2.086701268e-07,
1320000,-28.30393186,0.03844177275,-8.934506683,-368.9345067,1.079957244,0.03797533995,-0.005970213442,53.94729289,53.94343617,-0.645060907,1.869155692e-07,-7.777623633e-08,0.0119580982,-1.853470598e-07,-31.63128495,0.02620811299,72.19118108,-6767.808819,1.053826928,0.008015537822,0.02495228126,50.80752371,50.74428777,2.534112075,-4.757955569e-08,3.05542775e-07,0.04993886378,1.370801076e-05,-31.86425918,0.02551449877,-100.5845447,-6940.584545,1.052365066,-0.004686661332,-0.02508036788,49.53381198,49.47153243,-2.483144967,4.855613675e-08,-2.993975727e-07,0.05019341114,1.367303253e-05,-25.63328321,0.05228003135,-152.984745,-152.984745,1.110328015,-0.04657552801,-0.02374703915,45.55212312,45.50055315,-2.16692949,5.564183199e-08,-2.612708633e-07,0.04762424497,-2.21650591e-07,
1328000,-28.30763779,0.03842537463,-8.574094213,-368.5740942,1.079921773,0.03799592846,-0.005728772651,53.94952906,53.94597781,-0.6190024476,1.936108494e-07,-7.418471335e-08,0.01147448749,-1.564626535e-07,-31.68939902,0.02603334952,32.66980475,-6807.330195,1.0534584,0.02191475323,0.01405271782,52.24012451,52.21947612,1.468646479,-8.160274879e-08,1.760108033e-07,0.0281244966,1.36751799e-05,-31.95261335,0.02525627702,-139.9991663,-6979.999166,1.051821369,-0.01934719445,-0.01623470344,48.10249231,48.07712369,-1.562032079,7.672415393e-08,-1.872026556e-07,0.03249013167,1.36879851e-05,-25.57186435,0.05265101921,-152.4657201,-152.4657201,1.111154433,-0.04668747054,-0.02433947245,45.54203096,45.48786822,-2.220456825,5.397339336e-08,-2.661119576e-07,0.04881426438,-2.122035415e-07,
1336000,-28.3690491,0.03815465623,-8.311462549,-368.3114625,1.079336364,0.03775391366,-0.005515414354,53.92339538,53.92010543,-0.5956505818,1.999963654e-07,-7.095863356e-08,0.01104691055,-1.72845659e-07,-31.7723383,0.02578594697,-6.611589623,-6846.61159,1.052936923,0.02561445743,-0.002968944545,52.62875673,52.62782772,-0.3127061271,3.80958162e-07,-3.725204031e-08,0.005941839909,1.365832652e-05,-32.04743203,0.02498206872,-179.4244211,-7019.424421,1.051244327,-0.02498080817,-0.000250959302,47.5628025,47.5627965,-0.02388756074,4.987028719e-06,-2.845676175e-09,0.0005022320489,1.37048137e-05,-25.50755388,0.0530422949,-151.924515,-151.924515,1.112026745,-0.04680071872,-0.0249635289,45.53183216,45.47486971,-2.276832282,5.232179478e-08,-2.712343655e-07,0.05006792316,-1.912473186e-07,
1344000,-28.4513712,0.03779474678,-7.797383336,-367.7973833,1.078558596,0.03744529797,-0.005127625596,53.89009307,53.88725136,-0.5534178245,2.139773083e-07,-6.553510592e-08,0.01026992119,-2.344280525e-07,-31.82886961,0.02561866648,-45.89090042,-6885.8909,1.052584477,0.01783127945,-0.01839460642,51.81487521,51.77980046,-1.906189163,6.212334997e-08,-2.257287409e-07,0.03681337405,1.364853589e-05,-32.13020251,0.02474513768,141.0731562,-7058.926844,1.050745992,-0.01925045152,0.01554805309,48.11176094,48.08848806,1.496280937,-7.914212737e-08,1.771878775e-07,0.03111515868,1.371490004e-05,-25.40902543,0.05364740612,-151.2492666,-151.2492666,1.113377205,-0.04703378601,-0.0258044019,45.51076307,45.44992665,-2.352386619,5.033987845e-08,-2.785669334e-07,0.05175776492,-1.438641566e-07,
1352000,-28.49786327,0.03759298718,-6.833884632,-366.8338846,1.078122845,0.03732590068,-0.004473234121,53.87723361,53.87507149,-0.4826737465,2.43887624e-07,-5.681946202e-08,0.008959129578,-2.774894443e-07,-31.9409794,0.02529012816,-85.20836829,-6925.208368,1.051892628,0.002112542586,-0.02520174094,50.21156683,50.14782523,-2.52924268,4.654284625e-08,-2.977377772e-07,0.0504357401,1.367014365e-05,-32.20455031,0.02453423295,101.5299767,-7098.470023,1.050302602,-0.004903917115,0.02403913857,49.51228187,49.45508784,2.379147496,-4.947913208e-08,2.800688493e-07,0.04810723426,1.372513802e-05,-25.24754503,0.05465410015,-150.8390103,-150.8390103,1.11562773,-0.04772691368,-0.02663104154,45.44780661,45.38309394,-2.424440094,4.855477908e-08,-2.854006104e-07,0.05342165735,-4.430276485e-08,
