Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
856000,-28.52149525,0.03749084572,1.208294179,-358.7917058,1.077902315,0.03748250931,0.0007905750367,53.89421338,53.89414582,0.08533467593,-2.178817343e-06,1.586616296e-08,0.001583375608,5.145958504e-08,-32.97343061,0.02245579678,-48.4428683,-4728.442868,1.045943287,0.01489642398,-0.01680355206,51.51173489,51.48264056,-1.731055368,1.074076978e-07,-3.218528255e-07,0.03362405947,1.434573706e-05,-33.40435048,0.02136891522,139.4908742,-4540.509126,1.043671033,-0.01624683998,0.01388058818,48.40159311,48.38293572,1.343780823,-1.383623495e-07,2.498473836e-07,0.02777385875,1.451892218e-05,-25.90861344,0.05064881956,-148.2762151,-148.2762151,1.106701968,-0.04308152628,-0.02663240538,45.87259522,45.80732614,-2.446193786,7.600733551e-08,-4.548175617e-07,0.05340180256,2.970330701e-09,
864000,-28.48430011,0.0376517351,1.128079457,-358.8719205,1.078249707,0.03764443758,0.0007412658516,53.91169517,53.91163576,0.08003917697,-2.301461822e-06,1.474378548e-08,0.001484636403,6.913239215e-08,-33.13489224,0.0220422228,-89.75746421,-4769.757464,1.045078066,9.33055108e-05,-0.02204202532,50.00932689,49.96075634,-2.203543125,8.359587248e-08,-4.059083109e-07,0.04410547971,1.435372984e-05,-33.57548191,0.02095202023,97.46058835,-4582.539412,1.042800804,-0.00272049795,0.02077464903,49.72880504,49.6858984,2.065320852,-8.919055356e-08,3.804467855e-07,0.04156754569,1.4565149e-05,-25.81693036,0.05118626986,-148.2644091,-148.2644091,1.107895298,-0.04353313087,-0.02692398073,45.83119572,45.7645457,-2.470801077,7.455359794e-08,-4.551391259e-07,0.05398941559,4.148861332e-08,
872000,-28.42087491,0.03792767795,0.894319058,-359.1056809,1.078845794,0.03792305779,0.0005919819609,53.94178909,53.94175118,0.06395709011,-2.8537436e-06,1.167326495e-08,0.001185669518,1.115254406e-07,-33.33073797,0.02155078537,-131.0466017,-4811.046602,1.044050902,-0.01415181149,-0.01625307914,48.60493021,48.57924751,-1.579858452,1.155275248e-07,-2.883512409e-07,0.03252126234,1.443302203e-05,-33.71885538,0.02060901478,55.47967336,-4624.520327,1.042085368,0.01167909929,0.01698028652,51.18136656,51.15185276,1.737884366,-1.050226012e-07,3.171936781e-07,0.03397500329,1.45645648e-05,-25.72490724,0.05173144836,-148.4466487,-148.4466487,1.109107169,-0.04408312274,-0.02707066751,45.78078198,45.7134719,-2.481629592,7.354729212e-08,-4.529399272e-07,0.05428661375,7.031772541e-08,
880000,-28.39590005,0.03803688974,0.4619367884,-359.5380632,1.079081805,0.03803565353,0.0003066621745,53.95395629,53.95394611,0.03313921486,-5.457518853e-06,5.993488472e-09,0.0006142129954,1.454031144e-07,-33.56137778,0.02098606971,-172.6864993,-4852.686499,1.042871851,-0.020815337,-0.002671491576,47.96092489,47.96023972,-0.2563636592,7.054739757e-07,-4.636539044e-08,0.005345337318,1.450950001e-05,-33.83510649,0.02033502335,13.39990372,-4666.600096,1.04151424,0.01978142811,0.004712565788,52.01801724,52.01570502,0.4904576746,-3.687533079e-07,8.87031401e-08,0.009429030605,1.451761136e-05,-25.66746438,0.05207470053,-148.9027687,-148.9027687,1.109870895,-0.04459115175,-0.02689616369,45.73419407,45.66780999,-2.463257585,7.342224012e-08,-4.45499569e-07,0.0539385967,6.315440625e-08,
888000,-28.40990072,0.03797562794,-0.0646008316,-360.0646008,1.078949409,0.03797560381,-4.281740552e-05,53.94746785,53.94746765,-0.00462645323,3.87399441e-05,-8.291924556e-10,8.57584875e-05,1.62420449e-07,-33.76279374,0.02050502546,145.186132,-4894.813868,1.041868567,-0.01683485245,0.01170657132,48.34460993,48.33135357,1.132064859,-1.583200274e-07,2.028983313e-07,0.02342299098,1.458004276e-05,-33.91572989,0.02014714469,-28.20851667,-4708.208517,1.041122796,0.0177543328,-0.009523187815,51.80735775,51.79795574,-0.986963938,1.815958341e-07,-1.768921052e-07,0.01905410984,1.444893711e-05,-25.65280217,0.05216267943,-148.9696105,-148.9696105,1.110066735,-0.04469788733,-0.02688947737,45.72441835,45.65808017,-2.462143183,7.279371109e-08,-4.412863268e-07,0.05392568356,3.613230619e-08,
896000,-28.40875073,0.03798065618,-0.4862654454,-360.4862654,1.078960275,0.03797928835,-0.000322335417,53.94786555,53.94785431,-0.0348288499,5.100033025e-06,-6.186588865e-09,0.0006456021346,1.6631504e-07,-33.89640368,0.02019202223,103.1893689,-4936.810631,1.041216285,-0.004607218157,0.01965938205,49.54156747,49.50328587,1.947201928,-9.122232374e-08,3.458781385e-07,0.03933480161,1.45849073e-05,-34.00651099,0.01993767217,-69.74892025,-4749.74892,1.040686539,0.00690112092,-0.01870522124,50.69466298,50.65919738,-1.895936645,9.368893481e-08,-3.367719741e-07,0.03742531944,1.439004939e-05,-25.63364331,0.05227786399,-148.9123517,-148.9123517,1.110323189,-0.04476963444,-0.02699360842,45.7178723,45.65102842,-2.471326043,7.187569816e-08,-4.389774059e-07,0.0541351669,1.796489342e-09,
904000,-28.41681913,0.037945392,-0.9704342905,-360.9704343,1.078884071,0.03793994941,-0.0006426607562,53.94361382,53.94356913,-0.06943480576,2.535563412e-06,-1.222443867e-08,0.001287174855,1.596088836e-07,-33.98120333,0.01999584832,61.06284857,-4978.937151,1.040807681,0.009674990123,0.01749938616,50.97664898,50.94543169,1.783740765,-9.870063882e-08,3.140388937e-07,0.03501277162,1.451701658e-05,-34.13287546,0.0196497137,-111.010609,-4791.010609,1.040087128,-0.007045224202,-0.01834328391,49.30064006,49.26747096,-1.808152562,9.736808534e-08,-3.183367457e-07,0.03670073838,1.43694821e-05,-25.59336498,0.0525208506,-148.9621624,-148.9621624,1.110864393,-0.0450012822,-0.02707996211,45.69668844,45.62944489,-2.478123031,7.104423421e-08,-4.36289303e-07,0.05430973436,-1.463917019e-08,
912000,-28.45490256,0.03777938395,-1.480083059,-361.4800831,1.078525409,0.03776677939,-0.0009758206956,53.92490523,53.92480224,-0.1053923006,1.655832523e-06,-1.839222105e-08,0.001954430915,1.276091476e-07,-34.06591595,0.0198017787,19.35247738,-5020.647523,1.040403621,0.01868293537,0.006561887371,51.90377973,51.89930702,0.6813819915,-2.561147802e-07,1.189093334e-07,0.01312892273,1.443956318e-05,-34.2825407,0.01931403283,-152.4157614,-4832.415761,1.039388823,-0.01711862589,-0.008943406039,48.31708131,48.30934816,-0.8644226894,2.018827145e-07,-1.508521315e-07,0.01789348692,1.439589489e-05,-25.5642993,0.05269689602,-148.9323622,-148.9323622,1.111256673,-0.04513798474,-0.02719421232,45.68420592,45.61641105,-2.487913578,7.014391517e-08,-4.341707719e-07,0.05453987987,-3.944215365e-08,
920000,-28.52194607,0.03748889992,-1.866059948,-361.8660599,1.077898114,0.03746901883,-0.00122075602,53.89275374,53.89259266,-0.1317645982,1.312905786e-06,-2.279455122e-08,0.002444948214,6.958263134e-08,-34.14626178,0.01961945373,-21.94046095,-5061.940461,1.04002416,0.01819846824,-0.007330669707,51.85347764,51.84790117,-0.7604523925,2.27488933e-07,-1.31554084e-07,0.01466698507,1.43645235e-05,-34.47625614,0.01888805302,166.2043617,-4873.795638,1.03850336,-0.01834317869,0.004504036206,48.19875917,48.19680234,0.4343152312,-3.983155343e-07,7.513414772e-08,0.009011287266,1.445984891e-05,-25.55251206,0.05276845724,-148.7488012,-148.7488012,1.111416174,-0.04511180773,-0.02737580835,45.68664178,45.6179358,-2.504629903,6.90698866e-08,-4.332872061e-07,0.05490449883,-7.050356834e-08,
928000,-28.60226736,0.03714382566,-1.876024342,-361.8760243,1.077153425,0.03712391666,-0.001215975615,53.85551788,53.85535818,-0.1311545537,1.30764176e-06,-2.249342191e-08,0.00243531114,2.935911793e-08,-34.26506739,0.01935292576,-63.23868617,-5103.238686,1.039469706,0.008714134062,-0.01728003481,50.87880903,50.84842871,-1.757983664,9.75567492e-08,-3.014997738e-07,0.03457301846,1.434704315e-05,-34.65892977,0.01849496491,124.3427079,-4915.657292,1.037686949,-0.01043378023,0.01527088594,48.96763423,48.94479608,1.495372309,-1.146892786e-07,2.564610935e-07,0.03055222268,1.452116251e-05,-25.52265389,0.05295016351,-148.4510652,-148.4510652,1.111821282,-0.04512379055,-0.02770493352,45.68562042,45.61525517,-2.53464165,6.766367603e-08,-4.346990813e-07,0.05556565758,-8.884994262e-08,
936000,-28.62117389,0.03706306282,-1.77445354,-361.7744535,1.076979211,0.03704528983,-0.001147661674,53.84703857,53.84689633,-0.1237660522,1.37386084e-06,-2.104484935e-08,0.002298480704,2.576401746e-08,-34.44093613,0.01896501513,-104.490708,-5144.490708,1.03866328,-0.0047454828,-0.01836170449,49.52785148,49.49446439,-1.818259435,9.351654065e-08,-3.091719839e-07,0.03673662211,1.438840724e-05,-34.80330983,0.01819007578,82.38833211,-4957.611668,1.03705417,0.002409425454,0.01802979551,50.2414458,50.20879171,1.811107752,-9.388581779e-08,3.079559307e-07,0.03607152632,1.455373155e-05,-25.46278573,0.05331638724,-148.1875595,-148.1875595,1.112638238,-0.04530710657,-0.02810521735,45.66894506,45.5965575,-2.570308773,6.6154438e-08,-4.370484471e-07,0.05637067608,-8.285221754e-08,
944000,-28.63257951,0.03701442647,-1.948657561,-361.9486576,1.076874311,0.03699302099,-0.001258636118,53.84140103,53.84122998,-0.1357189775,1.24224586e-06,-2.288172261e-08,0.0025207258,5.596297883e-08,-34.62853727,0.01855979336,-145.9698205,-5185.96982,1.037821547,-0.01538129721,-0.01038660799,48.48533129,48.47486612,-1.007325853,1.673702084e-07,-1.698314501e-07,0.02078037412,1.445857353e-05,-34.94227045,0.01790137859,40.38751331,-4999.612487,1.036455358,0.01363511375,0.01159926844,51.38217144,51.36834194,1.19205238,-1.414336659e-07,2.009756659e-07,0.02320597346,1.451548216e-05,-25.38051224,0.05382380396,-147.9335439,-147.9335439,1.113771207,-0.04561206142,-0.02857519423,45.64117541,45.56639003,-2.611702999,6.455417713e-08,-4.403235617e-07,0.05731643428,-6.917435035e-08,
952000,-28.66883864,0.03686023231,-2.20074519,-362.2007452,1.076541814,0.03683304483,-0.001415462612,53.82415197,53.82393571,-0.1525788426,1.095692949e-06,-2.550806409e-08,0.00283477677,6.629122341e-08,-34.84244721,0.01810829828,172.2320419,-5227.767958,1.036884512,-0.01794212898,0.002447544546,48.23742206,48.23684377,0.2362011006,-7.077848565e-07,3.948799655e-08,0.004896694769,1.452559773e-05,-35.03272914,0.01771591317,-1.391775328,-5041.391775,1.036070854,0.01771068674,-0.0004302960246,51.80300072,51.80298153,-0.04459523039,3.74882158e-06,-7.455411088e-09,0.0008608622338,1.446122599e-05,-25.310975,0.05425643446,-147.81449,-147.81449,1.114738152,-0.04591873436,-0.02890035492,45.61323305,45.53677998,-2.639829232,6.332968816e-08,-4.41325495e-07,0.05797136367,-5.658253009e-08,
960000,-28.72084988,0.03664017219,-2.468745412,-362.4687454,1.07606747,0.03660616524,-0.001578253603,53.79969947,53.79943074,-0.1700465787,9.749469842e-07,-2.819140995e-08,0.00316075052,5.328817742e-08,-34.98596451,0.01781155246,130.19648,-5269.80352,1.036269114,-0.01149576765,0.01360509931,48.86369627,48.84560563,1.329520423,-1.246963914e-07,2.204164034e-07,0.02721883383,1.454999443e-05,-35.10401675,0.01757110859,-42.79018149,-5082.790181,1.035770749,0.01289449278,-0.01193632744,51.30610472,51.29148217,-1.224842015,1.353532922e-07,-2.03062147e-07,0.02388002769,1.44087599e-05,-25.21159345,0.05488078662,-147.6414894,-147.6414894,1.116135162,-0.04635866264,-0.0293730342,45.57318264,45.49427338,-2.680683649,6.184482049e-08,-4.444208891e-07,0.05892354025,-2.379324097e-08,
968000,-28.76924525,0.036436591,-2.469003232,-362.4690032,1.075628839,0.03640276594,-0.001569648269,53.77778925,53.77752355,-0.169048026,9.726009078e-07,-2.779424479e-08,0.003143469889,4.13675517e-08,-35.09514659,0.01758906163,88.25753438,-5311.742466,1.035807952,0.0005348319069,0.01758092841,50.05349527,50.02256284,1.759430516,-9.344856872e-08,2.892789914e-07,0.03517273839,1.452700413e-05,-35.2454015,0.01728740971,-84.26447472,-5124.264475,1.035183043,0.001727646643,-0.01720086543,50.17301238,50.14333163,-1.725533083,9.528432991e-08,-2.83705702e-07,0.03441201505,1.438503046e-05,-25.1075409,0.0555421843,-147.5187983,-147.5187983,1.117617078,-0.04685359179,-0.02982742317,45.52815028,45.44685586,-2.719514727,6.045794197e-08,-4.4713245e-07,0.05983944709,2.071164492e-08,
976000,-28.8023806,0.0362978557,-2.581878295,-362.5818783,1.07533003,0.03626100856,-0.001635110523,53.76252369,53.76223545,-0.176046341,9.262821841e-07,-2.870762847e-08,0.003274535359,3.501907448e-08,-35.18729903,0.01740343792,46.49751341,-5353.502487,1.035423364,0.01198028398,0.01262348791,51.21235959,51.19603588,1.292936684,-1.26122641e-07,2.108373611e-07,0.02525462494,1.445923829e-05,-35.36950435,0.01704216566,-125.6622795,-5165.66228,1.034675273,-0.009935692545,-0.01384620612,49.01639216,48.99759746,-1.357255863,1.201457983e-07,-2.213257989e-07,0.02770045744,1.439372153e-05,-24.98555231,0.05632774753,-147.738767,-147.738767,1.119379896,-0.04763204951,-0.03006664267,45.45728961,45.3748036,-2.737220707,5.95745125e-08,-4.463547192e-07,0.06032468442,7.565034902e-08,
984000,-28.86335327,0.03604394651,-2.739871493,-362.7398715,1.074783381,0.03600274296,-0.001722956712,53.73472348,53.73440362,-0.1854049746,8.723758825e-07,-2.998792498e-08,0.003450396061,2.711579667e-08,-35.25002521,0.01727820967,4.892665757,-5395.107334,1.03516399,0.01721525171,0.001473647852,51.75167692,51.75145202,0.1525723806,-1.060105556e-06,2.467748837e-08,0.002948175842,1.438813782e-05,-35.54382225,0.01670355409,-167.1001649,-5207.100165,1.033974605,-0.01628198706,-0.003729023521,48.39790881,48.39656211,-0.3610445714,4.479857645e-07,-5.839637014e-08,0.007460128482,1.442556058e-05,-24.89236469,0.05693531994,-148.0640988,-148.0640988,1.120745313,-0.04831761296,-0.03011708708,45.39493137,45.31227125,-2.738223548,5.906852583e-08,-4.428880212e-07,0.06043006612,1.422526044e-07,
992000,-28.92205632,0.03580116705,-2.837585954,-362.837586,1.074260963,0.03575727042,-0.00177233587,53.70831459,53.70797631,-0.1906214698,8.416599182e-07,-3.058301329e-08,0.003549220859,1.132979596e-08,-35.35938511,0.0170620317,-36.33411706,-5436.334117,1.034716396,0.01374475681,-0.0101091338,51.39348638,51.38297921,-1.039177342,1.543898661e-07,-1.667240027e-07,0.02022415512,1.435389625e-05,-35.70339839,0.01639948012,151.3580736,-5248.641926,1.033345814,-0.01439271602,0.007860831627,48.58123595,48.57522991,0.7638888496,-2.100285281e-07,1.225571435e-07,0.01572589262,1.446853084e-05,-24.8171847,0.05743025768,-148.4582041,-148.4582041,1.121858904,-0.04894544178,-0.0300429397,45.33786416,45.25570355,-2.728227078,5.880685372e-08,-4.377125256e-07,0.06028471252,1.472247098e-07,
1000000,-28.97915108,0.03556660781,-2.731616875,-362.7316169,1.073756484,0.03552619449,-0.001695020928,53.68346847,53.68315921,-0.1822186603,8.73428346e-07,-2.900100051e-08,0.003394335635,3.967432917e-09,-35.55679516,0.01667862491,-77.51583501,-5477.515835,1.033923039,0.003605414741,-0.01628427197,50.3617498,50.33504658,-1.639795328,9.705780979e-08,-2.609815322e-07,0.03257760626,1.435694525e-05,-35.82093389,0.01617906074,109.4972763,-5290.502724,1.032890255,-0.005399956448,0.01525131066,49.46302888,49.44002244,1.508445137,-1.055092686e-07,2.400764999e-07,0.03051060784,1.451153398e-05,-24.79374439,0.05758545209,-149.2075173,-149.2075173,1.122208326,-0.04946746219,-0.02947972992,45.29033209,45.21129524,-2.674502422,5.950824414e-08,-4.256602808e-07,0.05915562489,1.535964611e-07,
1008000,-29.02861484,0.03536464136,-2.749154666,-362.7491547,1.0733223,0.03532393999,-0.001696208144,53.66173019,53.66142063,-0.1822698346,8.662530966e-07,-2.877891384e-08,0.003396664353,1.246818304e-08,-35.66829695,0.01646588783,-118.9943423,-5518.994342,1.033483105,-0.007981398705,-0.01440217819,49.20834288,49.18793065,-1.417210926,1.114102394e-07,-2.237659963e-07,0.02881216809,1.440979522e-05,-36.00419178,0.01584128513,67.69215583,-5332.307844,1.032192541,0.006013079732,0.01465568786,50.60481486,50.58307922,1.483031801,-1.064655582e-07,2.341585734e-07,0.02931873314,1.451868394e-05,-24.68434394,0.05831533877,-149.2870936,-149.2870936,1.12385322,-0.05013586874,-0.0297837775,45.22981277,45.14923571,-2.698606676,5.850864079e-08,-4.260878888e-07,0.05977081635,1.540880864e-07,
1016000,-29.08980964,0.03511636206,-2.841218171,-362.8412182,1.072788802,0.03507319481,-0.001740658055,53.63479223,53.63446642,-0.1869490699,8.379210773e-07,-2.928530372e-08,0.003485614426,8.232191252e-09,-35.84569177,0.01613301032,-160.5172333,-5560.517233,1.032795104,-0.015209264,-0.005380735137,48.50190195,48.49909225,-0.5220574176,3.000600332e-07,-8.177954585e-08,0.01076427194,1.448109837e-05,-36.10786961,0.01565332201,25.76670468,-5374.233295,1.03180449,0.01409693628,0.006804621787,51.42978297,51.4250186,0.7000271291,-2.237749932e-07,1.09658246e-07,0.01361257902,1.44764207e-05,-24.64936798,0.05855063385,-149.8614431,-149.8614431,1.124384032,-0.05063539239,-0.02939785302,45.18446947,45.10603603,-2.661164176,5.886467563e-08,-4.168675522e-07,0.05899796147,1.368214345e-07,
1024000,-29.16717782,0.03480495761,-2.962327141,-362.9623271,1.072120051,0.03475844881,-0.001798696913,53.60099833,53.60065066,-0.1930565155,8.050738339e-07,-3.000576049e-08,0.00360175694,-2.030230093e-08,-36.04446558,0.01576800399,157.6655309,-5602.334469,1.032041234,-0.01458510837,0.005992041703,48.56250678,48.55901819,0.5820800467,-2.670161089e-07,9.046964521e-08,0.01198706375,1.45175759e-05,-36.22554626,0.01544268053,-15.84568926,-5415.845689,1.031369795,0.01485586738,-0.004216584694,51.507962,51.50612965,-0.4344635252,3.577394651e-07,-6.75263844e-08,0.00843518098,1.441727086e-05,-24.64504326,0.0585797936,-150.3501097,-150.3501097,1.124449833,-0.05090961902,-0.02897935316,45.15953968,45.08335938,-2.621970721,5.927783551e-08,-4.075191415e-07,0.05815828184,1.443091571e-07,
1032000,-29.25092669,0.03447098277,-2.743574191,-362.7435742,1.071403308,0.03443147079,-0.00164999171,53.56591713,53.56562478,-0.1769759651,8.714172345e-07,-2.729321672e-08,0.003303909286,-5.487649577e-08,-36.16684559,0.01554739815,115.6264118,-5644.373588,1.031585874,-0.006724271834,0.01401805113,49.33219456,49.31280849,1.382873212,-1.115213634e-07,2.132665769e-07,0.02804288084,1.45287147e-05,-36.29597376,0.01531797343,-57.19425917,-5457.194259,1.031112528,0.008299162038,-0.01287494542,50.83672158,50.81986824,-1.308913183,1.178228687e-07,-2.018604682e-07,0.02575593422,1.43727103e-05,-24.64014459,0.05861284075,-150.6462379,-150.6462379,1.124524411,-0.05108751988,-0.02873204507,45.14338043,45.06851782,-2.598749283,5.934389559e-08,-4.007788704e-07,0.05766218656,1.195064943e-07,
1040000,-29.32662008,0.0341718897,-2.505623523,-362.5056235,1.070761845,0.03413921917,-0.001493907631,53.53458189,53.53434238,-0.1601377209,9.556374243e-07,-2.450645178e-08,0.002991308267,-8.771571651e-08,-36.26956117,0.01536462417,73.88074216,-5686.119258,1.031208759,0.004265796884,0.01476057766,50.42831347,50.40634335,1.488404862,-1.028171858e-07,2.277759529e-07,0.02952812608,1.449091322e-05,-36.42916196,0.01508488146,-98.43606268,-5498.436063,1.030631841,-0.002213037491,-0.01492166592,49.77923397,49.75707139,-1.485254768,1.030352519e-07,-2.272938827e-07,0.02985012434,1.436654097e-05,-24.63841418,0.05862451877,-150.9727481,-150.9727481,1.124550766,-0.05126063526,-0.02844611528,45.12764926,45.05429101,-2.57207892,5.949801848e-08,-3.936144944e-07,0.05708843404,1.09510492e-07,
1048000,-29.39130961,0.03391833455,-2.279348441,-362.2793484,1.070218359,0.0338914982,-0.00134898788,53.50803603,53.50784083,-0.1445291315,1.050759816e-06,-2.194897491e-08,0.00270108323,-1.124616319e-07,-36.31491623,0.01528460389,32.16166939,-5727.838331,1.031043698,0.0129391733,0.008136148378,51.3107911,51.30399604,0.8350289271,-1.818684345e-07,1.268120051e-07,0.01627609916,1.441744349e-05,-36.55252444,0.01487215071,-139.9051369,-5539.905137,1.030193341,-0.01137688517,-0.009578483727,48.87521128,48.86624144,-0.9363360966,1.621911238e-07,-1.421970593e-07,0.01916120555,1.439198022e-05,-24.63038363,0.05867874524,-151.2710174,-151.2710174,1.124673155,-0.05145557562,-0.02820494424,45.10996256,45.0378673,-2.549359013,5.957003425e-08,-3.871594357e-07,0.05660478983,9.964644183e-08,
1056000,-29.4607782,0.03364814213,-1.931333698,-361.9313337,1.069639525,0.03362902779,-0.001134001239,53.47992479,53.47978693,-0.1214297717,1.241169329e-06,-1.83012769e-08,0.002270573214,-1.570994039e-07,-36.40118872,0.01513354122,-9.27124819,-5769.271248,1.030732169,0.01493584704,-0.002438143383,51.51622174,51.51560899,-0.2512624275,5.998306621e-07,-3.78689937e-08,0.004877403808,1.436571677e-05,-36.70581266,0.01461199002,178.6315597,-5581.36844,1.029657333,-0.01460782262,0.0003489565116,48.56024953,48.5602377,0.03389805988,-4.446121954e-06,5.108942984e-09,0.0006980620665,1.443805729e-05,-24.6546608,0.05851496642,-151.614671,-151.614671,1.124303551,-0.05147973138,-0.02781795378,45.10767819,45.03754942,-2.51431395,5.994275625e-08,-3.789445962e-07,0.05582705948,7.74880012e-08,
1064000,-29.53174274,0.03337435361,-1.411271604,-361.4112716,1.069053317,0.03336422997,-0.0008219718004,53.45157997,53.45150758,-0.08796924817,1.700386403e-06,-1.315859087e-08,0.001645776745,-1.967590453e-07,-36.53493267,0.01490230221,-50.40877932,-5810.408779,1.030255481,0.009497325388,-0.01148387659,50.95871129,50.94526982,-1.170358294,1.278084789e-07,-1.75064199e-07,0.02297285496,1.432687169e-05,-36.87215083,0.01433482709,137.0274144,-5622.972586,1.029086606,-0.01048850535,0.009771311231,48.96213423,48.9527834,0.9568623876,-1.563252097e-07,1.431291154e-07,0.01954663905,1.446832837e-05,-24.67378207,0.05838629218,-151.7601852,-151.7601852,1.124013259,-0.05143685584,-0.0276262371,45.11150411,45.04233263,-2.49721322,5.989945602e-08,-3.735374322e-07,0.05544147192,5.66844732e-08,
1072000,-29.57315697,0.03321560381,-0.6774305249,-360.6774305,1.06871357,0.03321328219,-0.0003927119915,53.43542958,53.43541306,-0.04201581001,3.533561103e-06,-6.237895384e-09,0.0007862914798,-2.111365773e-07,-36.68116485,0.01465351312,-91.70035493,-5851.700355,1.029742864,-0.0004348054314,-0.01464706083,49.95654767,49.93511727,-1.463119569,1.01471838e-07,-2.172226789e-07,0.02930041321,1.436544066e-05,-37.03716197,0.01406507012,95.18963671,-5664.810363,1.028531437,-0.001272220046,0.01400741424,49.87296454,49.8533974,1.396910722,-1.062812602e-07,2.073929538e-07,0.02802037163,1.449233865e-05,-24.69257943,0.05826007357,-151.8439914,-151.8439914,1.123728584,-0.05136592686,-0.02749141195,45.11788141,45.04937425,-2.48537777,5.973555963e-08,-3.689926843e-07,0.05517008419,3.444303949e-08,
1080000,-29.58768171,0.03316010633,-0.07296977542,-360.0729698,1.068594824,0.03316007944,-4.223146763e-05,53.42973833,53.42973814,-0.004517800254,3.261890296e-05,-6.657687428e-10,8.455591232e-05,-2.023364102e-07,-36.88009751,0.01432171822,-132.9307296,-5892.93073,1.02905962,-0.009754717883,-0.01048604271,49.03405694,49.02327279,-1.028331187,1.433056684e-07,-1.515407329e-07,0.02097638791,1.442964117e-05,-37.14048582,0.0138987489,53.47189605,-5706.528104,1.028189294,0.008272771792,0.01116854815,50.83407323,50.82139135,1.135421648,-1.297893944e-07,1.673221924e-07,0.02234141211,1.447282433e-05,-24.71700853,0.05809644704,-151.9726136,-151.9726136,1.123359652,-0.05128307541,-0.02729914531,45.12532327,45.05776028,-2.468408055,5.970069972e-08,-3.637586513e-07,0.05478319471,1.182371888e-08,
1088000,-29.54745981,0.03331401748,0.4398821012,-359.5601179,1.068924176,0.03331303568,0.000255762225,53.44610351,53.4460965,0.02736936028,-5.344740078e-06,4.003647958e-09,0.0005120927827,-1.670249664e-07,-37.05430572,0.0140373366,-174.8726185,-5934.872618,1.028474378,-0.01398116577,-0.001254520877,48.62116334,48.62101024,-0.1220161877,1.19887467e-06,-1.784878623e-08,0.00250953625,1.45017557e-05,-37.22414819,0.01376551901,11.71964232,-5748.280358,1.027915307,0.01347855244,0.002796093294,51.36625976,51.3654563,0.2872996561,-5.091621717e-07,4.202680185e-08,0.005593246449,1.443702672e-05,-24.75970662,0.05781155736,-152.0044366,-152.0044366,1.122717611,-0.05104667685,-0.02713692958,45.14666246,45.0798711,-2.45486316,5.958870507e-08,-3.591025795e-07,0.05445586023,-3.249799985e-08,
1096000,-29.51311597,0.03344600124,0.9437163899,-359.0562836,1.069206689,0.03344146451,0.0005508627803,53.45984778,53.45981526,0.05896400414,-2.462762939e-06,8.562420368e-09,0.00110295937,-1.157165493e-07,-37.20981712,0.01378824983,143.3905196,-5976.60948,1.027962047,-0.0110680875,0.008222729022,48.90538061,48.89876613,0.80431552,-1.805440285e-07,1.167981668e-07,0.01644858518,1.453000837e-05,-37.33207477,0.01359553372,-29.64625876,-5789.646259,1.02756584,0.01181582198,-0.006724945206,51.19565577,51.19102405,-0.688640951,2.108709392e-07,-1.000005578e-07,0.01345237693,1.439759407e-05,-24.80022048,0.05754253306,-151.8502242,-151.8502242,1.122111682,-0.05073624924,-0.02714730419,45.17475516,45.1078754,-2.457250738,5.90962745e-08,-3.568281034e-07,0.05447498284,-8.501387319e-08,
1104000,-29.44205581,0.03372074876,1.219385909,-358.7806141,1.069795038,0.03371311237,0.0007176008819,53.4889322,53.48887699,0.07685472125,-1.875773977e-06,1.107953694e-08,0.001436835574,-5.032411556e-08,-37.29314656,0.0136566026,101.3137383,-6018.686262,1.027691375,-0.002679169632,0.01339122267,49.73284669,49.71501297,1.33173799,-1.082510878e-07,1.919861268e-07,0.02678744127,1.44919182e-05,-37.45081675,0.01341093823,-71.14447073,-5831.144471,1.027186473,0.004334187338,-0.01269126016,50.43523502,50.41899001,-1.279991249,1.126273998e-07,-1.845262087e-07,0.02538708627,1.436496829e-05,-24.8423511,0.05726410071,-151.4372149,-151.4372149,1.121484926,-0.05029469954,-0.02737919699,45.21479659,45.14671602,-2.480294989,5.812295988e-08,-3.575644999e-07,0.0549385472,-1.340564612e-07,
