Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.27954495,0.2167817674,-133.8216183,-133.8216183,1.553566703,-0.1501030456,-0.1564078334,37.22653674,35.36985466,-11.60984145,inf,-inf,0.3282411409,-2.061469212e-05,-13.45798877,0.2123736159,-132.7455533,-132.7455533,1.539275017,-0.144147265,-0.1559619144,37.66891557,35.80694227,-11.69658434,inf,-inf,0.3266568883,5.420723573e-06,-15.60110016,0.1659376716,-161.9399543,-161.9399543,1.397902329,-0.1577622787,-0.05144292274,36.40538219,36.20332616,-3.830277708,inf,-inf,0.1057990553,1.692985046e-05,-15.82420511,0.1617296864,-161.4078529,-161.4078529,1.385865236,-0.1532893565,-0.05156417977,36.73981296,36.53552128,-3.869049125,inf,-inf,0.1058982872,-1.171911546e-05,
8000,-13.75556913,0.2052208791,-12.74988071,-12.74988071,1.516422422,0.2001607027,-0.04529130491,74.95843976,74.62550964,-7.056982541,2.819104025e-06,-0.0001403942068,0.09456528438,-2.061469212e-05,-17.74977674,0.1295720002,68.33284359,68.33284359,1.297720203,0.04783980826,0.1204170087,54.94880968,53.37103376,13.07304252,-1.521785603e-06,0.0002600799172,0.2449463987,5.420723573e-06,-19.8308006,0.101967077,-61.76919665,-61.76919665,1.227089841,0.04823292592,-0.089838019,55.02501366,54.13987743,-9.829842344,2.023874564e-06,-0.0001955584999,0.1815638086,1.692985046e-05,-13.44860626,0.2126031463,142.3409985,-217.6590015,1.540015229,-0.1683096012,0.1298921705,35.80462229,34.54865271,9.400083679,-2.116403275e-06,0.0001870087229,0.2720824964,-1.171911546e-05,
16000,-12.54641652,0.2358735122,160.6647357,160.6647357,1.617367716,-0.2225696207,0.07809659222,31.88995626,31.46252226,5.203748952,-1.911541859e-06,5.176264802e-05,0.1653951615,-2.061469212e-05,-30.48399793,0.02990887678,86.16899039,86.16899039,1.061661995,0.001998329318,0.029842044,50.20005455,50.11072231,2.99349056,-3.322938136e-06,2.977680124e-05,0.05973752566,5.420723573e-06,-32.18676031,0.02458453421,-118.7686939,-118.7686939,1.050408334,-0.0118319166,-0.02155005967,48.8311806,48.78583407,-2.103946895,4.727868354e-06,-2.092834677e-05,0.04312618479,1.692985046e-05,-14.39300545,0.190699576,-22.88686069,-22.88686069,1.471270174,0.1756866788,-0.07416548502,71.16737562,70.33894602,-10.82718921,9.18722648e-07,-0.0001077000427,0.1539287951,-1.171911546e-05,
24000,-8.287119224,0.3851625371,120.1067573,120.1067573,2.252892221,-0.1932024461,0.3332011327,35.22997698,27.74546361,21.71037834,-3.054509626e-07,0.0001439714179,0.7824838916,-2.210165411e-06,-19.34566678,0.1078243034,-58.28405524,-58.28405524,1.241710918,0.0566841422,-0.09172234418,55.95574473,55.01616151,-10.21113812,6.49433578e-07,-6.771471274e-05,0.1856025182,2.702788325e-05,-22.00150085,0.07941909931,130.4749676,-229.5250324,1.172541271,-0.05155218959,0.06041328566,45.11451661,44.78466117,5.44552412,-1.217781028e-06,3.611175339e-05,0.1215935094,2.977405034e-05,-6.590885797,0.4682261987,-51.05375771,-51.05375771,2.760997618,0.2943227546,-0.3641564076,84.66059726,61.90741212,-57.74849827,1.148333924e-07,-0.0003829566232,0.9328204216,1.94306787e-05,
32000,-7.139529366,0.4395654321,96.60162913,96.60162913,2.568659242,-0.05053481386,0.4366508922,45.92989142,31.16704346,33.73678005,-1.474234342e-07,0.0001677929784,1.082450445,1.09892158e-05,-20.3216617,0.09636446509,-147.4955233,-147.4955233,1.213281708,-0.0812689198,-0.05178293934,42.50264704,42.2723008,-4.419003328,1.125500843e-06,-2.197831947e-05,0.1045366172,3.09468749e-05,-20.93394613,0.08980545004,38.14811685,-321.8518831,1.197332428,0.07062449303,0.05547251428,57.5739314,57.21715702,6.399571787,-7.77175745e-07,3.182885886e-05,0.1118470774,2.944095769e-05,-6.277518365,0.4854271712,-75.95521222,-75.95521222,2.886719018,0.1178036097,-0.4709159671,60.64650052,38.21678794,-47.0900748,1.056186891e-07,-0.000234206818,1.232182958,9.383515007e-06,
40000,-6.634828828,0.4658633642,51.10805447,51.10805447,2.744360274,0.2924940128,0.3625960929,84.42613445,61.93995021,57.36910969,-6.935567937e-08,0.0002282644347,0.9262052923,7.131597703e-06,-13.68115325,0.2069866508,155.9635816,-204.0364184,1.522025641,-0.1890381641,0.08430922929,34.19951875,33.68087788,5.933426305,-6.705861626e-07,2.360835315e-05,0.1761660229,2.534985989e-05,-14.55698438,0.1871331728,-28.97392683,-388.9739268,1.460427629,0.163711629,-0.09064947279,69.38034858,68.18733902,-12.81091588,3.105846307e-07,-5.097301469e-05,0.18787822,2.57218929e-05,-5.822088261,0.5115588318,-110.9265989,-110.9265989,3.094658948,-0.1827143145,-0.477815778,37.10889311,22.68754232,-29.36571762,1.354938309e-07,-0.0001168424779,1.294354285,6.789461649e-06,
48000,-13.78523731,0.2045211069,36.91937965,36.91937965,1.514208758,0.1635108469,0.1228539218,69.19163134,67.023047,17.18700143,-1.929206787e-07,5.698742155e-05,0.2564341999,5.938128051e-06,-9.922455284,0.3190635815,73.41017348,-286.5898265,1.937131787,0.09109846026,0.3057820131,59.08152297,48.83611846,33.25146449,-9.971675029e-08,0.0001102528112,0.6808785288,2.342120149e-05,-9.945582343,0.3182151724,-102.9940373,-462.9940373,1.933476838,-0.07155057071,-0.310066786,43.87484451,36.11244465,-24.91773107,1.330670105e-07,-8.262041814e-05,0.6900039948,2.32044628e-05,-13.43456996,0.2129469882,-128.0730562,-128.0730562,1.541124893,-0.1313171129,-0.1676372144,38.67856876,36.49341385,-12.81649044,2.587079511e-07,-4.249599596e-05,0.3512000957,6.050330799e-06,
56000,-11.00253304,0.2817561134,47.25287512,47.25287512,1.784569472,0.1912458773,0.2069094533,72.41724707,66.0511138,29.69020106,-9.572358736e-08,8.438111179e-05,0.4495034127,4.770369564e-06,-10.5758048,0.2959441504,6.225114032,-353.774886,1.840683734,0.2941991246,0.03209073476,91.61655249,91.39072935,6.42862959,-4.420930644e-07,1.827050315e-05,0.07034225064,2.271645056e-05,-10.67163827,0.2926968756,-169.349213,-529.349213,1.82764197,-0.287654267,-0.05409698368,27.71579645,27.52376735,-3.256931682,8.726165707e-07,-9.256371008e-06,0.1183316092,2.204958261e-05,-10.51653344,0.2979705401,-122.7630835,-122.7630835,1.848883294,-0.1612516768,-0.2505680337,36.84313049,32.28300664,-17.75454158,1.600746796e-07,-5.045934026e-05,0.5499655524,5.337538739e-06,
64000,-11.13950396,0.2773478489,13.02017487,13.02017487,1.767583265,0.2702174562,0.0624848433,86.81471587,86.02988645,11.64703954,-2.135131403e-07,2.896381116e-05,0.1353836442,3.488110869e-06,-9.786480357,0.3240977247,-49.89159103,-409.891591,1.959007645,0.2087953848,-0.2478786446,74.41270729,65.09291819,-36.0577732,6.896698729e-08,-8.966832565e-05,0.5539431047,2.034676019e-05,-9.911927995,0.3194505206,134.1914956,-585.8085044,1.938801749,-0.2226757596,0.2290505211,32.57251111,29.01484023,14.80228113,-1.680008617e-07,3.68102533e-05,0.5101624209,2.010434109e-05,-11.08902798,0.2789642822,-157.1617334,-157.1617334,1.773787693,-0.2570946355,-0.1082747392,29.75053677,28.96271792,-6.801132907,3.656443742e-07,-1.691303001e-05,0.2348237111,3.565620591e-06,
72000,-16.18803345,0.1550951894,-5.635664863,-5.635664863,1.367130563,0.1543455314,-0.01523071662,68.24647976,68.21326106,-2.12908788,1.038231133e-06,-4.706317505e-06,0.03121222834,3.549706792e-06,-9.630772033,0.3299600786,-109.5024243,-469.5024243,1.984896774,-0.110156098,-0.3110293998,40.88094115,33.52151044,-23.39999331,9.446521167e-08,-5.172534171e-05,0.6980590373,1.902785356e-05,-9.878044649,0.3206991195,74.91931714,-645.0806829,1.944203456,0.08343917201,0.3096543716,58.23635563,47.92634786,33.08380718,-6.681472022e-08,7.313127013e-05,0.6903052008,1.891252227e-05,-16.48363345,0.1499057623,-173.2428181,-173.2428181,1.35268034,-0.1488644743,-0.01763819309,37.04605598,37.02195706,-1.336023627,1.654525621e-06,-2.953260615e-06,0.03608733122,3.373733401e-06,
80000,-18.05727189,0.125065178,13.13485314,13.13485314,1.285884559,0.1217932122,0.02842027842,63.85546296,63.74927054,3.681121558,-5.404431115e-07,7.323358652e-06,0.057743744,2.051025423e-06,-10.94964391,0.2834769846,-161.7194041,-521.7194041,1.791257164,-0.2691704004,-0.08891848117,28.93302456,28.40677081,-5.493203254,3.62163331e-07,-1.092838064e-05,0.1933765471,1.817455624e-05,-11.45353408,0.2674996979,25.3691859,-694.6308141,1.730374301,0.241703591,0.1146100452,81.29922863,78.92932399,19.48656947,-1.020927153e-07,3.876729818e-05,0.2468863089,1.810352867e-05,-17.59185036,0.1319494189,-154.1781254,-154.1781254,1.304013203,-0.1187746047,-0.0574738411,39.4152069,39.14823825,-4.579735416,4.343999397e-07,-9.111094118e-06,0.1169844575,2.036719627e-06,
88000,-16.7022411,0.1461799959,-3.920241812,-3.920241812,1.342414081,0.1458379621,-0.009993998078,67.07176553,67.05778015,-1.369617447,1.320499313e-06,-2.477061215e-06,0.02042443761,1.150847833e-06,-10.34651914,0.3038603564,148.1379293,-571.8620707,1.87298679,-0.25807508,0.1604006524,29.92550235,28.21509014,9.972180265,-1.813624354e-07,1.80354748e-05,0.353434287,1.710893672e-05,-10.72149033,0.2910217737,-27.27837878,-747.2783788,1.820961104,0.2586573139,-0.1333794091,84.01672321,80.66092106,-23.50798998,7.693464648e-08,-4.251605463e-05,0.2914421218,1.714132312e-05,-16.39372939,0.151465433,-172.8366485,-172.8366485,1.357004744,-0.1502831947,-0.01888752969,36.93925753,36.91168091,-1.427080706,1.267327693e-06,-2.580988052e-06,0.03866203518,1.13814205e-06,
96000,-19.40503516,0.1070898332,-17.37230274,-17.37230274,1.239866981,0.1022049064,-0.03197482559,61.37090482,61.24288798,-3.961897283,4.184520376e-07,-6.568286839e-06,0.0646915489,1.617433265e-06,-10.68408961,0.2922775913,99.57462232,-620.4253777,1.825966757,-0.04861511894,0.2882061078,45.7048451,38.66608204,24.36938581,-6.803060214e-08,4.040112721e-05,0.6302522657,1.649900145e-05,-11.1057555,0.2784275623,-75.40046931,-795.4004693,1.771724494,0.07018085,-0.2694374802,56.9988347,49.21666996,-28.75041834,5.766399538e-08,-4.766428328e-05,0.5841601711,1.66116871e-05,-19.42713705,0.1068176816,173.3064191,-186.6935809,1.239184497,-0.1060895817,0.01245061203,40.40994979,40.3971365,1.017548392,-1.629272872e-06,1.686956838e-06,0.02518862672,1.550482426e-06,
104000,-21.4049504,0.08506530828,-6.954295723,-6.954295723,1.185948372,0.08443948704,-0.01029950001,59.22163345,59.20888931,-1.228533713,1.245660559e-06,-1.880069357e-06,0.02074914303,1.038965468e-06,-11.0874901,0.2790136786,53.48187371,-666.5181263,1.773977731,0.1660346417,0.2242345437,68.74826498,61.8246783,30.06714303,-5.089728644e-08,4.601283114e-05,0.4863291465,1.602112386e-05,-11.52635207,0.2652664935,-121.5309081,-841.5309081,1.722075395,-0.1387233527,-0.2261020654,38.35038777,34.48674538,-16.77547719,9.122458775e-08,-2.567211652e-05,0.4864325992,1.590169303e-05,-21.40683874,0.08504681678,-173.3743359,-173.3743359,1.185904193,-0.08447880465,-0.00981287981,42.21088969,42.20264403,-0.8342933583,1.834290032e-06,-1.276749154e-06,0.01976874619,1.019059524e-06,
112000,-20.30067596,0.09659757011,-8.639158928,-8.639158928,1.213852801,0.09550156923,-0.01451002497,60.55603158,60.53006664,-1.7731308,8.014221384e-07,-2.519665461e-06,0.0292933892,1.019556072e-06,-11.40252992,0.2690750961,8.023002865,-711.9769971,1.73625921,0.2664414198,0.0375549883,86.24675788,85.96540028,6.960833332,-2.041459994e-07,9.891527079e-06,0.08097249952,1.563566182e-05,-11.86189976,0.2552143042,-166.7128437,-886.7128437,1.685336213,-0.2483823238,-0.05865630664,30.16192035,29.9272125,-3.755448148,3.783905999e-07,-5.336590502e-06,0.1254860655,1.554193991e-05,-20.01099288,0.09987351988,-176.2362286,-176.2362286,1.22190997,-0.09965811012,-0.006555994329,40.93771282,40.93412293,-0.5421354044,2.621164871e-06,-7.703886557e-07,0.01324409479,1.080793715e-06,
120000,-21.43652986,0.0847565962,-23.24791645,-23.24791645,1.185211051,0.0778748322,-0.03345431376,58.43484784,58.30259894,-3.929172798,3.375497237e-07,-5.211227276e-06,0.06739275555,2.668021681e-07,-11.81215863,0.2566800224,-36.79044453,-756.7904445,1.690631303,0.2055573862,-0.1537231111,75.09583043,71.33157931,-23.47742622,5.649218872e-08,-3.113790361e-05,0.3291308905,1.535931818e-05,-12.34167578,0.241499486,149.3934288,-930.6065712,1.636781338,-0.2078546567,0.1229570796,33.01347933,31.9422657,8.341551387,-1.589981445e-07,1.106332614e-05,0.2611446372,1.527549389e-05,-21.24681665,0.08662817546,167.2602182,-192.7397818,1.18968874,-0.08449553398,0.01910354736,42.21141048,42.18016779,1.62376713,-8.167988917e-07,2.153588044e-06,0.03849598557,3.374144652e-07,
128000,-24.89481175,0.05691928191,-23.90709982,-23.90709982,1.120709248,0.05203582068,-0.0230668164,55.4861304,55.42679535,-2.565350659,4.846892914e-07,-3.18975186e-06,0.04628358256,-6.189467344e-07,-12.12261558,0.2476676145,-80.4427488,-800.4427488,1.65839945,0.04112100733,-0.2442300351,54.03692262,47.93501204,-24.94441072,4.984675752e-08,-3.101583023e-05,0.5203797738,1.511130706e-05,-12.60549231,0.2342746969,105.3334275,-974.6665725,1.611902718,-0.06195060438,0.2259352922,44.43483002,40.08851024,19.16678026,-6.487255428e-08,2.383193611e-05,0.4781115622,1.505921033e-05,-24.96601815,0.05645456852,167.4257126,-192.5742874,1.119664759,-0.05510048083,0.01229045642,44.77845282,44.76484434,1.10387893,-1.126389824e-06,1.372560846e-06,0.0246595056,-6.579890954e-07,
136000,-24.83156351,0.05733526502,-3.162276498,-3.162276498,1.121645083,0.05724796065,-0.003162849453,56.07236567,56.07123644,-0.3558595878,3.288535632e-06,-4.164471504e-07,0.006346562167,-2.972852326e-07,-12.430098,0.2390534964,-123.4594323,-843.4594323,1.628305657,-0.13180129,-0.199436692,38.75657034,35.69388717,-15.10027028,7.749907205e-08,-1.767119601e-05,0.4230491963,1.492810283e-05,-12.91114544,0.2261740255,62.47884423,-1017.521156,1.584560439,0.1045096116,0.2005802356,61.16377299,56.33566972,23.8180487,-4.913319933e-08,2.787323666e-05,0.4227880635,1.490712592e-05,-24.68041714,0.05834170847,-170.0640748,-170.0640748,1.123912695,-0.05746666048,-0.0100666718,44.56615156,44.55706006,-0.9001464782,1.300073891e-06,-1.053402658e-06,0.02020210663,-3.154848044e-07,
144000,-22.90233023,0.07159513107,-9.769145929,-9.769145929,1.154232563,0.07055695973,-0.01214817788,57.59010497,57.57293894,-1.406019671,7.860790879e-07,-1.553992921e-06,0.02442153721,8.330348718e-07,-12.67047401,0.2325285586,-166.2453249,-886.2453249,1.60596016,-0.2258602609,-0.05528718757,31.62364256,31.40977283,-3.671639847,3.010215343e-07,-4.058052993e-06,0.1168948234,1.490162659e-05,-13.14904981,0.2200632434,19.89181992,-1060.10818,1.564310482,0.206933547,0.07487548481,75.90159325,74.97880922,11.79957732,-9.366798746e-08,1.304139623e-05,0.1573721621,1.47695118e-05,-22.62679204,0.07390271573,-178.0990392,-178.0990392,1.159600329,-0.07386204409,-0.002451496382,43.1218699,43.12134589,-0.2125847019,5.199069597e-06,-2.349576815e-07,0.00492991806,1.058890561e-06,
152000,-23.97992202,0.06324175292,-26.03598605,-26.03598605,1.13502257,0.05682388744,-0.02775905489,56.01980373,55.93297744,-3.117762734,3.358408203e-07,-3.264522043e-06,0.05574104717,8.47992776e-08,-12.97495264,0.2245186221,151.1461627,-928.8538373,1.579043233,-0.1966454478,0.1083474943,33.73286189,32.88743203,7.504850819,-1.395193614e-07,7.858119112e-06,0.22819814,1.468605849e-05,-13.45219251,0.2125153843,-22.54838071,-1102.548381,1.539732155,0.1962698719,-0.08149187652,74.21186069,73.15380748,-12.48682178,8.385416339e-08,-1.307460138e-05,0.1706927119,1.460172589e-05,-23.80761827,0.06450881832,164.5655753,-195.4344247,1.137914327,-0.06218235149,0.01716807514,44.14742352,44.12120467,1.521282962,-6.882822065e-07,1.592892785e-06,0.0344796334,2.724243136e-07,
160000,-27.94047426,0.04008448305,-24.4659472,-24.4659472,1.083516689,0.03648520017,-0.01660108282,53.78559347,53.75587643,-1.787683902,5.564285683e-07,-1.778242061e-06,0.03325559959,-1.53029781e-06,-12.85822371,0.2275562744,107.6710309,-972.3289691,1.589185378,-0.06907501426,0.2168190499,43.81214979,39.84337897,18.22113117,-5.459147321e-08,1.812489434e-05,0.4573189234,1.452932993e-05,-13.84225857,0.2031828612,-64.83392998,-1144.83393,1.509986172,0.08640216818,-0.1838965481,59.11740643,55.19516261,-21.17455472,4.697706315e-08,-2.106271907e-05,0.3836306249,1.45007244e-05,-28.24727354,0.0386933492,164.8628635,-195.1371365,1.080501574,-0.03735082854,0.01010400316,46.39975726,46.39025776,0.9388602601,-1.059495685e-06,9.339015704e-07,0.0202383066,-1.466220395e-06,
168000,-27.54612629,0.04194630259,2.96501454,2.96501454,1.087565661,0.0418901493,0.002169721657,54.37214408,54.37163035,0.2363584787,-4.008110294e-06,2.239144061e-07,0.004347091989,-1.246992651e-06,-13.49595982,0.2114472343,68.10314755,-1011.896852,1.53629191,0.07885645727,0.196192742,58.21535287,53.84967747,22.11876004,-4.283019709e-08,2.095422616e-05,0.4107500931,1.44416386e-05,-13.97869685,0.2000161932,-105.4231336,-1185.423134,1.500050605,-0.05319337794,-0.1928132311,45.12198594,41.87016699,-16.81911804,5.632583407e-08,-1.59336058e-05,0.4016969418,1.445815077e-05,-27.32831477,0.04301146758,-165.4679362,-165.4679362,1.089889202,-0.04163541767,-0.01079251309,46.00332769,45.99257491,-0.9945909129,9.525030235e-07,-9.422265485e-07,0.02162503219,-1.1988855e-06,
176000,-24.84496172,0.05724689207,-2.233357756,-2.233357756,1.121446202,0.0572034072,-0.002230887116,56.06738555,56.0668238,-0.2509800232,3.603033572e-06,-2.269585869e-07,0.004476444466,6.684407251e-07,-13.70711806,0.2063688277,26.05383171,-1053.946168,1.520062303,0.1853979952,0.09064036857,72.52415133,71.25805017,13.49232422,-6.702251106e-08,1.220096644e-05,0.1893445609,1.436830647e-05,-14.17986696,0.195436939,-147.4812349,-1227.481235,1.485821307,-0.1647954423,-0.1050621689,35.98842735,35.15915736,-7.68118199,1.177279031e-07,-6.946011833e-06,0.2184688874,1.441997493e-05,-24.60615455,0.05884265668,-171.9687097,-171.9687097,1.125043187,-0.05826552297,-0.008221136076,44.49459629,44.48854114,-0.734034264,1.231944466e-06,-6.637794405e-07,0.01649940064,6.668358165e-07,
184000,-25.25590558,0.05460151852,-19.19558659,-19.19558659,1.115510062,0.05156576688,-0.01795264632,55.43508461,55.39917234,-1.995071453,4.335546557e-07,-1.725681976e-06,0.03601265811,7.306247767e-07,-13.94491461,0.2007956359,-16.00483358,-1096.004834,1.502488837,0.1930124837,-0.05536306123,73.82367818,73.33715653,-8.461497124,1.022245241e-07,-7.318962463e-06,0.1153780365,1.435233783e-05,-14.3928895,0.1907021217,170.5779007,-1269.422099,1.471277948,-0.188129377,0.03121917229,34.17937176,34.10784824,2.210009664,-3.913885676e-07,1.911597621e-06,0.06479475482,1.42633964e-05,-25.19723733,0.05497156907,170.2453131,-189.7546869,1.116338445,-0.05417680126,0.009313839762,44.86117222,44.85334382,0.8380461836,-1.032129892e-06,7.248869166e-07,0.01868414063,7.284466714e-07,
192000,-28.79272462,0.03633822997,-23.01119307,-23.01119307,1.075416979,0.03344674266,-0.0142050119,53.45969077,53.43807235,-1.52018426,5.452838955e-07,-1.260129372e-06,0.02844758789,-1.499417057e-06,-14.17979425,0.195438575,-57.17859173,-1137.178592,1.485826362,0.1059320553,-0.1642395697,61.49760112,58.19716632,-19.87573332,4.17057314e-08,-1.647563128e-05,0.3415240737,1.42674276e-05,-14.6140259,0.1859082681,129.5179138,-1310.482086,1.456725602,-0.1182970454,0.1434144107,39.61532876,37.97480934,11.28220403,-7.347252299e-08,9.352179901e-06,0.2970970554,1.419370002e-05,-28.97383495,0.03558838273,167.4038031,-192.5961969,1.073803306,-0.03473181446,0.007761059815,46.643595,46.6379627,0.7248380676,-1.143609907e-06,6.008414656e-07,0.01554180384,-1.601334771e-06,
200000,-29.96193518,0.03176166354,2.832935415,2.832935415,1.065607118,0.03172284735,0.001569785501,53.27620728,53.27594418,0.1674325159,-4.752808684e-06,1.332385627e-07,0.003142741409,-1.972194786e-06,-15.83628693,0.1615048815,-96.95430549,-1176.954305,1.385225574,-0.01955464438,-0.1603166948,48.12921778,45.71547445,-15.05048169,5.287370409e-08,-1.197679279e-05,0.3292207261,1.42700205e-05,-15.6847461,0.164347346,90.68438376,-1349.315616,1.393338896,-0.001963041286,0.1643356219,49.80922257,47.18963275,15.94042702,-4.992179409e-08,1.268498878e-05,0.3377951065,1.422224238e-05,-28.0612151,0.03953113148,-165.6438247,-165.6438247,1.08231632,-0.03829669667,-0.009801702937,46.31192622,46.30300224,-0.9091172329,8.753268408e-07,-7.234525074e-07,0.01963408827,-1.97210204e-06,
208000,-26.44791179,0.04759972134,8.343986862,8.343986862,1.099957386,0.04709586272,0.006907473201,54.94210253,54.93683652,0.7606729341,-1.005909322e-06,5.820425843e-07,0.01384631847,-3.277468143e-07,-14.52181515,0.1878924124,-138.9223898,-1218.92239,1.462727883,-0.1416370998,-0.1234604819,37.76022116,36.58094623,-9.363155196,8.17211698e-08,-7.164386694e-06,0.2559571625,1.434420014e-05,-14.94609421,0.1789349967,48.07624322,-1391.923757,1.435860732,0.1195538282,0.1331338244,63.30707273,61.03985152,16.79053254,-4.557139529e-08,1.284757813e-05,0.2750749244,1.433230406e-05,-26.14739534,0.04927540845,-160.9649202,-160.9649202,1.103658639,-0.04658098312,-0.01607102641,45.55032373,45.52669817,-1.466883226,5.21628431e-07,-1.122412098e-06,0.03222028579,-1.229582833e-07,
216000,-25.93119986,0.05051728559,-6.473571647,-6.473571647,1.106410122,0.05019518568,-0.005695566566,55.28460862,55.28100378,-0.6313244113,1.167115396e-06,-4.651777812e-07,0.01142027764,5.720637379e-07,-14.7020994,0.1840327135,179.3787702,-1260.62123,1.451078656,-0.1840218962,0.001995336522,34.45795164,34.45765769,0.1423296727,-5.176913756e-06,1.048725507e-07,0.004130567259,1.437217499e-05,-15.13232806,0.1751392949,6.498445769,-1433.501554,1.424651808,0.174014012,0.01982161067,71.05710019,70.99774878,2.903645223,-2.537598032e-07,2.13948838e-06,0.04089770834,1.440573618e-05,-25.6861218,0.05196296335,-177.1720559,-177.1720559,1.109622222,-0.05189968253,-0.002563691416,45.06613052,45.06553493,-0.2316938582,3.18018115e-06,-1.707186241e-07,0.005141265017,7.923447246e-07,
224000,-28.23346089,0.03875492988,-13.63838542,-13.63838542,1.080634858,0.03766216676,-0.009138149995,53.91327172,53.90424274,-0.9866520077,7.201253667e-07,-7.010292149e-07,0.01830379127,-7.82876706e-07,-14.86447572,0.1806243154,138.0983884,-1301.901612,1.440882781,-0.1344373704,0.1206305797,38.30219505,37.16384721,9.268581669,-7.665823792e-08,6.585449054e-06,0.2493977983,1.42311687e-05,-15.30191839,0.1717529007,-34.77429565,-1474.774296,1.414738309,0.1410787194,-0.09795842906,66.24002341,64.93020829,-13.10758379,5.420626334e-08,-9.313110502e-06,0.2018718889,1.420240864e-05,-28.16591477,0.03905748383,174.938518,-185.061482,1.081289949,-0.03890518312,0.003445833727,46.25521766,46.2541159,0.3192550045,-2.225534851e-06,2.268348753e-07,0.006902196665,-6.642888916e-07,
232000,-29.75769649,0.03251735224,5.586403729,5.586403729,1.067220538,0.03236291199,0.003165457904,53.34449526,53.34342399,0.3380701942,-2.029201916e-06,2.319204419e-07,0.006337617065,-1.502111206e-06,-14.98800206,0.178073747,97.57598553,-1342.424014,1.433308332,-0.02347740822,0.1765193209,47.77392137,44.88370683,16.3646089,-4.192050602e-08,1.12263293e-05,0.3646002091,1.414337388e-05,-15.43600548,0.169121852,-75.33294782,-1515.332948,1.407091828,0.0428219366,-0.1636107654,54.35184744,51.50799196,-17.3507949,3.953782461e-08,-1.190286541e-05,0.3368563643,1.41487845e-05,-29.85654175,0.032149403,-165.0053078,-165.0053078,1.06643464,-0.03105470936,-0.008318000968,46.98826616,46.9817519,-0.7823971889,8.768087303e-07,-5.367343969e-07,0.01665321443,-1.446703627e-06,
240000,-27.20472767,0.04362783043,13.58742374,13.58742374,1.091236094,0.04240680046,0.01024943231,54.42799097,54.41651553,1.117604019,-5.933636467e-07,7.411341835e-07,0.02053795632,-1.793226168e-07,-15.27351629,0.1723154368,57.05017332,-1382.949827,1.416379487,0.09372312619,0.144598013,60.1063697,57.60235006,17.16813754,-3.862653096e-08,1.13849748e-05,0.2980457832,1.414213855e-05,-15.68672749,0.16430986,-115.5227443,-1555.522744,1.393231539,-0.07079608361,-0.1482755699,43.52212217,41.6314685,-12.68841791,5.226385202e-08,-8.414268463e-06,0.3047794943,1.416113595e-05,-27.05085316,0.04440760407,-157.4825342,-157.4825342,1.092942565,-0.04102209418,-0.01700656014,46.06053691,46.03381125,-1.568847381,4.226960532e-07,-1.040374232e-06,0.03408032789,-9.61714161e-08,
248000,-25.97763621,0.05024793163,1.543925138,1.543925138,1.105812734,0.05022968977,0.001353845906,55.28860421,55.2884005,0.1500828869,-4.275995859e-06,9.631626338e-08,0.002714545646,1.186286571e-06,-15.36257305,0.1705577065,16.23829386,-1423.761706,1.411258765,0.163753649,0.04769353921,69.52741009,69.19427753,6.79799313,-9.440342032e-08,4.362637943e-06,0.09824501928,1.419109943e-05,-15.79556332,0.1622638716,-156.8698267,-1596.869827,1.387386591,-0.1492202507,-0.06374073114,37.06229837,36.7486578,-4.811456177,1.333803695e-07,-3.087770298e-06,0.1309287594,1.420598128e-05,-26.02785269,0.04995826711,-170.1289976,-170.1289976,1.105170679,-0.04921869561,-0.00856437125,45.30934333,45.30266476,-0.7779192322,8.249619963e-07,-4.992326256e-07,0.01717159987,1.247716519e-06,
