Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.39357606,0.1349960923,16.55368216,-343.4463178,1.312128283,0.1294009378,0.03846221822,64.83779495,64.63968422,5.064669539,-3.928068304e-07,1.00758399e-05,0.07835232489,2.038630935e-06,-11.43713347,0.2680052653,-158.528839,-518.528839,1.732260091,-0.2494062153,-0.09809873601,30.20052868,29.54762451,-6.245784054,3.185247475e-07,-1.242559257e-05,0.2113802432,1.814932839e-05,-11.42071641,0.2685122967,26.6745432,-693.3254568,1.734153959,0.239934784,0.120541084,80.94061592,78.33968779,20.35378644,-9.774283496e-08,4.049257153e-05,0.2598144952,1.805818946e-05,-17.29478623,0.1365402484,-148.9629116,-508.9629116,1.316263145,-0.1169922902,-0.07039917223,39.57303542,39.17192102,-5.62011885,3.539848252e-07,-1.11808712e-05,0.1434731487,1.849039616e-06,
88000,-16.48462613,0.1498886311,-3.025039608,-363.0250396,1.352632929,0.1496797714,-0.007909979184,67.6014284,67.59257748,-1.093887701,1.653349697e-06,-1.978382214e-06,0.01618354769,1.308816901e-06,-10.70461397,0.291587768,146.6416059,-573.3583941,1.823214944,-0.2435479195,0.1603366377,30.83553978,29.10010053,10.19875789,-1.773332515e-07,1.844525832e-05,0.3504715691,1.724483306e-05,-11.03795646,0.2806093755,-29.14031566,-749.1403157,1.780130755,0.2450925911,-0.1366427584,81.63516742,78.26423403,-23.2165939,7.790026853e-08,-4.198904182e-05,0.2966437247,1.722320232e-05,-16.30671016,0.1529905099,-169.5844013,-529.5844013,1.361248632,-0.1504695764,-0.02765868232,36.92992161,36.87081993,-2.088479748,8.659786623e-07,-3.777180403e-06,0.05664315989,1.149186036e-06,
96000,-19.25780901,0.1089204807,-15.74187958,-375.7418796,1.244468599,0.1048352762,-0.02955056649,61.69974339,61.58967871,-3.683722262,4.500512994e-07,-6.107110489e-06,0.05981070755,1.647097718e-06,-11.01836866,0.2812428996,98.07576372,-621.9242363,1.782581207,-0.03950968781,0.2784538618,46.46337739,39.75861142,24.04367393,-6.895219071e-08,3.986114121e-05,0.6047412893,1.681935298e-05,-11.44099337,0.2678861937,-77.37818219,-797.3781822,1.731815713,0.05853711073,-0.2614123551,55.79564364,48.61463734,-27.38194452,6.054588232e-08,-4.539553981e-05,0.5632448582,1.683060339e-05,-19.33854505,0.1079127468,179.1953633,-540.8046367,1.241933166,-0.1079021057,0.001515429241,40.26070275,40.26051344,0.1234616494,-1.342816979e-05,2.046826228e-07,0.003066569173,1.552775199e-06,
104000,-21.20143194,0.08708200167,-4.698855838,-364.6988558,1.19077727,0.08678932105,-0.007133636216,59.50322311,59.49707507,-0.8553473128,1.789139883e-06,-1.308968778e-06,0.01437629181,9.230198628e-07,-11.45494297,0.2674563119,52.03398181,-667.9660182,1.73021259,0.164537519,0.2108560733,68.67400784,62.52658873,28.39973688,-5.388556935e-08,4.346113949e-05,0.4542025634,1.600303984e-05,-11.89107588,0.2543584712,-123.3619776,-843.3619776,1.682254036,-0.1398784895,-0.2124434985,38.20457846,34.78367151,-15.80145599,9.684778364e-08,-2.418153682e-05,0.454277979,1.598293055e-05,-20.80870028,0.09110977745,-167.6873021,-527.6873021,1.200485769,-0.08901410118,-0.01942887895,41.82903041,41.7969571,-1.63773083,9.344246097e-07,-2.506278433e-06,0.03918301578,9.407705802e-07,
112000,-20.10407226,0.09880897343,-6.327616864,-366.3276169,1.219285302,0.09820702398,-0.01089007219,60.88875024,60.87402736,-1.338917239,1.061324954e-06,-1.902636581e-06,0.02199488513,8.645333998e-07,-11.77824468,0.2576841854,6.57629013,-713.4237099,1.694271038,0.2559886861,0.02951155649,84.36351465,84.19542198,5.322924132,-2.669634664e-07,7.564015066e-06,0.06322106365,1.562556113e-05,-12.26058263,0.2437647301,-168.5753146,-888.5753146,1.644679612,-0.2389347574,-0.0482848355,30.75290678,30.59209038,-3.140904558,4.524258064e-07,-4.463307913e-06,0.1026704785,1.559350422e-05,-19.5412209,0.1054238701,-172.2714241,-532.2714241,1.235695692,-0.1044662262,-0.01417744585,40.54321391,40.5265574,-1.162041297,1.22287072e-06,-1.651291219e-06,0.02867357534,9.76264836e-07,
120000,-21.15529704,0.08754576619,-21.02365699,-381.023657,1.191890756,0.08171805285,-0.03140734016,58.88940235,58.77177469,-3.720243154,3.565065878e-07,-4.934125729e-06,0.06329982672,3.170320549e-07,-12.14991763,0.2468903517,-38.05243089,-758.0524309,1.655655793,0.1944130759,-0.1521788476,73.43362844,69.85605307,-22.64132584,5.8578336e-08,-3.002899104e-05,0.3241140151,1.53636907e-05,-12.63411323,0.2335040075,146.3040507,-933.6959493,1.609276525,-0.1942737806,0.1295446628,33.9668696,32.7591446,8.977008168,-1.477431197e-07,1.190612687e-05,0.2740306036,1.529757814e-05,-20.88232073,0.09034080652,172.6018961,-547.3981039,1.198625611,-0.08958875761,0.01163253333,41.77877503,41.76728627,0.9797146024,-1.353752602e-06,1.299386848e-06,0.02345650603,3.840417254e-07,
128000,-24.31382532,0.06085674697,-20.02875996,-380.02876,1.129600563,0.05717618101,-0.02084293587,56.06155259,56.0125447,-2.343611422,5.305478465e-07,-2.914041738e-06,0.04184083109,-4.88524114e-07,-12.5481354,0.2358268391,-81.88911026,-801.8891103,1.617207856,0.03327266609,-0.2334678302,53.25789992,47.74114518,-23.60480798,5.267562413e-08,-2.935017087e-05,0.4944332167,1.51289864e-05,-13.02631654,0.2231948518,103.2423428,-976.7576572,1.57464823,-0.05112731237,0.2172600741,45.34549271,41.23810145,18.85822626,-6.593398425e-08,2.344828068e-05,0.4573010297,1.503546549e-05,-24.21207045,0.06157387386,174.9925506,-545.0074494,1.131227962,-0.06133886843,0.005374491802,44.22077203,44.21819812,0.4771095721,-2.606105737e-06,5.932370843e-07,0.01078989177,-5.298315011e-07,
136000,-24.21468058,0.06155537356,-2.41354588,-362.4135459,1.131185947,0.06150076791,-0.002592211605,56.55305021,56.55228441,-0.2943061206,3.976325508e-06,-3.444137785e-07,0.005204142037,-2.506853639e-07,-12.87781228,0.2270436637,-124.9704641,-844.9704641,1.587468277,-0.1301310041,-0.1860503883,38.83303757,36.15045518,-14.18271473,8.251290084e-08,-1.659742027e-05,0.3923246516,1.494665452e-05,-13.35481396,0.214911325,60.44406848,-1019.555932,1.547482932,0.1060099448,0.1869458992,61.40723084,57.1715937,22.41108817,-5.221776496e-08,2.622673134e-05,0.3919969117,1.482629376e-05,-23.68313958,0.06543995936,-166.8494903,-526.8494903,1.14004442,-0.06372384759,-0.01488823461,44.01061492,43.99094918,-1.315528749,8.895715395e-07,-1.539506641e-06,0.02990453204,-2.104380493e-07,
144000,-22.58674166,0.07424426583,-8.597925179,-368.5979252,1.160397096,0.07340989358,-0.01109948344,57.92152657,57.90710162,-1.292602932,8.550519524e-07,-1.428639903e-06,0.02232201052,8.273154802e-07,-13.12456228,0.220684528,-167.8220974,-887.8220974,1.566354797,-0.2157185355,-0.04655291962,32.28899105,32.1354451,-3.14517272,3.514092098e-07,-3.476179065e-06,0.09787238704,1.485040527e-05,-13.61863732,0.2084817932,17.84397336,-1062.156027,1.526789634,0.1984526718,0.06388423261,74.62818026,73.97119803,9.880645312,-1.118593599e-07,1.092051071e-05,0.1335742232,1.480294214e-05,-22.0419182,0.0790504033,-174.9161573,-534.9161573,1.171671509,-0.07873942643,-0.007004925925,42.70112683,42.69688399,-0.6019385126,1.836138804e-06,-6.65288123e-07,0.01409794946,8.860593658e-07,
152000,-23.67335441,0.06551372288,-23.12920514,-383.1292051,1.140213344,0.06024782113,-0.02573417835,56.40650175,56.33129677,-2.911776761,3.595989941e-07,-3.048839899e-06,0.05169021357,1.442596891e-07,-13.4429635,0.2127413079,149.6822376,-930.3177624,1.540460995,-0.1836466151,0.1073908043,34.63949944,33.79490001,7.602608409,-1.377253618e-07,7.960478347e-06,0.2249631869,1.465625054e-05,-13.94331905,0.2008325245,-24.49539465,-1104.495395,1.502604349,0.1827565128,-0.08326920139,72.1680218,71.10528245,-12.33945613,8.485560331e-08,-1.292029893e-05,0.1735378259,1.461848623e-05,-23.28646512,0.06849781909,170.586558,-549.413442,1.147069584,-0.06757541492,0.01120332626,43.67094505,43.65988298,0.9828834681,-1.065306344e-06,1.029149753e-06,0.02251227903,2.273546287e-07,
160000,-27.10794244,0.04411668565,-21.58427325,-381.5842732,1.092305588,0.04102311315,-0.01622917561,54.27662342,54.24794313,-1.764232485,5.638250077e-07,-1.754914505e-06,0.03252164752,-1.327100081e-06,-13.35842926,0.2148218918,106.938703,-973.061297,1.54719277,-0.06258802512,0.2055022733,44.33581518,40.71679362,17.54443573,-5.669708674e-08,1.745177294e-05,0.4308894235,1.452437417e-05,-14.12012076,0.196785893,-67.45029245,-1147.450292,1.489996108,0.07546440069,-0.1817410573,57.87935483,54.13830629,-20.47104071,4.859149119e-08,-2.036292074e-05,0.3781248826,1.449732584e-05,-26.73087528,0.04607403376,173.5152717,-546.4847283,1.096598762,-0.0457792518,0.005203526848,45.62258823,45.62010729,0.4757809018,-2.090706858e-06,4.732680147e-07,0.01042919296,-1.155197652e-06,
168000,-26.80684225,0.04567282635,2.00228863,-357.9977114,1.095717334,0.04564493999,0.001595781901,54.78279205,54.78251187,0.1752073657,-5.407026399e-06,1.659828471e-07,0.003198235344,-1.146745071e-06,-14.00644989,0.199378124,66.59912797,-1013.400872,1.498058147,0.07918538629,0.1829789904,58.29600467,54.47408738,20.76049049,-4.563239256e-08,1.966746835e-05,0.3811076328,1.44663125e-05,-14.52140543,0.1879012757,-107.4150004,-1187.415,1.462754761,-0.05623708699,-0.179288258,44.83343019,42.02426496,-15.62042307,6.06482198e-08,-1.47980211e-05,0.37170009,1.443375154e-05,-25.80816585,0.0512379455,-164.3391114,-524.3391114,1.108010107,-0.04933580032,-0.01383133641,45.29923733,45.281824,-1.255913465,7.543122023e-07,-1.189790691e-06,0.02773548754,-7.990515124e-07,
176000,-24.53536043,0.05932421203,-2.053430893,-362.0534309,1.126131049,0.05928611682,-0.00212567303,56.30221708,56.30170469,-0.2402033931,3.764682245e-06,-2.172133941e-07,0.004266360929,3.910242068e-07,-14.24996112,0.1938661313,24.56846929,-1055.431531,1.480977512,0.1763144722,0.08060573053,71.23273477,70.25393908,11.76803074,-7.684288644e-08,1.064170603e-05,0.1675070592,1.441484763e-05,-14.73971094,0.1832375401,-149.4577159,-1229.457716,1.448692366,-0.1578141311,-0.09311657285,36.47351067,35.81459212,-6.901591977,1.310262114e-07,-6.241036809e-06,0.1927033527,1.436586872e-05,-23.71988533,0.06516369967,-170.8184764,-530.8184764,1.139412001,-0.06432880745,-0.01039770581,43.95654368,43.94696109,-0.9177923746,9.852876036e-07,-8.299499611e-07,0.02088409191,7.421876505e-07,
184000,-24.97371727,0.05640454968,-16.3814973,-376.3814973,1.119552399,0.05411481274,-0.0159078681,55.71954156,55.69118212,-1.777511062,4.866200471e-07,-1.537498217e-06,0.03191728017,2.653392827e-07,-14.49684659,0.1884333073,-17.44754551,-1097.447546,1.464369248,0.1797638391,-0.05649843758,71.82833213,71.3404019,-8.358011326,1.034902303e-07,-7.229450092e-06,0.1171567738,1.456717241e-05,-14.97787496,0.1782814887,168.6622948,-1271.337705,1.433923506,-0.1748024142,0.03504861176,35.13672736,35.04500283,2.537200512,-3.409161053e-07,2.194608712e-06,0.07239835374,1.451922342e-05,-24.38928611,0.06033032913,174.2597738,-545.7402262,1.128407527,-0.06002780838,0.006034138998,44.33734298,44.33409099,0.5369906457,-1.610777625e-06,4.644821503e-07,0.01211236396,1.42030965e-07,
192000,-27.88984065,0.0403188343,-18.02312886,-378.0231289,1.084025478,0.0383404575,-0.01247468308,53.98625952,53.96941021,-1.348695027,6.146178184e-07,-1.11797646e-06,0.0249899901,-1.343320772e-06,-14.74329449,0.1831619571,-58.61176611,-1138.611766,1.448465785,0.09539703664,-0.1563576283,60.26580674,57.33888149,-18.55317041,4.467872482e-08,-1.537931657e-05,0.3235704975,1.437021924e-05,-15.20572209,0.1736656378,127.6425504,-1312.35745,1.420327765,-0.1060634029,0.1375147567,40.57369023,39.03448197,11.0694876,-7.488440522e-08,9.175852445e-06,0.2835822853,1.431334347e-05,-27.42608922,0.04253001528,173.5283269,-546.4716731,1.088838326,-0.04225900134,0.004793642244,45.94553101,45.94341193,0.441270732,-1.878511161e-06,3.657834283e-07,0.009604657413,-1.467605844e-06,
200000,-28.50791764,0.03754949651,6.166251943,-353.8337481,1.07802894,0.03733225032,0.004033332887,53.87793386,53.87617604,0.4352147427,-1.828464519e-06,3.463328881e-07,0.008078055547,-1.50630181e-06,-12.47464502,0.2378306096,-101.578037,-1181.578037,1.624088589,-0.04773317635,-0.2329912933,45.66902902,40.94671166,-20.22441633,3.934722774e-08,-1.609407915e-05,0.4939204033,1.425764473e-05,-13.85633699,0.2028538013,84.95804921,-1355.041951,1.508950056,0.01782782917,0.2020688823,51.74267273,47.68055947,20.09647805,-3.959772023e-08,1.59922691e-05,0.4214815907,1.420719558e-05,-28.83678978,0.03615434609,-158.557759,-518.557759,1.075021028,-0.03365197939,-0.01321669489,46.74491148,46.7285464,-1.236810562,6.434087322e-07,-9.842225728e-07,0.02646798706,-1.470341808e-06,
208000,-25.88668964,0.05077682226,6.016513606,-353.9834864,1.106986057,0.05049712967,0.005322177543,55.3181113,55.31496151,0.5903140902,-1.296204865e-06,4.516894492e-07,0.01067187022,4.162925403e-08,-15.13058116,0.1751745224,-140.297442,-1220.297442,1.424755363,-0.1347742039,-0.1119018645,38.2552264,37.27457897,-8.606283147,8.890806664e-08,-6.585252426e-06,0.2308888091,1.422182039e-05,-15.58331319,0.1662778271,46.28226094,-1393.717739,1.398880664,0.1149156393,0.1201778334,62.77241312,60.93826271,15.06333254,-5.079672733e-08,1.152597997e-05,0.2471900555,1.418573322e-05,-25.27135411,0.05450449178,-163.2761859,-523.2761859,1.115292968,-0.05219911394,-0.01568413617,45.04020872,45.01793393,-1.416342396,5.402422448e-07,-1.083739873e-06,0.03146173697,2.608915491e-07,
216000,-25.52278901,0.05294933983,-6.710572467,-366.7105725,1.111819445,0.05258658941,-0.006187342119,55.55031817,55.54604143,-0.6892972596,1.068955998e-06,-5.078938246e-07,0.01240947585,8.280091172e-07,-15.34190248,0.1709640809,178.0852083,-1261.914792,1.412440709,-0.1708686185,0.005712456975,35.40709772,35.4046459,0.4166738757,-1.768357661e-06,3.070171619e-07,0.01176890391,1.414847417e-05,-15.80403313,0.1621057216,4.75882324,-1435.241177,1.386935979,0.1615469008,0.01344856174,69.26298892,69.23657914,1.912522594,-3.852652213e-07,1.40920104e-06,0.0276230082,1.413270435e-05,-25.00433086,0.0562061007,-176.1650478,-536.1650478,1.119106726,-0.05608024701,-0.003759208941,44.68984536,44.68857431,-0.3370521664,2.186096141e-06,-2.483496221e-07,0.007542244782,1.152112426e-06,
224000,-27.53078318,0.04202046374,-12.18417791,-372.1841779,1.087727268,0.04107391976,-0.008868623825,54.28297303,54.27440584,-0.9643814044,7.367553289e-07,-6.852056586e-07,0.01776862205,-6.463998505e-07,-15.54086969,0.1670923301,136.7623976,-1303.237602,1.401226537,-0.1217299726,0.1144624853,39.27513864,38.22933789,9.003012792,-7.891948564e-08,6.396758878e-06,0.2355000973,1.422336178e-05,-16.00213167,0.1584504279,-36.532395,-1476.532395,1.376568257,0.1273181543,-0.09432192577,64.43968792,63.26613441,-12.24212464,5.803838467e-08,-8.698190401e-06,0.1935020173,1.419209449e-05,-27.06882235,0.04431582949,178.575133,-541.424867,1.092741579,-0.04430212667,0.001101959956,45.7577339,45.75762234,0.1010445757,-7.031680168e-06,7.179349862e-08,0.002208256691,-5.543482666e-07,
232000,-28.74227437,0.03654990746,3.343266415,-356.6567336,1.075872965,0.03648770182,0.002131513838,53.7869293,53.78643925,0.2295998005,-2.987862726e-06,1.575083758e-07,0.004268730254,-1.266683134e-06,-15.67646714,0.1645040683,96.15401513,-1343.845985,1.393787838,-0.01763507104,0.1635560845,48.31145382,45.79258924,15.39595211,-4.455799037e-08,1.056181846e-05,0.3362105608,1.412196503e-05,-16.15142998,0.1557501598,-77.14556543,-1517.145565,1.368966987,0.03465049346,-0.1518468161,53.50559487,51.08825631,-15.90090404,4.314299891e-08,-1.090822189e-05,0.3112438198,1.410779574e-05,-28.21193089,0.03885111217,-166.0738374,-526.0738374,1.080843067,-0.03770914925,-0.009350346513,46.36642233,46.3582924,-0.8682427287,7.901162464e-07,-5.956255262e-07,0.01872896269,-1.161309242e-06,
240000,-26.6848517,0.04631881233,10.29775201,-349.702248,1.09713689,0.04557271133,0.008280118217,54.77453145,54.76698996,0.9089042951,-7.296099268e-07,6.027358807e-07,0.01659584169,-1.48534003e-07,-16.01199166,0.1582706613,55.85174496,-1384.148255,1.376060698,0.08884305094,0.1309828788,59.56898903,57.52846313,15.45769658,-4.290067364e-08,1.025070341e-05,0.268696498,1.410212063e-05,-16.2922625,0.1532451981,-117.1317053,-1557.131705,1.361958852,-0.06988554903,-0.1363821864,43.58009024,41.9734173,-11.72418466,5.656219306e-08,-7.774841427e-06,0.279324044,1.41108896e-05,-26.15434015,0.04923602604,-160.3391761,-520.3391761,1.103571501,-0.04636560581,-0.01656553223,45.57005478,45.54494347,-1.512619329,4.38408781e-07,-1.003086847e-06,0.03321157551,-5.693175939e-08,
