Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.0341556,0.2229935083,-134.2954912,-134.2954912,1.573981069,-0.1557295153,-0.1596070889,36.82291415,34.90612227,-11.7255974,inf,-inf,0.3359180751,9.205284436e-06,-13.26248357,0.2172080023,-133.2800076,-133.2800076,1.554957135,-0.1489100665,-0.1581300362,37.32105981,35.42085776,-11.75688483,inf,-inf,0.3319198226,-2.442801129e-06,-15.98478307,0.1587672223,-163.3878519,-163.3878519,1.377463234,-0.1521405928,-0.04539020695,36.81909044,36.66045915,-3.414111264,inf,-inf,0.09312789153,1.052595468e-05,-16.26700883,0.1536913971,-162.9582142,-162.9582142,1.363204147,-0.1469430038,-0.04504219328,37.21141026,37.0540314,-3.418743997,inf,-inf,0.09226375288,-8.801485283e-06,
8000,-16.41421584,0.1511086091,139.8823719,-220.1176281,1.356013998,-0.1155562573,0.09736818339,39.72982887,38.96363695,7.76494028,-2.562076097e-06,0.0001544785786,0.1992868451,9.205284436e-06,-20.56639264,0.09368722341,-166.9682466,-166.9682466,1.206743689,-0.09127433212,-0.02112562725,41.63943441,41.60165804,-1.773286905,1.121892223e-05,-3.527842206e-05,0.04262539015,-2.442801129e-06,-20.46993053,0.09473347613,110.0937408,-249.9062592,1.209294111,-0.03254635857,0.08896721893,46.87195563,46.13424634,8.283208275,-2.401770815e-06,0.0001647891927,0.179545759,1.052595468e-05,-11.08176706,0.2791975783,-122.9278827,-122.9278827,1.774685461,-0.1517670523,-0.234346004,37.43556104,33.37164176,-16.96333564,1.172786314e-06,-0.0003374748399,0.5083158858,-8.801485283e-06,
16000,1.024757382,1.125221104,103.1574229,-256.8425771,nan,-0.2561310769,1.095682164,39.7256786,-4.789159236,39.43594165,-2.522365012e-07,0.0003922765656,-8.234418551,9.205284436e-06,-12.00404035,0.2510718268,-154.4387404,-154.4387404,1.67048306,-0.2264980397,-0.1083314369,31.71722351,30.90179601,-7.145716935,1.392048416e-06,-7.107976076e-05,0.2312395348,-2.442801129e-06,-19.32682722,0.1080584264,98.31141425,-261.6885858,1.242299338,-0.01562020513,0.10692349,48.4791276,47.3826462,10.25234861,-9.702346579e-07,0.0001019819974,0.2163734918,1.052595468e-05,12.26252987,4.103235972,-166.0531556,-166.0531556,nan,-3.982271548,-0.9889685356,30.92812663,-30.6896847,-3.833049656,2.595109596e-06,-3.812804999e-05,-0.1248970035,-8.801485283e-06,
24000,-7.321165808,0.4304688297,125.1089466,-234.8910534,2.511660299,-0.2475768279,0.3521492973,32.04261585,24.24032728,20.95556642,-3.164531957e-07,0.0001389659159,0.8644918932,5.903092794e-06,-20.09626891,0.09889778265,-70.62092261,-70.62092261,1.219504027,0.03281593336,-0.09329461898,53.36264225,52.43978061,-9.881345889,6.711085753e-07,-6.552771011e-05,0.1884322507,1.81495161e-06,-22.27285002,0.07697638276,121.1880954,-238.8119046,1.166791795,-0.03986216406,0.06585113043,46.18253614,45.7824768,6.065596567,-1.093289982e-06,4.022373652e-05,0.1324872962,1.111016135e-05,-6.272582989,0.4857030722,-47.97398603,-47.97398603,2.888804097,0.3251626386,-0.3608001287,89.73744757,65.24212393,-61.61391695,1.076291898e-07,-0.0004085899769,0.9443885827,-4.319177898e-06,
32000,-6.262754562,0.4862529755,100.5351256,-259.4648744,2.892966586,-0.08890565874,0.4780562101,43.25921532,26.99509551,33.80272961,-1.471358091e-07,0.0001681209846,1.252180404,6.158578476e-06,-20.40245805,0.09547223675,-146.2773333,-146.2773333,1.211098522,-0.07940755845,-0.05300365696,42.66263069,42.42056446,-4.538256061,1.095925815e-06,-2.257143391e-05,0.1069824534,1.457162887e-05,-20.3606005,0.0959334306,39.49122329,-320.5087767,1.212226475,0.07403393992,0.06100982582,57.96313299,57.52851655,7.08481266,-7.020075492e-07,3.523696737e-05,0.1231530567,1.975661202e-05,-6.05761023,0.4978740475,-73.69377445,-73.69377445,2.983064388,0.1397885923,-0.4778469594,62.79846777,38.83715579,-49.34899072,1.007840667e-07,-0.000245441744,1.270664386,-1.133892715e-06,
40000,-6.083538241,0.4963900733,56.18898436,-303.8110156,2.971327597,0.2762189217,0.4124393436,80.50030418,54.29644228,59.43227515,-6.694802727e-08,0.0002364735092,1.094588755,7.606079614e-06,-13.07818324,0.2218660431,162.8157466,-197.1842534,1.570251539,-0.2119618532,0.06554932379,32.57551435,32.27018939,4.449608103,-8.942076437e-07,1.770442811e-05,0.1378860238,2.582644471e-05,-13.18022198,0.2192748897,-20.48248715,-380.4824872,1.561721115,0.2054121533,-0.07672890284,75.65301869,74.68872588,-12.04049266,3.304577056e-07,-4.790759808e-05,0.1612089711,2.634525465e-05,-5.851952719,0.5098029733,-106.9114115,-106.9114115,3.079992108,-0.1482979917,-0.4877568834,39.33485993,23.77459941,-31.3368733,1.26970982e-07,-0.0001246854572,1.318082074,7.282825958e-06,
48000,-13.65550843,0.2075986755,48.93387399,-311.066126,1.52397357,0.136377718,0.1565194178,65.34794106,62.10897695,20.31817863,-1.631902171e-07,6.736955341e-05,0.3271375513,7.203101694e-06,-10.14379052,0.3110358681,59.01146918,-300.9885308,1.90290874,0.1601419429,0.2666418372,67.5460122,58.16509268,34.34073031,-9.655379928e-08,0.0001138645204,0.5904010244,2.528936828e-05,-10.19227579,0.30930448,-115.3485076,-475.3485076,1.895631928,-0.1324203995,-0.2795247738,39.07282467,33.23498903,-20.54558668,1.613839523e-07,-6.812357666e-05,0.6181914688,2.510085177e-05,-13.22501257,0.2181470637,-120.2563878,-120.2563878,1.558025822,-0.1099178222,-0.1884309256,40.40725305,37.57274675,-14.86723918,2.230224416e-07,-4.929572094e-05,0.395692103,7.316346286e-06,
56000,-10.1200272,0.3118879816,41.3820259,-318.6179741,1.906503515,0.2340153197,0.2061818207,78.86060351,71.73104885,32.76662045,-8.673621252e-08,9.312445738e-05,0.45679829,5.483992857e-06,-10.44960911,0.3002752551,-5.166127641,-365.1661276,1.858266789,0.2990554785,-0.02703792901,92.61583538,92.45268493,-5.494907891,5.172156862e-07,-1.561681701e-05,0.05943481138,2.454721333e-05,-10.57885739,0.2958401612,179.2362939,-540.7637061,1.840264226,-0.295813881,0.003943191972,27.17187665,27.17086186,0.2348327391,-1.210245457e-05,6.674069861e-07,0.008642815243,2.405176493e-05,-9.867712422,0.3210808314,-129.5653732,-129.5653732,1.945858789,-0.2045150723,-0.2475206769,33.87472735,29.65721284,-16.36908304,1.736231985e-07,-4.652179429e-05,0.5519427308,5.900867724e-06,
64000,-11.57184883,0.2638806582,4.213940396,-355.7860596,1.716950753,0.2631672907,0.01939017437,85.69644696,85.62209676,3.56897308,-6.967819397e-07,8.87530793e-06,0.04168285075,4.959948261e-06,-9.416996755,0.3381817462,-66.45329948,-426.4532995,2.021977693,0.1351023941,-0.3100229613,64.03461466,52.45634109,-36.72552457,6.771301473e-08,-9.132888707e-05,0.7001160166,2.114531296e-05,-9.606416226,0.3308866068,118.1795673,-601.8204327,1.989029992,-0.1562567155,0.2916672512,37.43190875,31.3120409,20.51106743,-1.212416659e-07,5.100684016e-05,0.655053674,2.187143844e-05,-11.74839195,0.2585713499,-167.7221802,-167.7221802,1.697494897,-0.2526572979,-0.05498575081,29.88215009,29.6767728,-3.497434759,7.110342743e-07,-8.697406719e-06,0.1178509126,4.302307084e-06,
72000,-17.0768303,0.1400098161,-0.4205459942,-360.420546,1.32560794,0.1400060446,-0.001027650537,66.27986666,66.27972102,-0.1389485554,1.590865997e-05,-3.071437421e-07,0.002096396202,4.082467651e-06,-9.596961669,0.3312469717,-127.9317409,-487.9317409,1.990640663,-0.2036248822,-0.2612689488,34.02485334,29.34378755,-17.22303043,1.283447376e-07,-3.807125594e-05,0.5869395829,2.000254249e-05,-9.858174904,0.321433587,56.40806034,-663.5919397,1.947390206,0.177840965,0.2677538833,69.84773013,59.96758483,35.81332397,-6.172242829e-08,7.916482693e-05,0.597211378,2.032475394e-05,-17.70575339,0.1302303869,-168.1510106,-168.1510106,1.2994595,-0.1274554614,-0.02674058753,38.70258298,38.64543424,-2.102460873,1.051380004e-06,-4.647458896e-06,0.05440386203,3.604314231e-06,
80000,-14.95095068,0.1788349781,-1.58809502,-361.588095,1.435564042,0.1787662867,-0.004956221502,71.7673435,71.76358116,-0.7348544871,2.707252692e-06,-1.461946551e-06,0.01023993612,2.126571054e-06,-9.179142332,0.3475704798,175.9017691,-544.0982309,2.065465216,-0.3466817386,0.02483969654,24.26999254,24.23133951,1.369205428,-1.452986343e-06,2.723947651e-06,0.05650556082,1.883899091e-05,-8.925563779,0.3578671305,-8.883104312,-728.8831043,2.11462019,0.3535746734,-0.05526150041,104.4033226,103.5745602,-13.12875637,1.515327677e-07,-2.611883091e-05,0.1267565736,1.883706299e-05,-15.53516361,0.1672021353,-162.9167911,-162.9167911,1.401543141,-0.1598250341,-0.04911733409,36.24925166,36.06554872,-3.644782779,5.458313731e-07,-7.251064946e-06,0.1010599563,1.852117315e-06,
88000,-16.76454861,0.1451351378,-14.50449056,-374.5044906,1.339551066,0.1405093927,-0.03634994893,66.32238711,66.14025042,-4.91185376,3.682069922e-07,-8.883475064e-06,0.07426421474,1.226036913e-06,-10.2757257,0.3063470588,125.6197262,-594.3802738,1.883286268,-0.1784174082,0.2490296145,35.63866889,31.23188419,17.16636624,-1.053559544e-07,3.104672774e-05,0.5496423504,1.77087836e-05,-10.63482458,0.2939400549,-49.90882704,-769.908827,1.832620677,0.1892990937,-0.2248702048,71.93373205,64.53771749,-31.77018773,5.692691884e-08,-5.745889115e-05,0.4922731849,1.734562011e-05,-17.13242316,0.1391165639,176.1298074,-183.8701926,1.32319489,-0.1387993124,0.009389846306,37.81274677,37.80581506,0.7239933316,-2.498060162e-06,1.309399062e-06,0.0191503167,1.262229222e-06,
96000,-20.31690491,0.09641725312,-19.3667105,-379.3667105,1.21341101,0.09096152991,-0.03197321965,59.99501161,59.87042372,-3.864425221,4.29006617e-07,-6.406691418e-06,0.0645464819,1.284628023e-06,-10.6957484,0.2918855395,75.48949784,-644.5105022,1.824402143,0.073134099,0.2825748958,57.26176573,48.71523091,30.09544968,-5.508686556e-08,4.989416231e-05,0.6177831679,1.70363402e-05,-11.10378539,0.2784907215,-99.91569601,-819.915696,1.771967124,-0.04795581304,-0.2743306799,45.73109265,39.30411232,-23.37775844,7.0916294e-08,-3.875714389e-05,0.5947916658,1.634166327e-05,-21.13877089,0.08771249308,173.4669215,-186.5330785,1.192291339,-0.0871429175,0.009979647813,41.98496604,41.97647559,0.8443166199,-1.963557215e-06,1.399762121e-06,0.02011404264,1.569682198e-06,
104000,-20.30661425,0.09653155172,-9.186169796,-369.1861698,1.21369103,0.09529351804,-0.01541057739,60.53029716,60.50102483,-1.882250905,8.130350671e-07,-2.880476305e-06,0.03111105821,1.548933095e-06,-11.0802756,0.2792455237,27.26791084,-692.7320892,1.774870037,0.2482140759,0.1279368399,82.26875126,79.27281224,21.99928804,-6.956297806e-08,3.366630227e-05,0.2775136572,1.67366153e-05,-11.52050282,0.2654451894,-147.8525733,-867.8525733,1.722737597,-0.2247476015,-0.1412432801,31.95864355,30.57781397,-9.292587908,1.646835097e-07,-1.422078173e-05,0.3038996808,1.659563656e-05,-20.72001342,0.09204481497,-174.5189677,-174.5189677,1.20275189,-0.09162397443,-0.008791773064,41.60723523,41.6006943,-0.7377380267,2.074362356e-06,-1.128987054e-06,0.0177337912,1.482001522e-06,
112000,-19.90603177,0.1010877224,-22.74589893,-382.7458989,1.224911206,0.09322599362,-0.03908505757,60.26361906,60.07654982,-4.744675362,2.994991584e-07,-6.742308368e-06,0.07897716124,7.335790444e-07,-11.41467612,0.2686990891,-20.245622,-740.245622,1.73485233,0.2520982629,-0.09298207525,83.29663138,81.672221,-16.37000659,8.680670164e-08,-2.326220952e-05,0.2004354282,1.633761572e-05,-11.86689553,0.2550675576,164.7688177,-915.2311823,1.68480722,-0.2461079678,0.06700990353,30.32531336,30.0184715,4.303022045,-3.302391349e-07,6.1147074e-06,0.1433458078,1.622651328e-05,-20.34295595,0.09612850817,169.8041728,-190.1958272,1.212703928,-0.09461049505,0.01701600156,41.35900395,41.33462614,1.419820244,-1.000849427e-06,2.017601877e-06,0.03434941542,4.529664721e-07,
120000,-22.8976123,0.0716340301,-35.11953292,-395.1195329,1.154322826,0.05859331586,-0.0412099212,56.21277128,56.02085641,-4.641045376,2.857742351e-07,-6.155377605e-06,0.08284495584,9.144574232e-08,-11.84007448,0.2558563947,-67.51997414,-787.5199741,1.687653278,0.09782959172,-0.2364146055,60.20575009,53.72119726,-27.18023747,4.879615912e-08,-3.604890956e-05,0.5059499574,1.603123214e-05,-12.44029101,0.2387731284,118.7717497,-961.2282503,1.627337624,-0.1149266506,0.2092951787,40.0864813,36.63891426,16.26394618,-8.154793294e-08,2.157072857e-05,0.443898148,1.59495269e-05,-23.79336555,0.06461475805,156.6203598,-203.3796402,1.138156463,-0.05930960809,0.02564054106,44.40459224,44.345832,2.283636588,-5.807803217e-07,3.028767094e-06,0.05149608171,-1.633948152e-07,
128000,-25.3503529,0.05401101699,-16.96356718,-376.9635672,1.114189526,0.05166102323,-0.01575844647,55.44609724,55.4184189,-1.751726494,7.098128601e-07,-2.178093207e-06,0.03160910269,-1.029333916e-07,-12.20431382,0.2453490094,-112.378226,-832.378226,1.650231729,-0.09340902836,-0.2268719679,41.84421741,37.68216387,-18.19321457,6.834405145e-08,-2.262140649e-05,0.4828070552,1.578955001e-05,-12.66285586,0.2327325923,73.11035121,-1006.889649,1.606653143,0.06761564372,0.222693925,56.88414442,51.46378264,24.23396301,-5.130807505e-08,3.013246097e-05,0.4708935443,1.573567776e-05,-26.1966806,0.04899660289,-178.6254594,-178.6254594,1.103041909,-0.048982504,-0.00117532845,45.33048081,45.33035497,-0.106812533,1.164093724e-05,-1.328104891e-07,0.002356313624,-2.921606611e-07,
136000,-22.85434624,0.07199174296,-13.39415436,-373.3941544,1.155153238,0.07003353281,-0.01667679037,57.52849637,57.4961902,-1.9276947,6.070758688e-07,-2.25589809e-06,0.03352734664,1.003016111e-06,-12.45135236,0.2384692478,-157.5155299,-877.5155299,1.626289213,-0.2203415845,-0.09119851032,32.07263072,31.48916379,-6.089844384,1.921653265e-07,-7.12668262e-06,0.1933949223,1.557091633e-05,-12.92397724,0.225840142,28.3034725,-1051.696527,1.583445756,0.1988406411,0.1070801997,74.45488383,72.62846821,16.39009857,-7.140023772e-08,1.918062651e-05,0.2256704427,1.55627942e-05,-23.25065582,0.06878079778,-177.9512662,-177.9512662,1.147722035,-0.06873683181,-0.002458881223,43.56844089,43.56790904,-0.2152750497,5.436101099e-06,-2.519271198e-07,0.004941137972,8.425257756e-07,
144000,-22.82765462,0.07221331285,-32.12634737,-392.1263474,1.155667922,0.06115582762,-0.03840217834,56.50369445,56.33603672,-4.349534849,2.541059443e-07,-4.807291468e-06,0.07720697271,7.704213774e-07,-12.7641582,0.2300340311,157.3826358,-922.6173642,1.597517398,-0.212342967,0.08846535951,32.60247489,32.04802808,5.987091524,-1.8460427e-07,6.617188963e-06,0.1868162218,1.544387143e-05,-13.24847528,0.2175585904,-16.59080342,-1096.590803,1.556101933,0.2085012821,-0.06212049265,76.20902716,75.56910706,-9.855246276,1.12147645e-07,-1.089243861e-05,0.1304136923,1.536490174e-05,-23.62563276,0.06587465625,161.2970993,-198.7029007,1.141040293,-0.06239608213,0.02112342943,44.12932842,44.08965701,1.870767658,-5.907963267e-07,2.067652223e-06,0.04243098688,3.397788669e-07,
152000,-26.47167845,0.04746965521,-41.98157483,-401.9815748,1.099670641,0.03528704128,-0.03175205321,53.65395284,53.54560562,-3.408045419,3.072353403e-07,-3.568468912e-06,0.06364752773,-6.692314428e-07,-13.09614043,0.2214078315,113.3783999,-966.6216001,1.568738912,-0.08785504266,0.2032311967,42.22154375,38.82396109,16.59393871,-6.309966621e-08,1.73750485e-05,0.4274148812,1.53097092e-05,-13.58428537,0.2093079534,-60.48190942,-1140.481909,1.529429768,0.1031256816,-0.1821398176,61.08408534,57.0819967,-21.74652005,4.814894482e-08,-2.277017211e-05,0.3809698558,1.526664629e-05,-28.1391982,0.03917780409,154.5267093,-205.4732907,1.081550581,-0.03536916816,0.01684999338,46.58484522,46.55833353,1.571427208,-6.663191199e-07,1.64539742e-06,0.0337517924,-1.190778055e-06,
160000,-28.16895176,0.0390438299,-13.76392478,-373.7639248,1.081260376,0.03792265804,-0.009289384291,53.94139331,53.93205779,-1.003521009,9.912282706e-07,-9.982208069e-07,0.01860713368,-9.451357664e-07,-13.46490191,0.2122046541,69.78306046,-1010.21694,1.538730408,0.07333276128,0.1991309151,57.58724791,53.15038284,22.16591811,-4.487602947e-08,2.204884647e-05,0.4170415512,1.524330106e-05,-13.96062962,0.2004326734,-103.7515429,-1183.751543,1.501352836,-0.04764526151,-0.1946874049,45.6112861,42.26584593,-17.14606916,5.801436966e-08,-1.705551038e-05,0.4056719741,1.521996694e-05,-28.25148371,0.03867459856,-169.7572628,-169.7572628,1.080460994,-0.03805825099,-0.006877070958,46.33387485,46.3294797,-0.6381767753,1.558687863e-06,-6.348061773e-07,0.01377474514,-1.114037399e-06,
168000,-25.05646825,0.05586973191,-12.93843288,-372.9384329,1.118351744,0.05445126775,-0.01250945178,55.75773929,55.74018747,-1.398925017,6.771991638e-07,-1.325272806e-06,0.02509724277,7.806998785e-07,-13.57954331,0.2094222564,25.82444521,-1054.175555,1.529795477,0.1885078836,0.091227514,72.98544478,71.69182816,13.68053088,-6.924810595e-08,1.296026258e-05,0.190824132,1.520523578e-05,-14.04805148,0.1984254739,-147.9558644,-1227.955864,1.495089271,-0.1681932976,-0.1052790737,35.74144792,34.91262449,-7.65243429,1.237973194e-07,-7.249540142e-06,0.2191881705,1.51857859e-05,-25.13084765,0.05539334835,-175.2768811,-175.2768811,1.117283418,-0.05520524603,-0.004561124044,44.76839652,44.76652245,-0.4096282366,2.312708859e-06,-3.880616588e-07,0.009150325158,8.70560281e-07,
176000,-24.95487989,0.0565270089,-33.03796331,-393.0379633,1.119827508,0.04738712938,-0.03081822033,54.9694715,54.86468548,-3.392504009,2.665551602e-07,-3.067805582e-06,0.06183401907,9.43265688e-07,-13.83713528,0.2033027419,-18.3439221,-1098.343922,1.510363855,0.1929718108,-0.06398347536,73.78610055,73.13739604,-9.762680722,9.262716615e-08,-8.828289175e-06,0.1334841169,1.5119797e-05,-14.29391709,0.1928875271,167.9786502,-1272.02135,1.477969387,-0.1886575152,0.04017387312,34.15083463,34.03253309,2.840105143,-3.183999901e-07,2.568277116e-06,0.08345265208,1.509753677e-05,-25.62646767,0.05232106997,162.2410331,-197.7589669,1.110419401,-0.04982787033,0.01595862467,45.25486445,45.23170471,1.447634488,-6.246669699e-07,1.309080594e-06,0.03200486247,5.125992218e-07,
184000,-28.69291258,0.03675821141,-43.58663381,-403.5866338,1.076321879,0.02662517521,-0.02534297044,52.73354164,52.66575122,-2.673024854,3.235931441e-07,-2.312093035e-06,0.05075451867,-6.636784739e-07,-14.11216982,0.1969661106,-61.51350401,-1141.513504,1.490554915,0.09394330535,-0.1731193349,60.03361259,56.48102843,-20.34522224,4.251477357e-08,-1.759805809e-05,0.3602133815,1.461291509e-05,-14.55211037,0.1872382105,124.9776771,-1315.022323,1.460745603,-0.1073356606,0.1534183934,40.51084835,38.60602941,12.27612833,-7.045971608e-08,1.061851362e-05,0.3179847428,1.488297212e-05,-30.47594266,0.02993662705,155.9914932,-204.0085068,1.061720972,-0.02734666153,0.01218038351,47.33851182,47.32444643,1.153893935,-7.496118061e-07,9.980865412e-07,0.02438261875,-1.421739978e-06,
192000,-30.90242128,0.02850223628,-12.02285022,-372.0228502,1.058676895,0.02787702848,-0.005937066292,52.86754019,52.86380749,-0.6282222126,1.319488516e-06,-5.207534922e-07,0.0118837867,-1.315647108e-06,-14.30175742,0.1927134956,-104.2730417,-1184.273042,1.477435197,-0.04751217354,-0.1867647846,45.61076102,42.52310162,-16.49628289,5.024962296e-08,-1.367429669e-05,0.3879369627,1.479932214e-05,-14.7327839,0.1833837313,82.37715692,-1357.622843,1.449130732,0.02432613883,0.1817631202,52.41155945,49.05546514,18.45353364,-4.491996013e-08,1.529672446e-05,0.376176917,1.491392987e-05,-30.84595475,0.02868813147,-162.7728788,-162.7728788,1.059070897,-0.02740113257,-0.008496282793,47.333154,47.32631056,-0.8048578413,1.029911063e-06,-6.671724163e-07,0.01700656214,-1.530361418e-06,
200000,-25.67894632,0.05200590807,-13.8890194,-373.8890194,1.109717789,0.05048538548,-0.01248360232,55.31609297,55.29876652,-1.384399888,5.748156458e-07,-1.101670427e-06,0.02503491443,4.099404995e-07,-11.45156725,0.2675602773,-141.6369723,-1221.636972,1.730600127,-0.2097924383,-0.1660591304,33.06213834,31.13023312,-11.13613834,7.145876702e-08,-8.861857322e-06,0.3577274317,1.502189325e-05,-10.57367015,0.2960168906,40.53008375,-1399.469916,1.840977252,0.2249920369,0.1923657528,77.64342411,71.54281765,30.16830372,-2.637784089e-08,2.400717331e-05,0.4216817943,1.499184057e-05,-26.03478234,0.04991842602,-172.2968695,-172.2968695,1.1050824,-0.04946795603,-0.006691082312,45.28657923,45.28250448,-0.6074917074,1.309935108e-06,-4.834265406e-07,0.01341559426,6.644735385e-07,
208000,-26.58776932,0.04683942275,-28.94145217,-388.9414522,1.098282333,0.04098986525,-0.022666329,54.27189239,54.21596773,-2.463157923,3.106451228e-07,-1.884729611e-06,0.04543233344,7.83531638e-07,-14.68606112,0.1843728395,168.6075733,-1271.392427,1.452100784,-0.1807401953,0.03641875541,34.71039036,34.61214038,2.609777204,-2.931928421e-07,1.996917992e-06,0.07540063039,1.517502022e-05,-15.11521588,0.1754846791,-4.558143333,-1444.558143,1.425667479,0.1749296563,-0.01394589371,71.1966327,71.16716942,-2.048048967,3.736082525e-07,-1.567101523e-06,0.02877800233,1.500107744e-05,-27.00881289,0.0446230607,168.4224189,-191.5775811,1.093414565,-0.04371515335,0.008955607947,45.81190444,45.80452838,0.8220516804,-9.308027875e-07,6.290076366e-07,0.01794695218,5.601764424e-07,
216000,-30.0590691,0.03140845291,-41.03047603,-401.030476,1.064853865,0.02369329659,-0.02061840467,52.42577238,52.38116696,-2.162165151,3.407826825e-07,-1.593144776e-06,0.04127752925,-1.493893197e-06,-14.86645171,0.180583229,125.7309256,-1314.269074,1.440760393,-0.105456895,0.1465917661,40.64420416,38.89710313,11.78841383,-6.250445998e-08,8.686038572e-06,0.3030666265,1.527594691e-05,-15.31210697,0.171551552,-47.43717702,-1487.437177,1.414151424,0.1160371614,-0.1263539164,62.89097635,60.86180683,-15.84662031,4.649751341e-08,-1.167624052e-05,0.2603705202,1.496054725e-05,-31.54966557,0.02645554555,160.8254254,-199.1745746,1.054348921,-0.02498785046,0.008689258863,47.56231171,47.55512106,0.8270163397,-8.909478626e-07,6.093691597e-07,0.0173906894,-2.020615489e-06,
224000,-32.86927255,0.02272669965,-9.734977492,-369.7349775,1.046510428,0.02239944489,-0.003842882482,52.29123298,52.28968701,-0.4020939271,1.767032753e-06,-2.856930182e-07,0.007689736735,-1.946026171e-06,-15.01066009,0.1776098288,83.52271821,-1356.477282,1.43193568,0.02003603089,0.1764760855,51.98156823,48.83917987,17.79938049,-3.991785777e-08,1.26466937e-05,0.3644487999,1.48483572e-05,-15.45411219,0.1687696658,-89.65472778,-1529.654728,1.406071961,0.00101702299,-0.1687666014,50.09898369,47.3241561,-16.44178874,4.321385891e-08,-1.168210692e-05,0.3474290953,1.483336703e-05,-32.46255152,0.02381619756,-157.4005671,-157.4005671,1.048794494,-0.0219874475,-0.009152235713,47.84873633,47.8407133,-0.8761959578,8.109066613e-07,-6.225487402e-07,0.01831485982,-2.102255908e-06,
232000,-28.74009034,0.03655909891,-1.980194708,-361.9801947,1.075892769,0.03653726695,-0.00126326448,53.79228019,53.79210804,-0.1360892112,5.04090427e-06,-9.335892527e-08,0.002529910356,-9.034827727e-08,-15.18986599,0.173982954,40.93181974,-1399.06818,1.421257539,0.131442336,0.1139867562,64.9065443,63.18402308,14.85391262,-4.618397209e-08,1.018997249e-05,0.2350896935,1.49073761e-05,-15.62728658,0.1654381523,-132.3535044,-1572.353504,1.396467087,-0.1114561643,-0.1222591742,40.10675598,38.89643023,-9.778527031,7.015501246e-08,-6.708193591e-06,0.2513990866,1.490533144e-05,-28.16079215,0.03908052527,-160.2885135,-160.2885135,1.081339855,-0.03679052161,-0.01318123572,46.4520944,46.43591181,-1.226037911,5.59536275e-07,-8.410775602e-07,0.0264027961,1.19741175e-07,
240000,-27.79863862,0.04074441335,-20.44381597,-380.443816,1.084950067,0.03817813263,-0.01423156382,53.96851896,53.94659827,-1.538042227,4.311621519e-07,-1.019945929e-06,0.02851045805,1.241083027e-06,-15.50782951,0.1677291417,-2.809217396,-1442.809217,1.403063834,0.1675275759,-0.008220480883,70.12241852,70.11238682,-1.186083228,5.591054496e-07,-7.865458691e-07,0.01691688561,1.494318279e-05,-16.03521446,0.1578480702,-175.7004648,-1615.700465,1.374868393,-0.157403845,-0.0118339703,36.40195305,36.39123441,-0.8833142438,7.507470879e-07,-5.857659509e-07,0.02427272001,1.493649016e-05,-27.86898837,0.04041574431,179.2518734,-180.7481266,1.084235947,-0.04041229907,0.0005277043789,46.11574293,46.11571717,0.04875056252,-1.360282963e-05,3.232872085e-08,0.001057135517,8.269174434e-07,
248000,-30.52502935,0.02976792294,-34.3750416,-394.3750416,1.061362479,0.02456923868,-0.0168071933,52.51807942,52.48838118,-1.765929579,3.634084906e-07,-1.133292023e-06,0.03364419971,-6.221583609e-07,-15.65758898,0.164861995,-45.76932241,-1485.769322,1.394813777,0.1149992958,-0.1181297564,62.78992495,61.01629755,-14.81843814,4.330778971e-08,-9.509789028e-06,0.2428603297,1.487485057e-05,-16.03730616,0.1578100625,140.9489187,-1659.051081,1.374761216,-0.1225528628,0.09942239013,39.17938527,38.38931122,7.828474609,-8.197686457e-08,5.02395335e-06,0.2039232891,1.485260591e-05,-31.71512388,0.02595636101,170.7749323,-189.2250677,1.053296095,-0.02562064716,0.004161143627,47.50197947,47.50033233,0.3955779241,-1.622319558e-06,2.538636371e-07,0.00832789803,-1.366450555e-06,
