Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
1000000,-29.9803517,0.03169439126,-0.4443933925,-360.4443934,1.065463612,0.03169343793,-0.0002458232867,53.27307871,53.27307226,-0.02621786018,6.070477987e-06,-4.172702045e-09,0.000492140946,-6.434129749e-08,-32.81140336,0.02287862036,-29.07907889,-5429.079079,1.046828615,0.01999476446,-0.01111938235,52.04001371,52.02713649,-1.157625183,1.374840021e-07,-1.842417702e-07,0.02225041125,1.428475515e-05,-33.43031946,0.02130512209,157.6416518,-5602.358348,1.043537823,-0.01970346293,0.008104429377,48.0678507,48.06153184,0.7793763465,-2.042080746e-07,1.240415981e-07,0.01621621943,1.435634476e-05,-26.36814922,0.04803884301,-153.4957891,-153.4957891,1.100926057,-0.04299003584,-0.02143798629,45.88001185,45.83770339,-1.969882071,8.079414775e-08,-3.135164689e-07,0.04297514765,5.707943706e-08,
1008000,-30.07921962,0.03133567245,-0.2002987771,-360.2002988,1.064698723,0.03133548097,-0.0001095453127,53.2349157,53.23491442,-0.0116747344,1.352423132e-05,-1.84334493e-09,0.0002193059673,-8.415337891e-08,-33.04360386,0.02227510742,-70.4463934,-5470.446393,1.045565184,0.007455225839,-0.02099047446,50.75078907,50.7060822,-2.129746185,7.413644392e-08,-3.362694771e-07,0.04200178939,1.429026424e-05,-33.42398528,0.02132066448,116.4400231,-5643.559977,1.043570276,-0.009493255186,0.0190905432,49.05994133,49.02418824,1.872648018,-8.431472817e-08,2.956757825e-07,0.03819845031,1.436982901e-05,-26.29787994,0.04842905593,-154.3626252,-154.3626252,1.101787589,-0.04366123858,-0.02095399017,45.81829416,45.77792334,-1.922970395,8.210828884e-08,-3.036212736e-07,0.04200650128,1.164364698e-07,
1016000,-30.1508376,0.03107836193,0.1364177858,-359.8635822,1.064150414,0.03107827384,7.399563023e-05,53.20751128,53.2075107,0.007881859383,-1.987457e-05,1.23468197e-09,0.0001481343382,-1.013271587e-07,-33.17652335,0.02193682813,-111.5143978,-5511.514398,1.044857692,-0.008045003081,-0.0204083893,49.20224988,49.16127594,-2.007571008,7.802890429e-08,-3.144831196e-07,0.04083643009,1.432525794e-05,-33.54408713,0.02102788743,75.07319457,-5684.926805,1.042959114,0.005416465804,0.02031831558,50.5443704,50.50265231,2.053165507,-7.629612202e-08,3.216254325e-07,0.04065460748,1.436563117e-05,-26.19695175,0.04899507341,-154.6227221,-154.6227221,1.103038527,-0.04426730983,-0.02099815466,45.76271424,45.72221799,-1.924784889,8.13849729e-08,-3.015147928e-07,0.04209736478,1.826342e-07,
1024000,-30.22056019,0.03082989108,0.3484436493,-359.6515564,1.063621217,0.03082932096,0.0001874904858,53.18100006,53.18099631,0.01996083408,-7.786485698e-06,3.10240763e-09,0.0003753377234,-1.36897019e-07,-33.33922879,0.02152972885,-152.7676078,-5552.767608,1.044006915,-0.01914332656,-0.009852018699,48.12180462,48.11245705,-0.948449287,1.63872493e-07,-1.474124925e-07,0.01971317503,1.435435232e-05,-33.63574514,0.02080715694,33.56799774,-5726.432002,1.042498589,0.01733715164,0.01150482303,51.76406547,51.75035596,1.191273122,-1.304694501e-07,1.851533261e-07,0.02301961213,1.436544089e-05,-26.1299934,0.04937422935,-155.1906385,-155.1906385,1.103877321,-0.04481742902,-0.02071744627,45.71226635,45.67288471,-1.897075789,8.192859241e-08,-2.948525286e-07,0.04153614998,1.504289247e-07,
1032000,-30.33378125,0.03043062959,0.740346479,-359.2596535,1.062771433,0.0304280892,0.0003931979412,53.13830094,53.13828447,0.04182646038,-3.687137393e-06,6.450472792e-09,0.0007871247782,-2.079604872e-07,-33.47704412,0.02119082153,165.797814,-5594.202186,1.043299188,-0.02054314504,0.005199048825,47.9870914,47.98449509,0.4991716191,-3.089516715e-07,7.698220022e-08,0.01040276902,1.439988444e-05,-33.71995328,0.02060640997,-7.787424313,-5767.787424,1.042079936,0.02041636951,-0.002792129661,52.08417192,52.08335915,-0.290970537,5.300189761e-07,-4.48734489e-08,0.005586631541,1.433862602e-05,-26.11028805,0.04948636996,-155.7117149,-155.7117149,1.104125535,-0.04510620255,-0.02035512965,45.68576946,45.64777273,-1.862894709,8.278508998e-08,-2.872954471e-07,0.04081019944,1.365894019e-07,
1040000,-30.44750694,0.03003479367,1.46905395,-358.530946,1.061929631,0.03002492176,0.0007700025801,53.09543039,53.09536732,0.08184096748,-1.869889908e-06,1.252441781e-08,0.001541395636,-2.912473478e-07,-33.61160331,0.02086506944,124.1948273,-5635.805173,1.042619396,-0.01172635067,0.01725815236,48.84129744,48.81220395,1.685550712,-9.079145353e-08,2.57945892e-07,0.03453133797,1.441077966e-05,-33.81003508,0.02039380422,-48.99201634,-5808.992016,1.04163674,0.01338168392,-0.01538953496,51.35599265,51.33166362,-1.580598245,9.682004871e-08,-2.418846383e-07,0.03079187648,1.430638583e-05,-26.10678737,0.04950631849,-155.9843053,-155.9843053,1.104169695,-0.04522075494,-0.0201484216,45.67525214,45.63803068,-1.843586968,8.300861405e-08,-2.821307491e-07,0.04039584839,1.154845116e-07,
1048000,-30.50229202,0.02984594946,2.570743651,-357.4292563,1.061528269,0.02981591258,0.001338677036,53.0732165,53.07302594,0.1422219707,-1.067805508e-06,2.1598597e-08,0.002679741134,-3.242638521e-07,-33.66715174,0.02073205791,82.64604873,-5677.353951,1.042341952,0.002653673289,0.02056152337,50.26596066,50.22347551,2.066230434,-7.3498774e-08,3.13788919e-07,0.04114072977,1.439163006e-05,-33.91612038,0.02014623897,-90.12301313,-5850.123013,1.04112091,-4.32536229e-05,-0.02014619254,49.99567658,49.95510965,-2.013627787,7.541880613e-08,-3.058003969e-07,0.04030874522,1.430250253e-05,-26.06585544,0.04974016572,-156.1927761,-156.1927761,1.104687505,-0.04550771439,-0.02007814773,45.64899072,45.61204768,-1.836153662,8.270843931e-08,-2.788482172e-07,0.04025589193,1.166639393e-07,
1056000,-30.50545457,0.02983508444,3.627206871,-356.3727931,1.061505181,0.0297753188,0.00188749946,53.06889836,53.06851956,0.2005120863,-7.51649993e-07,3.022016068e-08,0.003778362161,-3.356662767e-07,-33.77039544,0.02048708777,41.29304776,-5718.706952,1.041831174,0.01539285482,0.01351964444,51.56305967,51.54420471,1.394303859,-1.080933021e-07,2.101423782e-07,0.02705064259,1.434115565e-05,-34.057456,0.01982107479,-131.2761638,-5891.276164,1.040443789,-0.0130757464,-0.01489630363,48.70958489,48.687965,-1.451111525,1.038616989e-07,-2.187041403e-07,0.02980431663,1.431815439e-05,-26.03655554,0.04990823632,-156.6130849,-156.6130849,1.105059823,-0.04580804013,-0.01981048993,45.62148898,45.58554364,-1.810653942,8.323783179e-08,-2.728925427e-07,0.03971991551,1.347182691e-07,
1064000,-30.51216353,0.0298120488,4.330669488,-355.6693305,1.061456234,0.0297269311,0.002251182122,53.06375356,53.06321478,0.2391224429,-6.255444349e-07,3.576834473e-08,0.004506369317,-3.377990211e-07,-33.83347949,0.02033883278,0.009230880834,-5759.990769,1.041522178,0.02033883251,3.276774353e-06,52.07610888,52.07610888,0.0003414245524,-0.0004381105939,5.107086956e-11,6.556260822e-06,1.429405676e-05,-34.1682646,0.01956981724,-172.601387,-5932.601387,1.039920879,-0.01940688442,-0.002520036484,48.09626914,48.0956578,-0.2424984963,6.16835633e-07,-3.627334057e-08,0.005042003942,1.434565662e-05,-26.02731887,0.04996133752,-157.0772858,-157.0772858,1.105177483,-0.04601594416,-0.01945939696,45.60243255,45.56776269,-1.777880195,8.413486683e-08,-2.659383658e-07,0.03901618359,1.458283184e-07,
1072000,-30.50050657,0.02985208513,5.422685416,-354.5773146,1.061541307,0.02971848588,0.002821096196,53.06284738,53.06200128,0.2996530549,-4.954577622e-07,4.448812024e-08,0.0056472249,-3.30048506e-07,-33.92499314,0.02012566981,-40.99940522,-5800.999405,1.041078063,0.01518917288,-0.01320346972,51.54207118,51.5240952,-1.361144983,1.090739296e-07,-2.020829779e-07,0.0264176397,1.426634845e-05,-34.30089912,0.01927325397,146.0657473,-5973.934253,1.039304024,-0.01599060839,0.01075912459,48.42628602,48.41507005,1.042194673,-1.424546064e-07,1.547298824e-07,0.02152624528,1.43594435e-05,-26.0413564,0.04988065872,-157.4819935,-157.4819935,1.104998723,-0.04607771839,-0.01910298359,45.59673102,45.56332288,-1.745132849,8.507400001e-08,-2.590919023e-07,0.03830126379,1.458066158e-07,
1080000,-30.41060605,0.03016266408,6.537310282,-353.4626897,1.062201491,0.02996654428,0.003434025069,53.08919032,53.08793598,0.3649426258,-4.038050851e-07,5.378002114e-08,0.006874304285,-2.852280223e-07,-34.05463993,0.01982750206,-82.04214219,-5842.042142,1.040457169,0.002745012604,-0.0196365665,50.27515045,50.23639315,-1.973716476,7.466406135e-08,-2.908580865e-07,0.0392885785,1.427613114e-05,-34.42538754,0.01899899477,104.628576,-6015.371424,1.038733895,-0.004798233501,0.01838311066,49.52262852,49.48916705,1.820186687,-8.09618536e-08,2.682330635e-07,0.03677949731,1.435971587e-05,-26.05227,0.04981802428,-157.8582495,-157.8582495,1.104859965,-0.04614415605,-0.01877637891,45.59060984,45.55833782,-1.715097818,8.592261417e-08,-2.5274657e-07,0.03764618947,1.507088846e-07,
1088000,-30.28713079,0.0305945071,7.276584961,-352.723415,1.063120144,0.03034810772,0.003875077047,53.12974559,53.12814705,0.4121370965,-3.549355738e-07,6.028828689e-08,0.007757415219,-1.883070814e-07,-34.198954,0.01950079424,-123.1166834,-5883.116683,1.039777277,-0.01065417829,-0.01633307874,48.94609188,48.91997827,-1.598635645,9.150435077e-08,-2.338518062e-07,0.03267858452,1.432021768e-05,-34.51053354,0.01881366138,63.33286821,-6056.667132,1.038348804,0.008443692288,0.01681243335,50.85131684,50.82257381,1.709507357,-8.556974981e-08,2.500703548e-07,0.03363677257,1.436010089e-05,-26.0622944,0.04976056237,-158.3222183,-158.3222183,1.104732682,-0.04624129053,-0.01838087642,45.58167591,45.55075417,-1.678682174,8.714104378e-08,-2.455611819e-07,0.03685300506,1.490994008e-07,
1096000,-30.1550013,0.03106346766,7.511003237,-352.4889968,1.064118684,0.03079693617,0.004060510553,53.17749839,53.17574154,0.4322584224,-3.359434001e-07,6.277013195e-08,0.008128864966,-9.718283243e-08,-34.32904489,0.01921090195,-164.5084185,-5924.508419,1.039174379,-0.01851296427,-0.005131170171,48.1824006,48.17986174,-0.4946206829,2.935873269e-07,-7.182602796e-08,0.01026612915,1.437097855e-05,-34.5999234,0.01862103558,21.98514396,-6098.014856,1.037948716,0.01726693164,0.006971085851,51.7569448,51.75191168,0.7217843122,-2.011880304e-07,1.048134499e-07,0.01394700773,1.433809406e-05,-26.12093831,0.0494257291,-158.8273814,-158.8273814,1.103991304,-0.04608932006,-0.0178515342,45.59547611,45.56630115,-1.630840752,8.904263889e-08,-2.368215027e-07,0.0357905011,1.157222473e-07,
1104000,-30.05214538,0.03143349928,7.64746091,-352.3525391,1.064907261,0.0311539186,0.004183088902,53.21551132,53.21364538,0.4456351353,-3.23498025e-07,6.424369075e-08,0.008374452307,-3.494624368e-08,-34.47601774,0.01888857143,154.0225984,-5965.977402,1.038504437,-0.01698020007,0.008273508105,48.33044371,48.32382382,0.7999004831,-1.80225027e-07,1.153153223e-07,0.01655292193,1.439977428e-05,-34.68748388,0.01843426415,-19.3979894,-6139.397989,1.037560937,0.01738783048,-0.00612253588,51.76948419,51.76560078,-0.6340889738,2.273530878e-07,-9.141158925e-08,0.01224923432,1.431530043e-05,-26.22131139,0.04885785882,-159.144459,-159.144459,1.102735136,-0.04565674105,-0.01739403246,45.63494356,45.60722261,-1.59038341,9.064612044e-08,-2.292729901e-07,0.03487130588,4.913465047e-08,
1112000,-29.9523204,0.03179684136,7.751305094,-352.2486949,1.065682168,0.03150630807,0.004288551295,53.25306292,53.25110024,0.4572023993,-3.130450519e-07,6.543707e-08,0.008585783153,1.942188032e-08,-34.57092904,0.01868329831,112.4461259,-6007.553874,1.03807802,-0.007133555276,0.01726783208,49.29190684,49.26251709,1.701907823,-8.409676885e-08,2.435854701e-07,0.03454772358,1.43897113e-05,-34.77122897,0.01825738406,-60.47454973,-6180.47455,1.03719383,0.008997423549,-0.0158864232,50.90768004,50.88198636,-1.617204603,8.850144783e-08,-2.314623261e-07,0.03178344084,1.428889038e-05,-26.33220661,0.04823804181,-159.1135296,-159.1135296,1.10136577,-0.04506825673,-0.01719770079,45.68875243,45.6616245,-1.574212961,9.091841595e-08,-2.253091495e-07,0.03447562321,-2.998821204e-08,
1120000,-29.8210771,0.03228093795,7.659659941,-352.3403401,1.066715515,0.03199290448,0.004302675663,53.30496462,53.30298694,0.4591694109,-3.094775575e-07,6.524917987e-08,0.008614327963,1.039462831e-07,-34.66547986,0.01848102299,71.04929478,-6048.950705,1.037658004,0.006001796327,0.01747932068,50.603618,50.57270371,1.768557059,-8.034947304e-08,2.513166055e-07,0.03497058551,1.435115409e-05,-34.87407493,0.01804248087,-101.5776112,-6221.577611,1.036747987,-0.003621038021,-0.017675384,49.63931494,49.60830726,-1.754262828,8.100418334e-08,-2.492853577e-07,0.03536227952,1.429245186e-05,-26.41737023,0.04776738741,-158.8866832,-158.8866832,1.10032714,-0.04456075496,-0.0172064644,45.73523098,45.70805026,-1.576545119,9.013546525e-08,-2.240312041e-07,0.03449162915,-1.02433489e-07,
1128000,-29.72224656,0.03265033727,7.225228645,-352.7747714,1.067504727,0.0323910746,0.004106435278,53.34747941,53.34567648,0.4385886907,-3.217018831e-07,6.188258698e-08,0.008221635185,1.871864273e-07,-34.71169617,0.0183829494,29.76639061,-6090.233609,1.037454422,0.01595744471,0.009126488199,51.62148412,51.61288106,0.9424071702,-1.497174599e-07,1.329687585e-07,0.01825914676,1.429967982e-05,-34.99739374,0.01778813075,-142.6850666,-6262.685067,1.036220558,-0.01414717628,-0.01078308855,48.60517739,48.59387104,-1.048315734,1.345919011e-07,-1.47911907e-07,0.02157300318,1.431392244e-05,-26.49812956,0.04732531595,-158.524439,-158.524439,1.099352521,-0.04403969964,-0.01732600316,45.78301322,45.7554274,-1.58907639,8.879044996e-08,-2.242104277e-07,0.03472979012,-1.672106816e-07,
1136000,-29.65515618,0.03290350711,6.413672658,-353.5863273,1.068045965,0.03269757363,0.003675521625,53.3802372,53.37879186,0.3928150852,-3.566593738e-07,5.503385786e-08,0.007359010415,2.35148636e-07,-34.79900607,0.018199091,-11.2941529,-6131.294153,1.037072875,0.01784665923,-0.003564220457,51.81707149,51.81575413,-0.3694879187,3.791766259e-07,-5.176569425e-08,0.007130802684,1.426937862e-05,-35.13778961,0.01750292048,175.8959622,-6304.104038,1.035629461,-0.01745803847,0.001252644398,48.28415415,48.28400253,0.12100244,-1.157837663e-06,1.69525849e-08,0.002506056532,1.434645858e-05,-26.5867253,0.04684505306,-157.963962,-157.963962,1.098294728,-0.0434229306,-0.01757578147,45.83964916,45.81123042,-1.613877938,8.681027169e-08,-2.261062072e-07,0.03522887125,-2.280506784e-07,
1144000,-29.68024642,0.0328085985,5.678814184,-354.3211858,1.067843032,0.03264758134,0.003246470172,53.37490501,53.37377752,0.3469261862,-4.010116829e-07,4.826487536e-08,0.006499936903,2.107670302e-07,-34.91048116,0.01796701548,-52.29753972,-6172.29754,1.03659147,0.01098792622,-0.01421545366,51.11077323,51.09011557,-1.453007392,9.574724434e-08,-2.021445006e-07,0.02844008817,1.425481375e-05,-35.25368509,0.01727093085,134.6681804,-6345.33182,1.035148916,-0.01214146173,0.01228291331,48.80059731,48.7858701,1.198822817,-1.160483866e-07,1.667819731e-07,0.02457315642,1.4364868e-05,-26.62856959,0.04661991965,-157.1670563,-157.1670563,1.097799232,-0.04296679147,-0.01809065334,45.88162455,45.85149178,-1.662580366,8.367803243e-08,-2.313005974e-07,0.03626011502,-2.642686198e-07,
1152000,-29.73497013,0.03260254428,5.046726813,-354.9532732,1.067402584,0.03247615361,0.00286798541,53.35659709,53.35571749,0.3063724898,-4.509390926e-07,4.232699321e-08,0.005742074219,1.48321223e-07,-35.01604946,0.01774996607,-93.39779214,-6213.397792,1.036141442,-0.001052003338,-0.01771876363,49.89494317,49.86362344,-1.767600417,7.815982119e-08,-2.442034234e-07,0.03544869577,1.428426137e-05,-35.35292664,0.01707472305,93.15676177,-6386.843238,1.034742668,-0.0009402711273,0.01704881396,49.90608849,49.87708525,1.701186269,-8.121117308e-08,2.350279547e-07,0.03410757185,1.435570859e-05,-26.62723709,0.04662707214,-156.2814447,-156.2814447,1.09781497,-0.04268859407,-0.01875547368,45.90729474,45.87489077,-1.724559951,8.011048412e-08,-2.382571535e-07,0.03759267699,-2.676567582e-07,
1160000,-29.82266081,0.03227505266,4.873656333,-355.1263437,1.066702946,0.03215836106,0.002742050092,53.32266248,53.32185897,0.2927273445,-4.687042045e-07,4.016293436e-08,0.005489818813,5.074393371e-08,-35.14951181,0.01747931501,-134.4511077,-6254.451108,1.035580554,-0.01224077078,-0.01247757925,48.79091137,48.77571667,-1.217577743,1.126848269e-07,-1.670547555e-07,0.0249627853,1.433195695e-05,-35.45182519,0.01688141088,51.83043453,-6428.169565,1.034342573,0.01043255787,0.01327191657,51.05406671,51.03608025,1.355079372,-1.01250554e-07,1.859203279e-07,0.02655139982,1.434071781e-05,-26.59301329,0.04681115268,-155.5602295,-155.5602295,1.098220102,-0.0426167187,-0.01936748055,45.91399567,45.87943866,-1.781041039,7.703502288e-08,-2.443633493e-07,0.03882002681,-2.491913214e-07,
1168000,-29.92102094,0.03191162743,4.680425972,-355.319574,1.065927096,0.03180521241,0.002603925658,53.28497838,53.28425433,0.2777793512,-4.905432789e-07,3.785099044e-08,0.005213160148,-6.075041957e-08,-35.29552171,0.01718794338,-175.9107326,-6295.910733,1.034977071,-0.01714418559,-0.001225682612,48.31448083,48.31433558,-0.1184710814,1.150177681e-06,-1.614320054e-08,0.002452089634,1.437476316e-05,-35.52708195,0.01673577786,10.59263145,-6469.407369,1.034041263,0.01645058344,0.003076453331,51.67255705,51.67157841,0.318019472,-4.284731149e-07,4.333422172e-08,0.00615463049,1.431332259e-05,-26.54532523,0.04706886635,-154.9131181,-154.9131181,1.098787551,-0.04262866707,-0.01995682648,45.91298789,45.87629734,-1.83515636,7.425132631e-08,-2.500635326e-07,0.04000227714,-2.25327288e-07,
1176000,-30.02979268,0.031514496,5.131251959,-354.868748,1.065079954,0.03138819944,0.002818580062,53.24050788,53.23966029,0.300418855,-4.504904859e-07,4.065743688e-08,0.00564276431,-1.399710735e-07,-35.41693358,0.01694936065,142.5787504,-6337.42125,1.034483189,-0.01346100095,0.01029962523,48.67191813,48.66158902,1.002680311,-1.349740635e-07,1.356985781e-07,0.02060516993,1.439149242e-05,-35.6083284,0.01657996388,-30.556091,-6510.556091,1.033718987,0.01427753549,-0.008428949081,51.4483292,51.44101622,-0.867425864,1.560200607e-07,-1.173938044e-07,0.01686253359,1.429806461e-05,-26.47814049,0.04743435236,-154.2628647,-154.2628647,1.099592826,-0.04272866361,-0.02059803605,45.90389577,45.86481772,-1.893711221,7.146593125e-08,-2.562869912e-07,0.04128897302,-1.942324639e-07,
1184000,-30.07517304,0.03135027452,5.792735042,-354.207265,1.064729848,0.0311901848,0.003164187848,53.21939989,53.21833215,0.3371169317,-3.987382181e-07,4.531573149e-08,0.006334601595,-1.887498148e-07,-35.49666963,0.01679447833,101.0906893,-6378.909311,1.034162701,-0.003230627871,0.01648082358,49.67806471,49.65108461,1.637043268,-8.211231023e-08,2.200536555e-07,0.03297094677,1.424820535e-05,-35.69632252,0.01641284523,-71.76182077,-6551.761821,1.033373444,0.005136693147,-0.01558832486,50.51619542,50.49164963,-1.574584638,8.536943735e-08,-2.116578788e-07,0.0311850504,1.398559584e-05,-26.36444172,0.04805935234,-153.6854142,-153.6854142,1.100971321,-0.0430791351,-0.0213046818,45.87180288,45.83002554,-1.957309021,6.867663878e-08,-2.631042279e-07,0.04270800634,2.981615869e-08,
1192000,-30.07041682,0.03136744599,6.333085256,-353.6669147,1.06476645,0.03117602377,0.003460088143,53.21788466,53.21660793,0.3686310104,-3.622029721e-07,4.921933513e-08,0.006926991869,-1.585449992e-07,-35.57291342,0.01664770337,59.81069048,-6420.18931,1.033859083,0.008371442107,0.01438975276,50.84403522,50.82298059,1.463065733,-9.12599103e-08,1.953474358e-07,0.02878748385,1.426047361e-05,-35.81074621,0.0161980483,-112.8844697,-6592.88447,1.03292949,-0.006299003794,-0.01492311361,49.37418103,49.35219299,-1.473363342,9.062207788e-08,-1.967223649e-07,0.02985406024,1.414177741e-05,-26.24644926,0.04871666354,-153.377134,-153.377134,1.102423036,-0.04355150221,-0.02183071143,45.828516,45.78468896,-2.003780263,6.663367736e-08,-2.67543233e-07,0.0437652916,2.502606594e-08,
1200000,-30.07143511,0.03136376885,6.797506656,-353.2024933,1.064758612,0.03114330225,0.003712239431,53.21439269,53.21292319,0.3954672391,-3.353732146e-07,5.245047161e-08,0.00743178941,-1.23499598e-07,-35.71066877,0.01638575895,20.29914032,-6459.70086,1.03331745,0.0153681073,0.00568457337,51.560746,51.55741222,0.5863212083,-2.262055634e-07,7.776326545e-08,0.0113722001,1.427948385e-05,-35.45892929,0.01686760939,-149.6357593,-6629.635759,1.034314014,-0.01455386804,-0.008526498213,48.56559366,48.55852963,-0.8283040982,1.601212882e-07,-1.09857243e-07,0.01705784966,1.431543851e-05,-26.00664406,0.05008040091,-155.7853361,-155.7853361,1.105441347,-0.04567408551,-0.02054080008,45.63385707,45.59520426,-1.877833645,7.062879057e-08,-2.490554224e-07,0.04118489379,1.559455947e-08,
1208000,-30.03693252,0.03148860158,6.911914141,-353.0880859,1.065024741,0.03125975311,0.003789441319,53.22679783,53.2252662,0.4037884151,-3.262866783e-07,5.319943893e-08,0.007586404802,-9.415693543e-08,-35.7099096,0.01638719116,-22.37629511,-6502.376295,1.03332041,0.01515329489,-0.00623840429,51.53858422,51.53457101,-0.6431596918,2.048492503e-07,-8.473679151e-08,0.01248016,1.430622211e-05,-36.07775313,0.01570769078,164.7392836,-6675.260716,1.03191672,-0.01515380793,0.004134447371,48.50726534,48.50560628,0.4011867382,-3.284026319e-07,5.285666596e-08,0.008270935444,1.450256428e-05,-26.02010029,0.05000287613,-153.5732791,-153.5732791,1.105269532,-0.04477779054,-0.02225392314,45.71616728,45.67072716,-2.037800792,6.465341521e-08,-2.684818452e-07,0.04461940763,-1.315785864e-08,
1216000,-30.02035113,0.03154877084,7.28171481,-352.7182852,1.06515304,0.03129432821,0.003998745252,53.23047671,53.2287711,0.4261207199,-3.07152394e-07,5.577238399e-08,0.008005458536,-7.340712448e-08,-35.81736936,0.0161857017,-63.44038531,-6543.440385,1.032903977,0.007237092181,-0.01447761846,50.72883106,50.70756762,-1.468634382,8.911952549e-08,-1.922207414e-07,0.02896282451,1.437818503e-05,-36.18131324,0.01552152318,123.2839881,-6716.716012,1.031532478,-0.008518044616,0.0129753843,49.15553095,49.13897963,1.275501581,-1.026137492e-07,1.669427479e-07,0.02595702211,1.466821833e-05,-25.93718375,0.05048249519,-153.8119033,-153.8119033,1.106332943,-0.04530047081,-0.02227890629,45.66833387,45.62283508,-2.038047663,6.422028378e-08,-2.667478288e-07,0.0446716575,-5.573870191e-08,
1224000,-29.94389254,0.03182770858,7.446841049,-352.553159,1.065748026,0.03155925894,0.004125070748,53.25871295,53.25689685,0.4398224761,-2.956387073e-07,5.718947807e-08,0.008258507389,-3.461302289e-08,-35.95987002,0.01592232553,-104.3291451,-6584.329145,1.032359896,-0.003940646552,-0.0154269814,49.60757515,49.58396765,-1.530249843,8.497210366e-08,-1.989761656e-07,0.03086178689,1.430299299e-05,-36.24314014,0.01541143194,81.81873096,-6758.181269,1.031305324,0.002193129239,0.01525458681,50.21974372,50.19637642,1.531813787,-8.488534921e-08,1.99179523e-07,0.03051642164,1.435380084e-05,-25.85107596,0.05098544355,-154.1743772,-154.1743772,1.107449234,-0.04589322368,-0.02221097644,45.61412769,45.56895458,-2.029537767,6.40680604e-08,-2.638978496e-07,0.04453772939,1.410235412e-07,
1232000,-29.89524266,0.03200647654,7.587105794,-352.4128942,1.066129526,0.03172626877,0.004225921279,53.27652006,53.27461339,0.4507303794,-2.866108276e-07,5.822724666e-08,0.008460509626,3.190499075e-08,-36.09557336,0.01567549745,-145.7702991,-6625.770299,1.031850264,-0.01296033029,-0.0088176561,48.72064729,48.71306917,-0.8592813267,1.503398282e-07,-1.110055768e-07,0.01763964664,1.435149923e-05,-36.33453163,0.01525012553,40.60217311,-6799.397827,1.030972587,0.01157860633,0.009924827663,51.17130735,51.16122466,1.015768909,-1.271787371e-07,1.312213011e-07,0.01985427276,1.433160688e-05,-25.78707038,0.05136253866,-154.6821497,-154.6821497,1.108286971,-0.04642913416,-0.02196465066,45.56513761,45.52100349,-2.004995278,6.443117772e-08,-2.590137251e-07,0.0440454982,1.643511995e-07,
1240000,-29.8598306,0.03213723213,7.257646179,-352.7423538,1.066408655,0.03187975182,0.004059939987,53.29289761,53.2911372,0.4331650112,-2.963091599e-07,5.559705864e-08,0.008128274869,6.165621835e-08,-36.2179634,0.01545616801,172.8255628,-6667.174437,1.031397623,-0.01533515426,0.00193032986,48.48965163,48.4892901,0.1872453807,-6.854682346e-07,2.403308703e-08,0.003861582225,1.439799079e-05,-36.41960492,0.01510148842,-0.6145410584,-6840.614541,1.03066608,0.01510061978,-0.0001619719082,51.53321443,51.53321172,-0.01669767326,7.686745244e-06,-2.143159063e-09,0.0003240177103,1.430251611e-05,-25.762688,0.05150692227,-155.1688949,-155.1688949,1.108607903,-0.04674508824,-0.02163006629,45.53624288,45.49346709,-1.973288479,6.504409361e-08,-2.532730771e-07,0.04337520539,1.648757155e-07,
1248000,-29.86898989,0.03210336122,6.916880379,-353.0831196,1.066336342,0.03186970988,0.003866185896,53.29183145,53.29023508,0.4124850283,-3.091700075e-07,5.260339039e-08,0.007740349196,5.624175018e-08,-36.33896683,0.01524234048,131.3206718,-6708.679328,1.030956531,-0.01006410091,0.01144739342,49.00374687,48.99090277,1.121896925,-1.136717611e-07,1.430732703e-07,0.0229001072,1.438186983e-05,-36.51565013,0.01493542185,-41.87451496,-6881.874515,1.030323742,0.0111210424,-0.009969415309,51.12449805,51.1143341,-1.019387441,1.251025803e-07,-1.300004409e-07,0.0199432793,1.428102482e-05,-25.76985332,0.05146444978,-155.6813018,-155.6813018,1.108513486,-0.0468979542,-0.02119366612,45.52221907,45.48116262,-1.932944728,6.597601961e-08,-2.465045739e-07,0.04249989702,1.497904803e-07,
