Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.15377108,0.1557081863,7.35901218,7.35901218,1.368849215,0.1544256251,0.01994406203,68.25401152,68.19705283,2.787843889,-7.136112595e-07,5.546239193e-06,0.04087924291,1.933284424e-06,-12.04750225,0.2498186675,165.9152684,-554.0847316,1.666022085,-0.242308344,0.06079500839,30.55675327,30.30300073,3.92979861,-5.062439545e-07,7.818085926e-06,0.1296834807,1.923442031e-05,-12.05290399,0.2496633539,-9.529361701,-369.5293617,1.66547024,0.2462182223,-0.04133252084,82.58578075,82.26670185,-7.252651063,2.743047709e-07,-1.442869084e-05,0.08816022643,1.918490779e-05,-15.91299046,0.1600849398,-156.3311955,-156.3311955,1.381193164,-0.1466188034,-0.06426596641,37.25983654,36.93982946,-4.872824467,4.082717943e-07,-9.694176259e-06,0.1319124787,1.46049303e-06,
88000,-17.41709879,0.1346309966,-17.72944944,-17.72944944,1.311152805,0.1282367089,-0.04099819174,64.68125824,64.4568899,-5.382797791,3.359923536e-07,-9.735214501e-06,0.08351004524,2.236267297e-06,-11.47727034,0.2667696894,106.3876609,-613.6123391,1.727655924,-0.07526502756,0.2559321059,43.40426298,38.0141148,20.94891694,-8.633281159e-08,3.788776912e-05,0.5510825925,1.841943004e-05,-11.83419201,0.2560297307,-69.25059272,-429.2505927,1.688279468,0.09070656222,-0.2394233542,59.37955929,52.84518214,-27.07985943,6.678686437e-08,-4.897606234e-05,0.5124376212,1.836803795e-05,-17.59550915,0.1318938491,-179.6935312,-179.6935312,1.303865717,-0.1318919623,-0.0007054822119,38.3476597,38.34762017,-0.05506503851,3.284441358e-05,-9.958946671e-08,0.001435944089,1.988572189e-06,
96000,-20.44022454,0.09505802199,-15.05420748,-15.05420748,1.210086446,0.09179568063,-0.02468968532,60.10054509,60.02606916,-2.991076971,5.54269919e-07,-4.958798804e-06,0.04982963258,2.176836676e-06,-12.02558847,0.2504497349,55.10201143,-664.8979886,1.668266683,0.1432865712,0.2054118502,65.92507107,60.37960465,26.46541779,-6.264265328e-08,4.387606315e-05,0.4383171759,1.800055175e-05,-12.4601995,0.2382264752,-120.2428054,-480.2428054,1.625452231,-0.1199864571,-0.2058035559,39.68243986,36.37040681,-15.87102838,1.044585109e-07,-2.631200645e-05,0.4363720335,1.796490462e-05,-20.38318766,0.09568428524,-171.6515575,-171.6515575,1.211616991,-0.09467035572,-0.01389266682,41.35324022,41.33699058,-1.15917488,1.430210418e-06,-1.921754293e-06,0.02804207235,1.71498657e-06,
104000,-20.00095136,0.09998904762,-13.02945014,-13.02945014,1.22219518,0.09741476067,-0.02254271604,60.78672863,60.72379192,-2.765406403,5.533855674e-07,-4.232000949e-06,0.04554073973,1.058416041e-06,-12.51071769,0.2368449426,5.70487902,-714.295121,1.620699399,0.2356718754,0.02354344915,80.81020466,80.70984235,4.026229609,-3.800915844e-07,6.16148408e-06,0.04988523695,1.709749596e-05,-12.94248118,0.2253595367,-169.5565612,-529.5565612,1.581842926,-0.2216263045,-0.04084974865,31.8841149,31.76666548,-2.734181248,5.597053936e-07,-4.18421597e-06,0.08607076651,1.699901321e-05,-19.40324706,0.1071118812,-171.1445755,-171.1445755,1.23992229,-0.1058351,-0.01648898692,40.43177498,40.40929472,-1.348083162,1.135194055e-06,-2.063020182e-06,0.03336071988,7.562980215e-07,
112000,-20.83554618,0.09082861483,-26.3374356,-26.3374356,1.199805265,0.08140030921,-0.04029673601,58.84560665,58.65226087,-4.766310633,2.981396697e-07,-6.773052656e-06,0.08126388586,4.715133105e-07,-12.98465937,0.2242678562,-42.95128579,-762.9512858,1.578209522,0.1641491094,-0.152810802,69.09081077,65.76916575,-21.16499397,6.71404055e-08,-3.00760126e-05,0.321807244,1.671205584e-05,-13.41595154,0.213403935,141.9289959,-578.0710041,1.542601074,-0.1680016476,0.1315928792,35.83235668,34.54317746,9.525055179,-1.491882463e-07,1.35353537e-05,0.2757434573,1.662250541e-05,-20.40076539,0.09549084368,174.69852,-185.30148,1.211144007,-0.09508236363,0.00882300137,41.31795502,41.31140481,0.7356895486,-1.931556973e-06,1.045434181e-06,0.01780838855,4.345389416e-07,
120000,-23.92065827,0.06367472622,-27.32902637,-27.32902637,1.136009842,0.05656765663,-0.02923304606,55.99049839,55.89427059,-3.281223197,4.042063318e-07,-4.351857427e-06,0.05870410621,1.579011202e-07,-13.50727122,0.2111720515,-90.78963235,-810.7896323,1.535407124,-0.002910214435,-0.2111519974,49.7221741,45.47760722,-20.10178696,6.59787707e-08,-2.6660823e-05,0.4420150528,1.642284221e-05,-14.09739806,0.1973013682,94.87771635,-625.1222836,1.491595128,-0.01677641993,0.1965868298,48.41047082,44.80603694,18.33010471,-7.235589831e-08,2.431105643e-05,0.4090989956,1.633157278e-05,-23.47753222,0.06700749596,176.2407385,-183.7592615,1.143639945,-0.06686331849,0.004393308016,43.73283323,43.73112987,0.3859817064,-3.436150393e-06,5.119241377e-07,0.008826245915,1.261043889e-07,
128000,-24.04729733,0.0627530926,-14.69421104,-14.69421104,1.133909415,0.06070065146,-0.0159179629,56.46058374,56.431767,-1.803660272,6.893748297e-07,-2.242667562e-06,0.03196178975,1.467987786e-07,-13.95244177,0.2006217025,-137.304337,-857.304337,1.501944331,-0.1474501154,-0.1360423867,37.35810836,35.94170831,-10.18930145,1.220297583e-07,-1.266935697e-05,0.2834951906,1.616792693e-05,-14.41925104,0.1901242211,48.17597795,-671.824022,1.469514526,0.1267833792,0.1416799006,64.18775812,61.58170491,18.10419601,-6.868010004e-08,2.251072098e-05,0.2939865993,1.609691067e-05,-23.02680035,0.07057647812,-171.6015753,-171.6015753,1.151871513,-0.0698196406,-0.01030810605,43.47435119,43.46502255,-0.900569898,1.380679052e-06,-1.119766804e-06,0.02071941633,1.263527058e-07,
136000,-23.17607821,0.0693738967,-21.12483855,-21.12483855,1.149090803,0.06471178931,-0.02500243723,56.91427351,56.84256267,-2.856151116,4.09732149e-07,-3.342430649e-06,0.05024669863,2.32383374e-07,-14.3638004,0.191341855,176.3924768,-903.6075232,1.473232988,-0.1909627063,0.01203952896,33.96771057,33.95710561,0.8487285109,-1.378835422e-06,9.932304253e-07,0.02499413586,1.593324895e-05,-14.84320057,0.1810672773,2.145299801,-717.8547002,1.442203058,0.1809403691,0.006778035677,72.08995172,72.08287222,1.010283052,-1.158345607e-06,1.182290747e-06,0.01401557708,1.589866672e-05,-22.21778294,0.0774659503,-179.8104311,-179.8104311,1.167941661,-0.0774655263,-0.0002563035377,42.81039442,42.81038873,-0.02207739402,5.300702309e-05,-2.583622345e-08,0.0005157017881,2.958170815e-07,
144000,-24.80039795,0.05754135736,-31.55343192,-31.55343192,1.122109034,0.0490340133,-0.03011101702,55.15130888,55.05090969,-3.326291134,3.322747817e-07,-3.676358862e-06,0.06042209206,-2.47060237e-07,-14.80303035,0.1819066108,130.6395118,-949.3604882,1.444708668,-0.1184753508,0.1380348011,39.58728495,38.06610183,10.86853353,-1.016919769e-07,1.201236691e-05,0.2855173764,1.56794497e-05,-15.28790272,0.1720302673,-43.50030946,-763.5003095,1.415547237,0.1247857074,-0.1184184957,64.02944317,62.20365229,-15.1814108,7.280236831e-08,-1.677914286e-05,0.2440597977,1.562172939e-05,-23.92837047,0.06361821454,170.9046258,-189.0953742,1.135880931,-0.06281831554,0.01005666219,44.09002331,44.08103521,0.8902191241,-1.24154001e-06,9.83908153e-07,0.02019505939,2.289154521e-08,
152000,-27.22606309,0.04352079754,-22.24573652,-22.24573652,1.091002078,0.04028148701,-0.01647609244,54.19603012,54.16651818,-1.788292254,5.855150307e-07,-1.872470736e-06,0.03301471673,-7.625784398e-07,-15.2094133,0.1735918514,85.79965843,-994.2003416,1.420111664,0.01271458633,0.1731255907,51.24988243,48.26620299,17.23148565,-6.076504458e-08,1.804260604e-05,0.3570093479,1.560363775e-05,-15.70623687,0.1639412176,-88.22494077,-808.2249408,1.392176294,0.005078189451,-0.1638625486,50.49699761,47.85599516,-16.11677681,6.496782865e-08,-1.687542563e-05,0.3367765471,1.556957424e-05,-25.86385878,0.05091046467,-179.272128,-179.272128,1.107282744,-0.05090635662,-0.0006467370435,45.15595886,45.15592088,-0.05855979323,1.78803909e-05,-6.131631947e-08,0.001296835323,-4.588131462e-07,
160000,-26.11428405,0.04946360867,-10.57609465,-10.57609465,1.10407515,0.04862332153,-0.009078611441,55.11039429,55.10126742,-1.002939835,9.918026582e-07,-9.976427022e-07,0.01820175618,-2.762431315e-07,-16.06704586,0.1572706592,42.20799652,-1037.792003,1.373241209,0.1164920821,0.1056581992,63.01844371,61.58926856,13.34489587,-7.453923987e-08,1.327441339e-05,0.2166756674,1.556667779e-05,-16.26172503,0.153784919,-131.591805,-851.591805,1.363465323,-0.1020853894,-0.1150146712,40.84806329,39.75948174,-9.367384211,1.061895586e-07,-9.317909382e-06,0.2356012655,1.553615247e-05,-24.63608295,0.05864025533,-172.2003651,-172.2003651,1.124586282,-0.05809775704,-0.007958025657,44.50955568,44.5038802,-0.7107701517,1.399493763e-06,-7.070161441e-07,0.01597097036,-5.178434889e-09,
168000,-25.25510554,0.05460654798,-20.63237766,-20.63237766,1.115521316,0.05110411467,-0.01924173969,55.38353375,55.34232321,-2.136134842,4.434883197e-07,-2.023669162e-06,0.03859857552,2.460319259e-07,-15.93821038,0.1596207991,-4.08414918,-1084.084149,1.379878034,0.159215446,-0.01136843284,68.93354712,68.91479277,-1.607873063,5.891950514e-07,-1.523219915e-06,0.02333131971,1.55409896e-05,-16.40801595,0.1512165072,-178.0108214,-898.0108214,1.356313497,-0.1511253843,-0.005248837165,36.87183126,36.86970358,-0.3961036173,2.391674326e-06,-3.752490992e-07,0.01074333609,1.550157466e-05,-24.1582003,0.06195694355,178.3489737,-181.6510263,1.132098294,-0.06193122226,0.001785094634,44.16807469,44.16779103,0.1582950147,-5.984716913e-06,1.49960917e-07,0.003583946831,3.618512333e-07,
176000,-26.93804547,0.04498810773,-28.38221026,-28.38221026,1.094214759,0.03958036653,-0.0213851449,54.1191889,54.06955623,-2.317260562,3.902407284e-07,-2.095474277e-06,0.04285702941,-2.286475876e-07,-16.30597423,0.1530034729,-48.57874451,-1128.578745,1.36128477,0.1012255821,-0.1147320541,61.09841605,59.47861331,-13.97537128,6.470593384e-08,-1.26377808e-05,0.2349646453,1.549570649e-05,-16.75863567,0.1452339726,137.6720354,-942.3279646,1.339821584,-0.1073718428,0.09779669809,40.38788069,39.60503756,7.91340042,-1.142731824e-07,7.156004508e-06,0.1998079261,1.544672917e-05,-25.91710202,0.05059934548,172.1686444,-187.8313556,1.106592186,-0.05012742667,0.006894552801,45.22675527,45.2224341,0.6251775575,-1.446452193e-06,5.653414693e-07,0.01382450038,-2.363757957e-07,
184000,-28.64465477,0.0369630042,-16.88553845,-16.88553845,1.076763415,0.03536941551,-0.01073629944,53.6661894,53.65378782,-1.153662472,7.497622034e-07,-9.978863317e-07,0.02150197625,-9.85059718e-07,-16.66327796,0.1468372025,-92.59722128,-1172.597221,1.344218484,-0.006653860312,-0.1466863667,49.3528454,47.2735653,-14.17439145,6.102360866e-08,-1.226045905e-05,0.2998375806,1.544247339e-05,-17.10753062,0.1395158241,93.92046387,-986.0795361,1.324272841,-0.009538923063,0.1391893463,49.07291377,47.20727963,13.4023735,-6.453875627e-08,1.159268474e-05,0.2839048046,1.523087417e-05,-27.31723044,0.0430663909,-176.6672905,-176.6672905,1.090009151,-0.04299355665,-0.00250361979,45.87789421,45.87731695,-0.2301455714,3.758371327e-06,-1.990695941e-07,0.005016543834,-9.734906511e-07,
192000,-27.16313699,0.04383723469,-9.156988991,-9.156988991,1.091694084,0.04327857329,-0.006976262596,54.52340321,54.51807641,-0.7621294211,1.087652533e-06,-6.317534617e-07,0.01397938943,-2.972854684e-07,-16.9882963,0.1414442135,-136.6736409,-1216.673641,1.329493355,-0.102894607,-0.09705238477,40.75032823,39.97377177,-7.917500966,1.04696166e-07,-6.563069874e-06,0.1980673981,1.536867323e-05,-17.42471526,0.1345129932,50.00965227,-1029.990348,1.310837695,0.08644592515,0.1030574955,59.35304817,58.08708312,12.19323999,-6.798291479e-08,1.010736675e-05,0.2099131052,1.524770293e-05,-26.00671212,0.05008000851,-171.2884215,-171.2884215,1.105440477,-0.04950225044,-0.007585146893,45.2835232,45.27828715,-0.6886119619,1.203772286e-06,-5.708124875e-07,0.01520843665,-3.166699766e-07,
200000,-27.70753246,0.04117403005,-16.06012835,-16.06012835,1.085884261,0.03956708598,-0.01139063023,54.11915633,54.10507055,-1.234674849,6.445216859e-07,-9.825230269e-07,0.02281994713,4.024220373e-07,-18.93425341,0.1130543636,177.5916822,-1262.408318,1.254929635,-0.1129545072,0.004750623319,39.85114068,39.84929518,0.3835198601,-2.0749244e-06,3.051954075e-07,0.009624257051,1.525748407e-05,-19.51384377,0.1057566807,6.495782154,-1073.504218,1.236527751,0.1050777425,0.01196426084,61.73965107,61.72158163,1.493611464,-5.327856236e-07,1.188578238e-06,0.02419917677,1.523823581e-05,-26.18919588,0.04903884195,-175.904228,-175.904228,1.103135321,-0.0489135995,-0.003502542436,45.3367917,45.335674,-0.3183458047,2.499717929e-06,-2.533315421e-07,0.007021971365,2.130840883e-07,
208000,-27.85388568,0.04048607882,-24.51400456,-24.51400456,1.084388726,0.0368366589,-0.01679830763,53.82342782,53.79297773,-1.810229164,4.22691232e-07,-1.385129421e-06,0.03365177465,-1.29744698e-07,-17.55149088,0.1325639561,135.0179092,-1304.982091,1.305645487,-0.09376616739,0.09370756798,41.49609232,40.76102745,7.775880625,-9.840274466e-08,5.949854992e-06,0.1907675324,1.511058514e-05,-18.01126652,0.125729351,-38.18254598,-1118.182546,1.287621119,0.09882895823,-0.07772198354,60.89299249,60.14741713,-9.49972352,8.054634369e-08,-7.268884405e-06,0.1579406727,1.518869076e-05,-27.10666729,0.04412316276,176.3471608,-183.6528392,1.092319766,-0.04403352204,0.002811125998,45.7823971,45.78167071,0.2578981795,-2.966938337e-06,1.973354331e-07,0.005633219048,-2.782503659e-07,
216000,-29.21652186,0.03460779322,-15.001908,-15.001908,1.071696856,0.03342826296,-0.008958269188,53.45814836,53.44954975,-0.9587792385,7.68506879e-07,-7.064558108e-07,0.01793802273,-6.728241424e-07,-17.81409672,0.1286160489,91.84923313,-1348.150767,1.29519949,-0.00415038891,0.1285490657,49.59336843,47.98091223,12.54329518,-5.874281279e-08,9.242256619e-06,0.2614226073,1.500439883e-05,-18.28651091,0.1218076191,-81.41403271,-1161.414033,1.27740532,0.01818504629,-0.1204425181,51.8252103,50.34216281,-12.3093081,5.985945225e-08,-9.069848286e-06,0.2445128975,1.517395098e-05,-28.12276414,0.03925200024,-173.5534926,-173.5534926,1.081711334,-0.03900381423,-0.004407039707,46.24610771,46.24430589,-0.4082299524,1.804934782e-06,-3.007954391e-07,0.008827680393,-6.021976926e-07,
224000,-27.97905223,0.03990684447,-7.817775516,-7.817775516,1.083131193,0.03953593781,-0.005428246182,54.11621055,54.11301149,-0.5884145793,1.207504307e-06,-4.180762897e-07,0.01087380952,-3.0021176e-07,-18.13775983,0.1239116124,48.60515763,-1391.394842,1.282874683,0.08193585232,0.09295484819,58.84108275,57.81951171,10.91682577,-6.508422448e-08,7.756548141e-06,0.1888086814,1.516264858e-05,-18.60012455,0.1174880708,-124.7525873,-1204.752587,1.266258318,-0.06697217905,-0.09653068948,43.77773935,42.96224959,-8.410444269,8.447985815e-08,-5.975731156e-06,0.1957635913,1.515940259e-05,-26.98898066,0.04472506363,-168.4569839,-168.4569839,1.093638097,-0.04382048797,-0.008949645271,45.80223614,45.7948713,-0.8213386563,8.650672087e-07,-5.835719067e-07,0.01793516682,-3.559535841e-07,
232000,-27.22626775,0.04351977212,-14.71957522,-14.71957522,1.090999836,0.04209149669,-0.01105786921,54.39354226,54.38019454,-1.20494028,5.693333498e-07,-8.266043174e-07,0.02215770447,4.026217686e-07,-18.49756996,0.118883478,4.734714785,-1435.265285,1.269847347,0.118477795,0.009812920874,63.43864847,63.42608195,1.262635429,-5.433181029e-07,8.661839215e-07,0.01990719575,1.520799861e-05,-18.92994387,0.1131104698,-168.7240913,-1248.724091,1.255072286,-0.1109270941,-0.02211692066,40.0193572,39.97924463,-1.791354109,3.829576086e-07,-1.228891643e-06,0.04480710243,1.518906164e-05,-26.56684126,0.04695241522,-174.8305088,-174.8305088,1.098531104,-0.04676143709,-0.004230519621,45.53282781,45.53119086,-0.3860923445,1.776809863e-06,-2.648642462e-07,0.008479733062,1.511069746e-07,
240000,-28.23016168,0.03876965318,-20.3321216,-20.3321216,1.080666727,0.03635408223,-0.01347095811,53.77184481,53.75228109,-1.450369484,4.57225282e-07,-9.61806136e-07,0.0269824732,7.986331682e-08,-18.77275507,0.1151760675,-39.76697127,-1479.766971,1.260336691,0.08853035999,-0.07367429599,59.65497657,59.00076547,-8.810556387,7.526716442e-08,-5.842681668e-06,0.1493295268,1.516571582e-05,-19.36742628,0.1075545248,147.177086,-1292.822914,1.241033268,-0.09038343353,0.05829932034,41.73682616,41.44943134,4.889509075,-1.356262124e-07,3.24245641e-06,0.1179632366,1.512008981e-05,-27.53118503,0.04201851974,-177.8885994,-177.8885994,1.087723031,-0.04198999264,-0.001548069489,45.97022081,45.96999969,-0.1425812431,4.651001647e-06,-9.455212344e-08,0.003101615053,-2.293346601e-07,
