Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.44556409,0.1341905076,15.75302758,-344.2469724,1.309976984,0.1291504318,0.03643155627,64.80744486,64.62977863,4.795479476,-4.148566997e-07,9.540303288e-06,0.07419922484,1.805790711e-06,-11.50181227,0.2660169969,-168.7601198,-528.7601198,1.724858739,-0.2609147172,-0.05185125849,29.3547309,29.17362112,-3.255772844,6.110490148e-07,-6.477154271e-06,0.1115998878,1.831744635e-05,-11.9969212,0.2512776953,18.66099802,-701.339002,1.671217336,0.2380676006,0.08040085631,80.96684282,79.79992289,13.69678591,-1.452484402e-07,2.724888977e-05,0.171639087,1.82377178e-05,-16.77984008,0.1448798528,-150.9842381,-150.9842381,1.338852624,-0.126695447,-0.07027400272,38.80499465,38.41118856,-5.514363373,3.607736114e-07,-1.097047736e-05,0.1435613835,1.795145322e-06,
88000,-16.63795588,0.1472659035,-3.681573403,-363.6815734,1.34539701,0.1469619938,-0.009456145486,67.22622548,67.2136675,-1.299343622,1.391917325e-06,-2.349965457e-06,0.01933153882,1.20693104e-06,-10.95903028,0.2831708118,139.765608,-580.234392,1.79006496,-0.2161749914,0.1829045701,32.72273804,30.40636649,12.09257878,-1.495610599e-07,2.187038281e-05,0.3976989089,1.72919723e-05,-11.28096785,0.2728673715,-35.73172345,-755.7317235,1.750529851,0.2215029016,-0.1593520224,77.51026396,73.28705567,-25.23585726,7.16670284e-08,-4.564103893e-05,0.3443426268,1.734061096e-05,-16.37719609,0.1517540168,-171.0650506,-171.0650506,1.357806627,-0.1499125291,-0.02356937082,36.96957585,36.92661727,-1.781705673,1.015082865e-06,-3.222355284e-06,0.04824990223,1.191049716e-06,
96000,-19.57812879,0.1049768557,-13.1187088,-373.1187088,1.234579086,0.10223716,-0.02382652638,61.38071934,61.30958929,-2.954144176,5.611994174e-07,-4.897569253e-06,0.04818404772,1.546729968e-06,-11.31576884,0.2717762851,90.79269446,-629.2073055,1.746408774,-0.003759939795,0.271750275,49.65108501,42.82193781,25.12990022,-6.597176974e-08,4.166195665e-05,0.586846404,1.671330445e-05,-11.75070259,0.2585025732,-84.29420926,-804.2942093,1.697244694,0.02570040776,-0.2572218291,52.46999683,45.95014274,-25.33150113,6.544673299e-08,-4.199618354e-05,0.5512823164,1.687387242e-05,-19.61878908,0.1044865877,-178.9575163,-178.9575163,1.233355718,-0.104469293,-0.001901004856,40.54125379,40.54095427,-0.15583846,1.063834942e-05,-2.583589711e-07,0.003843976117,1.410347511e-06,
104000,-20.8613966,0.09055869803,-2.516976629,-362.5169766,1.199152376,0.09047133183,-0.003976921584,59.94688225,59.94495463,-0.4807352186,3.183324067e-06,-7.356864073e-07,0.008019611018,8.516979879e-07,-11.75926067,0.2582479999,44.22730406,-675.7726959,1.696318985,0.1850549115,0.180129701,71.80955835,66.99194739,25.85907297,-5.917984737e-08,3.957307006e-05,0.3860027059,1.616039532e-05,-12.1988536,0.2455032921,-130.9180505,-850.9180505,1.65077366,-0.1607994775,-0.1855138659,36.55631134,34.00202533,-13.42483415,1.13992916e-07,-2.054450687e-05,0.394824544,1.61369442e-05,-20.42757014,0.0951966121,-166.3373677,-166.3373677,1.210424968,-0.09250286944,-0.02248586448,41.53689091,41.49418182,-1.883130773,8.126551873e-07,-2.881822799e-06,0.04538300771,9.097016789e-07,
112000,-20.08259081,0.09905364459,-7.102182344,-367.1021823,1.219887997,0.09829362869,-0.01224692067,60.89901605,60.88039264,-1.505970697,9.435949054e-07,-2.140023934e-06,0.02473654706,5.661730321e-07,-12.11719507,0.2478222219,-1.662551985,-721.662552,1.658945875,0.2477178978,-0.007190049846,82.92644639,82.91671524,-1.270371587,1.118591042e-06,-1.805231407e-06,0.01532105539,1.579323495e-05,-12.56803373,0.2352872065,-176.7296014,-896.7296014,1.615360979,-0.2349040232,-0.01342271984,30.98088991,30.96838705,-0.8800813299,1.614653361e-06,-1.250618696e-06,0.02841870094,1.57504163e-05,-19.47765186,0.1061982615,-173.6570837,-173.6570837,1.237632703,-0.1055481669,-0.01173265524,40.4540678,40.44267965,-0.9598250089,1.480505576e-06,-1.36393656e-06,0.02373297262,7.881352646e-07,
120000,-21.50661696,0.08407544064,-18.95428765,-378.9542877,1.183585951,0.07951670403,-0.02730885385,58.63154425,58.54304375,-3.220249766,4.118597279e-07,-4.270988903e-06,0.05500653126,1.496143366e-07,-12.49489506,0.2372767837,-46.71646137,-766.7164614,1.622183195,0.1626791534,-0.1727303249,68.74307025,64.55366997,-23.63119551,5.61245914e-08,-3.134184648e-05,0.3660705197,1.554101191e-05,-12.9127302,0.2261327633,138.1139761,-941.8860239,1.584422631,-0.1683500597,0.1509777601,35.87422635,34.18501442,10.87864447,-1.219169536e-07,1.442825034e-05,0.3182284592,1.54494842e-05,-21.1999551,0.08709680921,173.1850289,-186.8149711,1.190812805,-0.08648142982,0.01033520539,42.04101774,42.03190153,0.8754577657,-1.514968791e-06,1.161111924e-06,0.02082841208,3.442244874e-07,
128000,-24.15904685,0.06195090534,-13.05294495,-373.0529449,1.132084569,0.0603502042,-0.01399169487,56.42128458,56.39903629,-1.584316685,7.848165738e-07,-1.969936187e-06,0.02809120137,-3.798898404e-07,-12.92340484,0.2258550251,-91.15800611,-811.1580061,1.583495424,-0.004564449529,-0.2258088975,49.56757829,44.75777031,-21.29992521,5.83756976e-08,-2.648428425e-05,0.475893349,1.530912022e-05,-13.40324611,0.2137163234,94.3837827,-985.6162173,1.543611243,-0.01633579487,0.2130910807,48.4614349,44.24948514,19.7609144,-6.29220879e-08,2.457068131e-05,0.4465795328,1.519446943e-05,-23.99704619,0.06311719506,179.9321376,-180.0678624,1.13473872,-0.06311715079,7.475740132e-05,44.0630108,44.0630103,0.006614422696,-0.0001879828445,8.224359904e-09,0.0001501128191,-3.456600929e-07,
136000,-23.41433593,0.06749680309,-1.696041775,-361.6960418,1.144764765,0.06746723323,-0.00199771573,57.23480671,57.23434569,-0.2297224793,5.094220375e-06,-2.688343244e-07,0.004013717227,-6.872468035e-09,-13.24719439,0.2175906755,-134.8155404,-854.8155404,1.556206754,-0.1533637052,-0.1543543844,36.97823381,35.17735819,-11.39926515,1.026607346e-07,-1.334006909e-05,0.3240512004,1.512135092e-05,-13.73357642,0.2057411575,51.052685,-1028.947315,1.518070801,0.129330027,0.1600098997,64.4229281,61.10169754,20.41803672,-5.73148609e-08,2.389434906e-05,0.334164803,1.500729678e-05,-22.95420383,0.07116882711,-168.088811,-168.088811,1.153243838,-0.06963646958,-0.01468890929,43.49102624,43.47207946,-1.283616383,9.116874405e-07,-1.502160973e-06,0.02952737478,8.220642404e-08,
144000,-22.58306921,0.07427566339,-10.26089158,-370.2608916,1.16047037,0.07308776185,-0.01323076867,57.8835821,57.86310209,-1.53964064,7.178575517e-07,-1.701676517e-06,0.02660833216,4.932346484e-07,-13.55251855,0.210074855,-178.0643436,-898.0643436,1.531885474,-0.209954984,-0.007095730046,32.64845821,32.64486056,-0.4846673041,2.280415144e-06,-5.356749806e-07,0.01484666486,1.499462803e-05,-14.0431326,0.1985378753,8.000684418,-1071.999316,1.495439196,0.1966053883,0.02763348029,74.44766256,74.32474722,4.276261506,-2.584600261e-07,4.726306643e-06,0.05753482745,1.497327815e-05,-22.04567353,0.07901623339,-178.0426584,-178.0426584,1.171590936,-0.07897013008,-0.002698831931,42.68102133,42.68039176,-0.2318218028,4.767638967e-06,-2.56219346e-07,0.005431576263,7.007408246e-07,
152000,-24.27968782,0.06109639835,-20.2513508,-380.2513508,1.130144135,0.05731961303,-0.02114785696,56.07759993,56.02713218,-2.37858627,4.402077012e-07,-2.490551068e-06,0.04245418562,-3.354833024e-07,-13.89390109,0.2019784083,138.9892541,-941.0107459,1.506197853,-0.1524101848,0.1325383454,36.9777936,35.64185377,9.849643594,-1.063055718e-07,1.031328596e-05,0.2763504855,1.480694346e-05,-14.38744874,0.1908216131,-34.79954839,-1114.799548,1.471642882,0.1566938751,-0.1089032485,68.31689515,66.63579601,-15.06216628,6.95166933e-08,-1.577117249e-05,0.226037163,1.478329323e-05,-23.80404094,0.06453539208,170.9886544,-189.0113456,1.137975059,-0.06373885395,0.01010818122,44.00861339,43.99954762,0.8932309448,-1.17222987e-06,9.352771065e-07,0.02030091201,-8.129068738e-08,
160000,-26.7602336,0.04591856634,-10.87786937,-370.8778694,1.096257122,0.04509348675,-0.008665574826,54.72192127,54.71366999,-0.9502544281,1.046791643e-06,-9.452355589e-07,0.01736776985,-1.241644335e-06,-13.81675245,0.2037803846,96.01695301,-983.983047,1.511869792,-0.02136081494,0.2026577429,47.98947382,44.1999196,18.69108625,-5.321886492e-08,1.85923673e-05,0.4228760237,1.469480249e-05,-14.45023961,0.1894471253,-78.30530598,-1158.305306,1.467451615,0.03840029041,-0.1855145034,53.85520131,50.26171455,-19.34277018,5.142584982e-08,-1.924060929e-05,0.3848410336,1.466419362e-05,-26.47383357,0.04745787865,-179.6972629,-179.6972629,1.099644683,-0.04745721618,-0.0002507547958,45.46929339,45.46928765,-0.02285475852,4.35234699e-05,-2.273404869e-08,0.0005026416665,-9.870254927e-07,
168000,-25.46560836,0.05329906399,3.443406675,-356.5565933,1.11259958,0.05320283847,0.003201281022,55.61918256,55.6180361,0.3571124083,-2.652808555e-06,3.383107441e-07,0.006420802195,-6.729327961e-07,-14.48685409,0.188650211,54.92382541,-1025.076175,1.465028065,0.1084106716,0.1543892108,61.83907672,58.89407117,18.85629311,-5.02405667e-08,1.786352534e-05,0.3201730282,1.46263354e-05,-14.99035264,0.178025563,-118.6737424,-1198.673742,1.433165692,-0.08542048679,-0.1561936027,42.30440462,40.26110026,-12.98870494,7.293651341e-08,-1.230486068e-05,0.322611773,1.457704921e-05,-24.89646757,0.05690843222,-166.0909228,-166.0909228,1.12068485,-0.05523978655,-0.01367975292,44.76612209,44.74926788,-1.228295777,7.712725788e-07,-1.163627051e-06,0.02744839939,-3.296475611e-07,
176000,-24.22625143,0.06147342755,-4.2285919,-364.2285919,1.130999866,0.06130608492,-0.004532796701,56.53085495,56.52851444,-0.5144084681,1.757921001e-06,-4.651741504e-07,0.009099982074,2.748171601e-07,-14.74791376,0.1830645751,12.36321483,-1067.636785,1.448173918,0.1788192969,0.03919563352,71.73387512,71.49907359,5.79925118,-1.559321059e-07,5.244201657e-06,0.08110945903,1.455668774e-05,-15.22787274,0.173223322,-161.2266067,-1241.226607,1.419032918,-0.1640076351,-0.05574777921,35.94863913,35.71348527,-4.105073118,2.202858325e-07,-3.71217431e-06,0.1149446235,1.448017016e-05,-23.68119372,0.06545462119,-175.2897027,-175.2897027,1.140077994,-0.06523355767,-0.005374977993,43.87629309,43.87373625,-0.4736700818,1.909112448e-06,-4.283348575e-07,0.01079621027,6.980573362e-07,
184000,-25.41150534,0.05363209143,-13.88575727,-373.8857573,1.113343005,0.0520647562,-0.01287099034,55.49147576,55.47299307,-1.432104022,6.039872128e-07,-1.23873062e-06,0.02581623855,-4.814417085e-07,-15.02602926,0.1772958364,-29.80310645,-1109.803106,1.43100751,0.1538464244,-0.08811975544,68.01258088,66.91387068,-12.17559317,7.104150944e-08,-1.053155346e-05,0.1819591819,1.442542776e-05,-15.48065988,0.1682546231,156.7515934,-1283.248407,1.404582046,-0.1545927158,0.0664131795,36.66281949,36.32500853,4.965489742,-1.741968188e-07,4.295012159e-06,0.1366961755,1.461615455e-05,-24.99405181,0.05627265543,173.5317991,-186.4682009,1.119256172,-0.05591445356,0.006339213919,44.70484386,44.70122845,0.5685416499,-1.521388129e-06,4.917729018e-07,0.01271870303,-2.16711533e-07,
192000,-27.62627463,0.04156102678,-6.170654506,-366.1706545,1.086726496,0.04132022835,-0.004467401493,54.31002801,54.30785283,-0.4860695628,1.705377293e-06,-4.029186125e-07,0.008950262945,-1.402132014e-06,-15.28673773,0.1720533423,-71.23588445,-1151.235884,1.415614558,0.05534487071,-0.1629088637,55.69817368,52.80141091,-17.72843922,4.675718969e-08,-1.469567049e-05,0.3357569222,1.438593629e-05,-15.7365515,0.1633700436,115.4675759,-1324.532424,1.390543137,-0.07024915926,0.1474951754,43.56757216,41.69466076,12.6367958,-6.559669149e-08,1.047504435e-05,0.3030794727,1.444607077e-05,-27.58168196,0.04177494645,-179.5606496,-179.5606496,1.087192349,-0.04177371828,-0.0003203318217,45.99013553,45.99012606,-0.02951571095,2.808443261e-05,-2.446651717e-08,0.0006417836497,-1.407629289e-06,
200000,-26.19314645,0.04901654288,11.34719858,-348.6528014,1.103086005,0.04805841216,0.009644194958,55.04796794,55.03768136,1.064144996,-7.478066604e-07,8.468196812e-07,0.01933484423,-8.735636118e-07,-13.02411299,0.2232514821,-111.0027847,-1191.002785,1.57483594,-0.08001630545,-0.2084193252,42.87935704,39.26685362,-17.22653381,4.619470895e-08,-1.370844004e-05,0.4387042051,1.443003606e-05,-12.89256304,0.2266584152,72.50654084,-1367.493459,1.586179302,0.06813282196,0.216175752,56.96080061,51.83134423,23.62296681,-3.368648493e-08,1.879855969e-05,0.4557660459,1.437568937e-05,-27.18878306,0.0437079912,-160.8348033,-160.8348033,1.091411391,-0.04128551776,-0.01434902499,46.0359247,46.01690676,-1.32312317,6.014366112e-07,-1.052907964e-06,0.02875297935,-9.862130887e-07,
208000,-24.99114958,0.05629146107,3.345631173,-356.6543688,1.119298404,0.05619552101,0.003285119131,55.95408028,55.95286492,0.3687922566,-2.074794094e-06,2.821880318e-07,0.006591123745,4.592622451e-07,-15.7415245,0.163276535,-154.1944287,-1234.194429,1.39027598,-0.1469940186,-0.07107731959,37.24184117,36.85089878,-5.382006348,1.421715149e-07,-4.11813901e-06,0.1460481705,1.449803151e-05,-16.18261412,0.1551919872,32.87250052,-1407.127499,1.367401788,0.1303427188,0.08423377316,64.86446944,63.91908424,11.03404123,-6.934612436e-08,8.442895215e-06,0.1726251458,1.434000662e-05,-24.97910963,0.05636954362,-167.8365397,-167.8365397,1.119473769,-0.05510407361,-0.01187714274,44.77808055,44.76537192,-1.066759079,7.172828533e-07,-8.16249906e-07,0.02383000594,4.026521933e-07,
216000,-25.43117446,0.05351077943,-6.064584098,-366.0645841,1.113072137,0.05321130307,-0.005653383176,55.61999757,55.61642215,-0.6306476894,1.168367779e-06,-4.646791534e-07,0.01133923516,5.170512555e-07,-15.94755984,0.1594490764,163.8836463,-1276.116354,1.37939183,-0.1531827217,0.04426128934,36.73959383,36.58896648,3.323444955,-2.217062266e-07,2.448808762e-06,0.09083188935,1.450417977e-05,-16.39389622,0.1514625237,-8.960795878,-1448.960796,1.356996663,0.149613946,-0.0235915924,67.58187964,67.50321595,-3.259799433,2.260349004e-07,-2.401912931e-06,0.04829102417,1.425351102e-05,-25.43315453,0.05349858232,-178.1287873,-178.1287873,1.113044907,-0.05347005409,-0.00174689014,44.92440259,44.92412683,-0.1574055385,4.681083316e-06,-1.159808774e-07,0.003503808524,5.276418423e-07,
224000,-27.08645344,0.04422596601,-4.078139496,-364.0781395,1.092544816,0.04411398539,-0.00314521262,54.61493602,54.61385127,-0.3442176162,2.064139386e-06,-2.445711389e-07,0.006302753023,-6.839531065e-07,-16.11466303,0.15641084,122.5492462,-1317.450754,1.370822309,-0.08415283461,0.1318432831,42.36125123,40.89370259,11.05353763,-6.42792527e-08,7.853683719e-06,0.2702992621,1.428056236e-05,-16.57841663,0.148278836,-50.29485106,-1490.294851,1.348186337,0.09472600053,-0.1140771583,60.31419858,58.73710069,-13.70239226,5.185321841e-08,-9.735729736e-06,0.2332834291,1.433318661e-05,-27.29598957,0.04317183627,-176.7118491,-176.7118491,1.090239476,-0.04310076247,-0.002476231277,45.86803977,45.86747518,-0.2275811207,3.122021443e-06,-1.616993764e-07,0.004961710226,-6.844744744e-07,
232000,-26.82705489,0.0455666662,7.613545837,-352.3864542,1.09548423,0.04516496162,0.006037160832,54.72995149,54.72594579,0.6621535162,-1.036032686e-06,4.54245712e-07,0.01209944399,-6.405391964e-07,-16.29006026,0.1532840572,81.76518914,-1358.234811,1.362067252,0.02195491535,0.1517036053,52.19314505,49.84267981,15.48649928,-4.429746669e-08,1.062393496e-05,0.3107075971,1.423953705e-05,-16.75444992,0.1453039779,-91.16034206,-1531.160342,1.340013231,-0.002942464419,-0.1452741818,49.71266321,47.65766766,-14.14551509,4.84968332e-08,-9.704002796e-06,0.2968150936,1.429228861e-05,-27.17452247,0.04377981041,-163.9951911,-163.9951911,1.091568471,-0.04208284183,-0.01207088326,45.96222619,45.94878663,-1.111415096,6.172425479e-07,-7.624448551e-07,0.02418812721,-6.722981398e-07,
240000,-25.22992579,0.05476507797,6.35549094,-353.6445091,1.115876121,0.05442850339,0.006062324922,55.75592453,55.75180203,0.6780045584,-9.78084274e-07,4.496157371e-07,0.01216112365,3.590680285e-07,-16.49920063,0.1496373362,41.22470193,-1398.775298,1.351937691,0.1125468581,0.09861306772,62.54281811,61.30763769,12.36841372,-5.361605873e-08,8.202059088e-06,0.2017434399,1.429108913e-05,-16.7740336,0.1449767367,-132.4256136,-1572.425614,1.339117643,-0.09780600968,-0.1070151329,41.18362469,40.23333001,-8.796027453,7.539148778e-08,-5.833046869e-06,0.2186253897,1.430634943e-05,-25.72276937,0.05174418268,-165.0469054,-165.0469054,1.109135492,-0.04999198938,-0.01335145831,45.23963204,45.22342507,-1.210839324,5.476743142e-07,-8.029627653e-07,0.02677460457,3.779875382e-07,
