Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
1024000,-26.70265235,0.04622398491,-5.683213868,-365.6832139,1.096928386,0.0459967767,-0.004577478984,54.82134265,54.81903557,-0.5029405779,3.090320327e-07,-7.816941314e-08,0.009174560856,-1.457833792e-07,-29.43750502,0.03373842069,107.1231058,-5652.876894,1.069832893,-0.009933459678,0.03224294356,49.01743587,48.91560389,3.157960757,-4.921680827e-08,4.908252584e-07,0.06455937383,1.372398692e-05,-29.63767227,0.03296980559,-65.5746569,-5465.574657,1.068187748,0.01363325211,-0.03001903592,51.38090684,51.28835283,-3.082604628,5.041994283e-08,-4.79113051e-07,0.06010340473,1.365386765e-05,-25.41862787,0.05358813053,-168.6053713,-168.6053713,1.11324484,-0.0525318924,-0.01058716274,45.00953049,44.99938566,-0.9555757532,1.626503693e-07,-1.485201217e-07,0.02123530664,3.387775454e-08,
1032000,-26.60904181,0.0467248493,-5.128905363,-365.1289054,1.098030142,0.04653776731,-0.004177051169,54.88083453,54.87891114,-0.4594671539,3.356494687e-07,-7.085898132e-08,0.008372381016,-5.99643723e-08,-29.51495517,0.03343891993,67.62366369,-5692.376336,1.06919153,0.0127298122,0.03092108096,51.28814728,51.1901347,3.169252334,-4.866128974e-08,4.887617974e-07,0.06191138883,1.370189068e-05,-29.73775697,0.03259208555,-104.7912191,-5504.791219,1.067380233,-0.00832068068,-0.03151206616,49.1756101,49.07802973,-3.096389361,4.98063674e-08,-4.775248764e-07,0.06309115052,1.365768689e-05,-25.42909083,0.05352361752,-168.6448931,-168.6448931,1.113100799,-0.05247593255,-0.01053822255,45.01457666,45.00452439,-0.9512605373,1.621216271e-07,-1.467033107e-07,0.02113699789,5.456924289e-08,
1040000,-26.48572406,0.04739295596,-5.248158717,-365.2481587,1.099501586,0.04719427841,-0.004335015529,54.95309216,54.95101758,-0.4774995371,3.204895235e-07,-7.307347274e-08,0.008689548586,5.747250337e-08,-29.59558651,0.03312994191,28.2460836,-5731.753916,1.068530288,0.02918493079,0.01567905821,53.00546798,52.97936899,1.663158692,-9.201382878e-08,2.545191606e-07,0.03139257269,1.366240143e-05,-29.83562048,0.03222693298,-144.1371515,-5544.137151,1.066600186,-0.02611740527,-0.01888005167,47.45561966,47.42175385,-1.792511984,8.537382202e-08,-2.743145605e-07,0.03779936082,1.366914675e-05,-25.46197926,0.0533213378,-168.9946262,-168.9946262,1.112649286,-0.05234072018,-0.01017909998,45.02674827,45.01736711,-0.9190856733,1.665063482e-07,-1.406509885e-07,0.02041624671,7.830221625e-08,
1048000,-26.42470675,0.04772705778,-5.805178321,-365.8051783,1.100238189,0.04748229297,-0.004827411144,54.98480273,54.98222848,-0.5320555996,2.854314546e-07,-8.080083842e-08,0.009676864949,1.295772075e-07,-29.66838479,0.03285343323,-11.06792774,-5771.067928,1.067938892,0.03224236849,-0.006306960361,53.3315203,53.32726881,-0.6733927664,2.255227726e-07,-1.022650643e-07,0.01262755024,1.364158401e-05,-29.96945262,0.03173418645,176.3834048,-5583.616595,1.065548501,-0.03167098782,0.002001779369,46.93013906,46.9297622,0.1880754626,-8.074705847e-07,2.856215605e-08,0.004007594621,1.368880196e-05,-25.55931176,0.05272716392,-169.3970045,-169.3970045,1.111324134,-0.05182688611,-0.009701942618,45.07312118,45.06459097,-0.8768659736,1.731911242e-07,-1.331656051e-07,0.01945798142,4.013655234e-08,
1056000,-26.39634078,0.04788317736,-6.172681438,-366.1726814,1.100582568,0.04760556721,-0.00514865461,54.99837437,54.99544532,-0.5676065136,2.655270942e-07,-8.554676361e-08,0.01032097313,1.697986172e-07,-29.76678098,0.03248336041,-50.26967906,-5810.269679,1.067147911,0.02076254847,-0.024981699,52.11892619,52.05385744,-2.603534765,5.788857143e-08,-3.923915032e-07,0.0500161735,1.363592041e-05,-30.07152054,0.03136346038,137.002318,-5622.997682,1.064757954,-0.02293864819,0.02138890053,47.75857637,47.71485272,2.043146252,-7.376608899e-08,3.079325999e-07,0.04281992159,1.370089705e-05,-25.68138928,0.05199128312,-169.3568675,-169.3568675,1.109685243,-0.05109685583,-0.009602335417,45.13913852,45.13077157,-0.8690707921,1.734207496e-07,-1.309819247e-07,0.01925672356,-2.479722951e-08,
1064000,-26.34740223,0.04815372504,-6.532555791,-366.5325558,1.101179626,0.04784108084,-0.005478340888,55.02432614,55.02100827,-0.6042487994,2.475498728e-07,-9.038457075e-08,0.01098214697,2.178944842e-07,-29.86853209,0.03210505332,-89.55726471,-5849.557265,1.066339954,0.0002480793302,-0.03210409483,50.02478853,49.9217763,-3.208694193,4.661762837e-08,-4.799619753e-07,0.06427443955,1.364458827e-05,-30.16581102,0.03102483275,97.52029795,-5662.479702,1.064036384,-0.004060450046,0.03075797446,49.59597774,49.5022225,3.048110119,-4.907359235e-08,4.559415344e-07,0.06157521754,1.369657972e-05,-25.77104143,0.05145741064,-169.0417388,-169.0417388,1.108497839,-0.05051913228,-0.009781737264,45.19147077,45.18277924,-0.8862788977,1.687749915e-07,-1.325711161e-07,0.0196154135,-7.249783883e-08,
1072000,-26.27835714,0.04853802967,-7.32957007,-367.3295701,1.102028313,0.04814141247,-0.006192312112,55.05741812,55.05317632,-0.683423005,2.172379784e-07,-1.014646917e-07,0.01241387056,2.789504919e-07,-29.9917606,0.03165278809,-128.8665019,-5888.866502,1.065374873,-0.01986237612,-0.02464518226,48.05360509,47.99522045,-2.368074482,6.26945787e-08,-3.51577201e-07,0.04933979801,1.367270578e-05,-30.26634299,0.03066781613,58.00148446,-5701.998516,1.063276174,0.01625079272,0.02600820412,51.65078897,51.58092341,2.685580198,-5.528244216e-08,3.987158243e-07,0.05206537651,1.368778053e-05,-25.83197242,0.05109770314,-168.815179,-168.815179,1.107698555,-0.0501271829,-0.009911649727,45.22700842,45.2180782,-0.8987180355,1.651968984e-07,-1.334285614e-07,0.01987519309,-1.051823218e-07,
1080000,-26.30056494,0.04841408773,-8.364414577,-368.3644146,1.101754528,0.04789910087,-0.007042728613,55.03062228,55.02513838,-0.7768751693,1.896903053e-07,-1.144847438e-07,0.01411855003,2.752974181e-07,-30.12474548,0.03117186063,-168.2515874,-5928.251587,1.064349619,-0.03051884489,-0.006347046738,47.03861303,47.03481621,-0.5976450763,2.465772645e-07,-8.807237788e-08,0.01270644013,1.369616185e-05,-30.34353618,0.03039647278,18.65307358,-5741.346926,1.062698767,0.02879982354,0.009721919661,52.96509612,52.95506837,1.030602061,-1.429899024e-07,1.518753818e-07,0.01946182098,1.366910697e-05,-25.93577358,0.0504906918,-168.6238799,-168.6238799,1.106351125,-0.04949872488,-0.009959226529,45.28403088,45.2750045,-0.9041129159,1.629947825e-07,-1.332352219e-07,0.01996936115,-1.729173029e-07,
1088000,-26.40657582,0.04782678731,-9.273639129,-369.2736391,1.100458166,0.04720168945,-0.007707275656,54.95369689,54.94713936,-0.8489273369,1.723140609e-07,-1.241828879e-07,0.01544989142,1.860230772e-07,-30.22780616,0.03080418281,152.190519,-5967.809481,1.063566479,-0.02724641639,0.0143711681,47.3481596,47.32857691,1.361625913,-1.074319425e-07,1.991815209e-07,0.02876963565,1.370973301e-05,-30.43909987,0.03006387841,-20.66810943,-5780.668109,1.061991461,0.02812898609,-0.0106111699,52.89397714,52.88204822,-1.123296073,1.302257885e-07,-1.643181274e-07,0.02124153869,1.364504213e-05,-26.0603726,0.0497715734,-168.0511715,-168.0511715,1.104757071,-0.04869316769,-0.01030460767,45.35724771,45.34757039,-0.9368987382,1.561343941e-07,-1.370515307e-07,0.02066039548,-2.473992764e-07,
1096000,-26.53863338,0.04710514346,-9.524804082,-369.5248041,1.098867452,0.04645575468,-0.007794703178,54.87159234,54.86489617,-0.8572132268,1.694028505e-07,-1.244796737e-07,0.01562407453,9.616523684e-08,-30.31176394,0.03050786409,112.6894942,-6007.310506,1.062935764,-0.01176800824,0.02814682492,48.83779687,48.76045386,2.747461059,-5.285402085e-08,3.989708107e-07,0.05634609283,1.370041131e-05,-30.51899174,0.02978862196,-59.98004551,-5819.980046,1.061406458,0.01490329468,-0.02579251453,51.5118551,51.44333335,-2.656062735,5.46727915e-08,-3.856984612e-07,0.05163084431,1.363863642e-05,-26.11922892,0.04943545705,-166.9337334,-166.9337334,1.104012836,-0.04815553557,-0.01117626093,45.40623671,45.39484208,-1.017175038,1.427624143e-07,-1.477084263e-07,0.02240728222,-2.731188e-07,
1104000,-26.59085472,0.0468227874,-9.42810763,-369.4281076,1.098245713,0.04619030144,-0.007670037336,54.84241738,54.83593744,-0.8430356239,1.71003552e-07,-1.215337742e-07,0.01537377974,6.363249871e-08,-30.39637659,0.03021211786,73.24280191,-6046.757198,1.062306652,0.008710654069,0.02892916472,50.87797834,50.79287745,2.941475934,-4.90101192e-08,4.240493069e-07,0.05791118916,1.36744306e-05,-30.60432453,0.02949740245,-99.17056261,-5859.170563,1.06078789,-0.004701118908,-0.02912037486,49.53248243,49.44854318,-2.882428219,5.001411142e-08,-4.155368652e-07,0.05829146894,1.364059835e-05,-26.08292539,0.04964250985,-166.0977026,-166.0977026,1.104471234,-0.04818832428,-0.01192745517,45.40332891,45.39035203,-1.085457757,1.328122492e-07,-1.564818547e-07,0.0239138431,-2.297810391e-07,
1112000,-26.61359099,0.04670038385,-9.671959736,-369.6719597,1.097976298,0.04603657567,-0.007845989575,54.82550983,54.81873148,-0.8620945557,1.660200124e-07,-1.233872392e-07,0.01572627699,7.114331214e-08,-30.45701834,0.03000192236,33.93634832,-6086.063652,1.061859756,0.02489134347,0.01674921984,52.55193919,52.52242546,1.761004408,-8.127461133e-08,2.520436658e-07,0.03352861931,1.364968571e-05,-30.71450098,0.02912560471,-138.4920643,-5898.492064,1.059998708,-0.02181111506,-0.0193022307,47.8662239,47.83053564,-1.848039761,7.744689908e-08,-2.645005962e-07,0.0386372374,1.365563604e-05,-26.03673965,0.04990717847,-165.6677036,-165.6677036,1.105057479,-0.04835388489,-0.01235428183,45.38831015,45.3743922,-1.123935474,1.273426742e-07,-1.608632072e-07,0.0247702596,-1.733247575e-07,
1120000,-26.67596839,0.04636620813,-10.11636928,-370.1163693,1.097241118,0.04564535445,-0.008144131234,54.78251727,54.77522027,-0.8941153563,1.589309777e-07,-1.270561417e-07,0.01632335483,6.088613699e-08,-30.53881474,0.02972071566,-5.344708729,-6125.344709,1.061262187,0.02959149941,-0.002768411482,53.04936174,53.04854716,-0.2939800929,4.833750012e-07,-4.177534371e-08,0.005541718079,1.362990382e-05,-30.83090163,0.02873789268,-177.8367163,-5937.836716,1.05917639,-0.0287174115,-0.001084782279,47.20842884,47.20831755,-0.102506149,1.386283936e-06,-1.456639314e-08,0.00217135781,1.367833841e-05,-26.02953084,0.04994861586,-165.3753394,-165.3753394,1.105149293,-0.04833031008,-0.01261131846,45.39048321,45.37597956,-1.147364375,1.238513508e-07,-1.630434927e-07,0.02528572136,-1.638888019e-07,
1128000,-26.77646776,0.04583282344,-10.20513695,-370.205137,1.096068749,0.04510773567,-0.008120337881,54.72352917,54.71628326,-0.8905000423,1.584444705e-07,-1.256449322e-07,0.01627486352,1.717715053e-08,-30.63112067,0.0294065426,-44.5722248,-6164.572225,1.060594974,0.02094823125,-0.02063774104,52.13871409,52.09428058,-2.152077543,6.556213933e-08,-3.036469671e-07,0.04131120574,1.362282169e-05,-30.92508341,0.02842796877,142.7118723,-5977.288128,1.058519529,-0.0226172644,0.01722233316,47.78893789,47.76056806,1.646427389,-8.569755861e-08,2.323023559e-07,0.03447252527,1.369547443e-05,-26.02390228,0.04998099366,-164.7990385,-164.7990385,1.105221039,-0.04823226337,-0.01310528511,45.39946009,45.38379542,-1.192514176,1.183170905e-07,-1.682575584e-07,0.02627621082,-1.630725763e-07,
1136000,-26.83321743,0.04553434865,-10.0382794,-370.0382794,1.095413279,0.04483728692,-0.007936914291,54.69389387,54.68697568,-0.8698952985,1.610552242e-07,-1.218733598e-07,0.01590680939,-1.190001519e-08,-30.73495546,0.02905709726,-83.77352656,-6203.773527,1.059853359,0.00315149471,-0.02888568819,50.3158814,50.23198431,-2.904423119,4.823718051e-08,-4.069131129e-07,0.05782019483,1.363867336e-05,-31.03166385,0.02808127404,103.259396,-6016.740604,1.057785231,-0.006440721379,0.02733267385,49.3605243,49.28682122,2.696407492,-5.195846054e-08,3.777698776e-07,0.05470848851,1.369941079e-05,-25.99547888,0.05014481762,-164.1720364,-164.1720364,1.105584132,-0.0482435764,-0.01367699053,45.39849804,45.38143743,-1.244492259,1.125769817e-07,-1.743548369e-07,0.02742293611,-1.347080572e-07,
1144000,-26.86045124,0.04539180346,-9.958355648,-369.9583556,1.095100385,0.04470791719,-0.007849710925,54.67972348,54.67295837,-0.8601060133,1.617491932e-07,-1.19659199e-07,0.01573183597,-6.227136355e-09,-30.86129134,0.0286375218,-123.017875,-6243.017875,1.058963615,-0.0156046044,-0.02401257955,48.46438784,48.40850334,-2.326734247,5.979258436e-08,-3.236986509e-07,0.04806457722,1.366007596e-05,-31.12102938,0.02779383859,63.7450477,-6056.254952,1.057176841,0.012295055,0.0249264736,51.24402782,51.18036933,2.553464795,-5.448340389e-08,3.552417344e-07,0.04989148825,1.368694794e-05,-25.9182986,0.05059237529,-163.92111,-163.92111,1.10657672,-0.04861326544,-0.01401209695,45.3649124,45.34701766,-1.274074723,1.091941087e-07,-1.772511276e-07,0.02809610837,-8.923062435e-08,
1152000,-26.88148494,0.0452820159,-10.06839972,-370.0683997,1.094859459,0.04458466153,-0.007916370349,54.66621475,54.65933612,-0.867185225,1.593146753e-07,-1.198062631e-07,0.01586527182,-1.324997278e-08,-30.97375627,0.02826911329,-162.51878,-6282.51878,1.058183009,-0.02696351738,-0.008491848849,47.37462701,47.36778505,-0.8051235505,1.715951949e-07,-1.112321119e-07,0.01699728095,1.368712178e-05,-31.19399603,0.02756133175,24.37518065,-6095.624819,1.056684977,0.0251045842,0.01137483452,52.57476343,52.56114307,1.196657622,-1.154510112e-07,1.653246317e-07,0.02276696343,1.366389075e-05,-25.87723226,0.05083213923,-163.8745077,-163.8745077,1.10710885,-0.04883218301,-0.01411822514,45.34502439,45.32686479,-1.283185395,1.076659173e-07,-1.772789049e-07,0.02830959963,-9.09773938e-08,
1160000,-26.94862554,0.0449333422,-10.10040603,-370.100406,1.094094673,0.04423696245,-0.0078801266,54.62814329,54.62133266,-0.8625876019,1.590592502e-07,-1.183492075e-07,0.01579213761,-5.941433185e-08,-31.07962356,0.02792664872,158.0953082,-6321.904692,1.057457904,-0.02591050407,0.01041842058,47.4746568,47.46433794,0.9897787965,-1.386193942e-07,1.358001621e-07,0.02085310444,1.370692464e-05,-31.27616396,0.02730183275,-14.93807043,-6134.93807,1.056136289,0.02637916767,-0.007037725819,52.70925025,52.7040219,-0.7423862788,1.848128677e-07,-1.01857281e-07,0.01408595117,1.364304406e-05,-25.89018125,0.05075641475,-163.6628819,-163.6628819,1.106940759,-0.04870703645,-0.01427719294,45.35642016,45.33784519,-1.297938092,1.05708075e-07,-1.780803993e-07,0.02862813807,-1.355931455e-07,
1168000,-27.0038512,0.04464855829,-9.776454598,-369.7764546,1.093470437,0.0440001613,-0.007581527749,54.60225086,54.59594982,-0.8294950103,1.642719872e-07,-1.130293075e-07,0.01519334333,-9.025101034e-08,-31.16547581,0.02765197845,118.5753282,-6361.424672,1.05687671,-0.01322632154,0.02428366386,48.69539246,48.63797526,2.364024093,-5.764018826e-08,3.221285273e-07,0.04860449227,1.369648959e-05,-31.36121973,0.02703578684,-54.15907172,-6174.159072,1.055574062,0.0158304507,-0.0219164459,51.60772363,51.55814507,-2.261595671,6.025073159e-08,-3.081713445e-07,0.04386495418,1.363000151e-05,-25.88556242,0.05078341227,-162.991076,-162.991076,1.107000684,-0.04856210553,-0.01485519667,45.36967214,45.34955776,-1.350836946,1.008728656e-07,-1.840688162e-07,0.02978721322,-1.588683634e-07,
1176000,-26.97494369,0.04479740071,-9.248761828,-369.2487618,1.093796647,0.04421502733,-0.007199893629,54.62579199,54.62010664,-0.7880994793,1.717243058e-07,-1.066581019e-07,0.01442874296,-4.140467178e-08,-31.23699802,0.02742521867,79.05535607,-6400.944644,1.056397141,0.005206966047,0.02692638341,50.52304083,50.44982849,2.718907857,-4.977580819e-08,3.679656677e-07,0.05389330228,1.367999725e-05,-31.44536247,0.02677514777,-93.44766059,-6213.447661,1.055023559,-0.001610169646,-0.02672668875,49.83935645,49.76820482,-2.662187184,5.083633366e-08,-3.602893281e-07,0.05349172618,1.363698408e-05,-25.7820646,0.05139214799,-162.4102845,-162.4102845,1.108352778,-0.04898930438,-0.01553064492,45.33093281,45.30896509,-1.411081779,9.590927892e-08,-1.909699322e-07,0.0311435447,-1.206049648e-07,
1184000,-26.86836547,0.04535046315,-9.194607266,-369.1946073,1.095009658,0.04476776906,-0.007246472357,54.68632672,54.68056063,-0.7941155715,1.692718409e-07,-1.067461306e-07,0.01452281327,1.150874442e-07,-31.30833434,0.02720090057,39.77174597,-6440.228254,1.055922956,0.02090658728,0.01740125283,52.13464011,52.10304896,1.814659302,-7.40752848e-08,2.439290524e-07,0.03482827471,1.361155689e-05,-31.55768695,0.02643112523,-132.642046,-6252.642046,1.054297392,-0.01790486621,-0.01944274022,48.2416611,48.20517888,-1.875791976,7.166114704e-08,-2.521465923e-07,0.03891266499,1.380239337e-05,-25.65893529,0.05212586028,-162.2131019,-162.2131019,1.109984771,-0.04963420619,-0.01592328125,45.27243019,45.24936484,-1.444962842,9.302758573e-08,-1.942339348e-07,0.03193332872,3.498264041e-08,
1192000,-26.76504267,0.04589314986,-9.795102419,-369.7951024,1.096201279,0.04522413991,-0.007807584371,54.73632071,54.72962047,-0.8564160262,1.559046579e-07,-1.143480234e-07,0.01564812653,2.583950014e-07,-31.38082066,0.02697484556,0.5051389555,-6479.494861,1.05544532,0.02697379722,0.0002378162739,52.77215512,52.77214914,0.02511842898,-5.315589111e-06,3.353793737e-09,0.0004759788902,1.360715152e-05,-31.6656512,0.02610462386,-172.0691541,-6292.069154,1.053608682,-0.02585494161,-0.003601858019,47.47970075,47.47846717,-0.3422546253,3.901167075e-07,-4.569758005e-08,0.007208628368,1.374219114e-05,-25.55360287,0.05276183075,-162.3151574,-162.3151574,1.111401403,-0.05026840577,-0.0160280431,45.21492967,45.19158661,-1.452709464,9.191049614e-08,-1.939646745e-07,0.03214557339,8.751014411e-08,
1200000,-26.93029148,0.04502828707,-11.1605435,-371.1605435,1.094302871,0.04417674279,-0.008715620064,54.62148467,54.61315451,-0.9539091056,1.390374811e-07,-1.265161245e-07,0.01746665458,3.49274086e-07,-32.3392453,0.02415670719,-38.15598247,-6518.155982,1.049509398,0.01899518594,-0.01492412187,51.93585927,51.91271244,-1.550408029,8.554465453e-08,-2.056292514e-07,0.02986567174,1.362820105e-05,-32.30810031,0.02424348137,146.3972105,-6333.602789,1.049691662,-0.02019225738,0.0134171208,48.02108932,48.00378891,1.288902817,-1.029007908e-07,1.709460455e-07,0.02685002261,1.368584178e-05,-25.40677016,0.05366133738,-163.5423896,-163.5423896,1.113408317,-0.05146281081,-0.01520257326,45.10667701,45.08572108,-1.374796736,9.647180253e-08,-1.823380803e-07,0.03049295216,1.286871003e-07,
1208000,-26.7531518,0.04595602001,-11.98668173,-371.9866817,1.096339416,0.04495399048,-0.009544344632,54.70654753,54.69654111,-1.046295006,1.259212554e-07,-1.378501839e-07,0.01912908905,3.674256238e-07,-31.57228881,0.02638672917,-77.92376153,-6557.923762,1.054203717,0.005520447868,-0.0258027931,50.55473784,50.48746145,-2.607250367,5.053246224e-08,-3.435072713e-07,0.05164154211,1.364656234e-05,-31.87007012,0.02549743503,109.1451588,-6370.854841,1.052329129,-0.0083622045,0.02408719014,49.17119112,49.11415871,2.36758337,-5.564778938e-08,3.119309574e-07,0.04820571974,1.361069261e-05,-25.38558846,0.05379235736,-163.0057867,-163.0057867,1.113700957,-0.05144347534,-0.01572216764,45.10850052,45.08608719,-1.421816234,9.26637195e-08,-1.873253989e-07,0.0315355872,1.626026433e-07,
1216000,-26.84437797,0.04547587893,-13.12836445,-373.1283644,1.095284923,0.04428730514,-0.01032909324,54.63343767,54.62173536,-1.130724396,1.15752344e-07,-1.47993731e-07,0.0207009973,3.143662148e-07,-31.68692462,0.02604076685,-117.259899,-6597.259899,1.053474039,-0.01192738743,-0.02314862776,48.82194375,48.76963356,-2.259432356,5.792782373e-08,-2.957235428e-07,0.04632867199,1.369061529e-05,-31.94500903,0.02527839807,69.67467603,-6410.325324,1.051867934,0.008780455413,0.0237044513,50.88532157,50.82815985,2.411248061,-5.428060321e-08,3.155937895e-07,0.04743921615,1.352571093e-05,-25.33427467,0.05411108806,-163.7208815,-163.7208815,1.114413199,-0.0519416402,-0.01516825183,45.06339044,45.04254695,-1.37044607,9.550466969e-08,-1.793694624e-07,0.03042559009,1.545202573e-07,
1224000,-27.03557456,0.0444857864,-14.10212093,-374.1021209,1.093113814,0.04314511811,-0.0108390025,54.50850095,54.49564691,-1.183699429,1.098492954e-07,-1.539147184e-07,0.02172099051,2.153743652e-07,-31.77292191,0.02578421444,-156.4534005,-6636.4534,1.052933272,-0.02363730375,-0.01030065949,47.69109113,47.68096049,-0.9829441631,1.322847758e-07,-1.278108026e-07,0.02061502438,1.366912965e-05,-32.02956144,0.02503352041,30.29813958,-6449.70186,1.051352577,0.02161424023,0.01262940075,52.20881337,52.19214567,1.319137721,-9.857086656e-08,1.715255628e-07,0.02527464055,1.365543906e-05,-25.36927894,0.0538934583,-164.5673895,-164.5673895,1.113926827,-0.05195028138,-0.01434130787,45.0624949,45.04386203,-1.295739267,1.003508588e-07,-1.684830959e-07,0.02876616722,1.642273685e-07,
1232000,-27.25715214,0.04336530378,-14.62969739,-374.6296974,1.090662201,0.04195933075,-0.01095281401,54.37915314,54.36606157,-1.193166531,1.08270056e-07,-1.541382721e-07,0.02194690026,3.884090263e-08,-31.92785329,0.02532837546,163.9639769,-6676.036023,1.051973146,-0.02434280295,0.006996752671,47.62368234,47.61901424,0.6667846904,-1.937420114e-07,8.61380515e-08,0.01400248831,1.368697621e-05,-32.10470446,0.02481788553,-8.949517329,-6488.949517,1.050898976,0.02451574737,-0.003860773596,52.51314898,52.51158164,-0.4057205502,3.184068615e-07,-5.241268757e-08,0.007726306037,1.363005636e-05,-25.4877297,0.05316349392,-164.9866799,-164.9866799,1.112297094,-0.05134879155,-0.01377166266,45.11679606,45.09959516,-1.245713653,1.037029712e-07,-1.609265305e-07,0.02762139324,3.051274567e-08,
1240000,-27.49961824,0.04217150381,-14.33740612,-374.3374061,1.088056482,0.0408580415,-0.01044299661,54.25936831,54.24749536,-1.1350314,1.130812421e-07,-1.456821435e-07,0.02092320379,-1.187671934e-07,-32.00799564,0.02509575224,124.6288336,-6715.371166,1.051483522,-0.01426085971,0.02065005232,48.5945563,48.55311329,2.006512355,-6.396709209e-08,2.575373868e-07,0.0413261317,1.369743746e-05,-32.19380461,0.02456460413,-48.18106694,-6528.181067,1.05036644,0.01637915658,-0.01830691142,51.66462274,51.6299857,-1.891512526,6.785615153e-08,-2.427770713e-07,0.03663592968,1.361668971e-05,-25.58610085,0.05256479288,-164.7377616,-164.7377616,1.110962296,-0.05071089143,-0.01383701345,45.17454049,45.15715604,-1.253142857,1.024230876e-07,-1.608418387e-07,0.02775070369,-9.406512497e-08,
1248000,-27.63401718,0.04152399606,-13.57003085,-373.5700309,1.086645875,0.04036480642,-0.009742928283,54.20584903,54.19552546,-1.05787026,1.205516443e-07,-1.349080778e-07,0.01951951293,-1.858942214e-07,-32.07334295,0.02490765563,85.10652661,-6754.893473,1.051087788,0.002124708409,0.02481686772,50.21279191,50.15097962,2.490725679,-5.120114205e-08,3.176372625e-07,0.04966454689,1.367226054e-05,-32.27818361,0.02432712684,-87.35853231,-6567.358532,1.049867384,0.001121139454,-0.0243012787,50.11217346,50.05302054,-2.434145354,5.239128349e-08,-3.104216869e-07,0.04863133787,1.36189229e-05,-25.61466976,0.0523921851,-164.075079,-164.075079,1.110577782,-0.05038148091,-0.01437523707,45.20445222,45.18567816,-1.302685466,9.789623251e-08,-1.661288712e-07,0.02882960971,-1.384398501e-07,
1256000,-27.69270528,0.04124437587,-12.92170661,-372.9217066,1.086037307,0.0401999258,-0.009223042177,54.18799275,54.17874472,-1.001088646,1.265779205e-07,-1.268536676e-07,0.01847751643,-1.469536287e-07,-32.12779995,0.02475198325,45.7322252,-6794.267775,1.050760387,0.01727719727,0.01772453468,51.75753266,51.72500326,1.834727293,-6.90651518e-08,2.324887882e-07,0.03547080092,1.364542211e-05,-32.36960219,0.02407242767,-126.5776848,-6606.577685,1.049332406,-0.01434505221,-0.01933135409,48.58630275,48.54998786,-1.878162374,6.746792546e-08,-2.379926956e-07,0.03868512551,1.363658539e-05,-25.58037736,0.0525994414,-163.6686522,-163.6686522,1.111039498,-0.05047713754,-0.01479053149,45.19584013,45.1759693,-1.340060741,9.455968313e-08,-1.698067603e-07,0.02966313201,-1.126463093e-07,
1264000,-27.72407001,0.04109571107,-12.66067036,-372.6606704,1.085713896,0.04009647804,-0.009007214723,54.17678267,54.16796434,-0.9774557552,1.288178213e-07,-1.230750911e-07,0.01804490472,-8.3828478e-08,-32.20270194,0.02453945444,6.53172927,-6833.468271,1.050313577,0.02438016917,0.002791446789,52.49892156,52.49810244,0.2932679205,-4.293470646e-07,3.692645506e-08,0.005586257538,1.361193079e-05,-32.47277766,0.02378817457,-165.8636982,-6645.863698,1.048735682,-0.02306780845,-0.005809773052,47.74530615,47.74207968,-0.5550553892,2.268489294e-07,-6.98890893e-08,0.01162612506,1.36549641e-05,-25.5383211,0.05285474049,-163.5277008,-163.5277008,1.11160852,-0.05068541997,-0.01498705423,45.17699988,45.15660526,-1.357320827,9.276636613e-08,-1.709053157e-07,0.03005807942,-5.518934727e-08,
1272000,-27.78953409,0.04078714394,-12.67595411,-372.6759541,1.085042947,0.03979302758,-0.008950199234,54.14386731,54.13516597,-0.9706558164,1.289044051e-07,-1.214502132e-07,0.01793022703,-5.006611435e-08,-32.28320706,0.02431306141,-32.57784607,-6872.577846,1.049837833,0.02048766025,-0.01309124642,52.09125234,52.07338554,-1.364217467,9.171690997e-08,-1.706933596e-07,0.02619797912,1.359972767e-05,-32.58987181,0.023469639,154.7046864,-6685.295314,1.048067403,-0.02121931137,0.01002819923,47.9223639,47.91271758,0.9614861644,-1.301337609e-07,1.203028898e-07,0.02006745209,1.367002897e-05,-25.49404066,0.05312488058,-163.3893439,-163.3893439,1.112210955,-0.05090794874,-0.01518662873,45.1568784,45.1359455,-1.374805743,9.101053821e-08,-1.720181838e-07,0.03045922109,4.744581522e-10,
