Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.62266654,0.2083851049,-134.2866469,-134.2866469,1.52648101,-0.1455045806,-0.1491736202,37.54484465,35.84201231,-11.1787975,inf,-inf,0.3118909007,-1.86449442e-05,-13.79324501,0.2043326415,-133.4787245,-133.4787245,1.513613231,-0.1405982618,-0.1482698794,37.91088819,36.21638631,-11.20753347,inf,-inf,0.3094602918,3.171631524e-05,-15.81354993,0.1619282057,-172.1078381,-172.1078381,1.386430391,-0.1603944633,-0.02223420674,36.18363297,36.14596382,-1.65063453,inf,-inf,0.04566580484,1.493108759e-05,-15.99870116,0.1585130206,-171.7914529,-171.7914529,1.376745035,-0.1568890458,-0.02263194718,36.44486564,36.40564524,-1.690333232,inf,-inf,0.04643052528,-1.046499396e-05,
8000,-10.97967809,0.282498467,56.52180851,56.52180851,1.78745049,0.1558316753,0.2356307977,67.29549086,59.89742628,30.67542037,-6.485442627e-07,0.0006102680979,0.5121325285,-1.86449442e-05,-23.40650458,0.06755768683,108.9266606,-251.0733394,1.144904807,-0.02191284994,0.06390514891,47.86424188,47.47451831,6.095552676,-3.263751286e-06,0.0001212671674,0.1283963038,3.171631524e-05,-26.71198955,0.04617432151,-84.74399628,-84.74399628,1.096819204,0.004229843199,-0.04598017391,50.4238811,50.21111337,-4.627297162,4.299349532e-06,-9.205715206e-05,0.09215683245,1.493108759e-05,-12.66343595,0.2327170497,-156.9565517,-156.9565517,1.606600341,-0.2141481587,-0.0910922135,32.48765549,31.90126191,-6.144692625,3.23765062e-06,-0.0001222447756,0.1926159737,-1.046499396e-05,
16000,-6.953658189,0.4490731511,-178.2886974,181.7113026,2.630246019,-0.4488728593,-0.01341086194,19.02398355,19.0132558,-0.6387912092,1.557188609e-05,-6.354173659e-06,0.03359715012,-1.86449442e-05,-34.23376492,0.01942279624,28.27577711,-331.7242229,1.039615027,0.01710522361,0.009200887946,51.7401405,51.73137585,0.9523084386,-1.044533844e-05,9.472787209e-06,0.01840872049,3.171631524e-05,-27.09600477,0.04417736022,-173.9774758,-173.9774758,1.092438405,-0.04393353327,-0.004635063165,45.791626,45.78965087,-0.4253058918,2.338830507e-05,-4.230595938e-06,0.00928825365,1.493108759e-05,-10.00293928,0.3161207737,-6.895020374,-6.895020374,1.924492985,0.3138345185,-0.03795047495,95.63121506,95.29299058,-8.035872029,1.23784748e-06,-7.993429722e-05,0.08432804952,-1.046499396e-05,
24000,-7.022499013,0.4455280473,123.0646322,123.0646322,2.607035469,-0.2430733065,0.3733773006,32.513409,23.78858026,22.16360111,-2.992048056e-07,0.0001469769447,0.9316907888,1.845048163e-06,-23.47448628,0.06703099806,-60.86808079,-420.8680808,1.143693945,0.03263216985,-0.05855165405,53.36136976,52.99597017,-6.234013812,1.063753813e-06,-4.134058806e-05,0.1176318462,2.68809123e-05,-21.93814133,0.08000054278,137.328067,-222.671933,1.173914326,-0.05882013602,0.05422433443,44.46018411,44.19769741,4.824055827,-1.374664017e-06,3.199051377e-05,0.1091472205,2.437571547e-05,-6.908757485,0.4514005935,-52.36277433,-52.36277433,2.6456474,0.2756521934,-0.3574609966,82.00503598,61.01828556,-54.78681186,1.210410998e-07,-0.0003633163301,0.8978753066,-1.412882336e-06,
32000,-6.572593912,0.4692132898,100.9291377,100.9291377,2.767991854,-0.08896039648,0.4607028969,43.17055498,27.88959954,32.95249695,-1.50932173e-07,0.0001638922743,1.181533529,1.165750719e-05,-20.52152441,0.09417243054,-145.2962933,-505.2962933,1.207925733,-0.07741983414,-0.05361544511,42.83356537,42.58505808,-4.607293223,1.07950411e-06,-2.291479658e-05,0.1081903708,2.655972834e-05,-20.26282198,0.09701947071,41.84846891,-318.1515311,1.214887182,0.07227095683,0.06472778767,57.75488847,57.26792655,7.484098536,-6.645545817e-07,3.722285239e-05,0.1306856907,2.512597067e-05,-6.422699092,0.4773809071,-73.39242863,-73.39242863,2.82687894,0.1364426253,-0.4574668737,62.6794041,40.42416669,-47.90192528,1.038286445e-07,-0.000238244631,1.184982381,9.915565578e-06,
40000,-6.974225656,0.4480110411,70.34419739,70.34419739,2.623260878,0.1506969889,0.4219055706,64.61948013,44.43836356,46.91384717,-8.481234896e-08,0.0001866642669,1.055706003,7.386612871e-06,-14.646587,0.1852126519,168.6275587,-551.3724413,1.454628198,-0.1815762112,0.03652130815,34.65062951,34.55193475,2.613413535,-1.52248143e-06,1.039844206e-05,0.07563725603,2.536580059e-05,-14.35843271,0.1914601365,-3.667271405,-363.6672714,1.473594798,0.191068087,-0.01224622431,73.61525444,73.59147346,-1.871021383,2.126578356e-06,-7.444557544e-06,0.0254244316,2.646232679e-05,-6.942701411,0.4496399899,-103.362342,-103.362342,2.633984962,-0.1039156191,-0.4374673298,41.98825598,28.29147928,-31.02588984,1.282436571e-07,-0.0001234480933,1.096651382,6.583990604e-06,
48000,-13.74756084,0.2054101775,40.20341641,40.20341641,1.517021919,0.1568835719,0.1325929331,68.21827649,65.74493495,18.20265849,-1.821562483e-07,6.03550641e-05,0.2768678456,6.888162712e-06,-10.18762431,0.3094701637,71.0678693,-648.9321307,1.896326697,0.1004069507,0.2927289301,60.18237423,50.51792029,32.70868231,-1.013714937e-07,0.0001084530931,0.6474669211,2.412834997e-05,-10.29469273,0.3056788309,-105.2937843,-465.2937843,1.880511338,-0.08062841871,-0.2948535327,43.09741311,36.12668623,-23.49999061,1.410948641e-07,-7.791957642e-05,0.6504884079,2.443400322e-05,-13.42084891,0.2132836453,-124.1793809,-124.1793809,1.542212308,-0.1198197017,-0.1764458909,39.59349426,37.13673302,-13.72981603,2.414983547e-07,-4.552433518e-05,0.3697098509,6.369517307e-06,
56000,-10.90588818,0.2849086213,47.0602675,47.0602675,1.796845354,0.1940879287,0.2085732447,72.80593021,66.2937207,30.09727677,-9.442889392e-08,8.553804235e-05,0.4539989074,6.067959068e-06,-10.80200048,0.2883367346,5.682309415,-714.3176906,1.810317881,0.2869199022,0.0285489446,90.18665092,90.0122762,5.605545196,-5.070073393e-07,1.593125405e-05,0.06227534101,2.361267204e-05,-10.87927972,0.2857827519,-170.1583122,-530.1583122,1.800268413,-0.2815771143,-0.04884782466,28.07318923,27.91566443,-2.969786735,9.569887701e-07,-8.440289979e-06,0.1063842397,2.384947503e-05,-10.52396829,0.2977155955,-121.7787629,-121.7787629,1.847849087,-0.1567891617,-0.2530844416,37.17317339,32.49739839,-18.04893121,1.57463759e-07,-5.129601107e-05,0.5553961889,5.637040371e-06,
64000,-11.30122978,0.2722315847,13.38155961,13.38155961,1.748126956,0.2648406101,0.06300386454,85.81700887,85.03315198,11.57247059,-2.148889442e-07,2.87783734e-05,0.1360936331,3.918278746e-06,-9.967591536,0.3174098671,-51.27190823,-771.2719082,1.930015984,0.1985796184,-0.2476189792,72.95462825,63.90449328,-35.19365741,7.066034531e-08,-8.751944598e-05,0.5507227365,2.063923832e-05,-10.15876148,0.3105002298,133.2443429,-586.7556571,1.900653613,-0.212727145,0.2261803582,33.19930855,29.68692347,14.86205448,-1.67325183e-07,3.695889742e-05,0.5006262941,2.045109137e-05,-11.29839967,0.2723202998,-155.9052674,-155.9052674,1.748461994,-0.2485934984,-0.1111738199,30.29781482,29.46015842,-7.075072355,3.514870041e-07,-1.759426153e-05,0.2401573086,3.891360013e-06,
72000,-16.26812779,0.1536715992,-3.623484799,-3.623484799,1.363148865,0.1533643954,-0.009711982445,68.11250306,68.0990289,-1.354745406,1.631661057e-06,-2.994644832e-06,0.01989375513,3.677464637e-06,-9.896101678,0.3200331131,-110.2250299,-830.2250299,1.9413197,-0.1106380556,-0.3003005397,40.79428944,33.90423186,-22.68649627,9.743617058e-08,-5.014816699e-05,0.6691346487,1.918462032e-05,-10.12753057,0.3116186715,73.63122461,-646.3687754,1.905366426,0.08781994255,0.2989880501,58.76262088,48.99223078,32.44698655,-6.812605902e-08,7.172358748e-05,0.6622884085,1.910761962e-05,-16.65768451,0.1469317916,-168.6727801,-168.6727801,1.344478414,-0.1440697746,-0.02885916562,37.41661064,37.35167434,-2.20344641,1.003194501e-06,-4.870685944e-06,0.05899190461,3.366860363e-06,
80000,-17.25797195,0.1371201889,9.122078613,9.122078613,1.317819903,0.1353860008,0.02173883591,65.64983486,65.58547962,2.906145144,-6.845620883e-07,5.781592063e-06,0.04431080112,2.117970787e-06,-9.987097702,0.3166978499,-168.1834928,-888.1834928,1.926962837,-0.3099865258,-0.06485277118,26.42037529,26.15002786,-3.769916892,5.277136992e-07,-7.500011355e-06,0.1441649283,1.806357219e-05,-10.81119411,0.2880317044,18.31573159,-701.6842684,1.80911385,0.2734397964,0.09051486352,87.1820052,85.5313731,16.88449722,-1.17826238e-07,3.359063993e-05,0.1974070637,1.80616875e-05,-16.56307857,0.148540907,-156.7679565,-156.7679565,1.348909086,-0.1364964494,-0.05859283534,38.02656965,37.75646062,-4.524343081,4.397183752e-07,-9.00089457e-06,0.1198296399,1.845816122e-06,
88000,-16.61238866,0.1477000243,-3.765482783,-3.765482783,1.346591643,0.1473811715,-0.00969987029,67.2837549,67.27052666,-1.334135324,1.355618778e-06,-2.412888996e-06,0.01983239006,1.072167994e-06,-10.63137512,0.2940568115,147.879569,-932.120431,1.833089167,-0.2490462345,0.1563501886,30.4679493,28.82596775,9.867092656,-1.832940018e-07,1.784541557e-05,0.3422987474,1.684128563e-05,-10.97297122,0.2827166845,-27.84372905,-747.8437291,1.78829851,0.2499850936,-0.1320461157,82.52512323,79.32215998,-22.76819934,7.943442834e-08,-4.117808489e-05,0.2870345354,1.685813129e-05,-16.39749792,0.1513997312,-169.8302076,-169.8302076,1.356822256,-0.1490210649,-0.02673201869,37.03885011,36.98352548,-2.023675022,8.937101458e-07,-3.659975942e-06,0.05471828322,8.887247006e-07,
96000,-19.34853878,0.107788657,-17.04622072,-17.04622072,1.241621356,0.1030533491,-0.03159749721,61.47643947,61.3511641,-3.922661502,4.226375357e-07,-6.503239252e-06,0.06393784959,1.214406587e-06,-10.9547407,0.2833106922,99.56035281,-980.4396472,1.790609513,-0.04705405955,0.2793758468,45.81840389,39.1585552,23.78936086,-6.968930357e-08,3.943952473e-05,0.6075137537,1.603598576e-05,-11.36323975,0.2702950004,-76.10648031,-796.1064803,1.740833626,0.06490276256,-0.2623871541,56.46302434,49.13526729,-27.81723613,5.959844404e-08,-4.611719409e-05,0.5661358462,1.613940329e-05,-19.3980723,0.1071757139,178.0936942,-181.9063058,1.240082434,-0.1071163987,0.003565218787,40.32485159,40.32380255,0.2908674446,-5.699723436e-06,4.822186624e-07,0.00721329404,1.065110632e-06,
104000,-21.37528447,0.08535633839,-5.978554246,-5.978554246,1.186643918,0.08489208105,-0.008890392483,59.27592194,59.26641595,-1.061537446,1.441622241e-06,-1.62450896e-06,0.01791128127,9.488163758e-07,-11.35855926,0.2704406911,53.38853417,-1026.611466,1.741380962,0.1612869122,0.217082241,68.18266074,61.74432887,28.92253583,-5.291154276e-08,4.426119754e-05,0.4684241672,1.602824287e-05,-11.80446473,0.2569074885,-121.91476,-841.91476,1.691454925,-0.1358159478,-0.2180722036,38.53121974,34.91235248,-16.30283837,9.386929787e-08,-2.494882032e-05,0.4669647622,1.592935935e-05,-21.03856987,0.08873020945,-168.9012411,-168.9012411,1.194739715,-0.08707067362,-0.01708062834,41.99250466,41.9676339,-1.445044018,1.059023789e-06,-2.21140287e-06,0.03443234425,9.816965525e-07,
112000,-20.23333621,0.09734937993,-7.258840509,-7.258840509,1.2156967,0.09656917,-0.01230029178,60.68735369,60.66864562,-1.506763536,9.430983987e-07,-2.141150578e-06,0.02483595142,9.643577957e-07,-11.69965862,0.260026176,8.143829731,-1071.85617,1.702798309,0.2574039634,0.0368349264,84.5950296,84.33219959,6.663268374,-2.13262651e-07,9.468679454e-06,0.07901214965,1.563651566e-05,-12.14383111,0.2470634174,-167.0561603,-887.0561603,1.656266207,-0.2407855581,-0.05534118922,30.64480865,30.43409501,-3.587500228,3.961048606e-07,-5.097932094e-06,0.1178776706,1.553544139e-05,-19.75096556,0.1029086123,-172.5700328,-172.5700328,1.229427266,-0.102044557,-0.01330754986,40.7419361,40.72720349,-1.095560771,1.297076634e-06,-1.556820644e-06,0.02689997538,1.021502413e-06,
120000,-21.25795657,0.08651714339,-22.3221287,-22.3221287,1.189422588,0.08003381655,-0.03286037597,58.68938287,58.56113938,-3.877707594,3.42029707e-07,-5.142969429e-06,0.06621639598,3.660081231e-07,-11.94833929,0.2526870792,-37.21886678,-1117.218867,1.676255079,0.2012225009,-0.1528406528,74.44693256,70.76966207,-23.10845512,5.739419558e-08,-3.064854049e-05,0.3265305279,1.533546445e-05,-12.61429193,0.2340374747,148.2483363,-931.7516637,1.611093799,-0.1990107112,0.1231595565,33.6177453,32.53130983,8.477421779,-1.564498296e-07,1.124352984e-05,0.2605926975,1.525797783e-05,-20.93500124,0.08979454166,171.3652256,-188.6347744,1.197306094,-0.0887767602,0.01348134118,41.84756426,41.83211322,1.137074279,-1.166406819e-06,1.508091602e-06,0.02718185125,3.732667819e-07,
128000,-24.56248606,0.05913923428,-22.76118575,-22.76118575,1.125713042,0.05453379345,-0.02288043713,55.76472474,55.70601973,-2.558103,4.86062521e-07,-3.180740135e-06,0.04592148231,-5.302460544e-07,-12.42302211,0.2392483188,-80.30177222,-1160.301772,1.628978745,0.04030350638,-0.2358291445,53.96923402,48.26585257,-24.14716747,5.149249884e-08,-3.002453956e-05,0.5002950571,1.507903554e-05,-12.92420113,0.2258343207,105.1016155,-974.8983845,1.58342633,-0.05883700662,0.2180351969,44.68276537,40.6014818,18.65661268,-6.664650301e-08,2.319759476e-05,0.4595057089,1.501090872e-05,-24.41066612,0.06018201075,173.2508261,-186.7491739,1.12807163,-0.05976495854,0.007072775187,44.36081303,44.35634316,0.6297256738,-1.974507384e-06,7.829996389e-07,0.01419697002,-5.891234097e-07,
136000,-24.67271671,0.05839345397,-3.497898595,-3.497898595,1.124029414,0.05828466911,-0.003562697412,56.18911883,56.18768271,-0.4017292381,2.913048948e-06,-4.701264267e-07,0.007149774091,-3.258583498e-07,-12.74804185,0.2304612471,-123.2193529,-1203.219353,1.598959432,-0.1262572327,-0.1927991121,39.15323912,36.26180069,-14.76678515,7.924926939e-08,-1.728093272e-05,0.4072270232,1.486589862e-05,-13.24167926,0.2177288791,62.29147125,-1017.708529,1.556658359,0.1012382321,0.192760694,60.81270997,56.37122666,22.81382254,-5.129596027e-08,2.669803403e-05,0.4047068671,1.482203411e-05,-24.03141646,0.06286793234,-167.1867123,-167.1867123,1.134170913,-0.06130239179,-0.01394251328,44.22491426,44.20759363,-1.237621469,9.455693555e-07,-1.448335106e-06,0.02799567601,-3.078242075e-07,
144000,-22.82306865,0.07225145003,-9.03541238,-9.03541238,1.155756536,0.07135491543,-0.0113467209,57.68269543,57.66769192,-1.315545918,8.401399335e-07,-1.453997471e-06,0.02281252942,7.324201023e-07,-12.99143475,0.2240929856,-165.994039,-1245.994039,1.577628457,-0.2174308247,-0.05423562153,32.18536254,31.9774952,-3.652035346,3.026374488e-07,-4.036385262e-06,0.1142064231,1.479251471e-05,-13.48385296,0.2117421662,19.76518668,-1060.234813,1.53724088,0.1992676761,0.07160403781,74.72088072,73.89495222,11.07908171,-9.975941052e-08,1.224507374e-05,0.1499301559,1.470708959e-05,-22.23085564,0.07734944785,-174.8106868,-174.8106868,1.167667916,-0.07703241459,-0.006996012076,42.84804318,42.84379884,-0.6030796558,1.832664474e-06,-6.665493632e-07,0.01407624142,8.049736082e-07,
152000,-23.79801134,0.06458020706,-24.49265515,-24.49265515,1.138077487,0.0587689199,-0.026773442,56.23906749,56.15794036,-3.019676591,3.467497139e-07,-3.16181879e-06,0.0537711421,1.404450687e-07,-13.30655196,0.2161087751,151.5583265,-1288.441674,1.551374395,-0.1900249645,0.1029248053,34.17791461,33.40792145,7.213919315,-1.451460639e-07,7.553492882e-06,0.2159343953,1.461953853e-05,-13.80332683,0.2040956078,-22.52074037,-1102.52074,1.512864635,0.1885314697,-0.07817225893,73.053404,72.10024126,-11.76244219,8.901824785e-08,-1.23161238e-05,0.1631401225,1.455347187e-05,-23.38356836,0.06773631742,169.8286507,-190.1713493,1.145315791,-0.06667177588,0.01196173057,43.75039301,43.73776293,1.051181713,-9.960903824e-07,1.100662932e-06,0.02403373292,2.176321173e-07,
160000,-27.21170767,0.04359278508,-22.81065695,-22.81065695,1.091159465,0.04018343949,-0.01690035804,54.18532745,54.15428311,-1.833938638,5.423945892e-07,-1.824252498e-06,0.03386507092,-1.394314224e-06,-13.3964891,0.2138826444,109.2971763,-1330.702824,1.544149402,-0.07068134402,0.2018661269,43.64163576,40.1923765,17.0048594,-5.849612578e-08,1.691504644e-05,0.4230866866,1.449990931e-05,-14.15715866,0.1959485558,-64.2743688,-1144.274369,1.487403032,0.08505384886,-0.1765267099,58.98777738,55.37356325,-20.33042973,4.892756364e-08,-2.022305241e-05,0.3671504691,1.44685534e-05,-26.96234219,0.04486243997,173.1515247,-186.8484753,1.093939223,-0.04454234542,0.005349578029,45.73582413,45.73319605,0.4902933849,-2.028822792e-06,4.877038486e-07,0.01072073302,-1.220295838e-06,
168000,-27.40299084,0.04264326584,1.367314699,1.367314699,1.089085425,0.0426311238,0.001017548423,54.45294167,54.4528285,0.1110186612,-8.533257753e-06,1.051736233e-07,0.002038804307,-1.213931666e-06,-13.85348632,0.202920388,68.61368455,-1371.386315,1.50915965,0.07399581237,0.188947886,57.69271043,53.67439291,21.15439394,-4.478269879e-08,2.004063311e-05,0.3941245124,1.445507414e-05,-14.36069673,0.1914102382,-105.2587459,-1185.258746,1.473442151,-0.0503750558,-0.1846624841,45.35525057,42.34975788,-16.23566326,5.834999388e-08,-1.538086942e-05,0.3833708637,1.444714779e-05,-26.29095464,0.04846768401,-164.3017205,-164.3017205,1.101872912,-0.04665983318,-0.01311397579,45.54275902,45.52702876,-1.196892346,7.91508823e-07,-1.133876983e-06,0.02628970917,-8.703273646e-07,
176000,-24.84600646,0.05724000683,-1.887272482,-1.887272482,1.121430708,0.05720895735,-0.001885094452,56.06801915,56.06761804,-0.2120803755,4.2638997e-06,-1.91782046e-07,0.003782582227,5.450096014e-07,-14.08148674,0.1976631278,26.67958796,-1413.320412,1.492718544,0.1766182122,0.08875088275,71.24065966,70.05550067,12.94057243,-6.988017371e-08,1.170202312e-05,0.184718863,1.441793375e-05,-14.57541163,0.1867365878,-147.2129795,-1227.212979,1.45922781,-0.1569874509,-0.1011211822,36.55317543,35.77613148,-7.496869404,1.206222759e-07,-6.779339905e-06,0.2095494704,1.442380223e-05,-23.97750916,0.06325932332,-170.1732412,-170.1732412,1.135062616,-0.06233120139,-0.01079644945,44.13324807,44.12288025,-0.9565688338,9.453469708e-07,-8.65015104e-07,0.02167965528,8.387236116e-07,
184000,-25.1488742,0.05527850512,-17.4737314,-17.4737314,1.117026034,0.05272766281,-0.01659839458,55.56463934,55.5338601,-1.849196459,4.677558799e-07,-1.599504115e-06,0.03329853995,4.495693498e-07,-14.3239143,0.1922225282,-15.28594693,-1455.285947,1.475929411,0.1854221008,-0.05067686741,72.68889538,72.28965911,-7.607936388,1.136934476e-07,-6.580655885e-06,0.1052423885,1.446587663e-05,-14.80441196,0.1818776784,170.9096368,-1269.090363,1.444622212,-0.1795933664,0.02873521586,34.78598098,34.724699,2.063916756,-4.190927344e-07,1.785231271e-06,0.0594365629,1.43747978e-05,-24.53191367,0.05934775794,174.0237476,-185.9762524,1.126184269,-0.05902521085,0.006179066014,44.42666002,44.4232439,0.5509287704,-1.570026042e-06,4.765382451e-07,0.01240181315,5.089150926e-07,
192000,-28.26254239,0.03862539028,-21.23827216,-21.23827216,1.080354505,0.03600203245,-0.01399194174,53.73389926,53.71280931,-1.505338843,5.506614002e-07,-1.247823531e-06,0.02802569559,-1.394207972e-06,-14.56880813,0.1868786094,-56.37125396,-1496.371254,1.459657344,0.1034951244,-0.1556032579,61.23758416,58.28224982,-18.79417648,4.41057897e-08,-1.557909421e-05,0.3224682736,1.430696987e-05,-15.02779846,0.1772597273,129.9386877,-1310.061312,1.430900816,-0.1137949833,0.1359106792,39.95191798,38.46586751,10.79503528,-7.678826183e-08,8.948350131e-06,0.2806393298,1.422899381e-05,-27.70939252,0.04116521367,171.9111706,-188.0888294,1.085865082,-0.04075566548,0.005792283528,46.0841578,46.08105531,0.5347352241,-1.550172792e-06,4.432591362e-07,0.01160423129,-1.393543434e-06,
200000,-28.86807824,0.03602434457,4.5690159,4.5690159,1.074741192,0.03590986289,0.002869694965,53.72470938,53.72382224,0.3087426361,-2.577469459e-06,2.456895834e-07,0.005746847921,-1.760929739e-06,-14.78071524,0.1823745521,-98.16951803,-1538.169518,1.446107817,-0.02591585096,-0.1805238098,47.55170367,44.54642386,-16.63672573,4.783241175e-08,-1.323908569e-05,0.3734693897,1.423178498e-05,-15.88712097,0.1605624372,89.16833213,-1350.831668,1.382547659,0.002330536948,0.1605455226,50.22771504,47.70352386,15.72250518,-5.06137353e-08,1.251157209e-05,0.3295879195,1.418156762e-05,-28.27178181,0.03858432524,-162.6723037,-162.6723037,1.080265646,-0.03683325048,-0.01149181506,46.44797722,46.43567749,-1.068851689,7.445136902e-07,-8.505651489e-07,0.02301789803,-1.64567823e-06,
208000,-26.36165767,0.04807475909,7.167948664,7.167948664,1.101005325,0.04769903839,0.005998683043,55.00863003,55.00465322,0.6614396689,-1.156822053e-06,5.061124657e-07,0.01202515842,-1.568640745e-07,-14.9369193,0.1791241056,-137.8989927,-1577.898993,1.436421892,-0.1329036475,-0.1200919051,38.41880249,37.28792545,-9.25283742,8.26954977e-08,-7.079975063e-06,0.2481456747,1.424002674e-05,-15.38505433,0.1701168309,48.76016204,-1391.239838,1.409977783,0.1121431342,0.1279204972,62.39937786,60.34027707,15.89758851,-4.813107316e-08,1.216432594e-05,0.26346562,1.42267207e-05,-25.55950525,0.05272598932,-161.75819,-161.75819,1.111321516,-0.05007618573,-0.01650471365,45.23242536,45.20766498,-1.496439277,5.113257902e-07,-1.145027442e-06,0.03310145032,3.206734293e-08,
216000,-25.78388794,0.05138136089,-6.319453565,-6.319453565,1.108328803,0.05106914925,-0.005655638011,55.38157478,55.37801345,-0.6280540863,1.173192654e-06,-4.627681128e-07,0.01134121734,8.398755037e-07,-15.14010911,0.1749824708,-179.4597813,-1619.459781,1.424190916,-0.174974693,-0.001649814306,35.10825161,35.10804823,-0.119502553,6.165796642e-06,-8.805287976e-08,0.003403850657,1.420925424e-05,-15.59460547,0.1660617944,7.284325866,-1432.715674,1.398259232,0.1647215373,0.02105551561,69.70980078,69.64452765,3.015972915,-2.44308706e-07,2.222254619e-06,0.043305239,1.424305872e-05,-25.13203994,0.05538574517,-175.4438055,-175.4438055,1.117266376,-0.05521072086,-0.004399667095,44.76789764,44.76615391,-0.3951244248,1.864801045e-06,-2.911389136e-07,0.008826409915,9.477397741e-07,
224000,-27.85907789,0.04046188447,-13.53519475,-13.53519475,1.084336169,0.03933810984,-0.009469805125,54.09451366,54.08478235,-1.026024469,6.924914177e-07,-7.290038656e-07,0.01897066835,-6.179880034e-07,-15.32852995,0.1712274947,139.2174926,-1660.782507,1.413207469,-0.1296525193,0.1118439947,38.65059405,37.66347768,8.679335787,-8.186261671e-08,6.166782113e-06,0.2304443541,1.423824662e-05,-15.79341311,0.1623040454,-33.98408733,-1473.984087,1.387501084,0.134581353,-0.09072189681,65.40185484,64.29498463,-11.98155117,5.930059712e-08,-8.513049529e-06,0.1863528118,1.42039669e-05,-27.23700956,0.04346598463,177.8351518,-182.1648482,1.090882256,-0.04343496208,0.001641916255,45.83732085,45.83707277,0.1508061866,-4.711432301e-06,1.07149777e-07,0.003290048371,-5.366221244e-07,
232000,-29.44633025,0.03370415841,2.826380355,2.826380355,1.069759502,0.03366315865,0.001661939883,53.48357435,53.48327823,0.1779741597,-3.85456342e-06,1.220925313e-07,0.003327659889,-1.403520687e-06,-15.46686761,0.1685220057,98.65897822,-1701.341022,1.405355299,-0.02537150268,0.1666011802,47.59088195,45.01723262,15.43829047,-4.443579341e-08,1.059086311e-05,0.342941793,1.412091143e-05,-15.93355083,0.1597064509,-74.55958871,-1514.559589,1.380120616,0.04251961266,-0.1539423041,54.33333901,51.80904418,-16.36871005,4.19100029e-08,-1.122914274e-05,0.3159431005,1.410408794e-05,-28.64267843,0.03697141552,-166.1164274,-166.1164274,1.076781554,-0.03589130737,-0.008871280676,46.53548813,46.52814515,-0.8266584174,8.298623364e-07,-5.670981611e-07,0.0177668466,-1.264604645e-06,
240000,-27.24601132,0.04342096128,11.49405895,11.49405895,1.090783844,0.04255017005,0.008652335345,54.44376676,54.43558614,0.9437692556,-7.026564939e-07,6.258564257e-07,0.0173373582,-2.846497043e-07,-15.62772536,0.1654297951,58.0108763,-1741.989124,1.396443089,0.08763780238,0.1403090613,59.40119826,57.07327693,16.46643298,-4.02725713e-08,1.091964252e-05,0.2885138872,1.408571929e-05,-16.25443311,0.1539140778,-114.8550041,-1554.855004,1.363826117,-0.06469368188,-0.1396576917,44.03348023,42.33501038,-12.11174128,5.47522921e-08,-8.031847891e-06,0.286092791,1.409111623e-05,-26.45197052,0.04757748423,-158.6945205,-158.6945205,1.099908357,-0.04432587166,-0.01728681889,45.7567683,45.72932142,-1.584615958,4.184897879e-07,-1.050831094e-06,0.03465207681,-1.387721196e-07,
248000,-25.96878429,0.05029916618,1.37661747,1.37661747,1.105926339,0.0502846487,0.001208397018,55.29469921,55.2945369,0.1339744632,-4.790120352e-06,8.597862124e-08,0.002422924048,1.032488319e-06,-15.8644234,0.1609825603,17.80240224,-1782.197598,1.383740677,0.153274164,0.04921803925,68.04910645,67.70428296,6.841853374,-9.37982397e-08,4.390785421e-06,0.1010549566,1.411704466e-05,-16.31605564,0.1528259901,-155.3790822,-1595.379082,1.360790082,-0.1389316731,-0.06366925036,37.84568808,37.52804561,-4.893045984,1.311562991e-07,-3.140130868e-06,0.1303837145,1.412736798e-05,-25.48363261,0.05318857675,-168.9686625,-168.9686625,1.112353052,-0.05220579413,-0.010177414,45.03893233,45.02955201,-0.919169138,6.981890234e-07,-5.898802897e-07,0.02041257568,1.072759553e-06,
